key,date,article_daily_id,title,text
20070809-403,20070809,403,食知味：擦晒登龍街,食知味：擦晒登龍街 銅鑼灣向來好多好嘢食，單是短短一條登龍街，已有近20多間食肆，中日西餐、海鮮火鍋樣樣齊！今日就等我哋掃勻登龍街，由芝士火鍋、鴨胸焗三色飯食到四川炒辣蟹等等，最後當然連特色甜品都嘆埋，總之好食嘅都唔放過，一日勁食N餐！ 記者：馮冠芝 攝影：陳細權、林栢鈞、伍慶泉 Model：Maggie 1.姑姐餸菜任配搭 行到登龍街，小記的視線立時被粉紅色「卡娃兒」的女仔頭吸引！點解會叫「姨媽姑姐」？講落有段古：老闆娘的姪兒來搵她，「姑姐、姑姐」的喚着，叫叫吓，連帶夥計、熟客都叫埋一份！做得大眾姑姐，當然識整番幾味𠱁「細路」啦！ 泡菜雞絲冷麵$40 用自家醃製的泡菜，沒有韓式泡菜般濃烈，選用娃娃菜口感爽嫩，與雞絲冷麵甚襯！添上秘製的麻醬，清辣化膩，醬清有濃香芝麻味，原來秘訣在於此麻醬加了wasabi及日本醋，唔怪得啦！ 黑武士$35 黑色向來予人神秘冷漠之感，但這個黑武士卻sweet到爆！摻有可可米的朱古力雪糕、以焦糖煮過的車厘子、吸了雪糕的凉粉，每一啖，朱古力侵佔口腔每個角落，甜到入心呀！ 咖喱煙鴨胸拼粟米汁魚柳焗三色飯 $50（套餐價，配湯) DIY指的是任由顧客自行配搭餸菜、醬汁及麵飯。小記建議選咖喱汁，師傅先炒香蔬菜收水，然後加咖喱，出嚟個汁質感似沙嗲，香而不辣！配上由珍珠米、紅糙米及糙米混合的三色飯，煙韌有咬口。不得不提的是每客焗飯，姑姐都私人醒大家炸洋葱條，炸漿薄薄一層，咬下香脆外皮，洋葱汁四溢！ 姨媽姑姐（28381985）  地址：登龍街32號  營業時間：周一至四12:00nn-12:00mn、周五至日12:00nn-1:00am  座位：2層約60個 2.藍芝士至啱港人口味 探完姑姐行過兩步，一陣香濃的芝士味教小記停下腳步！原來係波波茶坊的藍芝士火鍋！老闆試了十多款芝士，終於發現以藍芝士（bluecheese）做火鍋最適合香港人口味！除了藍芝士，火鍋湯底更加了平時pizza用的馬穌里拉芝士及白酒，將食物放入去會牽出一絲絲芝士！ 桶蠔海鮮藍芝士火鍋$118 香濃的藍芝士，配以大大隻creamy桶蠔，活像自製芝士焗生蠔。 黃金軟殼蟹煙鴨胸炒飯$70（套餐連湯、飲品) 這裏的軟殼蟹足100g，大隻得嚟仲炸得香脆，爽到爆！配上惹味鴨胸，有海鮮有肉，最啱貪心的小記。 波波茶坊（21559821）  地址：登龍街14號  營業時間：12:30pm-11:30am  座位：2層共50個 3.夜鬼好去處 解決了午、晚餐，行一陣，返轉頭再消夜。呢間新開的日本餐廳開到凌晨3點，晚上9點後仲有好多優惠，絕對係夜鬼好去處。 日式餃子炸魚皮定食$49 望見老闆一碟碟放上枱，以為自己眼花！一個定食有蟹子沙津、雜錦手卷、麵豉湯、鰻魚汁燒炒飯、手磨紅豆沙，當然唔少得主菜日式餃子炸魚皮。魚皮炸得香脆，紅豆沙滑不溜口，豆渣都冇！ 四川香辣蟹$180/斤 （9點後消夜價，原價：$260/斤）    又話日本料理？一隻正宗四川風味的蟹卻在這兒散發辣香味！用40多種香料調配的辣醬，辣香卻不掩蟹的鮮甜。 銀菱日本料理（28277228）  地址：登龍街3號  營業時間：11:00am-3:00am  座位：約30個 4.米線湯底夠鮮甜 過橋米線$40 米線店要令人留下印象，湯底極為重要！少了一層保溫油，店員快速將鮮牛、雞等放進湯煮熱！呷一口湯，響螺的鮮甜與雞的濃味在口中迴盪，雞肉有陣陣酒香，既鮮且甜。 招牌普洱牛油雞翼$29 只叫了一客，牛油蒜香味已瀰漫店中每一角落！雞翼沾上薄薄脆漿炸至金黃色，再以牛油蒜頭普洱煎香。食到滿嘴香，咬到最後雞翼依舊肉鮮汁甜，怪不得聞名遐邇。 滇雲南米線專門店（25758677）  地址：登龍街45號  營業時間：11:30am-12:00pm  座位：41個 5.有利腐乳王 食飽飽，漫無目的逛吓幫助消化，又意外地發現好嘢！在登龍街及堅拿道東交界，有間賣腐乳的老字號─有利腐乳王。此店最出名的辣椒腐乳（中裝$34），用加拿大豆製，豆味香濃，買罐返去𠱁吓媽媽先得！ 6.上海老三陽 行到街尾，還有上海老三陽（44A舖），嗜蟹的朋友千祈咪錯過。雖然𠵱家大閘蟹唔當造，但買隻「六月黃」返去嘆吓都好！ 7.大利行酒吧大廈 買完手信，意猶未盡，登龍街最後一擊！走入2號的大利行商業大廈，成幢有20多間酒吧！想飲番杯直落大把選擇；可惜小記已筋疲力盡，惟有說聲：登龍街，下回再戰吧！
20070809-404,20070809,404,車事情報局：第10代Corolla15萬預售,"車事情報局：第10代Corolla15萬預售 我車報員有個朋友成日喺度問同一個問題，就係話全新第10代ToyotaCorolla，究竟幾時先至會嚟到香港?話等到頸都長喎；唉，淨係你係咁咩，好多想買部1.5公升家庭房車嘅朋友，咪又係咁諗…… 不過，呢條困擾咗好耐嘅問題終於有答案，事關代理方面日前終於宣佈全新第10代Corolla將會喺9月尾正式登場；據知，香港版本嘅外觀同日本現時賣緊嘅一款唔同，唔單止年輕兼且流線型，望落仲有些少似Camry㖭！車廂方面，除咗有皮椅、恒溫冷氣、投射錶板之外，後座仲破天荒地採用平地台設計同埋有8個安全氣袋，從而令乘客可以坐得舒服之餘兼有更佳保障。 至於動力配搭，新車並唔係好似坊間所傳嘅1.8公升引擎，而係沿用1.5公升型號，並注入VVT-i技術，馬力同扭力輸出分別係109ps/6,000rpm及14.3kgm/4,200rpm，配埋4前速自動波，性能表現唔差㗎！新車預售價$149,900起，睇嚟朋友都會好快咁去Showroom訂車囉！ 記者：車報員"
20070809-405,20070809,405,星座 - 車詠民,星座 - 車詠民 獅子座　23/7-22/8 溫故而知新，重溫舊經驗怎樣用在面對的事。 處女座　23/8-22/9 你會見到趨炎附勢及功利主義者的冷酷，其實這都是酒肉朋友。 天秤座　23/9-23/10 把正經事忘記或推遲，弄致工作上遭上司催促，實在得不償失。 天蠍座　24/10-22/11 知道自己不足和工作上需求，有意在短期進修。 人馬座　23/11-21/12 人脈有特殊開銷，被迫做不易做的事，但仍可按規劃完成。 山羊座　22/12-19/1 對商業夥伴勿表露不快，今天交易告吹，不代表他日無機會。 水瓶座　20/1-18/2 給上司知固然整治你，同事知也趁機踩你一腳。 雙魚座　19/2-20/3 入夜更能了解對方更易互動，身體語言能發揮得淋漓盡致。 白羊座　21/3-19/4 月進家庭宮提你心態樂觀才有正面效益，溫馨產生互動。 金牛座　20/4-20/5 月進表達宮，提示你開罪他人容易，要建立真正感情卻難。 雙子座　21/5-21/6 藉由專業朋友的交流，月進金錢宮，人際網增加你的支出。 巨蟹座　22/6-22/7 注意要無休止忙碌，只好安慰吸收經驗機會。
20070809-406,20070809,406,政府的誠意 - 尊子,政府的誠意 - 尊子
20070809-407,20070809,407,我囗中文T,我囗中文T 今季興SloganTee，當中口號講咩未必睇得明，但個個搶住着英文字上身，好似高人一等。不過，邊個話番文就係等於型啲先？最近華人潮界掀起中文字Tee熱潮，台灣台啤隊籃球員兼藝人陳建州（黑人）設計「態度」T-shirt喺台灣爆紅，近日仲殺到埋嚟香港正式開賣，就連本地茶餐廳龍頭翠華都自家出品「我愛翠華」系列Tee，中國人潮撐中文字Tee，行步路都抬頭挺胸啦！ 記者：葉雪芯 攝影：周旭文、黃子偉 Model：Gigi、Mixson@puremodel 香港代表──我愛茶餐廳 本土文化抬頭！早前星爺都同陳冠希合作推出「十分鐘搞檸掂」Tee，今次輪到本地茶餐廳大王翠華亦殺入潮流界，自家出產「翠華Tea完再Tee」，一共4款，包括「我愛翠華」、「我愛魚旦」、「我愛咖喱」、「我愛豬扒」，幾隻中文字，令人會心微笑。每款只賣一星期，夥計形容去貨情形為「快過坐火箭，極度唔夠賣」，前兩款一推出唔夠兩日就火速賣晒。每件Tee雖然只賣$38，但製作有誠意亦有創意，錫紙包裝袋加型爆Sticker，包裝袋上的Barcode貼紙詳細列明「款式」和「尺碼」，但全部變咗為「口味」和「份量」，最搞笑係多咗「成份」一欄──「100%創意，100%品味」，連細節都有齊晒，一啲都唔馬虎。𠵱家暫時只推出食物款式，但由於今次茶餐廳出Tee反應好熱烈，小記聽聞遲啲仲會出埋飲品系列，大家要密切留意！ 台灣代表──黑人「態度」Tee 香港有翠華，台灣有態度。由黑人所設計的「態度」Tee，自去年推出以來已賣出10多萬件。呢件Tee本來只係台灣台啤籃球隊隊員的球衣，籃球隊副領隊黑人（陳建州）話：「其實那只是我們去年SBL（台灣籃球聯賽）冠軍賽隊員上場的球衣，當時我們球員每個穿着大大隻字的「態度」字樣綠白T-shirt上陣，未想過會公開發售，更加想不到Tee會有爆紅的一天。」 電話訪問黑人：唔介意多老翻 呢件態度Tee，黑人有想表達的Message：「去年那場冠軍賽，我們『台啤』對『裕隆』，初賽時我們已經落後0-2，不能再輸。台啤以近乎『雜牌軍』的組合打入冠軍賽，沒有錢，沒有後台和資源，為了要鼓勵士氣，所以設計了這件Tee。」雖然比賽最後還是輸了，但球賽結束後第二天，有很多球迷打電話到台啤要求購買球衣，甚至在夜市都靜雞雞賣翻版，於是決定正式推出。不過由於「態度」Tee沒有申請專利，所以冒牌貨不斷湧現，某些夜市店舖推出態度「台客」版，就連謝長廷去年選市長都着同一字款的「長廷」版，難得黑人完全唔介意：「很高興大家都認同我這種想法，受歡迎才會有翻版。這樣說不是鼓勵翻版，不過真心的不介意。『態度』原本就是想表達『越困難越要堅持下去』，如果翻版可以讓更多人『挺』這種態度，又有甚麼所謂？」 台星勁撐！ 除了黑人着住上節目，身邊好友如大S、小S、羅志祥、范瑋琪、黑澀會美眉、棒棒堂男孩、星光幫、郭富城、張栢芝等都着過，唔紅有鬼。 其他中文Tee 售賣點 a.全線翠華分店（25412255）    b.金豚堂（31162477）  觀塘觀塘道396號毅力工業中心8樓U座    c.89268（23962608）  太子西洋菜南街226號2樓    d.GOD（27845555）  尖沙嘴海港城香港酒店3樓
20070809-408,20070809,408,星座 - 車詠民,星座 - 車詠民 獅子座　23/7-22/8 月照靈性宮潛意識湧現，靜下來時靈感更多，勿掉以輕心。 處女座　23/8-22/9 不要有付出的抱怨，可結交不同行業的人，擴闊視野。 天秤座　23/9-23/10 工作加重，月照事業宮帶領你有好的開始，要耐心才能完成。 天蠍座　24/10-22/11 以為無希望的事忽然間又有轉機，令你喜出望外。 人馬座　23/11-21/12 對目前狀況有些不滿，但對個人能力卻有自知之明。 山羊座　22/12-19/1 工作出現麻煩事，勿怪責別人，皆因你運滯，和氣仍能合作。 水瓶座　20/1-18/2 有突破性的生活，你突然領會出新技巧，貴人扶持解決困難事。 雙魚座　19/2-20/3 情事陷入迷惘，要以無私的心去發展愛情，可終成眷屬。 白羊座　21/3-19/4 看不順眼家人的做事方式，因而獨自納悶，而家人又覺得掃興。 金牛座　20/4-20/5 求勝心切，欠周詳招失敗。勸你控制發表慾，言多必失呀。 雙子座　21/5-21/6 不要輕信不負責任的謠言，特別是投資消息不易隨便曝光。 巨蟹座　22/6-22/7 心中積壓負面情緒，不必擴大疑慮讓自己悲觀。
20070809-409,20070809,409,來港10周年AIGLE冬裝半價掃,"來港10周年 AIGLE冬裝半價掃 係！冇錯！大熱天時介紹咁多冬天衫，吸引力似乎一般。但法國Outdoor王AIGLE一向以品質取勝，無論歐洲、日本、香港都大有Fans，加上平日店舖甚少有季節清貨大減價，今次為慶祝香港店成立十周年，首度以公眾形式開倉大清貨，來貨最多、場面最大，機會難得。話咁快已8月，掃定貨過3、4個月就着得！ 記者：許維雅 攝影：伍慶泉 Model：Mixson@Puremodels、Kinki OnKinki  Balina粉藍色風褸  原價$2,980  六折價$1,788    灰藍色橫間吊帶背心$90（Sample）  Bercy深藍色防風運動褲  原價$1,320  半價$660    OnMixson  Torino橙色連帽風褸  原價$1,250  六折價$750    Dosches黑色運動褲  原價$695  半價$348   十周年開倉首選半價風褸 創立於1853年，成立至今已擁有154年歷史的AIGLE，款式不算十分潮，但比起其他戶外品牌的老實樣貌，當然靚得多，加上專業設計，一直以來信眾多多。以往在港品牌每年只有一次招待會員的銷售會，今年卻因為慶祝香港開店十周年，首次增設兩日為公開銷售日。順理成章，規模亦係最大、貨量最多，2,000呎場地，大人細路、男女款式、由頭至腳的貨品通通有齊。  掃AIGLE貨品，首選當然係風褸，以防水、防風、透氣的GORE-TEX及MTD物料，再配襯不同物料的底層，如薄身的15Denier、優質尼龍及絨料，設計出不同厚度、保暖程度風褸，大部份以六折發售。雖然係減價貨品，但風褸顏色選擇多，尺碼一樣齊。心水推介一些鮮艷顏色，如橙色及鮮黃，Zip-up型仔設計，襯牛仔褲或運動褲一樣有型。 貨辦$50起激抵 今次開倉形式清貨，當然有不少Sample（貨辦），如Tee、保暖衣、短褲等，價格更低，但只得一件兩件，睇啱當然要快手。唔想咁快買秋冬貨，夏日選擇有Tee、背心、短褲及恤衫等選擇，可惜女生貨品款式較少。加上夏日貨品功能性較弱，只有CasualWear款式居多，吸引力的確不及風褸，但折頭更大！ OnKinki  Antao綠色吊帶背心$100（Sample）  Joana灰色短褲  原價$395  半價$198    OnMixson  Makitsuka格仔恤衫  原價$680  半價$340    Dosches運動褲  原價$695  半價$348 OnKinki  Xenakis紫藍色長袖Fleece  原價$1,550  六折價$930    OnMixson  Amatsubo黑色厚身羽絨  原價$2,350  六折價$1,410 入定貨年尾旅行 AIGLE銷售會公開日  日期：8月11至12日  時間：上午11時至晚上8時  地點：九龍灣國際展貿中心地下展覽館HALLB  電話：24256226"
20070809-410,20070809,410,上網學整熊仔麵包,上網學整熊仔麵包 鍾意煮食的人，最開心莫過於可跟人分享烹調心得。想更多志同道合的朋友將自己的煮食心得及食譜發揚光大的話，不妨創立屬於自己的網頁同全世界的人分享，最近見到一個屬wakatta的網頁，最吸引是有齊小菜、甜品、蛋糕等食譜，當中的熊仔麵包賣相可愛，而且步驟清楚易明，值得向大家推介。 網址： http://www.wretch.cc/blog/wakatta 
20070809-411,20070809,411,正宗北印菜　有叉用,正宗北印菜　有叉用 聽朋友說，尖東有家開了3個月、專做北印度菜的餐廳，味道正宗不特止，又可以看到維港景色，相當不錯。要知印度餐廳有幾正宗，當然要找個正宗印度人「幫拖」，喬寶寶可以話係不二之選，正當大家準備「落手」大快朵頤之際，喬寶寶同大家講：「你哋個個真係冇叉用呀？」 記者：張一豪 攝影：林栢鈞 模特兒：Talia（InternationalChile） 印度菜有南北之分，北部多以香料入饌，味道溫和，與南部多以咖喱為主不同。這間SAFFRON做的是正宗北印菜。Saffron是一種叫番紅花的名貴香料，榨取出來的橘黃色汁液，是印度最莊重、最傳統的顏色，這家店以此取名，正是希望大家嚐到像Saffron一樣正宗、高貴又傳統的印度菜式。 右手食飯有禮貌 據喬寶寶講，北印度於1947年前曾被英國統治，深受西方文化影響，很多時吃飯都會「有叉用」，不一定落手拿。所以這家餐廳亦會為客人放好一套套刀叉在桌上，這做法相當正宗。  至於印度人用手取東西吃，原因係信仰中認為食物由天賜，應親手去接觸享受，所以吃烤餅時亦不妨落手，喬寶寶更示範了食烤餅的正確方法。另一有趣之處是，印度人傳統慣用右手吃飯，坊間傳說是「印度人開大後，以左手清潔，用來吃飯的話就不衞生」，實情是，印度人喜愛一家人圍住吃飯，人人用右手，如果用左手，會影響旁邊用右手的人，這樣會被視為無禮。 Saffron番紅花 用Saffron「番紅花」入饌是高貴的象徵，這種香料十分昂貴，帶點甘苦味，可以為食物調色，也可以使海鮮去掉腥味。這裏用的是西班牙的高級貨，只是10g就要$400。 海鮮做主菜 因為宗教問題，所以不吃素的人，就算吃葷，都以海鮮為主。 鐵板辣味虎蝦$252 有4隻巨型大虎蝦，淨材料都過百，蝦先以乳酪、薑、綠椒等多種香料醃好，再放入Tandoor印度泥爐燒熟，再配鮮胡荽增加香味。因為蝦夠入味，蝦頭燒得又香，加上啖啖肉，是喬寶寶頭號5星推介。    喬寶寶指數：★★★★★ 香草魚$98 魚肉醃得很入味，切開一半看到魚肉表層黃了一半就知，加上用洋葱、茄汁和鮮胡荽，有很濃的香味，一點都不腥，喬寶寶亦十分欣賞，大讚魚入味之餘，中間仍十分軟滑，汁醬不濃又不稀，剛剛好。    喬寶寶指數：★★★★ 茄汁雞$108 蒜茸烤餅$24 雞塊用香料醃好，炒過以後，再用秘製的茄汁去煮，是該店的廚師特別推介，味道有點像帶茄味的咖喱，雞塊亦十分入味，吃完雞，汁醬可配蒜茸烤餅，因為烤餅做得十分惹味，加上汁醬，令人有「照鏡」的衝動。    喬寶寶指數：★★★★ 吃烤餅要訣 素食最流行 因為印度有超過7成人是印度教徒，不少人都是素食者，這兩款菜式相當地道。 豆腐菠菜$68 以菠菜茸、洋葱、小茴香及蒜茸煮Homemade印度豆腐，因為香料足，即使是素菜，口味也不會「寡」。豆腐吃來似豆亁，聽喬寶寶解釋，原來印度豆腐用乳酪做，所以有奶香，這是最家常的菜式。    喬寶寶指數：★★★★ 飯後甜品 印度Kulfi雪糕（前）$42 Lassi酸奶（後）$35 雪糕從印度原裝入口，每月均有不同口味，本月的精選有加入新鮮的玫瑰花瓣製成的玫瑰味，及啖啖朱古力片的朱古力味。  Lassi是以乳酪製成的印式特飲，白色是酸味較重的原味，芒果口味則較多人喜歡。 坐印度椅望維港景 呢度除咗佈置得充滿印度色彩之外，又可透過落地玻璃窗，欣賞維港景色，一邊品嚐美食，一邊睇夜景，十分好feel。小記食食吓，都唔知身在印度定香港，感覺有趣！ 食客有Say SAFFRON番紅花印度餐廳酒吧（27241007）  地址：尖沙嘴麼地道62號永安廣場UG層1至4號舖  營業時間：12:00nn-3:00pm、6:00pm-12:00mn  交通：尖沙嘴地鐵站P1出口  座位：80個  人均消費：午餐$45-$50，晚餐$100-$150
20070809-412,20070809,412,1.北京七彩佛偈機,1.北京七彩佛偈機 從前佛偈機隨街免費送贈有緣人，以為佢已絕迹？原來佢紅到去外國。北京另類音樂樂隊fm3用佛偈機技術，將自己的9首歌曲收錄咗喺部機裏面，隨機播放，一按掣就有得聽。外國人一見就覺得驚為天人，有如發現新大陸，BrianEno集齊咁多隻色（裏面的音樂其實好Ambient）！有人一次過買百幾部返美國，影埋Snap將相片放上網分享，連美國紐約時報都有報道呢股「fm3buddhamachine」熱潮。原來外國人與佛都幾有緣喎！ （參考網址：http://www.buddhamachine.com）$150 （Sandra） 查詢：WhiteNoise（25910499） 銅鑼灣堅拿道東4號1樓	
20070809-413,20070809,413,阿柑姨「三大圓」 - 李碧華,阿柑姨「三大圓」 - 李碧華 在香港可以買到九份芋圓嗎？  看到台灣旅遊美食節目宣傳九份，好想好想吃一碗芋圓。不止芋圓，還有地瓜圓、綠豆圓。  這是九份山區一名憨厚老婦阿柑姨的「三大圓」。到過一嚐的人總是懷念。當地成長的居民，即使到城裏唸書工作結婚生子，也會回來尋找他的紫夢。  阿柑姨真材實料，芋圓用檳榔心芋、地瓜圓用金山紅心地瓜、綠豆圓用顆粒適中的綠豆。天天手工現製的丸子，紫、黃、綠，色彩樸實誘人，不帶偽裝。吃進嘴裏，不太甜，但軟糯香滑，QQ的在躍動。三種丸子各有自己獨特的味道，決不輸給對方。  這樣的丸子甜湯小生意，銷售紀錄驚人，食客絡繹不絕，每日可賣二三千碗。  阿柑姨賣芋圓三四十年了。當年三塊錢（台幣），今天也不過三十元（港幣七八元而已）。她賣的是原味、手工、心事和鄉情。買回家再弄，不是這回事。據說她堅持不設加盟店和分銷店。  不過若在港買到相近的，加上紅心粉圓，便「四喜臨門」了。有沒有？
20070809-414,20070809,414,綠色明珠 - 岑逸飛,綠色明珠 - 岑逸飛 這次廣西、貴州之旅的自駕車遊，令我刮目相看的是廣西的南寧，高樓林立，現代化的設施，連香港也不遑多讓。這城市是廣西壯族自治區的首府，北連山水甲天下的桂林，南接天下第一灘的北海，與桂林、北海構成廣西的黃金旅遊帶。  翻查歷史，南寧始建州郡於東晉時期，唐朝稱為「邕州」，元朝始有「南寧」之名。這地方居住的民族以壯族為主，佔六成以上，其餘尚有苗、瑤、侗等少數民族。壯族在古代分別稱為西甌、駱越、烏滸等，宋代始有僮族、仲族之名，明清時多稱為僮人或良人。壯族的舊稱一向是僮族，一九六五年周恩來倡議改「僮」為「壯」，以「僮」「壯」同音。故「壯」的讀音不是「強壯」的「壯」，而是「僮」，音「撞」。  壯族有自己的語言和文字，其語言與現今的泰國語、老撾語相近，且人才輩出，太平天國的西王蕭朝貴、北王韋昌輝、翼王石達開，還有與筆者同宗的雲貴總督岑毓英、民初政治家岑春煊，他們究竟是壯族還是漢族，至今仍有爭議。  壯族中最為人熟知的，首推唱山歌的劉三姐。壯族人歷來都有唱山歌的習俗，以歌會友，以歌定情，而劉三姐則是壯族人心目中的美與愛、智慧與才能的化身。傳說中她的名字應是「劉三妹」，據記載她唱歌時「歡聽者環繞數山，圍堵重重，於三日夕竟忘寢食」，其哄動如此。  南寧號稱「綠色明珠」，因為此城相當綠化，半城綠樹半城樓，市中心遍植南寧市樹扁桃樹和南寧市花朱槿花，且公園甚多。美食則有著名的「南寧三雞」，即邕城醉子雞、串燒金錢雞和掛爐脆皮雞。
20070809-415,20070809,415,2.自製寵物信用卡,2.自製寵物信用卡 好多人愛狗愛貓成狂，小記一樣有心愛小松鼠狗福頭一隻。跟心愛仔仔女女的必然玩意，就係幫佢日影夜影，尤其細個時真係影到停唔到手，邊影邊叫「好得意呀！」，想Showoff張相畀朋友睇又太過刻意，全新iPETchannel.com匯誠財務有諗頭，主人可選擇至愛的心水照片，整落信用卡度，自己日日見住開心，其他人見到讚你張卡靚，仲開心，感覺獨一無二。我都諗住立刻仆去整番張，唯一煩惱係靚相太多，要揀有排頭痛！張信用卡更有100間寵物商戶優惠，包括寵物用品、美容、保險及酒店等，憑積分更有機會免費出席寵物展覽會等優惠。 （Gin） 詳情查詢：http://www.ipetchannel.com或http://www.xpressfinance.com.hk
20070809-416,20070809,416,主角做到似配角 - 李碧華,主角做到似配角 - 李碧華 網站發起投票，選出數位「有可能最快玩完」的上位男藝員。中選的，主因離不開演技差。  其中一則留言十分抵死。  「未見過一個主角可以做到好似配角咁……」  很好笑。  大機構的「主角」，有時並非眾望所歸人心悅服，多是得到某些高層歡心，或具商業價值，可以為公司掙到利益，即使捧上神枱，亦坐不住，坐不久。  明明是主角，卻演到似配角，當然不濟，分分鐘還被演技精湛的配角搶鏡，淪為小綠葉。競爭劇烈，不進則退，繼續擦鞋或撒嬌，人事關係也許可助耽擱一陣。  做戲，不管什麼角色，當上主角，得有台型，可壓場。有主角的風範和自信，配角就是配角，在自己位置上發揮。  ──但做人，卻不同了。  做人最高境界，當你已是主角了，但不刻意提醒，也沒大聲疾呼。主副、莊閒，難道人家分不出嗎？你謙和、虛心、退讓，所在位置爭不來，也讓不去。做人做得上路，便是「一個主角可以做到好似配角咁……」人生的戲更難演。
20070809-417,20070809,417,副　業 - 蔡瀾,副　業 - 蔡瀾 回到家裏，雖然在機上睡過，也疲憊不堪，但怎麼都不肯上床，躺在酸枝貴妃椅上，把錯過的報紙都看完，已經天亮了。  兩位電影大師相繼去世。英瑪．褒曼的戲，還看得懂。他最初的藝術片也加了點手段，有極大膽的性和裸，先吸引你來看，才慢慢講人生道理。  安東尼奧尼的就看不懂了，當年為電影學校學生，看到戲的結尾，一直拍着街燈，鏡頭好長，重複又重複，街道拍完又拍街燈，看不懂，問教授。  「那是在表現人與人之間的互不溝通呀！你看，多有寂寞感！」教授說。  唉，不能溝通就是不能溝通了，看多少街燈也沒有用。當年看不懂，後來思想較為成熟，不為賦新詩強說愁了，也看不懂。  《哈利波特》最後一集，一出籠就賣一千多萬本。書展中的新書呢？出版商讓你印個兩千，已算給足面子了。  同人不同命呀，我自己的書，雖不止此數，但也一千萬年後也印不到一千萬本。  認識倪匡兄時，見他在《明報》寫專欄，好不羨慕。後來經過查先生親自審閱，也給了我一個機會。倪匡兄見了：「收集起來，出一本書，留着成為一個紀念。」  這麼一講，也有幾十年，當今前前後後，出了一百本。  幹電影的年代，被上司嘲笑：「好個大作家，如果在美國的話，就吃不完了，什麼事都不必做了。」  當頭一棒，但沒覺自己可憐，回敬一記：「還好是在香港，在柬埔寨寫作，早已被送入殺戮戰場。」  為什麼能寫那麼多？自己也搞不清楚，倪匡兄分析：「你的東西有一份真，一個真字，可以吃很久。」  但也如他所說，像他那種只靠寫作維生的人不多，當成副業，才餓不死。寫作也是我的副業，我的正業是吃喝玩樂。
20070809-418,20070809,418,半夜醫肚：重慶燒烤夜賣700串,半夜醫肚：重慶燒烤夜賣700串 一直都知佐敦渡船角係食腸粉、糖水的消夜勝地，最近經過，發現附近新開了一間細細的串燒店，以為不外乎是那些泰式串燒，一試之下，噢！估錯了，是重慶燒烤，那串羊肉，味道跟我在北京街頭吃過的重慶串燒一模一樣，好地道，很濃很香的孜然粉、辣椒粉，十分惹味，但不是得個辣字。加上是即叫即燒，肉質才保持鮮嫩多汁，不像一般街頭串燒，預早燒熟有柯打才翻燒，難免犧牲了一點鮮味。 記者：趙珮倩 攝影：梁細權 FM2燒烤吧（28363672）  地址：佐敦道渡船角文英街文英樓地下24A  營業時間：6:30pm-3:00am  座位：16個  推介：燒韭菜、牛柳串、大海蝦、燒豆皮、雞中翼
20070809-419,20070809,419,3.《Brutus》8月公園特集,"3.《Brutus》8月公園特集 日本雜誌當中，會看的很多，會保留的大概只有《Brutus》係中堅份子。每期以獨立主題，以專書形式製作，當中攝影、設計、編排都是頂級的（文字我就看不懂了），像今期做""HolidayinthePark""公園系列，拍攝日本各美麗的公園、公園內的遊人、情侶，把雜誌拿在手中左翻右看，令人重拾兒時看雜誌，沒有八卦沒有血腥的純純愉快閱讀經驗，一樂也。近期興講「公共空間」的人更加要睇，瞓身推介！約$50 （彬）"
20070809-420,20070809,420,其言也惡 - 鍾偉民,其言也惡 - 鍾偉民 中國，有兩句老話：一、「路遙知馬力。」二、「人之將死，其言也善。」前者，是真理；後者，是順口溜，人之將死，其言，可以善，可以惡，也可以歹毒。  按理說，人，總希望得到別人的尊敬，或者得到好人的尊敬；所以，一個惡徒，即使惡了一輩子，臨終，不免改改口風，說一兩句門面話；其實，這也算是一項投資，本小，利大，活人可能會因為這一兩句「善言」，改變對他的看法，撂下對他的怨恨；甚至，會認為自己誤解了這個十惡不赦的壞人。「說到底，這傢伙本質不壞，千錯萬錯，就錯在社會這個大染缸污染了他。」人死萬事休，尊重死人，是「優良傳統」，人家既然臨急臨忙留下善言，你生勾勾，好意思續上惡罵？  「人之將死，其言未必也善。」馬之將死？狗之將死呢？其鳴也哀。這「哀」，是捨不得飼主的隆恩？忘不了受操的快意？正常人，要明白狗，要明白馬，實在不容易。  八九年，死了好多學生；如果不死，都是我這個年紀了；那年頭，我也在上大學，看到坦克輾學生，特別有感受。當年，有一個叫袁木的，說沒死過一個人，那些裝甲車、達姆彈，全是特技攝影效果。其實，我很願意相信袁木是製片家，他的話，有十足的根據。十八年後，聽說，又有姓馬的，質疑是不是有「屠城」這回事，好像還建議抬一頭豬去讓坦克輾上一輾，看輾豬和輾學生，有什麼不同？當然不相信一個重病垂死的人，會說出這種「不善」的話；就算是一隻垂死的馬，垂死的狗，要是會說話，大概也不會說出這樣的話。  說過這種話，要是還受到活人的推崇和歌頌，這些活人，才夠荒謬，夠可恥，夠可怕。  「屠城」和「質疑屠城」，最好同樣是「特技效果」；世上，最好從來就沒有袁木，也沒有馬力；這十八年，既有「集體回憶」，當然也有「集體噩夢」；在噩夢裏，一匹馬，或者一條狗死了，同樣輕若鴻毛，不必當真。
