key,date,article_daily_id,title,text
20110318-53,20110318,53,主要貨幣滙價,主要貨幣滙價 美元 兌美元：　－　兌港元：7.8007　-0.0021 歐元 兌美元：1.4131　兌港元：11.0223　+0.0822 日圓＊ 兌美元：81.23　兌港元：9.6001　-0.2899 英鎊 兌美元：1.6167　兌港元：12.6112　+0.0223 瑞郎＊ 兌美元：0.9029　兌港元：8.6380　-0.0459 澳元 兌美元：0.9907　兌港元：7.7276　+0.0782 紐元 兌美元：0.7263　兌港元：5.6629　+0.0616 加元＊ 兌美元：0.9849　兌港元：7.9157　-0.0065 人民幣＊ 兌美元：6.5691　兌港元：84.21　-0.0600 （歐美股市、滙價、貴金屬、商品價截至22:30）＊為每美元滙價
20110318-54,20110318,54,未能接軌煉油業務利潤挫67%,未能接軌 煉油業務利潤挫67% 國際油價去年不斷攀升，發改委亦4度調整成品油價格，惟調整的頻率及幅度與中央既定機制存在差異，價格調整未完全到位，令中石油（857）去年煉油業務經營利潤大跌67.23%至40.36億元（人民幣．下同），拖累煉油及化工板塊利潤減少54.7%至78.47億元；單計下半年，該板塊利潤亦較上半年減少56.23%，僅23.89億元。 中石油副董事長周吉平表示，集團煉油業務盈虧點為每桶90美元，意味一旦實現油價升至90美元以上，煉油業務就會出現虧損，但他強調，今年來尚未見虧損情況。不過，上述價格並非國際油價，是公司自行計算的實現油價。 成品油定價改革機制遲遲未出台，周吉平認為，成品油機制的調整時間及幅度應由中央決定，但新機制反映內地成品油價格向市場化邁進，對扭轉內地油企在煉油業務的虧損發揮積極作用。
20110318-55,20110318,55,內地樓價升幅放緩上月新盤僅漲5.7%　發展商資金緊,內地樓價升幅放緩 上月新盤僅漲5.7%　發展商資金緊 【本報訊】中央連番出招壓樓市，僅令成交萎縮，樓價未出現預期中的急跌，刺激內房股昨日「報復式」反彈，不過，專家指部份內房在求價不求量下，資金回籠形勢緊張，且人行昨再上調存款準備金率，政策前景不明朗，對內房股看法宜謹慎。 記者︰黃尹華 國家統計局昨發佈今年2月份、70個大中城市住宅銷售價格數據，新建住宅銷售價格比去年同期上漲5.7%，較1月份5.9%漲幅略為放緩，其中有8個城市的新建商品住宅價格比1月份下降。而北京、上海等一線城市的新建商品住宅，2月份價格較1月份的漲幅在0.4%至1.1%之間（見表），顯示新一輪調控未有令房價下滑。 政策不明朗　專家謹慎 為抑制房價繼續攀高，今年1月底，中央公佈了被稱為最嚴厲的「國八條」調控措施，包括二套房貸首付提至最少六成、限制當地戶籍家庭最多只能購買兩套住房，外地戶籍家庭最多只能購買一套住房等。目前全國實行限購的城市已達35個，北京市準則最為嚴厲，限定非當地戶籍家庭需有連續5年納稅證明，才有購房資格。其後住建部更多次表示，如果房價不能穩定，時刻準備出台新一輪樓市調控政策。 不過，新近數據顯示全國房價未有因新一輪調控而大幅下滑，一眾內房股齊齊大幅反彈，雅居樂（3383）飆7.3%，上日放榜的中國海外（688）則彈6.5%，潤地（1109）亦抽高6.5%，成為表現最好兩藍籌。 成交下滑　新動工量放慢 事實上，鑑於市場不明朗，內地房地產已出現銷量下滑的局面，而內房企業開發新項目已經相對謹慎。統計局之前數據顯示，1至2月份房屋新開工面積，只比去年同期增長28%，較去年全年41%的增速明顯放緩。 滙業財經集團證券部主管熊麗萍表示，數據顯示內地最新一輪的嚴厲調控，並沒有令房價出現大幅度下滑，而由於之前內房股在政策打壓下，累積頗大跌幅，市場因此借消息反彈。同時，內地房價升幅放緩亦顯示調控初見成效，當局再推出更嚴厲措施的機會減少，對內房股亦是好事。 不過她提醒，由於中央政策未明朗，市場銀根亦緊絀，部份內房已經要「撲水」還短債，對內房股前景保持謹慎。
20110318-56,20110318,56,煤價升潤電純利倒退8%,煤價升潤電純利倒退8% 【本報訊】華潤電力（836）截至去年底止全年純利下跌7.8%，至49億元，符合市場預期。純利倒退主因是煤價急升，令公司平均燃料成本大增兩成所致。總裁王玉軍預計，今年煤價仍會處於高位，但升幅不多於10%，對今年可啟動煤電聯動來加電費感到樂觀。 看好今年推煤電聯動 潤電去年營業額486億元，按年升46%。每股盈利1.05元，派末期息0.27元。期內公司售電量升26.5%至9519兆瓦時，因有4台大型燃媒發電機組投產，亦有數個新建風場投入營運。 潤電去年平均售電單位燃料成本升21.4%，但平均電價只漲1.3%。公司盡量提升效能抵銷部份成本漲幅，加上風電場售電量增長26.5%，煤礦業務產量增加266%，都有助公司減低煤價變動的影響。 王玉軍表示，公司已就73%煤炭簽訂合約，價格升幅為3%，希望今年的單位燃料成本增幅控制在10%內。主席王帥廷（圖）則指，未來會加大煤礦業務，以求改善「煤價升但不能加電費」這種無能為力的情況，希望今年可生產1900萬噸煤炭，把煤炭自給率由去年的15%，提升至25%，5年後升至60%。 潤電去年底淨負債比率升至161.5%，去年資本開支約174億元，預期今年為180億元，未來會透過借貸及發債來籌措資金，以及改善債務情況。 無意叫停湖南核電項目 至於新能源業務方面，財務總監王小彬指，今年會加大投放力度，包括發展風電及垃圾發電。而公司一直有研究的核能發電，董事總經理張沈文就表示，日本核危機不會令潤電擱置在這方面的發展，公司現在湖南有參股一個核電項目，但仍在前期策劃中，未到審批階段，故政府日前暫停審批工作，對公司並無影響。
20110318-57,20110318,57,業務策略遠地今年銷售目標300億,業務策略 遠地今年銷售目標300億 遠洋地產（3377）截至2010年底止年度，純利增長54%至24.44億元（人民幣．下同），每股盈利0.398元，派末期息8港仙。撇除物業重估及其他收益後，核心純利增長67%至18.7億元，主席李明表示，今年協議銷售目標為300億元，按年增長40%。 李明預計，上半年可完成目標約40%，即110億元的銷售，由於公司不少項目已處於成熟階段，有信心可完成目標。今年首季，預計協議銷售額為60億元。 內地調控政策越來越嚴厲，不少北京樓盤已開始減價，但他表示，旗下樓盤暫未有全面降價或打折的計劃，但會視乎當地市況制訂銷售策略。去年公司旗下物業銷售均價為每方米1.3萬元，按年升31%，預計今年可維持上述水平。遠洋地產去年營業額按年增55%至137.21億元；目前土儲逾2000萬平方米。 南豐國壽高層任非執董 大摩發表報告指，公司去年業績符合該行預期，不過，其物業銷售項目已開始分散至其他地區，加上來自北京項目售價上升空間有限，預計遠地於2012至13年毛利將會受壓。於去年整體銷售比例中，來自北京僅佔53%，李明預計，今年來自北京的比重，將進一步降至年底40%水平。 自去年成功引入南豐為股東後，公司董事會昨亦宣佈委任南豐董事張世成，以及國壽（2628）財務部總經理助理楊征為非執行董事。
20110318-58,20110318,58,特高壓輸電納十二五,特高壓輸電納十二五 【本報訊】「十二．五」規劃綱要日前出台，較特別的是特高壓輸電工程被納入規劃，由於未來5年投資超過5000億元人民幣，一眾輸電設備股昨借消息抽上。 從事生產及銷售傳輸機器業務的東北電氣（042）曾飆近一成，收報1.48元，彈4.2%，從事生產及銷售各類通訊電纜、光纖和電纜套管的成都普天電纜（1202），亦曾飆近7%，收報1.46元，升0.7%。 國家電網發展策劃部專家張克表示，核電、風電及水電未來的發展，都將有賴於建設特高壓電網。以風電為例，國家規劃風電在2020年達到1.5億千瓦以上的裝機容量，但目前八大風電基地的裝機容量已佔總裝機容量的80%，只有借助特高壓電網，才可將如此集中和不穩定的電力傳輸到華北和華中等負荷地區。 投資5000億　東北電受惠 根據國家電網的規劃，「十二．五」期間內地將投資超過5000億元人民幣，建成「三縱三橫」特高壓交流骨幹網架，和11項特高壓直流輸電工程，投資額相當於兩個三峽工程，其中交流特高壓的投資額約佔三分之二。
20110318-59,20110318,59,京叫停核電設備股瀉,京叫停核電設備股瀉 【本報訊】日本出現核危機，中央日前要求暫停審批核電項目，電力行業研究員認為，短期核電發展將停滯，剛剛提高到8600萬千瓦的核電發展中長期規劃目標或將降低。據悉，鑑於制訂核安全新規定指引需時，估計未來1至2年內可能不會再建新核電機組。核電設備股昨重挫，東方電氣（1072）跌8.7%，上海電氣（2727）及哈爾濱動力（1133）瀉逾一成。 上電哈動挫逾一成 凱基證券亞洲營運總裁鄺民彬表示，之前市場對這些有核電概念的電力設備股給予較高溢價，現在內地核電發展暫停，預期有關定單將大減，對前景造成隱憂。但另一方面，核電業務佔上述公司目前收入比例都不足10%，影響未必很大，市場也有可能反應過度。 另一方面，本港上市電企近年亦銳意進軍核電市場，以提高新能源業務比例。其中華能（902）、大唐（991）、華潤電力（836）均有投資多個在建核電項目。內地暫停發展核電，預期這些項目進展都將受阻。不過由於項目都未投入營運，且投資額佔資產總額很小，對電企影響不大，反而如內地核電發展放緩，有助其未來的火電和水電業務增長。 電力股目前投資核電項目 ─華能（902）─ 項目：海南昌江核電　投資額：160億元人民幣 參股比例：30% ─大唐（991）─ 項目：遼寧徐大堡核電一期工程　投資額：267億元人民幣 參股比例：20% 項目：福建寧德核電一期工程　投資額：493億元人民幣 參股比例：44% ─潤電（836）─ 項目：湖南桃花江核電項目　投資額：250億元人民幣 參股比例：25% 資料來源：上市公司公告
20110318-60,20110318,60,供股集資中建築籌36億拓保障房,供股集資 中建築籌36億拓保障房 中央政府要求今年建設1000萬套保障房，中國建築（3311）昨午宣佈供股集資，投資保障性住房。以供股價每股6元，5供1計算，集資最多35.8億元，較上日收市價7.2元，折讓16.7%，該股昨日收報7元，下跌2.8%。而持股61.91%的母公司中國海外（688），承諾按比例供股，並出任包銷商。 五供一　供股價6元 雖然有內房企業指仍未能摸索出保障性住房獲利方式，不過，中建築副主席兼行政總裁周勇預期，投資保障房的毛利率可達15%，主因中建築可提供包銷業務，較房產商約3%的毛利率高。他希望年內保障房項目可達300萬平方米的建築量，料相當於5至6個項目。 集團財務總監周漢成解釋，雖然股本融資成本較大，但因為集團力求將負債率保持於40%以下，所以放棄銀行融資渠道。中建築將配合政策所需，利用今年資本開支30億元中的15億元投資於保障房，未來3年的相關投資將達80億元。 中建築昨公佈去年業績，雖然營業額增23.46%，至119.83億元，海外業務更錄得虧損，但因內地業務開始獲利，令毛利率按年提升3.26個百分點至10.98%，帶動去年純利增53.7%至10.36億元；每股盈利34.99仙；末期息6仙，增71%。
20110318-61,20110318,61,中央七招催谷糧產,中央七招催谷糧產 【本報訊】面對食品通脹升幅及防範出現糧食危機，中央推出七項措施促使糧食增產，同時在資金上配合，新增支持農業資金100億元人民幣，以實現全國糧食年產量在1萬億斤以上。市場人士認為，在中央扶農政策下，將促進糧食生產，預期農田、水利、化肥、糧食生產、農機設備股份會成為有關政策的受惠者。 國務院召開常務會議，決定以糧食主產省和非主產省的主產縣為重點地區，開展2011年全國糧食穩定增產行動。中央會推出七項措施，包括引導農民擴大稻米、玉米、雜糧等糧食生產、加強水利建設、保障化肥和農藥油等物資供應、加強政策和資金支持等，並新增支農資金100億元人民幣，力爭糧食播種面積穩定在去年水平，實現夏糧豐收、早稻增產、秋糧穩定，全國糧食產量在1萬億斤以上。 農業水利股受惠 受有關消息影響，農業股昨普遍造好。製造玉米產品的大成生化（809）進賬3.6%，農機股一拖（038）漲3.7%。農藥股浩倫農科（1073）則升3.1%。農業水利股天業節水（840）最威，升幅近半成，從事糧食生產及銷售的中糧控股（606）升1.9%。
20110318-62,20110318,62,中石化母沙地建煉油廠,中石化母沙地建煉油廠 【本報訊】中石化（386）母公司中石化集團與沙地阿美石油公司簽署建立夥伴關係諒解備忘錄。雙方同意共同在沙地阿拉伯西海岸城市延布（Yanbu），建設一座世界級深度加工煉油廠項目紅海煉油公司，並分別持有紅海煉油公司37.5%和62.5%的股權。 加快國際化步伐 紅海煉油公司計劃於2014年正式投入商業運營。紅海煉油公司建成投產之後，將會充份地利用地理區位的優勢，有效地向世界各地市場提供清潔的油品。 中石化集團總經理蘇樹林表示，此項目將加快中石化國際化經營的步伐，促進海外煉化的戰略佈局，擴大中石化境外能源獲取渠道，從而進一步保障中國的能源供應。 另一方面，中石化旗下的勝利油田則對外宣佈，在新疆地區發現了一個新油田──春風油田。 這也是勝利油田在40多年勘探開發史上，發現的第77個油氣田。目前已上報探明石油地質儲量1038萬噸、預測儲量3359萬噸。
20110318-63,20110318,63,借鑑歷史過去合作干預多奏效,借鑑歷史 過去合作干預多奏效 儘管市場質疑G7聯手干預滙市的成效，但彭博資訊翻查紀錄，發現在美國前總統克林頓在任期間，各國曾三度聯手干預外滙市場，而每次都成功扭轉被干預貨幣的走勢，意味聯合干預行動多數奏效。 95年美德日成功撐美元 資料顯示，在1995年，美元兌日圓不斷向下，美國聯儲局、德國央行及日本央行遂於當年8月15日聯手入市撐美元，刺激美元兌日圓升至近半年高位，加上美國經濟其後進入史上最長的經濟增長期，結果美元在其後11季當中，10季錄得升幅。 1998年，由於日本經濟疲不能興令日圓積弱，日圓第二季跌近10%，觸發美國與日本於6月17日干預，聯手買入總值60億美元的日圓，結果亦成功報捷，日圓於年底升值20%，翌年再下一城，再升值11%。 到了2000年，為挽回歐元滙價劣勢，全球五大央行罕有地聯手合作，聯儲局、日本央行、歐洲央行、英倫銀行以及加拿大央行同於9月22日入市購買歐元，刺激歐元當日應聲急漲逾3%，第四季再升值6.8%。
20110318-64,20110318,64,蒸發433億騰訊瀉11%　兩年來最差,蒸發433億 騰訊瀉11%　兩年來最差 一句呼籲投資者「調節期望」，預示今年盈利及收入增長將會放緩，現任股王騰訊（700）昨日即洗倉式下瀉，以接近全日低位193.2元收市，大跌23.6元或11%，為過去兩年最大單日跌幅，成交量亦大增至1891萬股。單日市值蒸發約433.3億元，持股逾2.04億股的主席馬化騰身家縮水48.35億元。 麥格理表示，騰訊的網際網路增值服務（IVAS）及電訊增值服務（MAVS）首次持續下跌，不過，管理層將開始新一輪投資，以尋求新業務增長動力。該行上調騰訊今明兩年每股盈利預測3%及5%，至5.62元及6.88元。 麥格理維持「跑輸大市」 麥格理維持騰訊目標價125元及「跑輸大市」評級。高盛表示，受新浪微博等影響，騰訊核心營運平台首次受到衝擊，而上季利潤率較低，預示今年邊際利潤將受壓。 瑞信指，騰訊受累龐大市場及稅務開支，第四季每股盈利只錄得1.208元（人民幣．下同），遜市場預期；分別調低今明兩年每股盈利預測10%及5%，至每股5.7元及8元；料今明兩年的純利為107億元及151億元。但長遠而言，騰訊料可受惠今年投資的多項業務，因此只輕微調低其目標價1.6%至242元，維持「跑贏大市」評級。 瑞銀亦指，騰訊拓新業務利潤率將進一步受壓，但認為集團於國內分散的互聯網市場處於有理位置，維持買入評級，目標價236元。
20110318-65,20110318,65,金管局：未見資金異動,金管局：未見資金異動 【本報訊】金管局副總裁阮國恒昨出席銀行公會例會後表示，日本經歷大地震後，市場會有避險行為，令資金流動加強，但經觀察，港滙過去數日相對穩定，未有出現不尋常資金流，當局會繼續密切留意。港滙昨日報7.7994，較上日微升。 香港於日本的跨境債權約有5000億元，佔本港銀行總資產約4%，分散在不同銀行持有，沒有風險集中情況出現，他認為對本港影響不大。 銀行加按息利控成本 對於本地銀行近日紛紛上調H按息，他認為，有銀行上調同業拆息按揭利率是好現象，因能有效控制資金成本，並指這是風險管理的措施。 銀行公會主席兼中銀香港（2388）總裁和廣北表示，中銀於東京及大阪均有分行，但在受地震影響的主要區域則沒有業務。渣打集團（2888）行政總裁冼博德亦稱，集團在日本的業務佔整體不大，集團在當地的業務目前運作正常，亦沒打算改變對日本的業務發展策略，當地的270名員工亦安全，會繼續留意日本發展情況。 中銀渣打日業務穩 對於有報道指渣打關閉韓國27間分行，被問及渣打是否改變在韓國的業務策略，冼博德強調，渣打會續投放在韓國市場，關閉分行主因部份分行重新調配，務求令每間分行都有效率地運作，強調當地業務運作一切正常。 市場早前預計，美國最快或在今年第四季加息，對於如今日本地震及核輻射問題會否窒礙市場加息步伐、甚至環球經濟復蘇，冼博德指，由現時到末季尚有一段時間，仍可能有很多令市場驚訝的事發生，故現階段評論是言之過早，但稱渣打維持期望今年收入錄雙位數增長的目標。
20110318-66,20110318,66,卡姆丹克賺2.2億飆八倍,卡姆丹克賺2.2億飆八倍 【本報訊】受惠太陽能晶片需求急增及價格上升，晶片生產商卡姆丹克（712）公佈，截至2010年度股東應佔溢利大幅增長7.9倍，至2.23億元（人民幣．下同），每股盈利21.03分。雖然純利急升，但該公司指，因正迅速擴張業務，需資金撥付資本開支及營運資金，故不派末期息。 主席張屹於業績報告中指，去年底前已將年產能提升至600兆瓦，計劃今年下半年進一步擴充至1吉瓦（1吉瓦相當於1000兆瓦），所需資本開支5億元。 集團去年度收益10.21億元，按年增1.02倍。太陽能晶片銷量165.5兆瓦，增1.03倍。其中156毫米乘156毫米單晶太陽能晶片銷量佔收益總額，由09年度46.3%增至去年88.2%。純利率由4.9%增至21.8%。毛利率由10.9%增至32.4%。 協鑫轉賺40億 此外，上游晶硅材料生產商保利協鑫（3800）去年度業績亦由虧轉盈，股東應佔溢利40.24億港元，相對09年度虧損2億港元。每股盈利26.01港仙，末期息5.1港仙。 期內收入大增2.7倍，至184.7億港元。截至去年底，多晶硅年產能達2.1萬公噸，全年生產多晶硅1.79萬公噸，銷售1.05萬公噸。至於硅片產能於去年11月已達3.5吉瓦，全年共生產及銷售硅片1.4吉瓦，多晶硅及硅片實現營業額共140.4億港元。 鉑陽太陽能發盈喜 主席朱共山預計，今年底多晶硅產能達4.6萬公噸，全年產量約3.1萬公噸。硅片產能年底將達6.5吉瓦，全年產量約5.5吉瓦，並有信心多晶硅生產成本可降至每公斤20美元水平。 另一方面，太陽能設備生產商鉑陽太陽能（566）昨日亦宣佈發盈喜，預計去年度業績扭虧為盈。
20110318-67,20110318,67,永旺中國業務有錢賺,永旺中國業務有錢賺 【本報訊】在中港經營吉之島的永旺百貨（984），截至去年底止全年純利大升67%，至2.79億元，優於市場預期，主因是內地業務轉虧為盈，加上去年沒有09年時的一次性減值虧損拖累所致。消息刺激永旺股價，昨在業績公佈後倒升2.6%至15.8元。 永旺去年收益約61.07億元，微升4%，每股盈利107.39仙，派末期息31.6仙。由於公司位於大埔的吉之島去年7月未能續租而要結業；而樂富店在2月關閉後，亦要至6月才遷往九龍灣Megabox，故永旺去年在香港的整體銷售，按年倒退3%，經營溢利跌13%至2.32億元。 不過，內地業務就表現理想，隨着09年新開的3間分店全年投入營運，內地整體收入增長11%，並由09年蝕1700萬元，去年轉賺1.54億元。 尖沙嘴銅鑼灣設高檔超市 永旺董事總經理林文鈿表示，料今年收入有望遠勝去年，同店銷售維持中至高單位數增長；華南地區可有雙位數增長。今年在尖沙嘴及銅鑼灣開設兩間高檔超市，料最快6月及第三季開幕，長沙灣的大型綜合百貨店亦在年底營業。內地方面，今年則會在廣州開3間綜合百貨及2間超市，拓展步伐為近年最快。
20110318-68,20110318,68,中海實賺百億冠內房分析料高增長難維持,中海實賺百億冠內房 分析料高增長難維持 【本報訊】連續8年均錄得雙位數增長的中國海外（688），去年核心純利再創新高達100億元，按年增長50%，略高於市場預期，單計核心盈利已超越內地房企龍頭萬科，成為內地首家百億房企。不過，分析認為，於基數越來越大下，未來持續高增長可能會較困難。　記者︰張活儀 中國海外截至去年底止全年營業額為443.1億元，按年增18.7%，其中內地房地產發展佔96.8%；純利增長65.7%至123.7億元，每股基本盈利151.4仙，派末期息17仙。 有外資行分析師預期，中海今年純利為124億元，按公司今年經營指標增長20%計算，目標盈利將達150億元；惟公司今年純利部份來自收購中海宏洋（081）及其他收入，有關收入於明年不再出現之下，單靠賣樓則需要增長50%才能達標。 持321億現金　研發人債 他續指，按中海去年銷售入賬逾400億元計算，今年銷售入賬需要達600億元，才能達到20%增長指標，雖然以中海品牌絕對有可能達到，不過，則可能不會如以往數年，每年均予市場驚喜。 事實上，中海管理層對來年業績充滿信心，單計截至去年底已銷售而未入賬金額已達349.1億元。中海董事長孔慶平表示，公司今年目標銷售為630萬方米，目標竣工樓面為700萬方米。去年公司物業平均每方米售價為1.2萬元。 公司今年資本性開支為630億元，目前持有現金為321億元，雖然公司手頭現金充裕，不過，仍有計劃於上半年進行融資。孔慶平指出，公司將會考慮人民幣融資途徑，包括債券，公司目標負債比率低於40%。 強攻中部　拓投資物業 至於發展策略方面，孔氏稱，公司目前於中部地區的發展項目較少，未來將會重點發展中部地區，此外亦會積極發展投資物業，目標於5年後將投資物業增至180萬平方米，總投資額約200億元。至於港澳業務方面，他指出，公司從來沒有放棄港澳市場，並會於未來繼續於兩地研究發展機會。 公司預計於今年新增土地儲備不少於720萬平方米，並計劃進入3至4個新城市，由年初至今，公司已於內地7個城市合共購入8幅土地，可供開發的樓面面積為504萬平方米。 中國海外去年業績概要 營業額 金額：443.1億港元　按年變動：+18.7% 經營溢利 金額：206.9億港元　按年變動：+68.8% 內地項目毛利率：42.6%　按年變動：+11.5% 個百分點股東應佔溢利 金額：123.7億港元　按年變動：+65.7% 每股盈利 金額：151.4仙　按年變動：+65.7% 末期息 金額：17仙　按年變動：+30.8%
20110318-69,20110318,69,嘉里內地業務跑輸同業,嘉里內地業務跑輸同業 【本報訊】受惠荃灣縉庭山及西環縉城峰確認銷售，嘉里建設（683）截至2010年12月底止全年營業額按年增64%至212.26億元，純利增44%至63.1億元，核心盈利為34.05億元，升近六成，每股盈利4.4元，擬派末期息52仙。 全年實際多賺六成 集團今年冀銷售增17%至100億元，當中內地及香港將分別佔三成及七成。嘉里昨跌1.4%，收報37.55元。 嘉里去年在內地物業營業額減少16%至33.52億元，應佔淨溢利亦減3%至14.41億元。集團總裁兼首席執行官黃小抗昨解釋，內地業務表現跑輸市場，是基於集團去年可銷售面積較少，今年會積極於長沙、成都及杭州推盤，並致力在沿海地區拓展。他又表示，內地調控政策影響一、二線城市成交量大降，但今年樓價走勢仍須視乎未來3至6個月情況，及政府是否會持續調控。 香港業務方面，2010年錄得營業額68.47億元，增近5倍，應佔淨溢利增85.8%至39.16億元。執行董事何述勤表示，計劃今年第二季後推出位於黃大仙、德輔道西及跑馬地的3個住宅新盤，分別提供968、146及126個單位。 他指，本港樓市短期成交量受外圍局勢影響而放慢，但樓宇供應少及就業情況改善，本港樓價難有下跌可能。集團表示，香港土儲足夠用至2014年，對於即將拍賣的紅磡地皮亦感興趣。年內，本地投資物業帶來5.8億元租金收入貢獻，按年增9%，惟辦公室出租率下降12個百分點至81%。 嘉里建設全年業績概要 營業額 金額：212.26億元　變幅：+64.1% 銷售成本 金額：57.00億元　變幅：+307.7% 純利 金額：63.10億元　變幅：+43.9% 核心盈利 金額：34.05億元　變幅：+59.2% 每股盈利 金額：4.4元　變幅：+43.3% 末期息 金額：0.52元　變幅：+30.0%
20110318-70,20110318,70,歐美復蘇中興拓海外,歐美復蘇中興拓海外 【本報訊】中興通訊（763）的海外業務佔集團去年總收入逾54%，達381億元（人民幣．下同），按年增加27.5%。 中興董事長侯為貴（圖）預期，歐美經濟持續復蘇，海外業務勢繼續增長，故今年會集中發展海外市場。 夥中移拓4G系統 總裁史立榮指，中興於日本的業務規模小，地震對集團收入影響不大。中興今年資本開支預期會略高於去年的18.98億元，為配合海外市場發展，打算投資160億元於南京建研發基地。 另外，內地電訊龍頭中移動（941）今年資本開支增至1324億元，作為其主要供應商之一的中興勢受惠。史立榮表示，將與中移動合作於內地試驗4G系統，預期未來集團會在4G市場有不俗份額。星展唯高達報告亦認為，一旦內地的4G業務拓展至海外，中興受惠程度會較中移高，故給予中興購入評級，目標價41港元。
20110318-71,20110318,71,十大升幅股票,十大升幅股票
20110318-72,20110318,72,方興擬擲60億攻長沙,方興擬擲60億攻長沙 【本報訊】方興地產（817）公佈截至去年底全年業績，錄得純利增長46%至17.14億元，若撇除物業重估純利則微增2%至10.67億元。首席財務官江南指，公司今年將有5萬平方米竣工待售物業，涉及2至3個項目，料每平方米售價約5萬元人民幣。 去年，公司物業開發項目整體入賬金額只有29.3億元，按年減少17.3%，主要是受到項目竣工入賬年不平均導致，公司表示，預計於明年開始竣工入賬面積將大增，目前公司於內地擁有8個不同物業開發項目，分別位於北京、上海以及麗江。 今年待售物業　涉5萬平米 江南指出，公司今年計劃投放50億至60億元人民幣於長沙項目，另預留部份資金作建築費用。截至去年底，公司擁有現金及現金等值物為112億元，其中受限現金為約21億元。目前淨負債率為18%，未來將會控制於50%以下。 公司去年錄得收入63.5億元，與09年持平，純利增46%至17.14億元，每股盈利18.7仙，派息2.5仙，派息比率為20%。
20110318-73,20110318,73,十大跌幅股票,十大跌幅股票
20110318-74,20110318,74,美聯全年派息挫28%,美聯全年派息挫28% 【本報訊】雖然過去一年本港樓市向好，但市場競爭劇烈及內地多個城市受宏觀調控影響，美聯集團（1200）去年盈利下跌，由前年溢利6.91億元，跌至去年5.33億元，跌幅22.9%；每股盈利73.57仙，派末期息20.28仙，另派創業38周年特別現金紅利11.8仙；全年派息58.88仙，派息比率達80%，但仍較09年減少28%。 美聯主席黃建業表示，近3至5個月樓市屬於「乾升」，處於不健康的狀態。 港樓價今年看升11% 近期受日本地震事件影響，股市大幅調整，加上銀行增加按揭利息，令本港樓市轉趨理性，有助熾熱的樓市降溫。而政府去年針對樓市連番出招，相信影響力會逐步顯現。 不過，他認為，本年整體樓價仍會有一定升幅，當中豪宅需求大，樓價升幅會跑贏大市；頂級商廈及核心街地舖因供應缺乏，租售價料會上升。 美聯高級執行董事黃錦康表示，近期樓市轉趨理性，早前頻頻出現的反價封盤及追價情況有所收斂，因此，美聯恢復樓市作出預測，維持今年樓價升11%。集團現有逾200間分行及逾2000人，年內估計分間及人手均會有雙位數增長。
20110318-75,20110318,75,恒地基本純利50億　息0.7元,恒地基本純利50億　息0.7元 【本報訊】恒基地產（012）昨公佈截至去年12月底止全年核心純利50.4億元，較更改年結前18個月倒退16%，當中包括8.64億元應佔取消物業銷售交易虧損，大部份來自西半山天匯，並已於上半年度入賬，每股核心盈利2.33元，末期息維持0.7元。 恒地繼續重點闡述收購舊樓重建的發展步伐，指有6個位於港九的項目已經完成全部收購，預計重建後的樓面為32.1萬平方呎，大部份在2012年推售。另有17個項目已達申請強拍要求，涉及145.4萬平方呎重建樓面，七成於2013年推售。 正收購45舊樓項目 上述23個舊樓重建項目，涉及重建樓面177.6萬平方呎。同時，恒地正在收購45個舊樓項目，若成功收購，可額外提供樓面550萬平方呎，該批項目位於中西區、港島東、銅鑼灣、香港仔、灣仔、紅磡、何文田、大角嘴及深水埗。 另外，恒地持有農地面積4060萬平方呎，烏溪沙及元朗大棠項目已完成補地價，元朗和生圍項目的換地條款已落實，惟補地價金額有待政府就上訴作出回覆。 恒地去年銷售物業包括名家匯、赫蘭道11-12號、星匯居、天匯一個單位、內地長沙「恒基．凱旋門」第一A期及廣州恒荔灣畔，總收入為57.5億元，較之前18個月減少33%。公司預期，今年推售項目包括灣仔尚匯、旺角界限街58-66號及粉嶺翠林，連同貨尾單位，可供出售住宅單位樓面逾169萬平方呎。 恒發純利1.6億　息2仙 租務方面，恒地現有收租物業樓面940萬平方呎，去年應佔租金收入44億元，上升8%，稅前租金收入淨額增長9%，至31.4億元，出租率維持在94.5%。 恒地在內地擁有土地儲備1.5億平方呎，公司集中在二、三線城市發展，銷售量短期難免因內地調控政策而出現較大波動，但內地買家首置及自住的需求強烈，一旦政策較靈活及彈性執行，積聚的龐大購買力將投入市場，換言之，恒地對內地樓市前景依然保持樂觀。 同系恒基發展（097）去年全年純利則為1.63億元，較之前18個月增5%，每股盈利5.3仙，末期息2仙。
20110318-76,20110318,76,十大成交金額股票,十大成交金額股票
20110318-77,20110318,77,十大成交股數股票,十大成交股數股票
