key,date,article_daily_id,title,text
20100617-94,20100617,94,中環在線：世博民企館活力四射 - 李華華,中環在線：世博民企館活力四射 - 李華華 世博200幾個展館當中，最豪嘅首推沙地阿拉伯館；至於最高效率，就應該係復星（656）董事長郭廣昌領軍嘅民企館，間館真係充份反映內地民企嘅活力o架。一場金融海嘯，西門子臨時縮沙，將世博展館退番畀大會；郭廣昌臨危頂上，連同阿里巴巴（1688）主席馬雲、民生銀行（1988）董事長董文標，仲有蘇寧董事長張近東等一眾友好民企老闆共16人，喺短短一年入面搞掂個館，比起花五年時間籌備嘅國企館可算神速呀。 佢哋請咗搞北京奧運開幕禮嘅班底，設計咗一個「活力矩陣」，用藝術展現出民企嘅活力精神，聽講口碑都唔錯。隔籬嘅萬科館，老闆王石就帶畀觀眾充實嘅環保信息，場內仲展示咗佢攀登珠穆朗瑪峯執垃圾嘅相㖭！ 李華華
20100617-95,20100617,95,利字當頭：博弈論 - 利世民,利字當頭：博弈論 - 利世民 大家有沒有試過返大陸買東西？世民雖然沒有甚麼數據，但仍有理由相信，返大陸消費是不少港人的集體回憶。 老實講，在大陸買賣的確很麻煩。貨不對辦，十常八九。不明碼實價，當所有人是水魚，對消費者一點尊重都沒有。所以過去幾年，免得過世民都不到大陸消費。要是在港買得到的，就算明知貴，也讓這些商人賺一點。畢竟，中間人也付出不少。 關鍵是要知對手底牌 東西不是心中想要的，那不買白不買，清高一點，價也不用講。可是，有時候，有些東西，太難買得到，心中也很想要，不到大陸買便沒有其他門路，拗頸也不是辦法吧。好了，這時候，大家便要學一點博弈論的方法。 博弈的關鍵，是要知對手的底牌。你走進人家門口，擺明就是對那件貨物有點興趣嘛。彈三彈四，很好，更加擺明是講價，賣家是更加吊起來賣。轉身往別家買嗎？可以。不過如果整條街都是同一個老闆，到哪裏都是同一家的獨家專賣，你到第二家、第三家詢價，賣家還不知道你有多渴望買到這件貨嗎？而且，花了這麼多精神時間，你跟開了底牌又有甚麼分別？ 這些就是大陸做買賣的博弈智慧。要破功嗎？有辦法。前提是，先要摸清價值問題：甚麼東西值多少。連東西的價值都搞不清，一定做水魚。 不要怕蝕底，也不用向店員提問甚麼，劈頭第一句：「五蚊一部DVD機，賣，定唔賣？」店員：「五蚊？黐線咩？DVD碟都唔得啦！」再問：「五蚊一部DVD機，賣，定唔賣？」店員：「真係蝕o架。30蚊啦！」 整個資訊不對稱的關係，立即不一樣，對不？民主黨的朋友，祝你們順利。中間人的付出，香港人自然會有人明白。 利世民  http://hkliberty.wordpress.com 
20100617-96,20100617,96,兩岸三地：轉勢要等等 - 因念,兩岸三地：轉勢要等等 - 因念 筆者才疏學淺，世上是否只有中國可以調假，即周六、周日上班，「製造」連續3天端午節假期？當然，A股市場是特別的，上周六、日假期，周一至周三也是休市，加上世界盃開鑼，全球金融普天同慶，無論何處的指數，都擺脫從5月份開始的「小熊」，難道真的轉勢？ 從來不相信「有斷估，無痛苦」，真金白銀攸關，但前輩之言，發財要有膽識，這種判斷與拼搏的拿揑，是否代表今年、特別是下半年的致制勝條件？筆者覺得可能與事實相差不會太遠，比較去年買甚麼都贏的美好時光，現在這種氣氛，更應打醒十二分精神。 其中一個要估計的因素，是中國政府未來的財金政策，除非看官是直達「天庭」的官二代，否則只能從官方和媒體，知道一些情況。看看一堆專家學者幫咱們解讀政策的意義，分析經濟發展前景。筆者可能幸運點，日常可以目視國內商業事務，耳聽民間話題傳說，這種真實但僅片面的經濟生活，仍有勝於無。 筆者一個客戶，07年在深圳龍崗投資，08年建好的4層新工廠，上個月終於成功租出。還好他也是廠佬一名，平時不是大花筒，holdingpower頑強，可把物業守上幾年。另外，也看出在製造業有新的投入，證明這次復蘇，不管外圍繼續波動，起碼國內已扛過來。 流動資金下半年難大變 至於宏調，房地產即時的反應，筆者提過，現在維持量跌價穩，沒有明顯全線割價。既然這非政府所想，餘下日子維穩可能是主調，所謂新政策，會否變成火堆旁的葵扇，沒火拿來做做樣，真正的還要看有多少木頭。而流動資金下半年應不會有大變動，收與放也許在微調而已，要是天氣真的明朗，改變國策未為晚也！這樣的話，回到本文之初，轉勢要「等等」。 因念 mailto:yanlim.lim@gmail.com
20100617-97,20100617,97,股路縱橫：業務起動勢勁　華彩可以倍升 - 郭兆誠,股路縱橫：業務起動勢勁　華彩可以倍升 - 郭兆誠 華彩控股（8161）主力經營內地福彩業務，經歷過08年初到09年中的政策調控後，去年下半年重新啟動引擎，全力衝刺，今年首季業績已有一個好開始，全年扭虧為盈可期。隨着擴展計劃逐步實現，今後每年盈利都可保持高增長。華彩未來一兩年，股價有機會升一兩個開。 今年4月8日，推介華彩，當時股價0.385元，翌日已飆升到最高0.445元，其後大市急挫，華彩跌勢亦速，上月底低見0.25元才反彈，近日已回升到0.35元水平，略作調整後，假前升勢再起，搶上0.355元高收，升6%，成交亦比上日大增兩倍至3870多萬股，並成功衝破250日線（0.341元）阻力。確認上升大浪展開，初步目標係今年1月底高位0.51元。 華彩主要從事公益彩票及相關行業的投資及項目開發，以及提供技術支援、設備供應及顧問服務，涉及業務有「中福在線」視頻彩票、電腦彩票、開樂彩（Keno）快開型彩票，以及提供手機彩票服務，特別是手機彩票，在業界的技術領先地位獲得眾多合作夥伴的認可。 集團是「中福在線」視頻彩票的獨家設備供應商，今年首季銷售廳已達400個，1月至2月銷量達到7.99億元人民幣，佔福彩同期總銷量6.39%，到3月及4月，每月銷量已突破6億元人民幣，升勢強勁，預計到今年底，銷售廳可增到1000個，每月銷量達數十億元。 開始進入收成期 電腦彩票方面，廣東省是中國福彩第一大省，集團是其投注終端設備的獨家供應商，在未來5年開設11500個銷售廳，另外，集團亦是深圳福彩電腦彩票投注終端設備的供應商。至於開樂彩，目前銷售廳已超過1000個，覆蓋8個省分，並會繼續擴張。 手機彩票方面，集團已開發出功能全面的手機彩票平台，並與中國聯通、聯想、Vogins和交通銀行合作，業務擴展迅速，預計會成為集團重要的收入來源。 今年首季，華彩營業額4366萬元，升2.7倍，毛利3277萬元，前同期虧損36萬元，股東應佔虧損1869萬元，由於業務發展迅速，保守估計上半年可收支平衡，下半年開始進入收成期，明年盈利更會大增。 郭兆誠
20100617-98,20100617,98,點股壇：增長放緩　東風暫難有作為 - 齊明,點股壇：增長放緩　東風暫難有作為 - 齊明 中國汽車市場首5個月產銷續有好表現，而5月份產銷環比略降，汽車股曾急跌，不過受舊換新政策延至今年底的刺激，股價迅速反彈，反映政策對汽車股的影響。 今年首5個月，內地汽車產銷分別為753.58萬輛及760.41萬輛，同比增55.6%及53.3%，5月份產銷分別為141.66萬輛及143.84萬輛，同比雖增27.9%及28.4%，但環比則跌9.4%及7.5%。 自去年獲准以舊換新以來的1年，至5月底，辦理以舊換新的申請車輛為12.7萬輛，補貼金額17億元人民幣，拉動新車消費150億元。 東風集團（489）5月份乘用車銷量同比增39%，環比跌9%，商用車銷量是同比增68%，首5個月乘用車及商用車銷量同比分別增長57%及83%，表現仍然理想。 舊換新政策刺激有限 以舊換新的數量不多，按今年總銷量約1500萬輛計，所佔比率不足1%，汽車股只是跌後借勢反彈，是技術性調整，至於新能源汽車的補貼，只是個別類型汽車因素。 東風對今年業務的預測，是產量170萬輛，增長19%，銷量165萬輛，增幅15%，而首5個月的增幅已遠超預期，或許是東風預測過於保守，而5月份環比已現逆轉，對餘下月份的銷售不宜過於樂觀。 可以注意的，東風本田位於武漢的廠房亦受工潮影響曾經停工，雖已解決，而每日產量不過1000輛，影響有限，但市場畢竟是過熱，雖然舊換新政策延期，只能小補，更重要的，是整體市場形勢，包括國內下半年的經濟發展，目前尚難估計。 按中國會計準則計，東風首季盈利增長230%至28.5億元人民幣，一季的業績，已相當於去年全年的45.6%。如說銷售只增長15%，似乎過於保守，因而不少評論已預測其銷量增長將達20%，基於規模效益，其業績預測增長則在20%以上，近期勞工成本上升，而鋼鐵價格下跌，相信毛利率仍可以上升。 東風已發展自主品牌以及新能源汽車，並可達到生產階段，但相信只能反映於明年業績，亦有助於未來的展望。 由於股價從4月高位明顯跌至近期的7.67元，跌幅達46%，日來作出反彈是合理，也受到消息的刺激，但不宜期望過高，現價8.77元，往績PE是10.64倍，今年會降至9倍水平，似是偏低，若銷量仍在上升中，可視作偏低，但上月乘用車銷量環比已下跌，如往後銷量轉跌，便不能視作偏低甚至視作偏高，相信短期股價表現是有波幅而無升幅。 齊明
20100617-99,20100617,99,股場放大鏡：南車博賺一成 - 歐陽風,股場放大鏡：南車博賺一成 - 歐陽風 最近兩類股份持續強勢，一是醫藥股，二是消費零售類股，可是兩單配股偏偏中晒呢兩類股份，中國生物製藥（1177）是生物製藥的國內龍頭公司之一，而中國利郎（1234）則是國內男裝行業龍頭，兩單折讓配股，中生製藥今日表現禍福難料，不過利郎被管理層大手沽售套現之後，恐怕短期內都不易重現生機，揀中呢兩隻股票，有機會是揀中行業揀錯股，無錢賺。 參考最近幾間公佈業績的國內消費股，盈利表現的確唔錯，例如I.T（999）及利信達（738）公佈佳績後都長升長有，可見有能力參透公司實力的話，投資這個行業應該唔會有錯，不過要再睇多眼的是股東背景與公司財政，兩樣都無問題的話，內地消費行業應該好難會衰。 首季業績理想 若對分析公司無乜信心，買行業簡單、需求又長期存在的公司亦無不可。中國南車（1766）主要業務為鐵路機車、客車、貨車、動車組、城軌地鐵車輛及重要零部件的研發、製造、銷售、修理和租賃，以及軌道交通裝備專有技術延伸產業等。 集團今年首季多賺85%，達3.56億元人民幣﹐表現持續理想。鐵道部早前透露，今年國家將投入7000億元加快高速鐵路建設，計劃新線投產4600公里，加上內地將踏入高鐵建設周期，南車作為行業龍頭，預期將可進一步受惠。 南車上日收5.55元，升2.8%，可在5.60元附近吸納，博賺一成應該唔難。 歐陽風
20100617-100,20100617,100,窩輪戰機：神華牛差擴吼21843 - 方德正,窩輪戰機：神華牛差擴吼21843 - 方德正 今日假後復市，假前穩勢可望延續。上周出現的恒指「死亡交叉」，即50日線跌穿250日線，不但未引發大市進一步向下，反在跌穿當日（6月7日）試底後，迅速反彈，資金流入C輪有趨增迹象。 恒指10日線已重返20日線之上，以4月中偏離401點才回落計，今次反彈尚有逾300點升幅。 中國神華（1088）假前升至30.75元，收30.35元，無升跌，MACD牛差距擴闊，配合剛公佈的5月份營運數據表現平穩，有助進一步反彈，向短期目標32.50元進發。 ■神華C輪21843收報0.243元，跌0.001元，成交44.6球。此輪2010年10月7日到期，行使價32元，溢價13.4%，槓桿率12.5倍，有效5.9倍，引伸波幅45.4%。正股見32.50元，此輪理論價0.357元，升47%。 國藥控股（1099）周二早段掃至31.75元，收31元，升1.40元，主動買入佔成交60%，以大陽燭突破20日線，技術向好，上望34元。 ■國藥C輪21437收報0.126元，升0.029元，成交51.2球。此輪2010年9月27日期滿，行使價38.88元，溢價29.5%，槓桿率24.6倍，有效6.5倍，引伸波幅54.2%。正股見34元，此輪理論價0.222元，升76%。 方德正
20100617-101,20100617,101,看圖捕先機：港股有機挑戰250日線 - 戴慧思,看圖捕先機：港股有機挑戰250日線 - 戴慧思 港股過去幾日反覆向好，連續突破多個阻力位，加上10日線（19714）上破20日線（19626），走勢理應向好，可惜的是成交明顯不足，如說是突破，總是未能令人信服。只是周二晚美股急升，如果昨晚美股不是大散，港股反彈仍會持續。 既然短線走勢不明朗，不防將目光看遠一些。從月線圖看，目前仍處調整階段，低位18912距目標區18700不過是200點，在這組長達近2年的升浪中，200點的誤差不是大問題。換言之，之前假設IV浪調整中的ABC浪很可能已完成，其中A浪等於C浪的長度，或者說C浪較A浪還要短200點，顯示低位支持力度頗強。如是，港股隨後將展開V浪上升；股市的第V浪上升通常是最長的，而且往往會出現延伸浪。 IV浪調整已完成 看月線圖當然是以月為單位，香港投資者可能沒有那麼多的耐性，未來兩周港股的走勢，才是最受關注。如按以上假設，港股既然低位已見，今次反彈可能走遠一些，加上半年結的粉飾櫥窗，恒指有機會上破250日線（20750）阻力。當反彈告一段落後，回吐鞏固的機會較大，以待隨後V浪上升。 事實上，周線圖上周呈大陽燭，低開高收，破腳穿頭，為單周轉向的利好走勢，今周如能繼續向好，就算成交未能配合，大市初步可說是已覓得低位支持。 反彈阻力及支持方面基本不變，重要阻力區仍是20500，支持則看19800。 H指周線圖走勢相若，可能亦已覓得支持，如今突破日線圖的三角形，而不是假突破，以形態論，反彈持續的機會較大。 戴慧思
20100617-102,20100617,102,2010年6月15日收市指數,2010年6月15日收市指數
20100617-103,20100617,103,十大升幅股票,十大升幅股票
20100617-104,20100617,104,中科引入鄭裕彤、張松橋,中科引入鄭裕彤、張松橋 【本報訊】轉型為銅礦股的中國科技（985）宣佈，以每股0.2元配售144.3億股新股，並藉此引入三名基礎投資者，包括新世界發展（017）主席鄭裕彤、中渝置地（1224）主席張松橋，以及建設銀行（939）旗下資產管理公司建銀國際，三者合共認購28.86億元新股。 多項集資共涉44.5億 中科透過金利豐證券包銷配售39億股新股，集資7.8億元；中科主席趙渡認購7.8億元新股，總計中科共集資44.46億元，用作發展澳洲和秘魯銅礦項目。 即將易名為中科礦業的中國科技今日復牌。三名基礎投資者當中，鄭裕彤以15.6億元認購78億股，相當於18.47%股權；張松橋以11.7億元認購58.5億股，持有13.85%權益；建銀國際以1.56億元認購7.8億股，持有1.85%權益。三名基礎投資者共持有擴大後股本34.17%。配售價每股0.2元，較停牌前每股0.375元，大幅折讓46.7%。 中科又公佈，委任7名在採礦擁有資深經驗的人士參與管理秘魯和澳洲銅礦項目，GaryWard獲授予購股權，最多可以每股0.2元認購5000萬股中科股份。 由於配售價折讓大，加上發行新股攤薄效應亦大，今日中科的股價走勢將惹人關注。同系的國際資源（1051）去年6月底亦同樣出現過以大折讓大量配售新股，結果發生股價一日暴瀉66%的驚嚇場面。
20100617-105,20100617,105,十大跌幅股票,十大跌幅股票
20100617-106,20100617,106,十大成交金額股票,十大成交金額股票
20100617-107,20100617,107,十大成交股數股票,十大成交股數股票
20100617-108,20100617,108,十大升幅認股證,十大升幅認股證
20100617-109,20100617,109,十大跌幅認股證,十大跌幅認股證
20100617-110,20100617,110,炒友Blog：業務大翻身首機有得炒 - 邱古奇,炒友Blog：業務大翻身首機有得炒 - 邱古奇 大市假前偏穩，恒指微升10點，收報20062。前晚美股因經濟數據利好，道指大升213點，昨晚只要企穩，亦有利今日大市氣氛。當然，A股休市3日後復市，其表現如何，對港股影響至大。 假前提過，基金或為半年結粉飾櫥窗，恒指可在低成交下再升一段，上試5月初的下跌裂口20505至20743。從日線圖分析，恒指已升破W形底（高低腳）頸線，以量度升幅計，目標可達20800水平，亦即全數補回上述裂口。 新華文軒（811）已按計劃買入。倉內的中國生物製藥（1177）停牌，市後公佈配股，售股所得將用於未來的併購。該股復牌後料有一定的沽壓，策略稍作調整，即使股價早段跌破止蝕位，亦不會執行止蝕，但在收市前一刻仍不能升回其上，則會計數離場。 升破小型頭肩底 北京首都機場（694）前任董事長因涉嫌經濟問題而被刑事拘留，早前拖累首機股價跌至52周新低，惟有關事件對集團的經營並無影響，股價亦由低位回升，營造小型頭肩底，頸線已於周一升破，加上MACD和RSI均呈現底背馳，升勢應屬初起，預料短期將升向5.50元，潛在升幅有24%。 首機在08年初以269億元（人民幣．下同）向母公司收購3號航站樓（T3），導致經營費用飆升，加上金融海嘯，08年盈利暴跌逾9成。不過，隨着中央大力刺激經濟，首機去年經營大有起色，全年盈利大增2.5倍。現價往績PE雖仍高近56倍，但投資者看重的應是未來幾年的高增長。 今年經營環境更佳，就以剛過去的端午節小長假為例，在假期的第1日（本周一），進出首都機場的航班達1681架次，而旅客吞吐量則達24.60萬人次，這兩個數字，均創下首都機場的歷史新高。 內地傳媒引用首機的最新統計數字顯示，今年頭5個月，首機旅客吞吐量共達2897萬人次，同比增長11.74%；起降航班共20.9萬架次，同比增長5.71%；貨郵吞吐量共61萬噸，同比增長12.09%。以今年頭5個月旅客吞吐量計，首都機場已由全球第3大機場躍升上第2位，僅次於美國的亞特蘭大機場。 升級全球第2大 此外，T3及相關配套已投入服務，首機的設計客運和貨運吞吐能力大增，加上非航空業務收入如商舖租金及廣告收入等亦會上升，均有助首機進一步提升盈利。估計首機今年PE將降至30倍以下，明年更會不足20倍。 買賣策略：可於4.50元或以下買入，以5.50元為目標，跌破4.20元止蝕。 邱古奇
20100617-111,20100617,111,連環炮：技術強朗生展升浪 - 海歌,連環炮：技術強朗生展升浪 - 海歌 信貸評級機構穆迪突將希臘評級連降四級至垃圾級別（即非投資類別），令周一美股自高位掉頭低收，但前晚市場氣氛已好轉，道指大升213點，高收10404，確認突破10200阻力關口，短線可進一步上試10600。 技術上道指10620阻力甚大，要突破料要凝聚動力，暫時會在10200至10600區域上落。標普500指數的走勢與道指近似，但納指則已出現中期技術突破，後市之表現料較強。 破位可見6元 日前提及商品期貨指數CRB蠢蠢欲動，至今再連日攀升，這意味資金正部署大幅炒作，若往後之經濟數據偏好，CRB有機會借勢作重要技術突破，到時商品及商品股會有一次大炒作。 港股上日微升10點，報收20062，暫受制於20100至20300阻力區，今天能否炒上，視乎昨晚美股及今日A股復市之表現。 朗生醫藥（503）上日報收4.52元，升3.9%，5月上市時股價曾多番試圖突破5元關，最高見5.25元，後隨大市回落，在3.79元企穩回升，本周一突破橫行區，周二再大力推上，9RSI及MACD呈強，短線料突破4.80元向5.25元推進，破位上望6元。 現價買入，以4.10元作止蝕位，股價上破4.80元收市，可加1注。 海歌
20100617-112,20100617,112,期指戰況：待成交增加升勢可加速 - 寶維,期指戰況：待成交增加升勢可加速 - 寶維 期指在端午節假期前反覆靠穩，在19967止跌回升，尾市再度抽高，以20145高收，升56點，高水83點，成交合約增至5.4萬張。 大市自上周初持續上升，突破20000關後稍作爭持，暫以技術走勢主導，可能等待成交回升才加速。 期指經過一段升勢，調整依然溫和，若由上周低位19045起計，累升已達1100點，亦連續3日高於20日線之上收市，轉向形態已明顯，不過，短線缺乏利好消息刺激，後市料可穩步回升。技術上，50日及250日線分別在20530及20750水平，月底前可望趨近此區。 目標指向20500 日線圖波幅略為擴大，貼於近日高位區收市，若再出現上升裂口，目標將直指20380或20500。 H股期指以11601高收，升51點，高水45點。假前走勢向好，略為升破5月28日高位，小時圖升勢有延伸機會，似乎好友將順勢推高，突破近日上落區，只要短線衝破11700圖表阻力，波幅料再會擴大，或進入單邊升市，然後挑戰12000心理關口。 寶維
20100617-113,20100617,113,魚缸暴炒族：旺旺有勢　趁回吐買入 - 方星俠,魚缸暴炒族：旺旺有勢　趁回吐買入 - 方星俠 世界盃已經打咗一個禮拜，好明顯一個現象就係開「下盤」居多，搞到唔少球迷即使「貼」中捧場球隊贏波，可能都要輸錢。有資深賭徒認為，咁多蠱惑波，可能係家陣足球彩池越來越大，投注力量可能真係影響到賽果。 零食、飲料呢期大賣，照計中國旺旺（151）旗下產品應可受惠世界盃，事關其產銷的食品多樣化，涵蓋米果食品、乳品類及其他飲料、果凍等休閒零食，又有銷售酒類，均與食有關，估計世界盃期間銷售量必有相應增長。另外，內地掀起加薪潮，一般民工每月薪金起碼多幾嚿水，自然會較以前捨得使，旺旺呢類消費股亦值得睇好。 旺旺去年營業額及純利分別上升10%及19%，至17.11億美元及3.13億美元。集團今年將持續「送旺下鄉」策略，與國策不謀而合，以提升農村市場滲透率。旺旺剛剛於周一創出52周高位6.60元，周二微跌0.04元，收報6.42元，可趁回吐買入，目標先睇7元。 方星俠
20100617-114,20100617,114,窩輪博擊：中遠破阻力　炒22890 - 俊樺,窩輪博擊：中遠破阻力　炒22890 - 俊樺 花旗股市前晚勁升，不過噚日港股休市，可唔可以受惠花旗股市升勢，仲要睇噚晚嘅變化。 不過港股升破20日線後走勢已經好咗，啱啱仲出現黃金交叉，短線有機會上試20600。 天匯撻定係個別事件，對恒基地產（012）股價或者有些少壓力，但係就唔會影響個市。 中遠C輪22890：中國遠洋（1919）上日報收8.41元，升0.7%。股價近兩日升破10日同20日線阻力，下一站就係9.60至10.20元，可以諗吓隻C輪22890。隻輪現價22.9仙，2011年8月29日到期，行使價8.50元，溢價28.3%，引伸波幅63.4%，槓桿率3.7倍，有效槓桿率2.3倍，正股升上10.20元，22890睇35.2仙，正股跌穿7.70元就沽咗隻輪。 俊樺
20100617-115,20100617,115,海嘯、歐危機冲擊　美歐貨幣波動俄外儲首納入加元澳幣,海嘯、歐危機冲擊　美歐貨幣波動 俄外儲首納入加元澳幣 【本報綜合報道】眼見美元及歐元走勢波動，坐擁全球第三大外滙儲備的俄羅斯央行，擬破天荒將澳元及加元納入其外滙儲備組合中，不但反映經歷金融海嘯及歐洲債務危機後，該行開始將外滙儲備多元化以分散風險，亦凸顯隨着環球復蘇，澳元和加元這兩隻商品貨幣的地位有所提升。 俄羅斯央行副行長AlexeiUlyukayev表示，鑑於近期美元及歐元的滙價異常波動，該行已決定將加元納入其外滙儲備組合中，現只欠「埋門一腳」將上述決定付諸實行，而該行更在考慮是否亦將澳元加入組合。 截至6月4日止，俄羅斯央行坐擁4582億美元（約3.57萬億港元）外滙儲備，當中美元及歐元共佔88%，但已較4年前的90%略減2個百分點；而英鎊及日圓所佔比重則增至12%，顯示該行其實一早有意分散外滙儲備於其他外幣中；今次擬增持澳加元之舉，勢必將美歐元所佔比重進一步降低。 分散風險美歐元比重勢降 面對金融海嘯及歐洲債務危機，歐元和美元近年走勢波動。以歐元為例，過去短短兩個月內暴跌近9%，上周一挫見1.1876美元的4年新低，但其後卻於一周內成功重上1.22美元水平。很多分析員更預期，區內債務危機將導致歐元兌美元年底跌至1算，反映歐元前景堪憂。相反，受惠環球經濟復蘇及以中國為首的商品需求增加，令澳洲及加拿大的復蘇力度更強，澳洲央行早於去年10月重啟加息周期，至今已六度加息；加拿大央行本月開始加息，成海嘯後首個加息的七大工業國。 受惠息口上升及商品漲價帶動經濟，澳元和加元過去一年均有好表現，其中加元兌美元及歐元分別累升10%及23%，而澳元兌美元及歐元亦分別漲8.6%及21%，在彭博資訊追蹤的16種主要交易貨幣中，表現排行第二及第四。 專家︰流通量低難成主流 不過，曾為俄羅斯央行提供服務的顧問公司BDOInternational相信，俄央行計劃將澳元和加元納入外儲，主要是因應歐元及美元近年極其波動的走勢作出應對，但由於澳元和加元流通量不足，相信難以成為名副其實的外儲貨幣。
20100617-116,20100617,116,股票拋空紀錄,股票拋空紀錄
20100617-117,20100617,117,曾淵滄專欄：股價已大跌恒地買得過 - 曾淵滄,曾淵滄專欄：股價已大跌恒地買得過 - 曾淵滄 歐洲金融風暴沒完沒了，但是壞消息太多，股民已開始麻木。因此，數日前當穆迪評級機構將希臘主權債務評級再進一步降級，對市場已沒有甚麼衝擊力量了。 恒基地產（012）公佈多月前售出的24個天匯單位中只有4個單位正式成交，餘者全部撻定，沒收定金超過1億元。天匯是近一段日子引起最多話題的豪宅，包括樓高僅40層卻出現88樓的笑話。當然，更有天價成交，創世界紀錄但最後交易取消的事。 超豪宅叫價如藝術品 不過，我認為此事對恒地、對豪宅市道沒有影響，天匯這次賣不成，但是，畢竟仍然是超級豪宅，呎價賣不到7萬，相信也有4萬至5萬，香港超級豪宅非常少，豪宅更可分成很多不同的等級，供應少、買家也少。叫價是一種藝術，就像賣藝術品一樣，主要因素還是看個人喜好，是否買家心頭好。至於一般呎價2萬元的普通豪宅，則價格依然企硬，不會因天匯天價樓未完成交易而跌價。 多賣新界地增上車盤 過去一陣子，恒地股價已經因天匯極可能無法正式成交而大幅下跌，對公眾股民而言，天匯最終無法正式成交是意料中事，現在反而可以趁壞消息已出而吸納，畢竟，恒地是市區收舊樓的專家，市區土地有價。從最近東涌、粉嶺及何文田3幅土地拍賣的成績來看，香港不同地區的地價差別在拉闊中，政府手上的市區土地的確越來越少，賣一幅少一幅，維港不能填海之後，政府只能拍賣一些廢棄的政府部門、公務員宿舍，供應有限，地價自然高升，另一方面，新界土地眾多，仍未開發，地價也升不上去。 這不是壞事，可以為香港一群天天說沒錢買樓的人提供「上車盤」，因此，我建議特區政府應該主動多推出新界土地拍賣，而地產商反應不好並不是問題，有土地推出，反應再不好最終還是能賣掉，只要調整底價就行了。當新界較便宜的土地供應多，樓價就不易上升，這可以為上車一族長期提供「上車盤」壓抑不滿的情緒。當然想住市區新樓，就得自己更加努力。 曾淵滄 作者為城市大學MBA課程主任
20100617-118,20100617,118,財經觀察：冷水澆得有道理 - 陳建良,財經觀察：冷水澆得有道理 - 陳建良 筆者開筆時，已提過內地公佈的經濟數據，儘管被認為水份不少，但仍是一個分析神州經濟的重要參考。上周引發全球股市急升原因之一，正是國家統計部上周公佈了5月份的出口按年大幅上升48.5%，市場認為歐洲的債務危機，並未有對中國的出口造成壓力。 工業增加值連跌兩月 然而，筆者更加相信，魔鬼盡在細節中（TheDevilsisintheDetails）。周五亦出了一個並未被傳媒廣泛報道的數據，就是工業增加值。其實工業增加值按年增幅，已連續兩個月錄得增長下跌，從3月份的18.1%下降至5月份16.5%。 如右圖述，工業增加值年增幅，大體上領先出口，少則二至三個月，多則半年。兩者在金融海嘯的升跌更幾乎餅印一樣。工業增加值領先出口，道理非常簡單，歐美先下定單，然後國內工廠生產，生產完畢後才付運出口。 5月份出口增長強勁，除了因為基數低以外，是因為5月份的出口，定單往往正是農曆年後至3月左右的下單，當時歐美各地市況毫無異樣，定單充足不足為奇。 到了4月，歐洲債務危機爆發，定單的一方才會減少，所以5月之工業增加值就有所放緩。 加薪潮將影響出口 加上富士康（2038）員工輕生事件引發之工廠工潮，廠家可預見的，肯定是生產成本上升，下一步就有機會影響出口。所以歐債危機與工人加薪潮對出口之影響，一至兩個月後才會見真章。 這正與商務部發言人姚堅於幾天前之例行發佈會上提到，中國於7月後出口增長將會放緩，全年出口形勢不樂觀，不謀而合。商務部的冷水，澆得有道理。 （本欄逢周四刊登） 陳建良 寶來證券（香港）資產管理部投資董事
20100617-119,20100617,119,財智語陸：二三線股可炒業績 - 陳永陸,財智語陸：二三線股可炒業績 - 陳永陸 大市繼續窄幅上落，成交仍細，不過個別板塊已炒個不亦樂乎。即使恒指繼續上，只要是好股我們亦不怕分注吸，千萬要戒掉「2蚊無買沒理由3蚊追」的心態。 整體之言，調整大浪的部署是成功，穩守突擊的內需股及內銀股已算有不錯的表現，內需股暫時「中場休息」，主因是資金抽走炒其他板塊，但大勢肯定未炒完，零售龍頭的華潤創業（291）料可破位再上，繼續持有，而其他的如安踏體育（2020）整固完應有力再升。 短吼理文造紙 至於早前建議吸納的地產股，我相信仍可以保持短線強勢，主因是市場正觀望新鴻基地產（016）及信和置業（083）的售樓成績，在新盤未開售前，應該仍有所憧憬，可以繼續持有，前者可在110元先套部份利潤，因為一隻大藍籌短時間內有10%的回報，算是不錯。 至於近日明顯走強的內銀股，農行即將上市亦是一大主因。農行作價雖未有定案，但當整體氣氛好轉時有利內銀股繼續走高，變相有利農行的招股反應，但農行未上市前，相信資金會繼續吸其他內銀股炒影子概念，早前建議追入的交通銀行（3328）明顯已跑贏，下一轉應可跟進落後的工商銀行（1398）及建設銀行（939）。 指數股選內銀、地產、但二三線股中仍有不乏憧憬的股份，尤其是炒業績的可繼續留意，其中一隻是理文造紙（2314）。近日技術走強，除了消化了工資上漲的負面影響外，料人民幣升值亦是一個主因，但我相信目前股價仍未反映炒業績的憧憬，可短吼，5.65元為短期止蝕防守線。 另外，在此想分享一位圖表派的朋友見解，每次出現「死亡交叉」（50日線跌穿250日線），大市都會有一次較強勢反彈，但會到50日線（約20500水平）便會再回吐，看看今次準不準？ 陳永陸
