key,date,article_daily_id,title,text
20070126-100,20070126,100,拆局溫家寶「中藥」治股市,拆局 溫家寶「中藥」治股市 內地股市去年持續暴漲，一掃過去五年來持續低迷的局面。儘管，當前執政者已嗅到股市泡沫的味道，但香港十周年回歸在即，以及中共十七大會議將在今秋舉行的背景下，新一屆的中央政府肯定不會如上一屆政府般，採取大刀闊斧的方式整治過熱的股市。 朱鎔基用「西藥」即見效 內地官場有如此比喻：上屆政府的國務院總理朱鎔基，在治理過熱的股市時，採用西藥，即時見效，但血流成河；新一屆的溫家寶總理，則採用中藥，成效緩慢，但潛移默化，沒有造成即時、大規模的死傷。兩者執政手法互異，但民眾傾向後者居多。  有北京財金官員稱，隨經濟的發展和時代的演變，如上屆政府採取即時「關、砍、整」的手段，勢將引起嚴重的骨牌效應，後果難以想像，亦不符合當前和諧社會的精神。  股市關乎民眾的生計，亦影響到社會的和諧。內地股民經歷過長達五年的熊市，許多家庭或家破人亡，或荷包大縮水；許多證券行亦相繼倒閉，金融體系穩定亦一度敲響警鐘。  難怪溫家寶自出任國務院總理後，曾坦誠每日上網關注股市走勢，與股民休戚與共。  本報記者
20070126-101,20070126,101,侯孝賢與黑幫大佬做親家,侯孝賢與黑幫大佬做親家 台灣著名導演侯孝賢嫁女，親家竟然是台灣四大黑道幫派「四海幫」的大佬！而一對新人昨日在台北市「盛世王朝飯店」擺喜酒，除影星、政壇名人外，幾乎全台的黑道要人都「畀面」出席，令一場婚宴充滿江湖味道。 王金平當證婚人 現年60歲的侯孝賢，1973年已投身電影界，拍攝不少經典的台灣電影，其中1989年執導的《悲情城市》，更令他事業走上高峯，曾獲多個獎項。近年，侯孝賢積極參與政治運動，2003年曾發起族群平等聯盟，次年又參加民主行動聯盟。  侯孝賢女兒侯蘊華昨日出嫁，新郎蔡君飛的父親是四海幫的大佬蔡冠倫，令這場婚禮備受黑、白兩道矚目。立法院長王金平更獲邀擔任一對新人的婚禮證婚人。  不過，昨天出席婚宴的演藝圈人士並不多，反而是台灣各大幫派，包括竹聯幫、松聯幫的頭目，都帶着一大班「馬仔」到場祝賀，而婚宴會場四周更有五、六十名「蠱惑仔」維持秩序，幾乎令一場婚宴成了黑社會公開「晒馬」的場合。導演吳念真則幽侯孝賢一默，說：「跟黑道相處比跟政治人物，或是跟知識分子相處容易多了。」  台灣《蘋果日報》
20070126-102,20070126,102,辜振甫舊情人還錢求和解,"辜振甫舊情人還錢求和解 曾與已故台灣前海基會董事長辜振甫，發生婚外情的鄧香妹，因指稱其女張怡華為辜振甫私生女，勒索辜家，而遭辜家起訴，並於去年被法院判處「恐嚇取財罪」成，獲刑五年。目前罹患末期子宮內膜癌的67歲鄧香妹，昨日與女兒再次向辜家表示歉意，並願意歸還兩張本票及2,000萬元新台幣（約476萬港元），希望與辜家和解。  繼前日向辜家表示歉意後，昨日暫時出院回家休養的鄧香妹母女，再次希望可與辜家和解。女兒張怡華拿着本票向媒體哭訴說：「我媽媽變這樣，辜家又不原諒我，我真的不知該怎麼辦，我也是無辜的。」  鄧香妹母女希望辜家不要拍賣早前已向法院申請查封的房屋，並答應將以房屋貸款方式歸還辜家2,000萬元，承諾其後絕不會上訴。昨午，她們透過代表律師傳真和解書給辜家律師宋耀明。不過宋耀明再三強調，和解不是一廂情願的事，鄧香妹母女必須上法庭承認錯誤、認罪，才有可能和解︰「鄧氏母女怎麼還2,000萬元還沒有具體方案，怎麼和解？」他指，目前仍無法將有關和解書轉達給辜家。  台灣《蘋果日報》"
20070126-103,20070126,103,涉開巨額假發票　周正毅或被判死,涉開巨額假發票　周正毅或被判死 據內地媒體報道，已於周日（21日）再度被捕的前上海首富、農凱集團原董事長周正毅，其觸犯的兩項罪名︰行賄罪與虛開增值稅發票罪中，後者可能會令周被判處死刑。據消息人士對本報透露，周涉嫌開出虛假增值稅發票的金額龐大。 滬官場中人：凶多吉少 廣東《21世紀經濟導報》昨日引述法律界人士稱，相較於周正毅上次觸犯虛報註冊資本罪與操縱證券交易價格罪的較輕罪刑，今次的虛開增值稅發票罪，卻「可輕可重」，其最高刑罰是死刑。據內地《刑法》規定︰「犯有虛開增值稅專用發票罪，騙取國家稅款，數額特別巨大、情節特別嚴重、給國家利益造成特別重大損失的，將被處無期徒刑或者死刑，並處沒收財產。」該名法律界人士指︰「何為特別巨大，最高法院沒有明確的司法解釋，但實際處理時，500萬元以上就算特別巨大。」  有消息人士稱，周正毅在上海從商期間，開虛假增值稅發票情況嚴重，且金額龐大，但他拒絕透露具體詳情。上海官場有人以「凶多吉少」來形容周再度被捕。  法律界人士指出，根據虛開增值稅發票一罪，只要證明周正毅是指揮者或者直接責任人，他就難逃罪責。 獄政處長受牽連被雙規 而與周正毅案有關的、上海市監獄局提籃橋監獄獄政處處長王爭鳴，亦於周二（23日）被有關部門「雙規」（在規定時間、規定地點交代問題）。據悉，王是周收押於提籃橋監獄期間，負責其案的專責小組、監獄工作組四名成員之一，有減刑、假釋權力。知情人士指︰「提籃橋監獄曾兩次為周正毅提出減刑申請，具體操作人就是王爭鳴。」而另一名成員，周正毅的管教俞金寶，亦於日前被「雙規」。至今，周案牽涉層面不斷擴大，有關偵查仍然在進行。  針對涉及周正毅案件的人士愈來愈多，上海市委代理書記、市長韓正前日稱，要依法嚴懲︰「對這樣的不法分子、不法企業主，擾亂經濟秩序、危害社會，一定要堅決依法嚴辦，讓他們在上海無立足之地。」  本報記者
20070126-104,20070126,104,三峽移民三億資金遭挪用貪官用公款買樓開公司,"三峽移民三億資金遭挪用 貪官用公款買樓開公司 內地為建設「世紀工程」三峽大壩，不惜淹沒眾多古蹟、破壞環境生態。當中一直備受爭議的逾百萬移民問題，至今仍未獲解決，以致頻頻發生官民衝突事件。當民眾質疑中央下發的數百億元移民資金去向時，國家審計署前日公布有關審計結果，發現單在2004至2005年間，有近三億元人民幣的移民資金遭部份政府部門非法挪用，用作支付利息，買樓和開公司等，並發現有五宗涉嫌侵吞移民資金的案件。 國家審計署於去年，分別向湖北、重慶兩省、市，共10個移民區、縣的04及05年度三峽庫區移民資金進行審計。報告指，中央雖然在這兩年中共撥出96億元移民資金，但有關政府部門卻將絕大部份資金用於建設基建，輕視對移民的援助與技能培訓等，以致不少移民至今仍生活困苦。  而在政府部門等動用的移民資金中，有2.89億元屬違規問題金額。當中遭非法挪用的移民資金有2.72億元，主要用於與移民無關的建設、開公司、購樓等。像重慶萬州區關閉破產企業託管中心，則將1,507萬元員工安置補助金，借給當地其他部門用來作徵地用途。而當地移民局則挪用約542萬元，來建設辦公大樓、培訓中心以及員工住宅等。 虛報資料騙補償金 亦有部份政府部門等涉及虛報以獲得額外補償金，金額約1,694萬元。像湖北秭歸縣三峽庫區搬遷企業結構調整領導小組辦公室，在04年至06年期間，虛報破產企業員工安置金，以及將非搬遷企業納入搬遷範圍來向有關部門申報，由此額外獲得1,030萬元，當中160萬元用於與三峽移民無關的員工安置及生產經營等方面。而交通部第二航務工程勘察設計院江北分院萬州專案部，則在01年至05年，負責萬州紅溪溝碼頭工程期間，串通該工程的工頭以增加工程造價，而額外獲得約476萬元。  本報記者"
20070126-105,20070126,105,國務機要費案總統府提釋憲圖終止審訊,國務機要費案 總統府提釋憲圖終止審訊 涉及台灣總統陳水扁的國務機要費弊案有新發展。執政民進黨企圖透過總統府、立法院以及行政院三方提案、施壓，迫使司法院大法官釋憲，解釋總統所享有的刑事豁免權，以圖終止整個審訊。但大法官昨日以申請人資格不符為由，率先駁回民進黨立委所提出的釋憲案。  台司法院大法官在昨天臨時召開的會議上指出，雖然立委在行使職權時出現爭議時可提請釋憲，但今次由民進黨立委柯建銘等84人就總統豁免權提出的釋憲要求，與此規定無關。至於他們指，檢察官偵辦總統貪瀆案件有違憲之嫌，大法官則認為，立委應先透過修法程序來解決，而非直接提請釋憲。  總統府副秘書長卓榮泰昨天亦正式代表陳水扁，再次針對《憲法》中有關總統刑事豁免權及國家機密特權保障權利，前往司法院遞交釋憲申請書，並提出有關終止台北地院審理國務機要費案的要求，由司法院秘書長范光群出面接收。 倒扁總部：越做越難看 行政院長蘇貞昌昨天則下令法務部，就有關國務機要費案所出現的爭議，提出釋憲案。外界質疑，蘇貞昌此舉是要替陳水扁解套的緩兵之計。  反貪倒扁總部副總指揮魏千峰批評，陳水扁企圖拖延訴訟，「越做越難看」。國民黨立委郭素春更「到肉」，指摘陳水扁不只是「拖」，更是「賴」。親民黨立院黨團副總召吳清池則痛批，民進黨「假釋憲、真拖延」，而蘇貞昌竟對審理中的案件提釋憲案施壓，「更是天大的笑話」。  台灣《蘋果日報》
20070126-106,20070126,106,大官　小官　村官　官官都貪,大官　小官　村官　官官都貪 內地官場貪污成風，有網民自作打油詩，以抒發對腐敗現象的怨氣：    工行、農行、建行，行行出事；  大官、小官、村官，官官都貪；  空話、套話、假話，話話不斷；  縣官、鎮官、村官，官官相護；  笑古笑今，笑東笑西笑南北，笑來笑去，笑自己原來無知無識；  觀事觀物，觀天觀地觀日月，觀前觀後，觀他人總是低；  跑官要官，買官賣官為做官，觀來觀去，觀天下所有官一樣黑。
20070126-107,20070126,107,天使牽紅線,天使牽紅線 上海一名約會網站的女職員，打扮成天使模樣，在地鐵站內向女乘客推銷一個代表單身的海豚紀念章。最近內地有調查指，逾八成單身人士面對結婚難的窘境，因為工作太忙，沒時間認識異性。  歐新社
20070126-108,20070126,108,烏來溫泉污水翻用僅過濾毛髮　衞生存疑,"烏來溫泉污水翻用 僅過濾毛髮　衞生存疑 嚴寒冬季，泡在熱呼呼的溫泉裏，一邊歎茶一邊欣賞山野景色，真是煩惱盡消；溫泉不但可消除疲勞，更有美容、養生作用。近年受港人熱捧的台灣溫泉旅遊區，竟發現有業者將溫泉水循環再用，令民眾健康備受威脅。當地著名溫泉旅遊勝地烏來鄉，竟有業者將公眾池泉水，簡單過濾了毛髮等雜質及殺菌後，再循環使用。有民眾驚呼道︰「太惡心了！」 位於台北縣最南端的烏來，以溫泉聞名，泉質屬碳酸性，與陽明山及北投的硫磺泉不同。據台灣《蘋果日報》報道，台北縣政府與消費者保護委員會等部門，前日抽查當地四間著名溫泉酒店，竟發現其中三間公眾池的泉水屬重複使用，泉水僅經過除毛機及臭氧處理。當中包括自稱「絕不回收溫泉水」的箱根苑溫泉會館。但公眾卻對有關做法毫不知情，台北縣政府指業界此舉，有欺瞞公眾之嫌。 醫生籲勿用泉水擦眼 本港數間旅行社均表示，沒有安排到當地溫泉遊的團，選擇到當地玩的，散客居多。而許多民眾對此均表示震驚與憂心，有人質疑溫泉水重複使用，能否達到衞生安全指標。亦有市民指出，業界有責任向公眾透露有關做法。台亞東醫院主任陳志道建議公眾，浸溫泉時要留意有關衞生數據，及避免用泉水漱口或擦拭眼睛，以保護自己。  事實上，當地泉眼每日總共湧出約8,500噸至1.5萬噸的泉水，但真正被使用的僅有25%，足夠業界使用。當地水利官員解釋道，由於業界各自鑽井取水，取水量較少。一到假期旅遊高峯期，即出現所有酒店爭水用的情況，以致用水量大，溫泉濃度及溫度降低，故令不少酒店選擇將用過的水回收再用以應急。  台北縣消委會官員周繼雄指出，溫泉水循環使用，雖處理程序沒問題不屬違法，但業界必須讓公眾知道有關做法。當局已要求三間酒店在15日內作出改善。而衞生部門化驗後，如發現酒店泉水中的大腸桿菌及生菌數量超標，則會嚴懲，最高罰款為150萬元新台幣（約35.7萬港元）。  本報記者 被揭翻用溫泉水酒店 酒店：春秋烏來度假酒店  開業年期：4年    酒店：箱根苑溫泉會館  開業年期：4年    酒店：日月光溫泉山莊  開業年期：7年    資料來源︰台灣《蘋果日報》"
20070126-109,20070126,109,高球場成公僕腐敗溫床,"高球場成公僕腐敗溫床 高爾夫球場在內地成為貪污腐敗的溫床。在南京，某高爾夫球俱樂部推出的會籍卡，最高為260多萬元人民幣，但原來這裏的會員不是甚麼企業老闆或外商，而是公務員。對此，有江蘇政協代表建議，反腐應由監管高爾夫球運動開始。 會籍費264萬會員多幹部 南京某高球俱樂部早前推出會員卡，個人會籍最低66萬元，公司卡則要264萬元。此外，每張卡每年還要交4,000元的年費。而打高球還需要支付果嶺費、球童費、租傘費、租車費等多項費用，其中基本收費的果嶺費最低為240元，最高的則達900元，再加上其他費用，平均每人打一場球至少數百至逾千元。  據悉，江蘇有不少幹部成為高球會員。一家知名的高爾夫俱樂部工作人員承認，公務員是他們很重要的客戶。對此，江蘇省政協委員王雨時日前向省政協九屆五次會議提交了一份提案，建議反腐倡廉應加強監管公務員中的高球會員，因為，公務員參加打高球等奢侈活動，很可能是由他人付款，很難不涉嫌受賄。除江蘇外，在海南省熱衷該項運動的約2,000人中，有不少是黨政幹部。  江蘇《現代快報》"
20070126-110,20070126,110,台1/3洗潔劑是精子殺手,台1/3洗潔劑是精子殺手 男士們做家務，請當心！台灣有研究發現，市面出售的許多潔衣液及清洗碗碟的洗潔精，已成為男性潛在的「精子殺手」，當中所含有的壬基酚聚乙氧基醇類（NPnEO），進入男性體內後，有可能導致雌激素增加、精子減少，甚至造成不育。台灣當局正準備立法規管。 滲入人體會增雌激素分泌 台灣環保署引述當地早前一份調查報告指出，市面三分一洗潔劑所含有的NPnEO，都超過歐盟標準的0.1%。其中，被抽查的16種潔衣液，有五種含量從3.1%到11.9%。十種洗潔精中，三種被驗出含量3.5%到5.3%。而浴廁清潔劑中，也有近四成含量達4%到5.2%。NPnEO的作用主要是去污。  當局稱，將立法限制清潔劑中的NPnEO的含量，不得超過0.1%，預計最快今年7月實施。有專家指出，NPnEO屬「環境荷爾蒙」的一種，與水接觸後會分解出和動物體內雌激素結構類似物質，若進入男性體內，更會干擾內分泌系統，導致男性雌激素增加、精子減少。台灣陽明大學環境衞生研究所早前，為百多名患有不孕症的男士，進行尿液檢驗，結果證實體內壬基酚濃度，對精子數目有不良影響，甚至不排除會影響少男少女的第二性徵發育。而外國更有研究顯示，洗潔精隨家用廢水流入河流，導致大量雄性魚類突然「變性」，嚴重影響河中的自然生態。 生產商研新方配合環保法令 台灣的浴廁清潔劑廠商大多表示，為配合世界潮流與未來環保署將制訂限制標準，目前都已研發出新的替代原料與配方，會盡量趕及在新法例實施前完成產品修正。  至於曾檢出帶有高含量NPnEO的「3M馬桶清潔劑」生產廠商3M公司則表示，其產品均有嚴格要求不得含有NPnEO，不明白為何被檢驗出不合格，他們已將有關產品原料重新交予台灣標檢局化驗確認，並重新檢討生產流程，一定會配合環保署法令。  台灣《蘋果日報》
20070126-111,20070126,111,惠州港資廠遭百村民圍堵,惠州港資廠遭百村民圍堵 廣東惠州惠陽區一港資廠昨日遭當地逾百名村民圍堵。憤怒的村民破門衝入工廠，拉下電閘，與廠方對峙8小時，其間一名公安受傷。事緣村民不滿一名在該廠打工多年的女村民，在較早前辭職時，廠方只作數千元人民幣補償並辱罵女事主，使其憤而自殺。所幸及早發現才未釀成慘劇。 辭職女工索償被辱圖自殺 事發於昨日上午9時，惠陽上田村逾百名村民乘電單車趕至工廠。廠方即時關閉大門並報警。村民合力推毀大門栓衝入工廠，同時堵塞大門，駐守在工廠內，要求廠方補償。村民見負責人不在，一度情緒激動拉下電閘。其後，當地勞動局、派出所等官員到場調停後，村民才於5時散去。  自殺未遂的女工是40歲當地村民廖秀容。她不滿在工廠工作了15年於日前提出辭職，要求廠方作3萬元補償時，不但遭廠方拒絕更被對方斥責。  廖秀容在羞辱交集下自覺索償無望，於是在18日於工廠女廁喝農藥自殺。廠方及時發現將其送入當地醫院，目前情況穩定。而被衝擊的港資廠叫雅利高手袋廠，在當地投資設廠已有18年。  本報記者
20070126-112,20070126,112,廣州11種茶葉農藥超標,廣州11種茶葉農藥超標 廣州市工商局對市面茶葉展開的調查結果顯示，有兩成五的茶葉不合格，11個品種的茶葉農藥殘留份量超標，當中有兩種茶葉含鉛量超標。  廣東《南方都市報》指出，近日廣州市工商局共抽取市面60個品種的茶葉商品，僅45個合格，剔除純標識不合格的六個品種，則合格率達八成五。  抽檢同時發現，有八個品種的茶葉甲胺磷不合格、一個品種茶葉乙酰甲胺磷不合格、兩個品種茶葉鉛含量不合格。工商人士分析說，目前甲胺磷等高毒性、高殘留性農藥仍有銷售，茶區的茶農仍有途徑得到和使用，再加上茶農注重高毒農藥的使用效果，而忽視高殘留農藥的危害性；不少茶農固守原有的習慣和經驗，難以接受新技術、新產品，從而造成農藥超標現象屢有發生。 白酒紅酒整體質量佳 當局亦抽查市面的白酒和紅酒，合格率分別達80%和83%，但部份白酒被發現酒精含量、總酯含量、己酸乙酯含量等主要特徵指標不合格，這些指標對白酒的香氣、口感和滋味有一定的影響，含量低會使口感單薄。紅酒整體質量較好，僅一個品種的紅酒酒精度不合格。  本報記者 部份不合格茶葉 茶葉名稱：鐵觀音/碧螺春  廠商：番禺大石春茗茶葉行  存在問題：甲胺磷不合格    茶葉名稱：鐵觀音  廠商：荔灣區振春茶行  存在問題：甲胺磷不合格    茶葉名稱：龍井  廠商：芳村區素娥茶行  存在問題：鉛含量不合格    茶葉名稱：毛尖  廠商：芳村區素娥茶行  存在問題：甲胺磷和乙酰、甲胺磷不合格    茶葉名稱：毛蟹  廠商：芳村龍灣　寶溪茶廠經銷部  存在問題：甲胺磷不合格	    資料來源：廣東《南方都市報》
20070126-113,20070126,113,梅花牡丹有望成雙國花,梅花牡丹有望成雙國花 兩岸未統一，「國花」先來統一！？全國觀賞園藝泰斗、中國工程院院士陳俊愉透露，今年3月召開的人大、政協兩會會議，很可能敲定中國國花，他本人期望梅花與牡丹最終能成雙國花。而梅花正好是台灣（中華民國）一直沿用的「國花」。 3月開人大可能有定案 「在我國，像國酒茅台和國球乒乓球都是約定俗成的結果。我認為國花的評選也應是這樣。」陳俊愉表示，國花是代表國家的群眾性表徵，多由民間推選，再經當局認可（今年3月召開的人大可能定案）。而目前在互聯網上的國花評選中，牡丹與梅花各自以平均四成支持度高踞榜首，應可作為雙國花。  專家指，牡丹象徵幸福與繁榮，梅花則以凌冬耐寒，代表堅貞剛潔。而根據台灣外交部網站資料，中華民國是在1964年將梅花定為「國花」，並稱梅花三蕾五瓣的特徵，正好代表三民主義及五權憲法、五族共和，還具有敦五倫、重五常、敷五教的意義。  四川新聞網/本報記者
20070126-114,20070126,114,東莞工廠大火五死四重傷,東莞工廠大火五死四重傷 繼日前深圳市寶安區工廠大火奪走七名女工性命後，東莞大嶺鎮楊屋村一處加工小作坊昨日凌晨一時許亦發生火警，燒死五人，另有四人重傷。  事故地點位於大嶺山鎮楊屋村一處佔地約160平方米的四層高樓房，火勢由一、二樓的廢舊塑膠回收加工小作坊，一直蔓延至整幢樓房。當地消防人員接報到場，一小時後將大火撲滅，並在現場救出18人。其中五人被送到醫院後不治，另有四人重傷。公安已將小作坊的僱主及房東帶走問話，起火原因仍在調查。  本月21日，深圳寶安區公明街道合水口社區億興製衣廠曾發生大火，七名女工因煙熏窒息死亡。  中新社
20070126-115,20070126,115,殺人賣屍為冥婚每具屍體可售35000元,"殺人賣屍為冥婚 每具屍體可售35000元 踏入二十一世紀，內地部份農村仍流行冥婚的惡俗，為死去的孩子找「配偶」。在找不到適合屍體下，有人販子竟殺人賣屍，每具屍體賣8,000至35,000元人民幣不等。  黃河陝西延水關大橋，本月初曾經進行過一次可怕的女屍交易，涉案的35歲農民楊東艷已在本月4日被捕。據他透露，去年農曆8月，有個陝北人家擬為女兒找個婆家，對方僅要二千元禮金便可，由於中間多個媒人的層層加碼，到他手裏，該名女子的身價已經達12,000元了。他隨後「買下」該女子，並「寄存」在旅館裏「待售」。  本月1日，一名中年漢子在看見該女子後，隨即對他說：「女骨」（陝西方言女性屍體）拉到山西，能賣個好價錢。兩人隨後到山西隰縣，以16,000元賣給「老李」，並計劃在次日晚上成交。楊選擇在第二天中午對該女子下毒手，但這宗交易最終被警方破獲。  北京《法制日報》"
20070126-116,20070126,116,不滿飯局照片變廣告朗拿度告內地商,不滿飯局照片變廣告 朗拿度告內地商 巴西球星「大哨」朗拿度，因不滿內地一家藥廠四年前假借一次飯局欺騙他拍下個人照，多年來一直用作商業廣告宣傳，他已聘請中國律師代為提出起訴。而曾播放該個廣告的中央電視台，也受連累，極有可能成為第二被告。  身價高達千萬美元的朗拿度，2003年9月隨皇家馬德里球隊到中國獻技，其間曾以30萬美元（約港幣234萬元）的價錢出席廣西金嗓子集團的飯局，並接受對方之邀請，身穿印有「金嗓子喉片」的球衣，拿着一盒喉片，拍了一張照片。  當時，該集團聲稱，該照片只作內部宣傳之用，誰知多年來卻一直被加插在電視廣告宣傳片中，在內地電視台播放。據悉，朗拿度的經理人已委託兩名中國律師收集有關肖像權被盜用的證據，並決定下月初完成朗拿度的轉會手續後到北京處理今次事件。  北京《青年周末》
20070126-117,20070126,117,台大耳窿「靈車」掛債仔相,"台大耳窿「靈車」掛債仔相 欠債不還，竟然被咒去死!?台灣高雄縣一個專替「大耳窿」追收爛賬的不法集團，為向債仔追數，竟將對方的照片放大做成「車頭相」，掛在私家車改成的殯儀館靈車車頭和車尾，還不斷用擴音器把債仔的資料「唱通街」，手法相當卑劣。 四名收數佬被捕 家住高雄縣岡山鎮的黃先生，去年底向地下財務公司借貸一萬元新台幣（約3,500港元）應急，並簽立三萬元商業本票，但本月初因無力償還連本帶利的一萬五千元，隨即遭到追數公司的滋擾。黃忍無可忍報警，警方前日採取行動，拘捕追數公司四名成員。  而在大陸，銀行聘用追數公司追收爛賬亦愈來愈普及。廣州市海珠區一名姓蔣小學老師，個人資料疑遭人盜用來申請廣發銀行的信用卡，並簽下5,000多元人民幣的賬不還。蔣老師曾向廣發銀行投訴，但對方仍僱用追數公司，不斷用電話恐嚇催迫他還錢，令蔣飽受折磨。  東森新聞網/廣東《信息時報》"
20070126-118,20070126,118,兩岸快線校車似囚車載小童,兩岸快線 校車似囚車載小童 福建順昌縣一所幼兒園貪方便，臨時僱用一輛人力三輪車作為校車，接送15名居住在偏遠地區的幼童回校上課，日前被交警截查。交警形容，該輛「校車」如同一個囚籠，車尾裝上鐵欄，並以一塊篷布遮蓋以掩人耳目，幼童猶如小囚犯般，瑟縮在狹窄的車廂中，相當危險。  新華網
20070126-119,20070126,119,佛山美女患重病以身相許籌藥費,佛山美女患重病 以身相許籌藥費 佛山一名23歲漂亮女子患上罕見重病，全身不斷顫抖，但家中一貧如洗，無錢醫病。她前日在病床上說：「如果誰願意出錢把我治好，我願意嫁給他。」  阿彩生長在三水大塘鎮上山村，被村民公認為村內最漂亮的女子，可惜她一生坎坷，剛滿月便被父母拋棄，後來由好心的古姓夫婦收養，取名古彩顏。  受養父母疼愛的阿彩，在2001年初發現雙眼患上嚴重斜視，好轉後數個月，走路又東歪西倒，被醫院診斷為神經系統多發性硬化，數年間她耗盡四萬元家財，病情才穩定下來，但最近又復發，24小時不斷打冷顫。她的主診醫生說，如果不及時治療，可能會癱瘓。已無法拿出醫藥費的阿彩，為報答替她治病的恩人，聲言若對方願意，會以身相許。  廣州《信息時報》
20070126-120,20070126,120,兩岸快線夢遊殺人無罪釋放,兩岸快線 夢遊殺人無罪釋放 新疆喀什地區莎車縣發生一宗異常罕見、轟動全國的「夢遊殺人案」。19歲疑兇阿明涉嫌在去年7月因精神病態，受幻覺、妄想等精神性症狀支配，在無意識下殺害其父親修理工廠一名學徒，另重傷一人。法院日前接納專家指阿明犯案時患有「混合型精神分裂症」，毋須對案件負責，當庭釋放。  北京《法制晚報》
20070126-121,20070126,121,深圳嬰兒送院翌日亡三輪車圍堵醫院,深圳嬰兒送院翌日亡 三輪車圍堵醫院 深圳市一班靠回收廢品維生的民眾，因不滿龍崗區六聯醫院涉嫌醫死一名同行的九個月大兒子，前日駕駛30輛三輪車堵塞醫院門口抗議。  目擊者稱，大批廢品回收商，前日上午八時許已在六聯醫院門外聚集。他們駛來的30輛三輪車列成幾排，每排用粗鐵鏈穿在一起，將醫院門診大樓的出入口塞住，隨後經公安介入調停，才讓出一條供病人及救護車出入的通道。而該院值班室一名女服務員對本報透露，該批示威人士前晚已離開，但她拒絕證實事件是否已獲解決。 回收商召同行討公道 知情人士稱，今次事件起因是，一名姓汪的廢品回收商，數日前將其出現發燒、腹瀉等症狀的九個月大兒子，送到該院就診，被醫院驗出患有先天性心臟病，打針過後幾分鐘，病情突然急轉直下，延至翌日不治。其家屬數日前和院方交涉不果，遂召集同行向醫院討回公道。  廣東《南方都市報》/本報記者
20070126-122,20070126,122,搶手豬花,搶手豬花 隨着農曆新年臨近，江蘇省蘇州市南園路上，許多花店為迎接即將到來的豬年，紛紛推出卡通豬造型的花束，甫上市即受到眾多民眾的追捧。  中新社
20070126-123,20070126,123,兩岸快線機場邊檢接受評分,兩岸快線 機場邊檢接受評分 北京首都機場2號航樓內的過關檢查櫃位，最新添置的「旅客滿意度電子評價系統」，日前正式投入服務，旅客可對負責檢查護照的邊檢民警，作出即時評分。按規定，民警必須在45秒鐘內完成辦妥出入境手續，旅客如有不滿，只要按動櫃位前的按鈕，便會即時有值班領導提供協助。  新華網
20070126-124,20070126,124,驚聞土豬年　孕婦提早生,驚聞土豬年　孕婦提早生 內地近日有曆法學家宣稱，即將來臨的「丁亥年」並非60年一遇的「金豬年」，而是「土豬年」，令不少原先準備生「金豬寶寶」的夫妻，大失預算。吉林長春市就有不少懷孕六、七個月的孕婦，近日急急到醫院預約，提前在農曆新年前剖腹生產，避生「土豬」娃娃。 2031年才是金豬年 「大夫（醫生），現在就生行不？俺們（我們）今天就住院，孩子不想屬豬了！」預產期在今年4月初的27歲孕婦小秋，前日到長春市解放軍第461醫院婦產科檢查。其家姑竟要求醫生，提前為小秋剖腹產子。  據該院婦產科主任趙玉梅透露，最近有好幾個孕婦要求提前生孩子，甚至有懷孕六個月的，近日已住進醫院待產，想盡快生產。  有醫生表示，之前不少孕婦期望生個「金豬寶寶」，千方百計也要憋到過年才生。直至近日，有曆法專家宣稱，即將來臨的「丁亥年」，屬「土豬年」。而「金豬年」則要等到2031年的「辛亥年」，令這批孕婦想搶在農曆新年前生孩子。  《東亞經貿新聞》
20070126-125,20070126,125,北風吹：「大侃爺」王岐山 - 華辛,北風吹：「大侃爺」王岐山 - 華辛 北京市人大會議昨日正式開幕，王岐山市長一如既往，情緒高昂、鏗鏘有力、洋洋灑灑地宣讀上萬字的政府工作報告，提及北京當前存在下列問題：交通情況非常嚴峻、房價上漲過快、少數幹部以權謀私，嚴重腐化墮落等，將一一解決。然而，他連總理溫家寶親自當面交代，處理兩名北京老百姓房屋遭拆遷的事件，亦無法兌現，其執政能力不僅備受質疑，還被冠予「大侃爺」（口水多過茶之意）的稱號。  還記得上個月中，北京兩名市民在超市巧遇前來視察糧油市場的國務院總理溫家寶，乘機上前申寃，反映自己的房子被違規清拆的事件嗎？雖然，溫總在聽完兩人的訴苦後，馬上把同行的王岐山叫上前，要他親自處理，王市長亦親口答應，但事件不僅不了了之，市府沒一名官員前來處理，而向溫總告御狀的市民還受到當局的監視和恐嚇。 對中央政策陽奉陰違 正所謂上有政策，下有對策，中央許多政策之所以無法落實，在於此。北京市政府根本沒有把溫總的話放在眼裏、記在心裏。話說，王岐山對有市民在溫總視察北京市場期間「攔途截劫」，大感不滿，自覺堂堂市長竟被升斗市民在老闆面前告御狀。正當外界以為，老百姓的申訴在溫總理的關照下，可以迅速獲得解決的話，原來只是奢望。  王岐山善侃，不僅早年內地的金融圈人人皆知，就連當前北京市官場，亦沒有哪位領導（包括北京市委書記劉淇）或同仁，口才比得上他。曾被視為前國務院總理朱鎔基人馬的王岐山，隨朱總退下政壇而一度遭「雪藏」。其後，因轉投前國家主席江澤民懷抱，亦因SARS一役，突然由海南空降北京，出任北京市長一職，再度靠近中共中央的權力中心。而被喻為政壇新星的王岐山，不僅官氣越來越大，脾氣亦越來越躁。  Email：china@appledaily.com
