key,date,article_daily_id,title,text
20070126-138,20070126,138,魅力女總裁落淚謝罪,魅力女總裁落淚謝罪 「實在非常抱歉，建築師叫我放心，我實在過份相信他了。」APA酒店總裁元谷芙美子前日在記者會上，脫下禮帽，深深一鞠躬後，眼淚不由自主掉下來。她還哭訴：「這段期間未能實踐對社會的責任，除了道歉，已沒有其他辦法了。」有傳媒更以「魅力女總裁落淚謝罪」為題形容這一幕。  59歲的元谷芙美子一直是日本紅人，經常在報章、雜誌和電視賣廣告，為自己的公司作「生招牌」，並經常在電視節目中亮相。她愛戴禮帽，而這是她的個人標記，個人曾推出《我就是社長！》的自傳。  元谷芙美子精明幹練，22歲下嫁丈夫元谷外志雄，翌年加入公司，替丈夫把事業發揚光大，由她管理的酒店集團從當年旗下數家酒店發展到現在51家，2001年還入法政大學修讀人類環境學，畢業後又成為早稻田大學公共經營研究院學生，邊工作，邊讀書。  日本時事社/維基百科
20070126-139,20070126,139,記者試飛盡覽操練,"記者試飛盡覽操練 揭發神秘間諜機刺探曼聯軍情事件的英國《每日鏡報》，前天（周三）照辦煮碗，找來飛機在卡靈頓訓練場上1,500呎（457米）高空盤旋，看看可以偵察到甚麼，結果發現就算沒有先進儀器，場上情況仍看得一清二楚。 毋須精密監視器材 記者雖然沒有精密監視器材，不能確切認出球員，但仍可清楚觀看操練情況，見到球員練習定位球情況，由放定點球位置、球員起腳、到教練將「雪糕筒」放在目標射點讓球員練習，統統盡收眼底。  敵對球隊的教練只要知道曼聯射定點球訓練的情況，已可研究相應對策，制衡曼聯球員的走位、傳球。如果間諜機拍得朗尼（WayneRooney）、基斯坦奴朗拿度（CristianoRonaldo）等球員練習不同戰術和陣式、射自由球和罰球等情況，對曼聯的傷害肯定會更大。  英國《每日鏡報》"
20070126-140,20070126,140,改裝導彈成火箭伊朗即將發射衞星,"改裝導彈成火箭 伊朗即將發射衞星 這邊廂，中國導彈射毀人造衞星，那邊廂，伊朗亦準備射衞星上太空。伊朗據報已將他們最強的彈道導彈改裝成發射火箭，即將載一枚伊朗衞星升空，大步邁進發展洲際導彈的門檻。 美國《航空周刊與航天技術》繼上周率先披露中國「爆星」，前日（周四）又在網站披露伊朗「飛星」，指伊朗國會國家安全與外交政策委員會主席博魯杰廸（AlaoddinBoroujerdi）在一次演講透露，伊朗的衞星發射火箭最近已組裝好，「很快會升空」。  這次發射衞星雖只是技術示範，但伊朗自行發展航天力量如能突破揚威，在中東和回教世界將有很大迴響，有很大政治作用，當中的軍事和戰略含意，更不容忽視。 測試洲際導彈　「將射到世界任何角落」 歐美一直懷疑伊朗有意發展核武，報道指伊朗發射衞星所用30噸重火箭，是「披着羊皮的狼」，亦可用來測試洲際導彈技術。以色列導彈防衞組織前主管魯賓（UziRubin）認為，伊朗最終是想射間諜衞星上軌道，這種衞星大約重300公斤，伊朗掌握了當中技術，「就可以將火箭改成洲際導彈，將逾300公斤的彈頭射到世界任何角落」。  美國當局認為火箭應是用「流星三型」（Shahab3）中程導彈改裝而成，這種導彈現時射程約為1,285至1,600公里，可以射到以色列、沙地阿拉伯、和土耳其等中東大部份地區，但亦有軍事專家指火箭是以北韓「大浦洞2C/3」改裝製成。  伊朗未來可能發展出射程達4,000公里的長程導彈，令中歐、俄羅斯、中國和印度都進入打擊範圍內。美國國防情報局曾估計，伊朗有能力在2015年發展射程4,800公里的導彈。  法新社/美國《航空周刊與航天技術》"
20070126-141,20070126,141,借北韓導彈提升威力,"借北韓導彈提升威力 美國軍事專家指，伊朗準備試射的衞星火箭，其實是將去年7月北韓試射的「大浦洞2C/3型」導彈加以改良，建造成伊朗版的洲際導彈，凸顯伊朗和北韓的軍事合作非常緊密。 北韓供應潛射導彈 GlobalSecurity.org的分析家認為，伊朗是借助北韓導彈技術，提升本國的導彈威力。美國國會研究小組去年11月的報告，指以色列軍方情報總長收到情報，北韓向伊朗提供了18枚可攜載核彈頭、射程達2,400公里的BM25潛射導彈，反映伊朗和北韓在導彈方面合作無間。  除了導彈合作，英國《每日電訊報》日前報道，北韓更向伊朗提供去年10月地下核試的數據和資料，致力協助伊朗在今年底進行地下核試。  因應伊朗導彈對中東以至歐洲的威脅，美國提議在波蘭和捷克部署多達10個導彈防衞系統截擊器和先進雷達，保護歐洲安全。  新華社/美國《航空周刊與航天技術》"
20070126-142,20070126,142,曼谷新機場無安全證　航機照飛,"曼谷新機場無安全證　航機照飛 啓用僅四個月、耗資312億港元建成的曼谷蘇瓦納布米機場（SuvarnabhumiAirport），安全再受質疑。泰國民航局昨天（周五）拒絕向新機場續發安全證，航機雖可照飛，但大大打擊國際對新機場的信心；而新機場跑道和滑行道先後發現100處裂縫，需要局部關閉維修，令部份航機延誤7至8小時，有四班機要轉飛到其他機場降落。 滑行道現百條裂縫急搶修 民航局原訂昨天向新機場續發安全證，但鑑於新機場問題多多，決定押後發放。簽發安全證，是表明機場符合聯合國的國際民航組織（ICAO）標準，蘇瓦納布米機場不獲續發安全證，意味它未符合國際認可安全標準。  民航局局長猜桑（ChaisakAngkasuwan）說，待當局幾個月內立法，要求所有機場符合國際民航組織標準後，才會重新評估蘇瓦納布米機場的安全標準。由於現行法例沒規定要機場有安全證才可運作，因此蘇瓦納布米仍可繼續運作，不過他也得承認，沒安全證肯定會打擊外國人對新機場的信心。  另外，連接新機場跑道的滑行道日前發現多達100處裂縫，當局前天關閉西面跑道進行搶修工程，今晨將會關閉東面跑道四小時維修。泰國傳媒報道，前天維修工程令跑道由4,000米縮減到2,500米，只能應付較小型飛機，導致部份航機要延誤7至8小時才能降落，有四班客機在空中等待太久，被迫轉飛到曼谷東南面的空軍機場烏塔帕（U-Tapao）降落。部份航空公司要求重開曼谷舊機場，機場管理局原則上同意3月中重開。  泰國《曼谷郵報》/法新社/路透社"
20070126-143,20070126,143,歐洲寒冬來了遲來暴風雪至少17死,歐洲寒冬來了 遲來暴風雪至少17死 上月，歐洲的冬天不見了，阿爾卑斯山積雪不夠滑雪，倫敦、巴黎氣溫和暖，人們心裏都嘀咕：怎麼冬天不來了？ 冬天不是不來，原來是遲來了。隆冬突然降臨，歐洲多國這兩天都被大風雪吹襲。瑞士山區前天（周三）的降雪量達70毫米，西班牙北部20毫米，法國部份地區氣溫降至-10°C。氣象部門預測，這一整個星期都是下雪天，歐洲白茫茫，天與地分不開。  白雪紛飛，在雪地玩雪的孩子，鼻子凍紅了，笑容卻燦爛。但樂極生悲，暴雪在歐洲至少造成17人死亡─西班牙一名72歲婦人被強風吹倒的樹幹擊中頭部死亡，德國有4人在車禍中喪生，波蘭華沙則有12人死亡。  暴雪又造成海空交通大混亂，各地機場有超過700班航班取消，德國斯圖加特和慕尼黑機場共237班航班取消；捷克布拉格機場關閉近30小時才重開，至少345班航班受影響，意大利羅馬機場和英國倫敦希斯路機場逾百班航班取消。莫斯科也有兩個機場在昨天關閉。大雪和強風又壓毀電纜，逾13萬戶在寒冬中沒有電力供應。  前天在瑞士山區度假勝地達沃斯舉行的世界經濟論壇會議，各國與會元首和商界領袖也被大雪拖延了行程，接載嘉賓的直升機停飛了，德國總理默克爾決定坐車由蘇黎世機場顛簸150公里路程到會場。  法新社/路透社
20070126-144,20070126,144,少年硬物性侵犯女童,少年硬物性侵犯女童 美國內布拉斯加州（Nebraska）一名5歲女童慘遭性侵犯，更被人拍下淫褻錄影帶，行兇的是兩名只有13歲的少年！他們更拍下女童，與另外一名5歲女童，和一名3歲男童「性接觸」的片段，錄影帶被其中一名受害人的母親發現後，才揭發這宗令人髮指的暴行。 蹂躪過程拍成錄影帶 林肯縣（Lincoln）法庭紀錄顯示，案發地點是其中一名少年的家，一人負責拍攝，另一人則用硬物侵犯一名5歲女童，令女童痛苦難忍。旁邊一把聲音說他們要拍「色情電影」。少年蹂躪女童之後意猶未盡，片段中還見到女童和另一名5歲女童、以及一名下半身赤裸的3歲男童一起躺在床上。女警員芬尼爾說︰「他們像是在模仿性交動作。」  初步調查顯示，事件在過去一年內發生，五名涉案人全都互相認識。其中一名受害人的母親在上周四駭然發現該段錄影帶，才揭發暴行。兩名疑犯被扣押在少年羈留中心，他們都有過前科，分別涉及盜竊、打架及傷人罪，仍在緩刑期間。  美聯社/美國KETV網站
20070126-145,20070126,145,加國二萬人忽然失國籍,加國二萬人忽然失國籍 「我哭了幾小時，當知道一直以來的生存目標變成泡影，整個人變得空洞！」這名女子是一名「迷失加拿大人」（LostCanadian），與她同一處境的可能還有2萬人。他們一直以為自己是加拿大公民，殊不知在古怪法例下，他們因24歲生日時不在加拿大，已變成自動放棄了公民身份，成為無根的人。 怪例限24歲生日須在國內 從周二起，飛往美國的加拿大人均需要出示護照，新法例一生效，加拿大人一窩蜂前往申請護照。但不少人這時才發現自己早已失去公民身份，包括70歲的波蒂厄斯（BarbaraPorteous），她在加拿大生活了46年，但在申請護照後，才收到公民及入境處的信，指她在「1960年6月14日，即24歲生日後一天，已經不是加拿大公民」。  原來加拿大於1947至1977年有所謂《公民法案》，限定國人在24歲生日若不在國內就會失去公民身份，但古怪法例罕為人知。幸好當局已宣布，這條法例不公平，承諾讓「迷失加拿大人」八個月內重獲公民身份。美國霍士新聞頻道/加拿大廣播公司
20070126-146,20070126,146,黎巴嫩騷亂4死169傷,黎巴嫩騷亂4死169傷 黎巴嫩首都貝魯特（Beirut）阿拉伯大學校園，親政府和親真主黨（Hezbollah）的支持者，前天發生衝突，互相擲石塊和玻璃樽（圖），衝突其後擴散到附近社區，更有槍手向真主黨支持者開槍，令衝突演變成流血事件，造成至少4死169傷，軍方要出動坦克前來驅趕民眾，並要實施宵禁令，這是黎巴嫩結束內戰11年來首次在首都實施宵禁。  美聯社
20070126-147,20070126,147,星洲癲馬艷舞蝕本結業,"星洲癲馬艷舞蝕本結業 法國「癲馬」（CrazyHorse）艷舞團，憑着火辣辣的艷舞女郎、璀璨燈光和一流音樂，在巴黎和美國拉斯維加斯都極受歡迎，但來到新加坡卻一敗塗地，開業不足一年就因為入場觀眾太少，宣布結業。 每晚入座率不足一半 新加坡的「癲馬」夜總會在下周三（31日）作最後一場表演後就關門大吉。引入「癲馬」的榮華機構，董事總經理吳敏燕指「這是一個商業決定」，因為場內400個座位，幾乎每晚的入座率都不足一半。「癲馬」前年12月首次進駐亞洲，登陸新加坡，榮華機構當時投資了700萬坡幣（約3,600萬港元），至今虧蝕了380萬坡幣（約1,900萬港元）。  吳敏燕指，「癲馬」倒閉與新加坡當局嚴苛的宣傳規定有關，他們不能在巴士站、的士及樟宜國際機場賣廣告，刊登在報章的相片也要獲審批。有觀眾指表演者很專業，奈何場地小，不及法國的具震撼力，加上燈光效果試圖遮掩表演者裸體，也令人失望。吳敏燕說，可能2010年賭城開幕後，才是引進「癲馬」的最佳時機。  法新社/德新社/中央社"
20070126-148,20070126,148,國際Gossip比利時王儲怒罵記者,"國際Gossip 比利時王儲怒罵記者 ""Igottheimpressionthathedoesnotunderstandpressfreedom,""VanDenDriesschesaid. 「我覺得佢唔知乜嘢係新聞自由。」范登德里施話。 比利時王室呢期負面新聞多，王儲菲利普（Philippe圖）趁星期三出席王室活動嗰陣，竟然拉住兩個記者鬧咗一餐。被王儲省嘅電視台編輯范登德里施事後話，王儲當時講：「我係王儲，又係未來國王，傳媒唔應該批評我。」又話再批評佢就唔准佢哋採訪王室活動。首相費爾霍夫施塔特（GuyVerhofstadt）收到兩個苦主投訴之後都話王儲咁樣「唔妥當」。王室第二日發聲明重申歡迎所有傳媒採訪，幫未來國王補番隻鑊。  美聯社"
20070126-149,20070126,149,俄漢黑市賣高濃縮鈾,俄漢黑市賣高濃縮鈾 格魯吉亞（Georgia）政府官員前天（周三）宣布，他們在美國中央情報局（CIA）探員協助下，去年在第比利斯（Tbilisi）設局誘騙走私分子入局，首次截獲濃度達90%的高濃縮鈾，而俄羅斯接頭人是從外套袋中拿出一個膠袋，裏面裝了100克高濃縮鈾。  由於被捕男子曾吹噓手上有大批高濃縮鈾，又不肯透露貨源，當局遂把部份高濃縮鈾樣本送交俄羅斯，要求俄方協助調查，但俄方始終不合作。 可製核彈骯髒彈 要製造相當於廣島原爆的核彈，至少需要50公斤高濃縮鈾，但事件凸顯走私核物料在前蘇聯加盟共和國非常猖獗，令人擔心恐怖分子可透過這渠道在黑市獲得核物料，製造骯髒彈。  美聯社/美國《紐約時報》
20070126-150,20070126,150,國際Gossip荷李活猛人撐奧巴馬,國際Gossip 荷李活猛人撐奧巴馬 有意角逐2008年美國總統寶座嘅參議員希拉莉同奧巴馬（圖），正向荷李活名人紅星埋手籌募競選經費，荷李活三個舉足輕重嘅猛人擺明撐奧巴馬︰大導演史提芬史匹堡、唱片大亨格芬（DavidGeffen）同億萬富翁卡岑貝格（JeffreyKatzenberg）為佢喺下個月20號舉辦籌款晚宴，每位入場費要1.8萬港元。至於希拉莉就只有伊莉莎白泰萊支持，對方捐1.6萬港元畀佢。美聯社
20070126-151,20070126,151,港旅團少在京都住宿,港旅團少在京都住宿 京都為日本古都，不少到關西的旅行團都會安排團友參觀京都古蹟名勝，但並非重點項目，本港多間大型旅行社均稱，從不安排旅客入住京都的酒店，個人預訂京都酒店的旅客亦絕無僅有，相信京都市政府下令兩家APA酒店停業事件，不會影響港人。 並非潮流熱點 東瀛遊執行董事禤國全表示，該旅行社所有旅行團，都沒有在京都入住酒店的行程，沒有受事件影響，而近期亦沒有散客要求代訂該兩間有問題酒店。他指出，該兩間酒店的外國遊客較少，顧客以日本本地商務旅客居多。  康泰旅行社副總經理陳建鵬表示，該公司亦沒有安排團友入住京都的酒店，京都景點並非關西團主打，即使參觀也只是去清水寺、平安神宮等地逗留數小時便離開。  美麗華旅運團體旅遊服務部總經理黎汝洪亦表示，京都欠缺港人喜愛的購物和潮流熱點，旅行團到京都只會即日來回，而港人預訂京都的酒店少之又少。  京都亦有現代一面，動畫巨匠宮崎駿在這建起私人博物館「三鷹之森美術館」，把動畫裏的奇妙世界化作真實場景，不停播放動畫、動畫原稿及立體動畫。  本報記者
20070126-152,20070126,152,話你知「卡寧頓堡壘」保安嚴防洩密,話你知 「卡寧頓堡壘」保安嚴防洩密 曼聯領隊費格遜（AlexFerguson）向來着重監控和保安，戰術機密更絕不容外洩，所以下令在卡寧頓訓練場實施嚴密保安，被譽為「卡寧頓堡壘」，外人無法從陸上窺看球員訓練，乘飛機從高空偷拍卻是另一回事。 燈柱藏閉路電視 卡寧頓訓練場的28公頃面積土地，外圍用3.6米高的金屬圍欄重重保護，只能從設有電閘的檢查點出入，等閒人士難以偷入。就算強行爬入，亦難逃閉路電視法眼，部份閉路電視更隱藏在燈柱內，令闖入者防不勝防，加上有保安人員日夜巡邏，接近竊看曼聯球員難於登天。  不過曼聯的保安失威，已不是第一次。前年曼聯在奧脫福（OldTrafford）球場迎戰車路士時，費格遜和球員的更衣室對話遭人偷錄，再向傳媒兜售圖利。曼聯認為不法之徒扮球迷，在更衣室平日開放給公眾參觀時暗放偷聽器。  英國《每日鏡報》
20070126-153,20070126,153,黑客美國盜卡港消費,"黑客美國盜卡港消費 黑客上周入侵美國零售公司TJX，盜走大量客戶資料，之後更把資料偽造假信用卡和扣賬卡，在美國、瑞典以至香港等國家和地區購物。 涉4000萬張信用卡 麻省銀行家協會前天（周三）指出，被盜的TJX客戶資料，包括2003年和去年5月中至12月的交易詳情。TJX拒絕透露受影響人數，有人估計案件涉及4,000萬張信用卡。  至前天為止，信用卡和扣賬卡公司已就洩漏信用卡資料問題，聯絡了近60間銀行，估計實際數字可能更高，預料騙案會越來越多。  佛蒙特銀行家協會周二透露，TJX曾聯絡一間銀行，指它1,600多名客戶的信用卡號碼已經失竊。Visa等信用卡公司聲稱，客戶毋須為假信用卡騙案負責。  美聯社"
20070126-154,20070126,154,國際Gossip拉姆斯菲爾德「陰魂不散」,國際Gossip 拉姆斯菲爾德「陰魂不散」 因伊拉克戰爭而落台嘅前國防部長拉姆斯菲爾德（DonaldRumsfeld），原來仲陰魂不散，佢雖然離開咗五角大樓，但其實仲為國防部做緊嘢，當局為佢喺阿靈頓（Arlington）開咗間臨時辦公室，掛名「無薪顧問」，軍方派咗七個人幫佢做嘢，專處理機密文件。當局強調佢唔係賴死唔走，而係在任期間堆積太多嘢未處理，𠵱家要執埋啲手尾。有人質疑佢舊年11月辭職，12月至離任，點解唔喺呢段時間做完啲嘢？係咪手腳太慢？  美國《華盛頓時報》
20070126-155,20070126,155,國際Gossip切尼改口睇衰希拉莉,"國際Gossip 切尼改口睇衰希拉莉 ""Idon'tthinkshewouldmakeagoodleader.""DickCheneysaid. 「我唔覺得佢（指希拉莉）會係一個好領袖。」切尼說。 美國副總統切尼（DickCheney）舊年10月明明話睇好來屆總統候選人希拉莉（HillaryClinton），讚佢係一個「難對付嘅候選人」，「有可能」跑贏做美國第一女性。不過佢前日接受美國有線新聞（CNN）訪問時突然改口。點解？「因為佢係民主黨人，我唔認同佢嘅原則同施政方針。」咁邊個會贏？「唔會係我囉。」即刻轉移視線。  法新社"
20070126-156,20070126,156,國際Gossip傳金正日被軍方軟禁,國際Gossip 傳金正日被軍方軟禁 北韓領袖金正日俾軍方軟禁？日本時事社引述南韓消息話，北韓高層正出現權力鬥爭，金正日病咗，仲俾軍方軟禁，而且亦唔喺首都平壤視事，講到形勢非常險峻咁。不過，南韓統一部話完全無啲咁嘅事，因為唔見平壤有任何異動，市面一切如常，日本當局都話無聽過，睇嚟都係流料居多。  路透社/法新社
20070126-157,20070126,157,國際GossipGiorgioArmani花生騷放上網,國際Gossip GiorgioArmani花生騷放上網 外國時裝騷啲飛有錢都未必攞得到，想好似荷李活紅星卡塔布蘭切（CateBlanchett）同湯告魯斯（TomCruise）老婆姬蒂荷姆絲（KatieHolmes）咁，坐喺巴黎某藝術館最前排，欣賞模特兒着住GiorgioArmani設計嘅靚衫搖曳生姿（圖），從來係妄想。好彩呢位意大利時裝大師有見地，破天荒將前日嘅高級訂做時裝騷放喺msn.com現場直播。Fans可以喺網上同步睇，仲睇得清清楚楚，好開心。  路透社
20070126-158,20070126,158,數字世界,"數字世界 65% 發放電腦病毒的網址是來自美國和中國，據去年統計，美國佔了34.2%，中國佔了31%。而發放垃圾電郵最多的國家，美國和中國合共佔了37.9%。 65% 美國人花在電腦上的時間，多於陪伴配偶的時間。 56% 美國被訪者表示，如果今天舉行大選，會投票給共和黨籍前紐約市長朱利亞尼（RudyGiuliani），只有51%人會投前第一夫人、現任紐約州聯邦參議員希拉莉（HillaryClinton）一票，50%人支持民主黨籍參議員奧巴馬（BarackObama） 500米 是家居遠離公路的安全距離，美國科學家在洛杉磯對3,600名兒童進行長達8年的研究，發現居住在高速公路500米內的10歲小孩，比遠離公路1,000米的小孩，肺部較易受空氣污染，患上呼吸管道疾病和心臟病的機率較高。  路透社/法新社/中央社/digitaltrends"
20070126-159,20070126,159,國際Gossip泰國查竊聽　星洲有嫌疑,國際Gossip 泰國查竊聽　星洲有嫌疑 泰國前總理他信（ThaksinShinawatra）家族舊年將電訊公司臣那越（ShinCorp.）股份賣咗畀新加坡控股公司淡馬錫（Temasek），唔交稅搞出大頭佛，仲令泰國成日懷疑星洲會藉此竊聽泰國嘅機密電話。泰國陸軍司令頌提噚日忍無可忍，丟低外交包袱，宣布成立特別委員會，喺全國徹查竊聽事件，但就話唔係針對呢兩間公司，會查晒所有本土電訊公司。  法新社
20070126-160,20070126,160,郎財+女貌=絕配紐約相睇派對　男須有錢女要靚,郎財+女貌=絕配 紐約相睇派對　男須有錢女要靚 吸引一對男女走在一起的原因當然不止一個，但美國速配相睇活動搞手埃布爾森（JeremyAbelson）深信，最重要的法則離不開︰男的有錢，女的要靚，因為這是人類天性。因此他籌辦了一場「郎財女貌」相睇活動，參加的男士年薪最少要有20萬美元（156萬港元），女參加者只要求美貌，有沒有智慧完全不重要。 下月七日在紐約曼哈頓（Manhattan）舉行名為「天擇」（NaturalSelection）的速配擇偶活動廣告一出，反應熱烈，數天內已經收到150名男性報名，女性申請人更多達300人。25歲的賽勒斯（JimmyCyrus）是紐約典型單身貴族，在地產界打拼，每天工作16小時，財來有方的他希望找到心儀的美女。 26歲男士年薪須234萬 不過要入場挑女友的代價不菲。男性參加者的身家必須隨年齡而遞增，26至30歲者年薪要30萬美元（234萬港元），30歲以上則要有50萬美元（390萬港元）。埃布爾森說，83歲老翁，只要有20億美元（156億港元）也可以參加。女方呢？只要漂亮，其他一切都不消提。  有人致信埃布爾森直斥這種相睇活動「可恥」，為眾多賢慧聰明體貼的醜女叫屈。但約會專家戴利說，儘管人們不敢坦承，但誰都知道男人只受美女吸引，而女人總想釣金龜婿。賽勒斯期望活動上美女雲集，但說「我的理想對象不見得要十分漂亮」。  美國廣播公司
20070126-161,20070126,161,國際Gossip養貓人士小心染禽流,國際Gossip 養貓人士小心染禽流 致命禽流感隨時一觸即發，人雀自危，有專家仲話，貓咪同養貓人要特別小心。印尼某大學做過研究，H5N1爆發時，特別多貓死，非常唔尋常。另有專家研究發現，禽流感好有可能變種成貓科病，然後由貓傳人，再變成人傳人嘅流行病。所以，都係聽專家話為妙，將貓留喺室內，一有病就要帶佢哋睇醫生。  英國《每日郵報》
20070126-162,20070126,162,一個人一個故事：65歲婦插獅眼救丈夫,一個人一個故事：65歲婦插獅眼救丈夫 日前有澳洲潛水員被大白鯊吞入口而大難不死，美國加州也有阿伯遭惡獅襲擊而倖免於難。該名老伯周三行山時被獅子咬住頭部不放，幸好他的65歲太太臨危不亂，不斷用樹幹打牠，又用筆狠插獅眼，成功趕走猛獸，勇救丈夫。  70歲的哈姆（Jim　Hamm）和太太妮爾（Nell），下月就是結婚50周年紀念，兩人熱愛行山，周三在普雷里克里克紅木州公園（PrairieCreekRedwoodsStatePark）欣賞林木，萬料不到一隻獅子突然撲出，攻擊哈姆。 丈夫頭部被咬 妮爾回憶說：「哈姆當時沒有尖叫，但我一轉身，只見一隻獅子將他按在地下，場面相當嚇人！」妮爾見狀，立即拿起一根直徑4吋的樹枝，猛打獅子頭，但獅子仍然咬着哈姆的頭部不放。  妮爾開始慌亂之際，獅口下的哈姆立即遞上一支筆，叫妻子插獅眼。她拿起筆用力猛插獅眼，連筆也插彎了，獅子才放開哈姆。但嘴邊沾滿獵物鮮血的獅子，仍然不肯就此罷休，用充滿敵意眼神盯着妮爾。妮爾不斷尖叫，又揮舞樹枝，獅子才悻悻然離開。  妮爾扶着受傷的丈夫，吃力地步出樹林，同時手拿樹枝，防獅子再度來襲。公園管理員遇上他們，立即將哈姆送院。哈姆頭皮被扯裂，傷勢不算嚴重，只是口唇縫了幾針。公園負責人後來派人和獵犬搜索，終於射殺了兩隻獅子，但未知是否襲擊哈姆那隻。  美聯社
20070126-163,20070126,163,全球監控防濫捕吞拿魚,全球監控防濫捕吞拿魚 全球五大吞拿魚保育組織在日本神戶開會商討五天之後，達成首個保護吞拿魚的國際行動方案，包括成立公海監察小組監控吞拿魚數目、交換非法捕魚情報等，防止濫捕令吞拿魚絕種。 60國家地區草擬方案 近年吞拿魚數目驟減，全球五大吞拿魚保育組織首次一齊開會，研究防止吞拿魚被過度捕捉的可行措施，各方認同必須加強合作和溝通。經過五天商討後取得共識，原則上同意由60個國家及地區代表草擬的行動方案，建議成立公海監察小組監控吞拿魚數目、捕魚量認證機制以及交換非法捕魚船隻資料。五個組織將於2009年初在歐洲再開會。  由於濫捕問題嚴重，吞拿魚數量近年大減，2004年大西洋藍鰭吞拿魚數量，只相等於1975年時期的19%。  法新社
20070126-164,20070126,164,數字世界,"數字世界 7 7名中國工人昨天在尼日利亞石油州份巴耶爾薩（Bayelsa）被綁架，這是本月5日以來第二次有中國工人在這個動盪的非洲國家被綁架勒索，上一批中國工人已經獲釋回鄉 137,000,000 137,000,000是中國網民人數，佔全國13億人口的一成，估計兩年內中國網民人口將冠全球 300 300是冠達郵輪公司旗下伊利沙伯皇后號郵輪染上諾沃克病毒的人數，郵輪本月8日載着1,652乘客和1,002船員從紐約出發，展開為期106天的環球海上之旅，諾沃克症狀包括腸胃不適、嘔吐和腹瀉等 3,000 3,000是匈牙利東南部死於H5禽流感病毒的鵝隻數目，這是歐洲今年第一宗禽流感疫情 78% 78%日本人自覺愛國，當中88%認為必須正視日軍戰事暴行    美聯社/法新社/英國《衞報》/台灣東森新聞網"
20070126-165,20070126,165,全球最貴木屋開價12億,"全球最貴木屋開價12億 頂級富豪的身份象徵，不是超級跑車、最大遊艇，而是號稱全球最貴的豪宅。美國木材大亨布利克斯塞思（TimBlixseth）計劃興建53,000平方呎超級豪宅，定價1.55億美元（約12億港元），把當今叫價最高（約10.8億港元）的英國UptownCourt也比下去。 布利克斯塞思名列福布斯富豪榜322位，坐擁12億美元（93.6億港元）身家，深明富豪心理之餘，更深知怎樣賺富豪的錢。七年前，他在蒙大拿州（Montana）博茲曼（Bozeman）打造全美最豪的會員制滑雪高球度假村黃石俱樂部（YellowstoneClub）。現在，他更決心要在俱樂部附近動土，打造全球最貴豪宅。  這幢豪宅用木材和岩石打造，依山而建，佔地逾64公頃，除大宅，還有客用和傭人居住的獨立屋，有可泊六車的車庫。大宅有10個睡房，三面單邊客廳有落地玻璃方便欣賞美景，飯廳大餐桌可坐20人，還有大型酒窖和酒吧，而有蓋露台也全鋪設加熱地板。全屋家具電器至餐具美酒一應俱全。 設私人吊車直達滑雪場 優閒設施包括健身室，桌球室，連按摩水療設備、由活動玻璃牆分為室內室外兩部份的泳池，當然少不了豪宅基本設施──家庭影院。最巴閉的是私人吊車，直接由豪宅開往黃石俱樂部滑雪場。  豪宅造價可能高達4,000萬美元（約3.12億港元），今年6月動工，預計14至15個月後竣工。布利克斯塞思說已有幾位「福布斯400大」富豪向他打聽詳情。「我也想不到大家這樣有興趣。有些富豪確是不惜工本只要最好。」  美國福布斯網站"
20070126-166,20070126,166,美消防員添貓狗氧氣罩,"美消防員添貓狗氧氣罩 美國佛蒙特州（Vermont）消防員，最近增添了新裝備，就是寵物氧氣罩，用來拯救在火場搶救出來的小動物，以免牠們因吸入濃煙失救死亡。寵物氧氣罩適合貓、狗、免、雪貂、天竺鼠、雀鳥使用。  寵物氧氣罩有三種尺碼，是由獸醫經過多年研製而成，至於成效暫時不得而知。不過，康涅狄格州（Connectict）消防員2004年曾獲贈兩個寵物氧氣罩，在一次火災，消防員衝入火場救出一頭呼吸微弱的鬥牛㹴，消防員為牠戴上氧氧罩，約兩分半鐘後牠就回復精神。  美國有6,000萬個家庭飼養寵物，他們當寵物如子女般照料。  美聯社"
20070126-167,20070126,167,「強力球」一注獨中20億,「強力球」一注獨中20億 美國歷來累積獎金金額第七大的強力球（Powerball），周三終於有人一注獨中，幸運兒是密蘇里州（Missouri）居民，可獨得2.54億美元（約19.8億港元）獎金。  這次累積獎金是由去年11月29日起一直滾存下來，直至周三才有人中了頭獎，中獎號碼是9、19、29、42、53，強力球號碼是17。這個在29個州、哥倫比亞特區和美屬維京群島售賣的強力球彩票，中頭獎的機會是1/1.46億。  中獎幸運兒可選擇分30年領取全數獎金，或選擇一次過領取1.14億美元（約8.89億港元）。  美聯社
