key,date,article_daily_id,title,text
20080621-100,20080621,100,千億新抱識慳儉徐子淇三代同行掃平民BB衫,"千億新抱識慳儉 徐子淇三代同行掃平民BB衫 「千億新抱」徐子淇昨日黃昏時分與母親帶同10個月大的寶貝囡囡Leanna，三代同堂出巡shopping。清減不少的子淇分別與母親挽着價值逾四萬元的Herm囗s手袋到BB用品店mothercare置裝，主攻約300多元的BB衫，可算是「紆尊降貴」，十分慳家。子淇之前曾透露Leanna已開始學習英文、法文甚至除數等育兒理論，今趟以實惠價買BB衫，莫非想自小灌輸B女純樸物質的價值觀？ 千億新抱徐子淇平日深居簡出，專心培育10個月大的寶貝B女李晞彤（Leanna），盡顯母愛。昨日黃昏時分，子淇與母親及Leanna在外籍工人及保鑣陪同下，一行五人現身中環太子大廈，專攻大眾化BB用品店mothercare。 力保囡囡 減價貨品七折有售 子淇雖一臉淡妝，反而顯得清秀，少了貴為「李兆基新抱」的闊太味道，身穿黑色外套、短褲及戴Chanel耳環等行頭，而她與母親更分別使用黑白兩色的Herm囗s「母女裝」手袋，實行三代同堂出巡shopping。其後子淇的隨身保鑣發現有記者拍照，本來有份shopping的小Leanna即被外籍工人抱走，先行打道回府，未能與媽咪及外婆盡興掃貨，之後在場保鑣更不時強調記者不要拍攝「少主人」。  子淇安頓完Leanna後，如釋重負，即放心地繼續與母親購物，又不時向店外的記者微笑，心情顯得十分輕鬆。現場所見，該店適逢減價季節，不少貨品都以七，八折出售，不少BB衫都以三至四百元的「實惠價」為主。 盡責母親 細心查詢BB車細節 子淇也十分落力為「千億金B」置新裝，還不斷向店員詢問BB車的細節，似乎有意為Leanna添置新「座駕」。最後子淇買了一袋戰利品，才偕母親離開店舖，她更主動向記者揮手說：「唔該晒，幫幫忙，唔好影BB，你哋影第二個。」母女二人之後在保鑣護駕下，經商場防火門離開，登上座駕返回下榻的四季酒店方向。  Leanna貴為四叔首位內孫，但母親卻為她在主攻大眾化價錢的mothercare置裝，與母親子淇不時以Chanel及LV的靚衫和手袋示人，Rolex與Cartier名錶滿身的行頭相比，可算樸實。  採訪、攝影：娛樂突發組 娛樂資料庫：嚴母教千億B女惜福 徐子淇去年7月為丈夫李家誠誕下7.8磅千億B女李晞彤，令李家上下一片喜氣洋洋，老爺李兆基於去年10月更一連兩晚豪花1,000萬港元，為孫女擺慶祝其出生80日的「發實宴」，成為一時佳話。  雖然Leanna一出世便集萬千寵愛於一身，但母親徐子淇揚言不會寵壞她，子淇早前出席活動時，便向傳媒透露每天都會在囡囡耳邊告訴她有多幸福，叮囑她要知福。她又指待Leanna長大後，便會帶她做慈善活動，讓她可接觸多些背景貧苦的人。 衣裳捉：BirkinBag顯貴氣 徐子淇貴為「千億新抱」，名牌固然用之不盡，每次現身公開場合，例必成為焦點所在，怪不得她能扭轉名媛是「用家」的慣例，連超級珠寶名牌早前也贊助她佩戴珠寶，以收宣傳之效。  昨晚她出巡買BB用品，一身打扮casual中不失阿太風範，身穿短身tweedjacket，配白Tee及黑短褲，腳踏芭蕾舞鞋，典型阿太shoppinglook，但耳上不忘佩戴大大對孖Clogo的Chanel耳環，以及手挽重量級白色Herm囗sBirkinBag，大抵是湊女有功，磅數不輕的BirkinBag她也挽得格外輕鬆。 話你知：英國名店豐儉由人 徐子淇昨日光顧的BB用品店mothercare，是英國著名嬰兒用品專門店舖，旨在提供良好的購物環境予母親，讓她們有賓至如歸之感。該店在全球40個國家中，擁有600多間分店，堪稱全球最大嬰兒用品連鎖店，92年正式登陸香港。  該店售賣各式各樣的嬰兒用品，如嬰兒床鋪、傢俬、衣服、玩具及孕婦用品等，價錢方面主打大眾化路線，由名設計師設計的兒童家具，價值數千元不等，但也有價值十元八塊的奶嘴，可謂豐儉由人。前年黃家強的妻子Makiko懷孕時也曾到該店購物，03年荷李活女星安琪蓮娜祖莉（AngelinaJolie）帶同長子Maddox來港拍片時，也曾造訪該店。"
20080621-101,20080621,101,「我哋好享受現時生活」朱玲玲、羅康瑞攜手揭幕讓愛情見光,「我哋好享受現時生活」 朱玲玲、羅康瑞攜手揭幕讓愛情見光 【上海直擊】朱玲玲與羅康瑞的低調戀情，拖足八年。朱玲玲昨日與慧妍一班成員，在上海為羅康瑞旗下樓盤做慈善及宣傳，現場儼如女主人。兩人首度企定大方影合照，確認彼此戀人地位，羅康瑞表示未有結婚計劃。兩人排除萬難才走在一起，幸福自在的二人世界，相信比一紙婚書更重要。 現年48歲的最美麗港姐朱玲玲，與60歲的「上海姑爺」、瑞安集團主席羅康瑞的戀情，由00年傳緋聞開始，兩方背負名門壓力，低調糾纏足足8年，近幾年才排除萬難，戀情慢慢浮上地面。計今年初，羅康瑞全力借出新天地及捐200萬予朱玲玲服務的慧妍雅集，搞港姐慈善影集；昨日，瑞安旗下的上海新樓盤「翠湖天地嘉苑」舉行酒會，再與慧妍雅集合作搞慈善活動，一對戀人實行事業、慈善兩方面，共同並肩作戰。 羅康瑞合照面紅紅 昨日下午，大會先在新天地為「福．祿．壽」噴泉舉行揭幕，朱玲玲全程儼如女主人般，率領一班慧妍姊妹王愛倫、陳法蓉和向海嵐等，由四、五個保安護送入場。朱玲玲心情輕鬆，沿途大談她捐作慈善義賣的《蓮花》相片，她說：「係12年前嘅作品，96年影，籌得幾多錢就幾多，都係做善事。」問她為何選蓮花？她說：「今日係開心日子，想有啲生氣。」  羅康瑞同樣心情極好，記者要求他與朱玲玲合照，他初時扭扭擰擰，之後才勉強站在幾個港姐旁邊，後來傳媒再起哄，羅康瑞才尷尷尬尬移到眾女中間，站在女友朱玲玲身旁，羅康瑞怕醜得滿面通紅，朱玲玲卻顯得十分受落。一對情人，首次不避嫌大方企定合照，公開確認彼此地位。之後，眾人在台上主持揭幕儀式，羅康瑞投幣許願，又為跳舞環節拉幕，但他大力拉繩時，不小心碰到朱玲玲，他即時細心扶住女友，兩人親密關係盡在不言中。  問朱玲玲為何羅康瑞與她影合照都面紅，她即甜笑為男友解畫說：「熱啫！」問她羅康瑞平時是否也很怕醜？她難掩幸福，笑着說：「唔知喎，我同佢係朋友，你哋唔好嚇親佢。」  女友朱玲玲大方回應，羅康瑞接受訪問時，初時避重就輕，問他全場港姐是否朱玲玲最靚？他即說：「各有各靚啦，四個唔同年代嘅香港小姐喺埋一齊，個個都靚，我今日唔係選美評審。」 霍震霆：呢啲唔答 對於女友朱玲玲儼如女主人主持大局，羅康瑞說：「今日個個都係主人，大家合作搞好個晚會。」他剛才投幣許願十分誠心，問他許了甚麼願望？羅康瑞說：「寫在心中先成真，係好緊要嘅願望。」問他可會許願早日結婚？他即笑說：「嘩！多謝關心。上次行街講咗啦，我哋好享受現時嘅生活方式，暫時冇咁嘅計劃。」問羅康瑞是否很享受二人世界？他說：「我有三分二時間唔喺香港，好少見，我有我工作，佢又好投入慈善。」  記者致電朱玲玲前夫霍震霆，問到朱玲玲與羅康瑞排除萬難的戀情，可能有望再婚，霍震霆對此說：「唔該你喇，我食緊飯，呢啲我唔回答你喇。」  採訪、攝影：曾小嘉 長情請看：排除萬難戀情浮面 朱玲玲自00年與羅康瑞傳出緋聞後，兩人關係一直撲朔迷離，至05年朱玲玲撇除夫姓及公佈已跟霍震霆離婚，才開始把戀情逐步浮面。 00年  羅康瑞宣佈與何晶潔離婚。（圖）    05年9月  朱玲玲在香港仁人家園協會籌款晚宴上，用LolettaChu名字，正式撇除夫姓。    05年12月  朱玲玲神秘赴滬參加羅康瑞的房地產晚會，被周刊拍得羅康瑞於上海酒店密會朱玲玲。 06年9月  朱玲玲透過好友葉蒨文宣佈，與霍震霆早於97年分居，04年正式辦妥離婚手續。（圖）    06年10月  與好友林子祥及葉蒨文夫婦赴上海出席羅康瑞旗下樓盤宣傳活動，羅康瑞更上台為朱玲玲獻唱《AmericanPie》和《無言的結局》。    07年2月  朱玲玲以慧妍雅集永遠名譽會長身份，在羅康瑞家族旗下的酒店出席慧妍雅集慈善活動。 07年10月  朱玲玲被拍得與羅康瑞十指緊扣，拍拖到太古廣場欣賞大熱電影《色，戒》，戀情終明朗化。    07年12月  羅康瑞旗下的上海新天地亮燈儀式上，男方被問到與朱玲玲的關係時，首次承認說：「我哋上次俾人影咗睇戲啦，我哋間唔中都會見面。」    08年1月  朱玲玲打羽毛球後，即會合羅康瑞到跑馬地撐枱腳，更蹺手並肩而行。    08年2月  新年期間到金鐘太古廣場行街，羅康瑞更替朱玲玲挽手袋及戰利品。 08年3月  慧妍雅集在上海舉行慈善晚宴，朱玲玲與羅康瑞同坐主家席，以主人家身份招呼來賓。慧妍雅集25周年籌款活動推出的《慧妍雅集25周年精裝紀念冊》，羅康瑞特別借出集團旗下的上海新天地給攝影集取景。（圖）    08年5月  被拍到在上海新天地約會，其後蹺手雨中漫步。    08年6月  兩人拍拖往ifc的LIAN餐廳午膳，被傳媒發現後也未有避忌，繼續行街shopping。    資料來源：《蘋果》資料室 有玄機：紅鸞星動兩年後結婚 朱玲玲與羅康瑞的戀情終於浮上地面，二人會否結婚？昨日本報致電堪輿學家區仲德，他表示今年48歲的朱玲玲與60歲的羅康瑞今年晦氣星纏身，貴人星不夠強，故結婚機會不高。直到2010年，兩人均紅鸞星動，加上以面相來看，朱玲玲鼻翼橫張，若50歲結婚機會最高，正好也是2010年，故二人最有可能在該年結婚。  採訪：蔡丹 娛樂資料庫：中年富豪拒絕再婚 不少人都認為一紙婚書經已失去恒久承諾意義，圈中不少名人明星於婚姻路上遇到波折而失敗收場，踏入中年，他們都享受拍拖，拒絕再婚。 馬清偉    86年與首任太太陳美琪離婚，陳指離婚因有第三者介入。80年馬與薛芷倫再婚及誕下兩子一女，婚姻維持14年，於04年離婚。馬清偉與女友Winnie拍拖5年，暫無結婚打算。 劉鑾雄    與寶詠琴90年離婚，98年與助手王穎妤拍拖，三年後關係轉淡。01年又於英國LV店邂逅現任女友呂麗君，02年呂麗君為他誕下女兒。 趙世曾    先後與藝人姚煒、蔡婉萍（盈盈）及TerriHolladay拍拖，三人先後為趙世曾誕下兩子一女，分別為長女式芝、次子式浩及幼子式正，趙01年與女友Wendy拍拖至今。 林建岳    林建岳80年與謝玲玲結婚，謝於15年內為他誕下五名子女，後與王祖賢拍拖，95年與謝離婚。01年陳浥萍（Monica）為他誕下女兒。    資料來源：《蘋果》資料室
20080621-102,20080621,102,收起性感素顏示人吳佩慈搭地鐵冇人識,收起性感素顏示人 吳佩慈搭地鐵冇人識 台灣女星吳佩慈近日從台灣來港出席活動，前日她專程到中環借靚衫，之後偕工作人員齊齊由中環搭地鐵過海，未知是否因為她素顏加密實裝扮收起往日性感關係，在擠滿人群的車廂內竟然全程無人把她認出，看來吳佩慈真的要好好檢討一下。 前日下午6時許，身穿米色密實裝扮及戴上黑框眼鏡素顏look的吳佩慈，在女助手及兩名男工作人員陪同下出現中環置地廣場，然後直往名店Valentino女裝部借衫。由於吳佩慈揀好的衣服還未送到，她遂與工作人員往置地三樓的咖啡店歎下午茶，見她又飲咖啡又食cake，胃口不俗。大概一小時後，吳佩慈再折返Valentino，其時店員已準備好衣服給她試身，而吳佩慈試了半小時後與助手等人離開。  記者上前問吳佩慈是否行街買衫時，她說：「我嚟咗香港幾日，今日嚟搵sponsor試吓啲衫。」日前吳佩慈被發現與一猛男在中環ifc行街，一發現記者即分頭離開，記者問吳佩慈當日何以如此避忌時，她未有回答，只表示要返回酒店休息。  之後吳佩慈一行四人由中環搭地鐵往尖沙嘴，剛好車廂內有一個空位，助手遂讓吳佩慈坐下來。現場所見，吳佩慈離開置地後便開始不停講電話，令人懷疑她是否與男友煲電話粥；雖然她在港、台兩地也有知名度，而前日車廂內也載滿乘客，但全程卻完全冇人認出她是明星，未知是否因為她素顏加密實打扮毫不起眼所致。 轉乘保母車 吳佩慈等人抵達尖沙嘴站後下車，助手到站內便利店買飲品，吳佩慈等候時，又再不停講電話，待助手買完飲品後，吳佩慈便與工作人員乘保母車返下榻酒店休息，而昨日她則扮靚靚出席楊紫瓊新公司記者會。  採訪、攝影：娛樂突發組
20080621-103,20080621,103,馮仁昭四圍超：烈火英雄多災多難　王喜石屎扑頭等賠錢 - 馮仁昭,馮仁昭四圍超： 烈火英雄多災多難　王喜石屎扑頭等賠錢 - 馮仁昭 王喜、鄭嘉穎及胡杏兒噚日喺黃竹坑邨拍無綫新劇《烈火雄心3》嘅爆炸救火戲，無綫仲租用咗6部消防車、1部救護車同30多名消防員到場，雖然真正拍攝爆炸場面時，兩個男主角完全唔需要親身上陣，但係佢哋兩個都話年紀開始大拍得好辛苦，嘉穎仲話日日都要飲健康飲品去補充體力，問到王喜拍咗成個月係咪瘦咗，佢講笑話：「我都冇肥過！」 杏兒俾人撩 不過王喜都算黑仔，繼之前喺西藏發生車禍之後，佢話前兩日拍一場吊威吔救人嘅戲份嗰陣，俾上面跌落嚟嘅石屎扑傷頭，佢話：「流咗少少血仲起咗個瘤，好彩當時有真正嘅救護人員喺度，我都有同公司報告，所以都會報工傷，如果到時賠五萬蚊以上，我就請大家食飯，總之今次真係硬食石屎。」  另外，噚日成班真嘅消防員見到胡杏兒時，個個都睇到金睛火眼，王喜仲幫班消防員撩杏兒話：「杏兒，佢哋話你真人又瘦又靚，問可唔可以攞你電話。」搞到杏兒不知幾尷尬話：「畀公司電話呀。」事後杏兒講笑話因為現場冇女演員，所以佢哋先至咁講。
20080621-104,20080621,104,馮仁昭四圍超：黃貫中band騷後台自隊 - 馮仁昭,馮仁昭四圍超：黃貫中band騷後台自隊 - 馮仁昭 黃貫中（Paul）同24味噚日喺商台做《叱咤樂壇》嘉賓，阿Paul話現正忙於籌備月尾舉行嘅band騷，日前佢去台灣同林曉培、范曉萱商量音樂會細節，佢話：「細至想食啲乜，大至要用啲乜嘢樂器，我都有問佢兩個想要啲乜，我要一盡地主之誼。」阿Paul又話音樂會當日唔會鼓吹觀眾飲酒，但就叫大家唔好忍，佢話：「我哋喺後台就飲硬㗎啦，總之大家到時想飲就飲，唔好忍。」
20080621-105,20080621,105,袁詠儀助失明童見天日,袁詠儀助失明童見天日 袁詠儀昨日以奧比斯兒童大使身份，出席在青衣城舉行的《奧比斯眼鏡88童心同望》嘉年華，席間袁詠儀呼籲捐助失明兒童，她早前曾到越南探訪，其間有位一歲大男童因延遲救治而導致永久失明，令她百感交集，昨日現場播出該探訪片段時，袁詠儀也忍不住眼濕濕，她說：「我希望大家唔止捐出善款，更要付出愛心。」 自認男仔頭 袁詠儀為了配合大會主題，展示了一些她童年時的玩具，包括機械人及橡根繩，她自言小時候較男仔頭，故喜愛玩一些充滿動感的運動，她又即場示範跳橡根繩，並大唱童謠。  採訪、攝影：何永寧
20080621-106,20080621,106,丁珮展李小龍DIY雙截棍,丁珮展李小龍DIY雙截棍 下月20日為已故武打巨星李小龍逝世35周年紀念日，其生前紅顏知己丁珮將在台灣京華城為他舉行紀念追思會，並會展出李小龍的收藏品，包括他親手製作的雙截棍及珍貴照片等，而台灣總統馬英九及視李小龍為偶像的周杰倫也會現身。  丁珮表示希望透過今次的追思會，讓李小龍的影迷能更了解偶像的人生哲學，而當日展出的雙截棍及鐵砂腰封等，均由李小龍所送。 「我最了解他」 對於大家都視李小龍死因與丁珮有關，她日前說：「我不可能消滅大家的偶像。」其後又表示：「我是最了解他的人，我代表李小龍。」  採訪、攝影：黎寶蘋
20080621-107,20080621,107,馮仁昭四圍超：劉嘉玲貪靚拒打塑膠狗 - 馮仁昭,馮仁昭四圍超：劉嘉玲貪靚拒打塑膠狗 - 馮仁昭 劉嘉玲前晚喺台灣出席雜誌活動，大會安排「打狗派對」做主題，現場除咗擺咗幾隻塑膠狗，入場嘅嘉賓又獲邀拎住道具，作狀拍打塑膠狗，場面好搞笑。劉嘉玲到場後，工作人員遞上道具，不過佢就拒絕做打狗嘅動作，只係擺個靚甫士畀大家影相。
20080621-108,20080621,108,馮仁昭四圍超：董敏莉撞車質疑警手法 - 馮仁昭,馮仁昭四圍超：董敏莉撞車質疑警手法 - 馮仁昭 董敏莉（Monie）前晚喺荃灣做完節目，揸車同經理人離開時發生交通意外，有架七人車將佢架車右邊撞凹，連車胎都撞到歪咗。警員冇要求男司機做酒精測試，又話唔會有交通警員到場，只係登記雙方資料，話10日後會叫佢哋落口供。Monie話：「好質疑警方做法，我同經理人都覺得個男司機精神恍惚，但警員就話覺得佢冇酒味唔需要做。」其後Monie等緊拖車，有交通警經過，佢聽到Monie提及同警方嘅對話，個交通警都覺得之前嘅警員不負責任。所以Monie都好想了解警方嘅處理程序有冇問題。
20080621-109,20080621,109,「若果佢哋一齊我支持」Angelababy男友為周杰倫讓愛,「若果佢哋一齊我支持」 Angelababy男友為周杰倫讓愛 方力申及鄭欣宜昨日擔任愛心大使，聯同吳雨霏（Kary）、謝安琪（Kay）及方大同等，率領三十多位樂壇新人參與在香港仔舉行的「太陽計劃2008」啓動禮，眾人於夏至日的高溫天氣下暴曬，女歌手中以Kary與賈曉晨最為性感，欣宜則密實上陣，她解釋不穿泳衣是免得嚇親人，至於新人陳詩慧是最搏的一位，她先後多次落水，而且完全不顧走光與否，果然有大無畏精神，而DJ李志剛玩遊戲跳落水時則誤碰Vega成員葉瑞玲的胸部。 讚情敵有品味 由於欣宜與在場歌手全不認識，所以大部份時間都站在一旁，直至Kay用水槍射她的腳才有機會打開話匣子。欣宜坦言密實裝束令她感覺很熱，她說：「我冇泳衣又冇機會買，今日見到大家咁fit，我要更加努力減肥。」  近日有報道指周杰倫（Jay）追求Angelababy，而其緋聞男友陳偉霆表示沒有聽聞過，他說：「周杰倫係有品味嘅人，証明Angelababy係好嘢，我知佢點名搵Angelababy合作，若果佢哋一齊我支持。」記者問他支持自己還是阿Jay與女友一齊？他想了片刻說：「梗係自己，男人嚟㗎。」  此外，Kary則以師姐身份現身，俯身弄波時更春光乍洩，性感搶鏡，她怕醜地表示沒有特別性感，並稱原本沒有打算落水，所以將大會tee改成較為fashion。  採訪：馬建華  攝影：陳慧安
20080621-110,20080621,110,袁彌明出書嘲《肥田喜事》白癡,袁彌明出書嘲《肥田喜事》白癡 袁彌明昨天為新書「反．串」舉行發佈會，她的母親也有出席撐場。席上袁彌明形容06年拍了白癡無聊的劇集《肥田喜事》，後因監製指她沒有落力增肥，最後角色變得可有可無。 「唔再講TVB」 有書迷問袁彌明書中指男性的食慾和性慾有關的問題，及做港姐未必會名利雙收，她說：「點解上屆港姐啲人會認得？因為張嘉兒俾人話似豬扒囉。」  問袁彌明會否送書給無綫的人？她說：「鬼要咩！啲書應該會攞咗去當飛鏢。」至於會否送給無綫高層樂易玲？她說：「佢都話唔記得，問吓佢要唔要囉！要就送100本。其實TVB幕後好多人都鍾意睇我寫嘅嘢，我會送畀佢哋，但暗啞底唔話你哋知。」對於謝賢指無綫孤寒，她說：「佢嘅地位唔同，我就唔再講TVB喇！」問她該書爆料會否怕有手尾要跟？她說：「唔怕，𠵱家都冇人打我。」  採訪、攝影：王連連
20080621-111,20080621,111,馮仁昭四圍超：周中見Freeze暈大浪 - 馮仁昭,馮仁昭四圍超：周中見Freeze暈大浪 - 馮仁昭 Freeze噚日喺電視城錄影《星級廚房》，周中教佢哋炒鮮奶，平時只係對住一位靚女，今次有三個，搞到周中暈晒大浪，佢仲語無倫次對住甄詠珊話：「係你阿媽教你阿媽炒鮮奶。」前日有個12歲Freeze男fans為了索取偶像親筆簽名，心急奔回家取偶像相片時，因冇留意路面情況衝出馬路，唔小心俾車撞倒，Freeze話：「我哋知道都即刻去睇佢，不過因為急救緊，所以見唔到個男仔，之後打畀佢媽咪，好彩佢冇事，只係擦傷。」
20080621-112,20080621,112,娛樂開CHAT：梁繼璋、李蘢怡下周同你CHAT,娛樂開CHAT：梁繼璋、李蘢怡下周同你CHAT 各位娛樂版擁躉，有興趣和你的偶像傾談嗎？《娛樂開CHAT》下個星期請來梁繼璋及李蘢怡擔任嘉賓，分別於下周二（24號）和下周三（25號）與讀者談天說地，參加者同時有機會得到偶像珍藏禮物，只要你有webcam及headset，並於當日6:30pm準時登入 http://ent.appledaily.com即可，節目於當日7:00pm在《蘋果》網站直播。 
20080621-113,20080621,113,邱澤拒絕道歉,邱澤拒絕道歉 台灣男星邱澤退伍後正準備全面復出，稍後他會接拍劇集。近日有傳言指他的經濟狀況欠佳，其經理人也坦言邱澤已經四年沒有買新衣服；相反地，邱澤的舊愛楊丞琳不但已經是台灣小天后，身家豐厚，她近日更重提當年與邱澤一起時被傷害。  對此，邱澤表示沒有道歉的需要，他說：「我沒有錯啊！」
20080621-114,20080621,114,姊弟戀遭網友中傷施念慈、Alex齊開火還擊無品小人,姊弟戀遭網友中傷 施念慈、Alex齊開火還擊無品小人 現年35歲的施念慈與比她年輕10年的空中少爺趙啓昕（Alex）戀情曝光後，成為網友起底對象。有人在網上留言惡意中傷兩人，令當事人氣難平。施念慈與Alex日前在自己的網誌中還擊，展開一場「敵暗我明」的blog戰。 施念慈最近與國泰空中少爺趙啓昕打得火熱，這名年輕俊男卻慘被網友大起底，除揭發他是鄧麗欣舊愛之餘，又提供大量Alex與異性友人攬頭攬頸的照片。其後甚至有人在討論區留言，針對兩人的年齡差別，惡意中傷這段剛萌芽的戀情。 「你是無膽匪類」 對於網友的惡意批評，施念慈和Alex即時展現出情侶同心的姿態，同日分別在自己的網誌以文字隔空還擊。Alex以《戰書》為題發表文章，提到有人指施念慈年紀大，他極力維護女友說：「喜歡一個人，有年齡限制嗎？我只知道年齡歧視是一些無文化的人才會擁有的思想。」  至於有網友在施念慈的blog留言人身攻擊她，施念慈忍不住怒火予以還擊，她說：「你歧視我的年齡呀？你份人都好無品喎！還有，我拍拖又關你甚麼事呢？」Alex更直罵留言者是小人，他說：「小人就是小人，看見你特意開一個新戶口走上來罵，就知你是無膽匪類。」  網友的惡意批評或許沒完沒了，不過施念慈與Alex這段戀情無疑會因此事而變得更加牢固。  撰文：林妃
20080621-115,20080621,115,小S面臨封殺,小S面臨封殺 徐熙娣（小S）和蔡康永主持的台灣節目《康熙來了》，日前播出女藝人湘瑩帶了印有象徵藏獨的雪山獅子旗圖案的白色tee，有網友怒喊要封殺。小S說：「那是藝人帶來的衣服，不是我的衣服，根本不知那是甚麼圖案。」湘瑩解釋說：「tee是前男友的，因好穿才留着當睡衣。」問可擔心遭封殺？小S說：「只要把主持人本份做好便可。」
20080621-116,20080621,116,溫碧霞晒料唔恨戴珠寶,溫碧霞晒料唔恨戴珠寶 溫碧霞（Irene），周汶錡及AmandaS.前晚現身洲際酒店，出席抱趣堂的展覽活動，觀賞世界最大的綠寶石，Irene身穿其招牌式紅色單膊裙性感打扮，更向記者大晒幸福，她說：「女仔都係鍾意鑽石，老公成日喺啲重要日子送珠寶畀我，不過自己比較casual，好少戴珠寶，自己都係欣賞藝術品多啲，好似我一年前買咗幅抽象畫，嗰時十幾萬，𠵱家都升值咗兩、三倍，自己𠵱家學緊畫畫，老師都讚我有天份。」 不會翻看舊作 問到近日由李彩華主演的《火蝴蝶》有抄襲她的代表作《火玫瑰》之嫌，Irene表示：「啲人都話抄得幾犀利，不過自己冇睇，我𠵱家連自己嘅戲都唔會睇番，所以都唔識講同唔會比較。」此外，謝瑞麟二太太張美琳也有出席，當記者上前問到謝瑞麟的近況，她即急急腳走人，迴避傳媒訪問。  採訪：顏英儀  攝影：仇志德
20080621-117,20080621,117,袁彩雲計劃結婚,袁彩雲計劃結婚 袁彩雲昨日出席在黃埔舉行的《日火食神爭霸戰》，並即場示範做三文治，穿上大領衫的她俯身時險些走光。早前有傳她與吳文忻爭曾經和陳伶俐傳過緋聞的「火車頭」老闆李成文，袁彩雲說：「我都唔識佢，嗰日我係同男友食飯，我同男友感情好穩定，我哋有計劃結婚，但未落實。」她又坦言羨慕陳慧琳有六卡鑽戒求婚。
20080621-118,20080621,118,黃伊汶嘲樂仔唔夠豪,黃伊汶嘲樂仔唔夠豪 歌手黃伊汶（Emme）、衞詩（Jill）、關心妍（Jade）及應昌佑等，前晚到北區大會堂出席一個有關北京奧運活動，其間Emme遲到約20分鐘，她解釋因為司機不識路。對於有報道指緋聞男友余文樂出錢為Emme請舞蹈員，Emme聞言笑說：「我都有聽過，有冇咁好死？如果係畀張單佢。今次係公司大灑金錢，唔好抹煞公司心意。」至於樂仔有何支持？Emme表示沒有。 甩嘴搞氣氛 另外，Jill唱《傻女》時狂甩嘴，但她否認「發台瘟」，Jill說：「我覺得現場氣氛悶，咪遞支咪畀fans唱，我唱呢首歌咁多次，點會唔記得，我搞氣氛啫。」Jade對於陳慧琳（Kelly）宣佈結婚，她說：「我細個喺加拿大讀書時都見過佢哋，我都試過同圈外人拍拖，要維持唔係咁易，作為女歌手有事業有愛情唔係一件易事，我祝福佢哋，即使Kelly大肚唱《花花宇宙》我都照睇。」  採訪：王崇穎  攝影：陳俊強
20080621-119,20080621,119,陳美齡為母出書,"陳美齡為母出書 陳美齡與丈夫、三名兒子及媽咪昨日一同出席記者會，她說：「媽咪一直掛住已經去世嘅爸爸，經常會寫作懷念爸爸，今次為她出版詩集連同新碟套裝一同發行，售價為50元，不扣除開支全數捐畀四川賑災。」她稍後會代表日本國際兒童基金會到災區探訪，日本方面籌得逾2億日圓（約1,450萬港元）作賑災之用。"
