key,date,article_daily_id,title,text
20080821-127,20080821,127,今日我生日,今日我生日 樂基兒　28歲 著名模特兒，出道時有「翻版舒淇」之稱，05年坦承隆胸及拆彈，其後與黎明相戀，今年曾傳退出模界。
20080821-128,20080821,128,鍾嘉欣生BB　林峯梗有份,鍾嘉欣生BB　林峯梗有份 去年《溏心風暴》氣勢如虹，無綫原班人馬再拍《溏心風暴之家好月圓》，有份參演的鍾嘉欣也乘勢推出大碟，她形容處女大碟的面世猶如BB出世般萬分期待，又笑說會將這個新生BB送給林峯。 鍾嘉欣前日推出唱片《一人晚餐二人世界》，前晚黃昏她到中環HMV巡舖，現場約有10多位fans舉牌支持打氣，本來fans特來買碟撐場，不過因現場有記者採訪，fans不欲上鏡而不買唱片，鍾嘉欣只好自己買碟。  鍾嘉欣表示為取其好意頭，即使自己掏腰包也不介意，她說：「我已經準備買100張碟送畀家人、朋友、同事，因為今次有兩款封面，我只係送一款畀大家，另一款封面就叫佢哋自己買，我自己都未正式聽晒成張碟，好心急聽呀，好期待呢個BB出世。」  鍾嘉欣又指有很多朋友均以手機短訊表示會買碟支持她，問她可會送給緋聞男友林峯？她笑笑口說：「唔知喎，佢應該有買嘅，你哋（記者）自己問佢啦！總之係好朋友都會送嘅。」她表示公司稱首批定單已達一萬張的金唱片數字。 胸壓男演員 此外，鍾嘉欣昨日聯同陳錦鴻及惠英紅等以古裝扮相在奧海城宣傳劇集《搜神傳》，鍾嘉欣玩遊戲時，一度忘形「胸壓」在男演員杜港的背脊上。陳錦鴻就表示正進行造人計劃，他笑說：「我𠵱家努力緊，想生多一、兩個。」  採訪、攝影：馬建華、何慧斯
20080821-129,20080821,129,陳茵媺炎夏扮大肚叫苦連天,陳茵媺炎夏扮大肚叫苦連天 陳茵媺、姚子羚、鄭嘉穎和黃宗澤昨日在九龍城拍攝無綫劇集《烈火雄心III》，由於天氣悶熱，令一眾演員叫苦連天。劇情講述飾演嘉穎妹妹的姚子羚行街時突然被倒下的招牌壓着，飾演黃宗澤太太的陳茵媺則扮大肚婆，因太驚慌突然作動，陳茵媺說：「我第一次扮大肚婆，今日天氣咁熱都幾攰。」 黃宗澤笑指中暑 姚子羚則說：「今日我都有啲唔舒服，啲招牌真係刮到我隻手，但我喺套劇入面動作部份唔多，今日算係最多。」她指該劇藝員有感大家工作辛苦，故間中請吃飯萬歲，她說：「有時會買嘢畀大家飲吓舒服吓，平時嘉穎喺廠會請食飯，今日下晝嗰餐就係我請。」另外，昨日劇組唯一有冷氣的消防車正維修，故此飾演消防員的黃宗澤和鄭嘉穎均拍得吃力，黃宗澤更笑謂中暑，要喝水消暑。  採訪、攝影：王連連
20080821-130,20080821,130,娛樂開Chat：葉文輝誠徵女友,娛樂開Chat：葉文輝誠徵女友 葉文輝（啤梨）最近加盟新的唱片公司與賈曉晨（JJ）及裕美等成為同門。前晚他抽空亮相《蘋果》網站直播節目《娛樂開CHAT》，啤梨向主持人懷鈺表示簽約新公司後，旋即定下推出兩碟大計，並會成立新公司「BearLabel」為他推出相關產品，啤梨對此表示十分興奮。  另外，有網上讀者問啤梨是否找到另一半時，他說：「未搵到，邊有女朋友頂得順個男友每日得少少時間陪佢，我𠵱家下晝同夜晚都要做節目，中間有時要開會，邊有女仔可以接受冇時間陪佢呀。」但啤梨坦言極之想拍拖，更藉着《娛樂開Chat》請懷鈺代他徵求女友。大家可登入《蘋果》網站 http://ent.appledaily.com隨時重溫節目。   採訪：葉雪　攝影：陳俊強  懷鈺髮型：MattChiu（XenterJut）
20080821-131,20080821,131,吳文忻同火車頭劃清界線,吳文忻同火車頭劃清界線 袁彌明和吳文忻昨日在金鐘出席「2008亞洲撲克巡迴賽（澳門站）」記者會，兩人將於下周二聯同賈曉晨（JJ）和文詠珊（JaniceMan）參加啤牌慈善賽。原本袁彌明與男友也是玩啤牌認識的。 袁彌明外遊熱情 前日本報拍得袁彌明在北京機場與一男子態度親暱，袁彌明說：「佢係我男朋友，識咗幾耐就唔講啦。佢做金融，唔想咁高調，可以叫佢X先生，影到我黑面係因為自己有私事要趕返香港，但啲位full晒，平時喺香港我哋會避忌，但出外會熱情啲。」  此外，有周刊指吳文忻搭上陳伶俐的緋聞男友「火車頭」李成文，吳文忻說：「只係斟合作搞飲食生意，大家冇任何感情，生意拍檔更加唔可以有，我唔知陳伶俐會唔會入股一齊搞，呢樣要問番佢（李成文）。」  採訪、攝影：魯萍
20080821-132,20080821,132,能力有限只生一個方中信開工索囡囡香巾頂癮,能力有限只生一個 方中信開工索囡囡香巾頂癮 愛車的型爸爸方中信前晚出席汽車派對，一臉倦容，他大談湊女經期間，忽然從褲袋拿出B女的手巾仔「索」她的香氣，以解思女之情。方中信雖表示湊B女開心到不得了，不過能力有限，所以一個夠晒數，除非太太莫可欣做全職媽咪。 德國汽車品牌Audi前晚在灣仔會展，舉行北京奧運慶祝派對，邀請了中國著名鋼琴家郎朗在場演奏，方中信、李樂詩與新婚夫婿TedLee、名模熊黛林、LisaS.及陳道然（蘭子）等均盛裝出席。 重11磅似尊佛 一向愛車的型爸爸方中信獨自一人前來，但他一臉倦容，接受訪問時大談湊BB經，他說：「湊BB開心到不得了，成日都影相，兩個月大，肥到成尊佛。」問他會否多追一名BB，他說：「唔追，多一個頂唔順，我陪佢玩就夠，不過佢好難湊，啱啱戒咗夜奶，不過成日扭玩扭抱，𠵱家一個都有能力應付到，再多一個嘅話，除非媽咪（指莫可欣）唔做。」  方中信透露現正忙於在內地拍攝馮小剛的新片，他說：「成日出去兩個禮拜，之前去完杭州，遲啲要去日本，好唔捨得個女，做完工作就要即刻返嚟。」問他會否掛念B女，他說：「掛到不得了，我𠵱家都用緊佢手巾仔，想聞吓個女啲味，都想咬佢，因為佢好肥，𠵱家11磅。」  此外，熊黛林被問到有報道指郭富城買新車沒預她，她劃清界線地說：「佢自己買車點解要預我？」 黛林拒城城上車 問熊黛林是否不用城城「車」她，她說：「係，我自己有車、識路，𠵱家唔會亂咁上人車，唔係幾好，驚會有麻煩，講人哋唔係幾好。」記者再問如何再讓人上車，她說：「男仔冇，我唔車男仔，淨係車女仔，唔會畀機會人上車。」  採訪：LawWaiMan  攝影：ChanShunChing
20080821-133,20080821,133,李冰冰被邀拍韓劇,李冰冰被邀拍韓劇 內地女星李冰冰昨日在首爾出席推動中韓文化活動，並從韓國文化體育觀光部長官劉仁村手上，接過中韓文化交流宣傳大使的委任狀，她表示會積極參與推動兩地文化的活動。李冰冰表示文化無分國界，希望自己可以充當橋樑角色，她說：「我也有看韓劇，尤其喜歡《天國的階梯》男星權相佑和《對不起，我愛你》的蘇志燮。」  李冰冰透露10年前第一次到韓國，對於今次舊地重遊，她覺得城市建築和文化方面都有很大變化。劉仁村則希望冰冰今後可以試拍韓劇吸納更多fans，從而更愛韓國這個地方。  撰文：黃珈楠
20080821-134,20080821,134,祖名爆Fiona私生活揭親密關係,祖名爆Fiona私生活揭親密關係 房祖名和薛凱琪（Fiona）的戀情像霧又像花，前晚祖名捧場欣賞杜麗莎演唱會。提起Fiona，祖名不僅對其日常生活瞭如指掌，又爆響口指Fiona生日時，他沒有送禮物，並說：「越親嘅人越唔知送乜好！」看來他們的感情非常穩定。 杜麗莎前晚在藝術中心演出「愛教世界歌唱演唱會」，房祖名也有捧場，不過其緋聞女友、杜麗莎學生薛凱琪卻沒有出現，祖名稱是Fiona介紹他與杜麗莎認識，又謂Fiona上歌唱堂時，他也有為她拍照。記者問他為何不約Fiona一起到北京欣賞奧運開幕禮？他說：「Fiona對呢啲唔太激動，佢嘅性格好孤僻，鍾意喺屋企畫畫，邊個得獎佢都冇乜反應，但我一聽國歌就好激動，因為由細到大爸爸都講好多嘢畀我知，令我對國家好有感覺。」 杜麗莎感觸落淚 Fiona早前生日，問祖名有否送禮物？他卻自爆說：「冇呀，佢乜都有，我買佢新碟仲好，越親嘅人越唔知送乜好。」他發覺自己說錯話後，即補鑊說：「Eason（陳奕迅）同霆鋒生日我都冇送禮物。」他又謂不會為Fiona補祝生日。提到鍾欣桐有機會復出拍戲，祖名覺得要按部就班，且要對自己有信心，因為不會全世界人也喜歡你。  杜麗莎在演唱會中與兩名女兒Alexias和Serena以及一眾學生合唱。許愿上台獻花時，他表示當年林憶蓮想拜杜麗莎為師學唱歌，否則不肯開演唱會，最後憶蓮得償所願並順利舉行個唱，杜麗莎回想起來不禁感觸落淚。  採訪、攝影：馬建華
20080821-135,20080821,135,翻版林志玲來港工作兼拍拖,翻版林志玲來港工作兼拍拖 有翻版林志玲之稱的台灣女模林可彤（Hope），昨日以代言人身份在香港ifc出席化妝品IPSA活動，示範日本女星藤原紀香御用化妝師奧川哲也以OnTheEarth為題的新妝，同場還有混血名模、翻版關之琳Jocelyn及CaraG.。 有興趣拍劇 Hope表示現時台灣、香港兩邊走，問她有興趣拍電視劇嗎？她以廣東話說：「未有人傾，不過都有呢個打算，做模特兒唔可以太長，自己都27歲，做咗模特兒6年。」她謂現正蜜運中，她說：「啱啱同一個香港人拍咗拖一個月，佢唔係呢行，所以我嘅廣東話都有進步，互相教大家語言。」  此外，Jocelyn表示10月會與夫婿Anthony去尼泊爾旅行，她說：「是他送給我的生日禮物，由於會去攀喜馬拉雅山，現在大家都會練體能。」  採訪：JessicaNgan　攝影：ChanChiLam
20080821-136,20080821,136,娛樂開Chat：裕美鍾情靚仔,娛樂開Chat：裕美鍾情靚仔 裕美和同門師妹范萱蔚（Percy）前晚亮相《蘋果》網站直播節目《娛樂開CHAT》，宣傳合唱新歌《少女大帝》和專輯，她們說：「我哋第一次參與新碟製作，我哋有份揀相同畫插畫，好開心。」  網上讀者阿Y問Percy的擇偶條件，她竟說裕美很清楚其喜好，裕美搶道：「我知佢鍾意夠高、大隻、眼細細，但會電死人啲男仔。」Percy補充說：「要溫柔，最重要識煮飯，因為我唔得。」裕美則自言愛靚仔。另外，有讀者阿軒表示若果裕美和陳柏宇的緋聞是真的，一定會寄予祝福。大家可登入《蘋果》網站 http://ent.appledaily.com隨時重溫節目。   採訪：葉雪　攝影：陳順禎
20080821-137,20080821,137,Montblanc穿梭古今,"Montblanc穿梭古今 德國書寫名牌Montblanc（萬寶龍）涉足國際錶壇僅10年，但來得認真、來得專注，繼06年與有大師工作坊美譽的Minerva結盟，下一步當然向咱家機芯進發。今年瑞士SIHH錶展，品牌第一枚咱家錶芯MBR100隆重登場，向計時技術之父致敬命名的StarNicolasRieussecMonopusher計時錶，以罕有結構的單一按鈕操控，具雙轉盤計時器和動力儲備達72小時，紅金復古造型，加上玩味數字時刻顯示，糅合了過去的時計成就，展望將來的無窮視野，令人佩服。 品牌在10年內火速發展腕錶，其用心製錶之處毋庸置疑，06年與有百多年歷史的Minerva結盟，去年紀念Minerva1858年扎根瑞士名錶誕生地侏羅山區維萊爾小鎮（Villeret），推出的MontblancCollectionVilleret1858系列，集合了Minerva三大元素，如高級訂做概念的設計、Minerva計時錶的優勢，由計時系統調校等細節都甚細緻，最後當然是完美的工匠打磨。 Montblanc近年積極拓展業務，由高級珠寶到腕錶世界都全方位推進。今年踏入錶壇10年，終於誕生了品牌第一枚咱家機芯，配置的計時錶更向計時技術之父NicolasRieussec致敬，命名為StarNicolasRieussecMonopusher，以表揚他在1821年發明時鐘機芯的計時裝置。  StarNicolasRieussecMonopusher腕錶的設計，復古粉紅金造型為骨幹，加玩味數字顯示。功能上，第一枚的MBR100咱家手動上鏈機芯，策動了雙轉盤計時器及罕有結構的單一按鈕操控，還備有72小時動力儲備。作為第一枚咱家機芯，將過去與將來的主題串連，別具意義。 月相盈虧功能在今年度的錶展女裝錶上，佔着頗重的位置，StarLady系列繼續把這個浪漫奢華元素發揚光大，貝母錶面化身夜空，6點位置的一日日曆顯示以鑽石包圍，一顆43瓣的萬寶龍星形鑽石（Montblancdiamond）鑲嵌錶盤中，加上月相圖案，構成醉人的日月星辰美景，景致和諧。 品牌簽名式的六角星白朗峰，在腕錶設計運用上一向低調，新作MiniStarLadyChronoCouture計時錶則加重了這簽名式的戲份。以高級訂做服概念為靈感，由白色出發，與白朗峰之美同出一轍，最為突出是將六角星logo定於6時搶眼位置，帶出purewhite的精心佈局。 以書寫工具起家，Montblanc對文化藝術非常重視和尊重，從每年都舉行國際藝術贊助人大獎可見一斑。最新力作MontblancPatronofArtEditionFrancoisI限量名筆，便是向推動文藝復興不遺餘力的法國國王法蘭西斯一世致敬。法蘭西斯一世在位期間，不時邀請達文西到巴黎創作，他本身也珍藏不少名家如米高安哲羅（Michelangelo）、提香（Titian）及拉斐爾（Raphael）的佳作。  這支MontblancPatronofArtEditionFrancoisI，以虎眼石及黑漆物料為骨幹，飾以皇室等格的鍍金雕花圖案，表達法國帝王的royalbeauty，全球只限量生產4,810支，代表了品牌logo白朗峰的高度，別具意義。 採訪：RitaLeung  攝影：MatthewLam  示範：DeborahVofStarzPeople、JasonR.ofEliteHK  化妝：ChrisWongofMaeVonMakeupInstitute  髮型：SandyWongofLeightonHair&Beauty23Salon  服裝提供：ckCalvinKlein  場地提供：Montblanc（時代廣場）"
20080821-138,20080821,138,潮流感：Bulgari炮製茉莉姬魔 - ㎡,潮流感：Bulgari炮製茉莉姬魔 - ㎡ 早前雜誌時尚潮人排行榜，短金髮型女AgynessDeyn打入榜，姬魔姬蒂摩絲（KateMoss）被攆出局，不過姬魔的icon之位，在名牌心目中仍然牢不可破。  最近，意大利珠寶Bulgari新推出名為JasminNoir（黑色茉莉）的香水，一樣找來姬魔做廣告女郎，香氛以茉莉香為中調，混和與較深郁的木香，表現男女兩性的特質，姬魔穿黑色晚裝，佩戴鑲了近50卡鑽石的鑽石頸鏈，擺出撩人心魄的嫵媚甫士，一代時尚icon，魅力依然。  Textby㎡
20080821-139,20080821,139,自嘲哈比人高攀NBA巨星Angelababy：我要嫁姚明,自嘲哈比人高攀NBA巨星 Angelababy：我要嫁姚明 𡃁界女神Angelababy昨日與鍾嘉欣和名模AnaR.等行騷，成為全場最的骰的模特兒，她直認努力運動增高，更笑言不介意做「哈比人」及想嫁給姚明，生個高大的下一代。 美國牛仔褲品牌7forAllMankind昨日在中環舉行08秋冬時裝騷，鍾嘉欣、Angelababy、AnaR.、翻版關之琳Jocelyn和王敏德女兒王曼喜齊齊行騷，眾人中以鍾嘉欣最高，五呎八吋的她，穿上四吋高跟鞋，比Angelababy高出半個頭，鍾嘉欣更獲品牌高層搭膊歡迎。 「我想增高」 Angelababy說：「我五呎五吋左右，今日淨係着咗兩吋高嘅鞋，可能我可愛look多啲。」𡃁界女神也是模特兒，問她可有因身高輸蝕而想增高？她說：「係呀，我想增高，有時都會做運動，好似游水、打籃球。」  外界有斷腳骨增高手術，問Angelababy可敢試？她說：「聽到都覺得恐怖，其實比例啱最緊要，惟有嫁個高啲嘅男仔，等下一代高啲啦。」Angelababy隨即笑說：「我要嫁姚明，我好鍾意佢！」站在七呎六吋姚明身邊，豈非變小矮人？她說：「唔係，係變哈比人，不過都冇乜可能，佢係NBA巨星。」 企直防博懵 鮮有參與品牌行騷的鍾嘉欣，即時大賣口乖說：「我好鍾意呢個品牌，以前成日叫人喺美國幫我買，喺加拿大時又會上網買。」問她被品牌高層搭膊頭，可覺突兀？她即說：「唔會，係禮儀啫，我仲同佢傾佢個女，都係喺加拿大讀書。」她透露過去曾有熱情fans想攬她，但被助手推開，更指自己的防博懵策略是做個正經人，她說：「我會企直個人，刻意同陌生人保持距離，畀人感覺我係好正經咁。不過識我嘅人，就會知我其實好熱情。」  採訪：RitaLeung  攝影：RickyIp
20080821-140,20080821,140,湊仔谷人氣？掩飾同性戀？Ricky借肚生孖B動機成謎,湊仔谷人氣？掩飾同性戀？ Ricky借肚生孖B動機成謎 現年36歲的拉丁男歌手RickyMartin，昨日透過發言人宣佈剛榮升首任父親，不過為Ricky誕下一對雙胞男嬰的並非其女友，而是一位不知名代母，為了全力照顧兒子，他決定小休一年。向被傳為同性戀的Ricky，沒有為找代母誕子作任何解釋，外間對其性取向再添疑團。 沉寂了一排的RickyMartin，昨日突然透過發言人宣佈首為人父，早前他找代母以人工受孕手術誕下一對孖仔，換而言之仍未結婚的他將成為單身爸爸。Ricky的發言人說：「於最近數周，RickyMartin剛成為一對孿生兄弟的父親，一對小朋友由代母生產，他們目前身體健康，並得到RickyMartin的全力照顧。」可是對於一對孖仔的其他資料，Ricky的發言人卻拒絕公開。 大場面拖女友做騷 今次Ricky忽然宣佈聘代母生子並當單身父親，獨力撫養一對兒子，令不少人驚奇，因為Ricky有一名斷斷續續拍拖14年的墨西哥模特兒兼主持女友RebecadeAlba，但兩人私生活神秘，甚少被人拍下拍拖照片，但每當Ricky出席大型活動，Rebeca總會伴隨左右讓傳媒拍過夠。  反而在Ricky的私人時間，經常被拍到與身形魁梧的男性好友形影不離，05年Ricky就被拍到與一名壯男於法國海灘上玩瑜伽嬉戲，今次他打算獨力湊大兒子，外間對其性取向再議論紛紛。  雖然如此，Ricky從來沒有公開其性取向，05年美國名嘴芭芭拉華達絲（BarbaraWalters）問及他是否同性戀，他只答道：「多謝大家對我的性取向如此關心，但有些東西不值得講太多。」 明年復出錄新大碟 今次Ricky突然宣佈找代母誕下孖仔，有網友指近年人氣下滑的Ricky有博宣傳之嫌，有網友更揶揄他借湊仔谷人氣，十分低莊。今次Ricky自言小休一年，預計他將於明年灌錄全新英語大碟時方才復出。
20080821-141,20080821,141,曼玉拖實男友不放,曼玉拖實男友不放 愛情大過天的張曼玉為了遷就以北京為基地的建築界奇才男友OleScheeren，現時定居京城，奧運是舉世矚目的盛事，也成為曼玉與男友的拍拖節目。兩人早前先到鳥巢觀看開幕儀式，日前又雙雙拍拖看百米飛人決賽，賽事結束後，兩人又甜蜜蜜十指緊扣往餐廳撐枱腳，途中偶遇一名老外朋友，曼玉與Ole的雙手仍然未有鬆開，開懷聊了一陣。 聞結婚含笑 記者上前問曼玉有否送結婚禮物給好友梁朝偉，以及會否因好友結束馬拉松愛情長跑而萌結婚念頭，她均笑而不答，但有消息稱，曼玉與Ole的確到談婚論嫁階段，婚期更定於年底。
20080821-142,20080821,142,林嘉欣隨身簿記錄靈感,林嘉欣隨身簿記錄靈感 林嘉欣早前在MarcbyMarcJacobs新店開幕上，DIY慈善tee、tote，露一手設計上的小天份，她早前接受訪問時，直認是近年才對設計產生興趣，她說：「我冇讀過Art，一向都唔識設計，近年為慈善先會多咗呢方面嘅經驗，𠵱家都會隨身帶住一本細簿仔，有靈感或者有小idea，就會拎起紙筆寫低。」 巴黎改變修養 問林嘉欣可會攻讀設計？她說：「我會想讀arthistory多啲，之前去過巴黎讀書，嗰面接觸藝術真係好方便，幾百間gallery、好多大大小小博物館可以去，形成一個氣氛，自己都覺得修養都唔同咗。」  採訪：JessicaNgan　攝影：ChenWaiOn  服裝、場地提供：MarcbyMarcJacobs
20080821-143,20080821,143,麥廸文三年抱兩再添女,麥廸文三年抱兩再添女 麥廸文（MattDamon）的圈外妻子Luciana，前日為他再添一女，並改名為Gia，麥廸文的發言人表示BB十分健康及美麗。連同06年出世的Isabella以及Luciana與前夫所生的女兒Alexia，麥廸文現時家中共有3名女兒。 珍妮花婉轉認有孕 另外，麥廸文（MattDamon）好友班亞弗力（BenAffleck）的老婆珍妮花嘉娜（JenniferGarner），被傳懷孕後一直未肯親證消息，不過昨日她肚凸凸出席嬰兒品牌宣傳活動時，終於婉轉地承認，她說︰「多謝關心，我們明顯地很興奮。令我覺得最好笑是大家一直猜測，但最終你們也是會知道的，暫時冷靜一下吧！」
20080821-144,20080821,144,金牌傳濃情　聖火燃愛火,金牌傳濃情　聖火燃愛火 新一代跳水女王郭晶晶，有傳將於奧運後下嫁拍拖4年多的霍家大公子霍啓剛，由三米板一躍入豪門，共譜完美的愛曲。其實在中國國家隊中都有不少情侶，同樣打算在奧運後把戀情昇華至另一階段──結婚，未知是否朝夕相對又興趣相投的關係，情侶如林丹及謝杏芳、楊威及楊雲等，都是同門師兄妹情誼發展出戀人關係。姚明與葉莉這對籃球夫婦更於奧運前成婚，而柔道金牌冼東妹與同是柔道運動員的劉波更育有一女，愛情能開花結果，背後除了興趣相近，其實互相扶持才最重要。　撰文：李全 羽壇俠侶遊遍四海 林丹、謝杏芳 兩人分列男女單羽毛球世界排名第一，合拍得被外界稱為羽壇神鵰俠侶，拍拖4年多來不時周遊列國，更不怕公開兩人的情侶照，對女友相當體貼的林丹還會在訓練時主動為女友拉筋，早在今屆奧運前，謝杏芳就曾說：「奧運會後，我就可以過上自己真正想要的生活，可以去度假去上學，還有結婚，我真的很期待這一切。我想成為為林丹煲湯的那個人。」待嫁的喜悅表露無遺。 籃球射手豪禮冧女 孫悅、古晨 有「中國魔術手」之稱的國家籃球隊成員孫悅，女友更是索爆的內地model古晨，最近還簽約成為趙式之新開的模特兒公司旗下一員，即將來港發展。由於孫悅之前一直在美國打波，兩人雖然經常分隔異地，但就靠blog傳情，孫悅雖然外表冷漠，但原來冧女都有一手，女友生日特意送上15份禮物，把古晨𠱁得相當開心，更公開稱孫悅為「老公」。 柔道女將撻出愛火 冼東妹、劉波 被李思雅夾硬錫面親吻的冼東妹，02年跟拍拖10年、同樣是柔道運動員的劉波結婚，可謂是「撻出真感情」，因為劉波曾任冼東妹的陪練，經常被撻，但正因朝夕相對而展開愛情長跑。04年冼東妹在雅典奧運52公斤比賽中奪金後，再經過十運會後正式宣佈退役，去年初誕下一名女兒，但熱愛柔道的她為了國家最後還是選擇復出再戰北京奧運，希望把金牌送給女兒作禮物。 全能金牌情花結果 楊威、楊雲 經常高調大晒甜蜜戀情的楊雲，其實是楊威的小師妹，二人的戀情於00年悉尼奧運後展開，可惜當時因楊雲只得16歲，結果遭父母反對，兩人惟有轉為地下情暗地裏發展，雖然情投意合，但由於楊雲愛發脾氣，03年曾一度分手並斷絕聯絡。直至04年楊威失掉個人全能金牌，感到心灰意冷，楊雲也為他感到傷心，於是兩人再次走在一起，並公開戀情，此後一直被外間視為模範情侶。今次奧運楊威終圓金牌夢，二人也將於奧運後共諧連理。 體操王子千里求偶 李小鵬、李安琦 體操王子李小鵬，雖然曾經跟有「璇美人」稱號的劉璇傳緋聞，但原來真命天子是國家體操男隊著名運動員李小平的女兒李安琦。李小鵬03年到美國比賽時認識了李安琦，對女方一見鍾情的他說：「當她第一次出現在我的視線當中，我感覺整個時空都停止了轉動……那一刻我便清楚地知道，她就是我想要的女孩。」小鵬更為此努力學英語方便溝通，經過兩年多苦追後，兩人於06年正式拍拖，奧運後拉埋天窗。 鴛鴦劍客患難見真情 譚雪、王敬之 同樣來自天津的兩人，分別是國內男女佩劍首席，但戀情一直保持得相當低調，直至05年戀情才開始逐漸浮面，除了興趣一致外，原來兩人對衣着的品味也相當合拍，同樣熱愛名牌衣着，更是D&G的忠實擁躉。令人恩羨的是王敬之每次獲得勝利後，都會幸福地親吻手上的戒指，兩人也打算今屆奧運後結婚。 神槍孖寶簽愛情保證 杜麗、張付 02年杜麗甫進入國家隊，已經常遠遠地看張付訓練，更把張付當成偶像，其後順理成章就發展起來，不過兩人卻對戀情怎樣開始各執一詞，杜麗說是張付以電話攻勢追她，而張付則說是杜麗主動在先。由於國家隊不鼓勵運動員發展戀情，故兩人惟有以地下情方式談戀愛，但最終還是被發現，結果兩人鄭重地寫下了保證書，聲言兩人戀愛絕不影響訓練，目前兩人正準備明年全運會後結婚。 籃球高人7年修正果 姚明、葉莉 高人一等的姚明和葉莉都是籃球員，兩人00年展開戀情，拍拖7年後修成正果，但姚明也曾經被葉莉拒絕過。99年姚明首次被選進國家隊時，便開始追求葉莉，整整一年葉莉也沒有答應跟姚明外出約會，直至翌年在一次上海選手的晚宴後，兩人才首次約會。姚明左腕上戴着的一根紅繩就是定情信物。一直小心翼翼低調處理感情的姚明，04年雅典奧運閉幕禮時，才首次公開牽女友的手，讓戀情公諸於世，並於去年在上海結婚。
20080821-145,20080821,145,贏港姐　做奧運　慘成箭靶張嘉兒自責「我驚講錯嘢」,贏港姐　做奧運　慘成箭靶 張嘉兒自責「我驚講錯嘢」 港姐冠軍張嘉兒上月卸任後，即被無綫委派擔任奧運北京直播室主持，奈何她說話口窒窒，頻頻食螺絲，惹來網民狂隊及選她做歷來最差奧運主持，與同樣口才遜色的另一主持李思雅不相上下。自稱大鑊過李思雅的張嘉兒坦承表現混亂又緊張，錯得最經典的就是將水花說成火花，慨嘆被人彈完唔靚後再被轟主持表現曳，難怪她懊惱地說：「幾時先會成為過去呢？」 現年24歲的張嘉兒以黑馬姿態當選港姐冠軍，但過去一年屢被批評不省鏡，甚至指她是歷來最醜的港姐冠軍。上月她卸任後，無綫即安排她擔任奧運北京直播室主持，可惜表現差強人意，要非講錯說話就是口窒窒，加上表情生硬，故一度傳出被無綫飛出直播室，又被網友圍剿，選她成為歷來最差奧運主持。  身在北京的張嘉兒日前接受記者長途電話訪問，提及主持奧運表現，她直認做得差：「我承認初初講錯嘢，有啲混亂，又冇主持經驗，自己都好唔滿意，之前我冇睇過奧運，估唔到咁大noise，原來咁大件事，體育都有咁多人關注。」 講錯火花感尷尬 張嘉兒說錯話例子何其多，包括在跳水頒獎禮中，把俄羅斯說為蘇聯、主持跳水比賽時將水花講成火花、將跳水金牌得主火亮講成光亮、體操場館講成水立方、蛙王北島康介講成北島行佳等，問她自覺最錯是甚麼？她說：「水花講咗火花囉，我都知網上好多人講，有時我都唔想講嘢甩漏，但譬如呢分鐘舉行緊柔道，10秒內已經跳去其他項目，要即刻反應同睇資料，對我嚟講好難，喺耳筒聽得通知嚟個口已經要講嘢，我中文又未係好好，好緊張，今次就當係學習。」  張嘉兒在北京上網時得悉自己被選為歷來最差的奧運主持，她苦笑說：「點解唔選邊個有進步？可能我有份，當初睇到都有唔開心，初初我係差，做唔好要認錯，以為睇運動節目輕輕鬆鬆，點知主持係唔應該有甩漏，但未致隊得咁『行』啩？」 「我大鑊過李思雅」 張嘉兒與另一奧運主持李思雅的表現不分上下，並列最差主持，可是張嘉兒說：「我大鑊過佢！我驚講錯嘢，之前選港姐俾人話，𠵱家第一個job又俾人鬧，幾時先會過去呢？希望大家接受我啦。」  自從捱轟後，張嘉兒的對白越來越少，靜局非常，問她是否被導演要求少說話？她說：「公司冇咁要求，係自己緊張，但監製導演話我嘅表現比想像中定。」網友又稱他日會罷看張嘉兒拍劇，雖然惡評如潮，但她的信心沒有動搖，只輕嘆道：「仲要繼續批評，但我都仲要做嘢，又唔一定會係咁嘅，可能啲人慢慢接受，第時話題又會轉㗎啫，我會努力學習。」  同樣擔任奧運主持的葉翠翠，日前被問到有傳張嘉兒被飛出直播室主持行列時，竟表態是好事，張嘉兒稱沒嬲葉翠翠，也不認為有寸她之意，她說：「佢唔係咁嘅意思，開吓玩笑啫，唔覺佢寸我，佢將件事講得輕鬆啲。」  採訪：葉雪
