key,date,article_daily_id,title,text
20131014-145,20131014,145,吊橋突升起　過橋婦困半空,吊橋突升起　過橋婦困半空 美國佛州55歲婦人比奇前日（周六）闖入行人禁止的鐵路吊橋，吊橋突然升起，呈垂直水平，她惟有雙手雙腳緊抓着木頭，被半吊在6.7米（22呎）高的半空半小時（圖），結果要出動消防員把她救下來。 比奇剛參加完乳癌步行活動，走進鐵路吊橋。目擊者鮑威爾指，起初以為是特技表演，「我初時不相信她需要救助」，但聽到她大聲呼救，才知道她被困。途人隨即報警，還紛紛拍下比奇被困半空的照片上傳。事件中比奇受驚，但沒有受傷。 美國全國廣播公司 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-146,20131014,146,新娘拋「貓球」？,新娘拋「貓球」？ 接過新娘花球，美滿姻緣手到拿來，但最近新娘們竟興起拋「貓球」（圖），她們並不是虐畜，只是利用電腦合成技術玩噱頭而已。 網站「Brides Throwing Cats」的婚宴照中，叫女賓客咬牙切齒、志在必得的不是花束，而是面容趣怪、四肢伸張的貓咪。放心，不是有人虐畜，這都是一名「愛貓咪與Photoshop的澳洲人」的創意，為原本浪漫的場景添上幾分幽默。其實早前亦有類似改圖出現，NBA球星高比拜恩投射的籃球、球王美斯控在腳上的足球，全都被改圖變成貓兒。 美國《赫芬頓郵報》 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-147,20131014,147,鱷魚駝背洩露行蹤,鱷魚駝背洩露行蹤 鱷魚一般潛伏在草叢或河裏，伺機向靠近的獵物施襲，但巴西這條鱷魚不管怎樣潛伏，都會被牠的背部「出賣」行蹤，因為牠可能是全球首條駝背的寬吻鱷。 英國業餘攝影師戈爾茨坦（Paul Goldstein），在巴西東部潘塔努濕地從事導遊，某日帶團時突然在草叢發現一個隆起的「山𥧌」，細看下才發現是一條「駝背」鱷魚，連當地人看到駝背鱷魚都嘖嘖稱奇。雖然駝背增加該條3.3米長的鱷魚覓食難度，但戈爾茨坦指鱷魚看來健康良好，相信天生殘障或因打鬥受傷而導致駝背。 英國《星期日郵報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-148,20131014,148,3D打印梵高《向日葵》,3D打印梵高《向日葵》 當藝術品遇上現代科技，會產生甚麼火花？英國藝術家卡特夫婦，把十九世紀荷蘭後印象派畫家梵高（Vincent Van Gogh）經典作品《向日葵》，帶入數碼年代，利用3D立體打印技術，把《向日葵》帶出畫框，變成栩栩如生的銅雕塑（圖），巨細無遺地活現梵高充滿動感的筆法。 卡特夫婦又把多幅文藝復興時期大師作品，製成數碼動畫，如意大利威尼斯派畫家喬爾喬內（Giorgione）的《沉睡的維納斯》，裸身女神會呼吸、天上雲朵會浮動。展覽目前於倫敦美術學會舉行。 美國《赫芬頓郵報》 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-149,20131014,149,耳中畫展賞超微畫,耳中畫展賞超微畫 明明是畫廊，何以空無一物，只見老闆娘悠然安坐其中？原來六幅畫作都「掛」在老闆娘耳內（左圖），是美國洛杉磯畫家索拉（Joe Sola）的傑作（右圖）。 六幅油畫尺寸僅1.58毫米乘1.98毫米，是索拉在顯微鏡協助下，用自製的0.12毫米金屬針「畫筆」沾上顏料微粒畫成，再裱起至白色畫框，放在老闆娘西格弗德耳中。索拉與西格弗德早在一年多前就想到這個合作形式，訪客必須湊近西格弗德才能體會作品深義，加強與訪客交流之餘，亦寓意要明白藝術家想法，就要近距離接觸。 美國《赫芬頓郵報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-150,20131014,150,「費林」夷平災區奪17命印度百萬人疏散避風暴,"「費林」夷平災區奪17命 印度百萬人疏散避風暴 被指是14年來吹襲印度的最強氣旋「費林」（Phailin），前晚（周六）在東部登陸，帶來強風暴雨，所經之處幾乎被夷平，幸而只造成17人死亡，除了因為「費林」威力較預期弱，也因為當局嚴陣以待，下令近100萬人到安全地方避難，是印度史上最大規模疏散。 來勢洶洶的「費林」，在當地時間前晚9時，以時速200公里於奧里薩邦戈巴布爾布（Gopalpur）附近登陸，所經之處如摧枯拉朽，大樹連根拔起、電線杆和手機訊號塔倒下，當地人住的竹屋屋頂和石棉板隨風飛揚。 貨船翻沉18人失蹤 但「費林」繼續向內陸移動，風力持續減弱，到黎明時風速已減至每小時90公里，預計今日消散，但預計仍會帶來100至150毫米雨量，七個邦可能發生水災。國家災難管理局稱：「我們準備因應的是超級氣旋，不過費林並未增強為超級氣旋。」 相比印度14年前慘痛風災有8,000多人罹難，「費林」來襲初步只在奧里薩邦造成17死，其中四人被大樹壓死，另有泥屋塌牆奪一命。此外，尚有貨船翻沉，17名華人及1名印尼人登上救生艇後失蹤。官員指未有偏遠地區消息，但死亡人數可能增加。 「費林」未到，當局早有應災措施，儲備物資外，奧里薩邦86萬人和安得拉邦10萬人被安排入住庇護所，戈巴布爾布更是幾近空城，多達九成半人撤離，西孟加拉邦的沿海居民也離家避難。有災民坦言，雖在庇護所，仍是徹夜無眠提心吊膽：「我們都很害怕，不敢睡，因為不曉得風力有多強。」 雖然「費林」未帶來「末日」，一夜過後風勢已明顯減弱，暴雨也止息，但造成的損毀絕不少。 在戈巴布爾布南面的公路，高身的貨櫃車翻側倒地，大樹連根拔起，一地瓦礫；在10公里外的另一重災區布拉馬普爾（Brahmapur），也有許多翻側汽車，大樹和電線杆被吹倒。邦府布巴內斯瓦爾（Bhubaneshwar）除了廣告牌和交通燈倒地外，沒重大損毀。直升機、船和貨車昨日載着數以千計士兵和拯救人員，執行搜救任務，其後開始派發賑災物資。 法新社/路透社/中央社 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  "
20131014-151,20131014,151,印度慶典人踩人115死逾百傷,"印度慶典人踩人115死逾百傷 禍不單行的印度，東部應付風災之際，中部則發生人踩人慘劇，昨天（周日）一間印度教神廟舉行慶典時，有人散播謠言，引起恐慌，人群互相踐踏，造成至少115人死亡，逾100人受傷。 昨天是印度教節日「杜爾加女神節」連日節慶最後一日，約有50萬信眾前去中央邦城市德蒂亞市郊約60公里的勒登格爾廟，參加慶祝活動 塌橋謠言惹走避恐慌 信眾要走過辛特河大橋，才能去到彼岸的勒登格爾廟。當時橋上有2萬人，有人嫌信眾走得太慢，於是散播謠言說橋快要塌下，結果引起恐慌推擠。有官員指，在場警員想控制人群，出動警棍，有民眾擲石還擊，令情況更混亂。 警方證實有115人死亡，大部份是被人踩死，其餘是掉下河後淹死。另有逾100人受傷，至少10人危殆。邦政府宣佈，死者家屬可獲15萬盧比（1.9萬港元），傷者則獲5萬盧比（6,353港元）恩恤金。 印度經常有宗教慶典發生人踩人，今年2月就有36人因而喪生；久德浦爾（Jodhpur）城堡，2008年一次印度教慶典演成人踩人慘劇，造成逾220人死亡。 美聯社/英國廣播公司 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  "
20131014-152,20131014,152,賤男偷拍裙底　閉路電視全影低,賤男偷拍裙底　閉路電視全影低 手機普及，偷拍真的令人防不勝防，美國佛羅里達州一名賤男，偷拍裙底的伎倆竟是借助一包狗糧。 事發在本月初，超級市場的閉路電視拍攝到，一名男子到超市假裝購物，其實將手機藏於一袋狗糧中，然後放在手推車底層，以便偷拍裙底春光。片段所見，他刻意將手推車貼近前面身穿短裙的女子，當時該女子相信是被車碰倒回轉頭來，但該男子假裝不以為意。 佛州警方發放片段，呼籲公眾提供有關這名賤男消息。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場 ！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-153,20131014,153,哈里女友私相流出　天真不雅通通有,哈里女友私相流出　天真不雅通通有 近日盛傳將於明年，與英國哈里王子拉埋天窗的24歲女友博納絲 (Cressida Bonas)，原來也有貪玩一面。 近日網上流出一批博納絲「那些年」的瘋狂照，其中一張見貪玩的博納絲以綠色外星人「頭盔」笠頭出席派對，其後才除下給友人驚喜，另外亦有博納絲，用腳繞著男性同伴貼身拍照，而旁邊另一朋友舉起中止作粗口手勢，甚為不雅。 該批照片共有60張，由博納絲的友人上載到facebook的，是博納絲於2008年4月，與友人到瑞士滑雪勝地韋爾比耶 (Verbier)渡假時攝下的。其中還有安德魯王子的兩位女兒尤金妮婭公主（Princess Eugenie）、比阿特麗斯公主（Princess Beatrice）及前妻莎拉（Sarah）在當地一間餐廳狂歡合照。 「那些年」雖讓人懷念，不過在盛傳哈里王子準備迎娶博納絲之際流出這些照片，相信令可能嫁入王室的博納絲大為尷尬。  有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange 
20131014-154,20131014,154,醫生護士話之你　大肚婆瞓地板生B,醫生護士話之你　大肚婆瞓地板生B 墨西哥早前發生一宗作動孕婦入到診所無人理，要在診所外草地自行產子的事件，當地另一間醫院近日再被揭發，曾發生類似事件，孕婦要在醫院地板生仔。 涉事醫院位於墨西哥普埃布拉，事發在上月7日，片段見到一名孕婦在醫院接待處的地板生產，之後嬰兒由職員從地板拿起來，當時臍帶還連接着母嬰，經一名男子與職員爭論後，最後才有護士推來擔架牀，把母嬰搬到床上。 報道稱，涉事醫院的總監已經被撤職，當局承諾會調查事件。 拉丁時報  足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場 ！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-155,20131014,155,整容28次未夠喉　「江南女」：我唔係怪物,整容28次未夠喉　「江南女」：我唔係怪物 韓國江南一帶有一條大家俗稱的整形街，而從那裏面出來的女生都被稱為「江南女子」，除了指整形之外還有整得都很像的意思，也因為如此，還有漫畫家為了他們創作了網路漫畫「江南女子」。 今年只有21歲的朴又雅，高中便開始整容，除了嘴巴，其他地方都整過，總共整了28次。 但她仍未滿足，說還想整胸，兩顎，眼睛和額頭。其他人覺得她是整容怪物，但她卻說自己是整容美女，更樂意分享她的整容地點。電視台更叫漫畫家幫她畫肖像，果然很像，完完全全是個「江南女子」。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange 
20131014-156,20131014,156,英女童失蹤案見過馬德琳男子被捕,英女童失蹤案 見過馬德琳男子被捕 英國女童馬德琳（Madeleine圖）六年前離奇失蹤案件有突破性發展，警方拘捕一名聲稱早前曾見過馬德琳的男子。 消息人士透露，曼徹斯特市一名男子在8月一個派對上向一名大律師表示，幾周前在地中海小島跟馬德琳見過面。該位律師翌日報案，警方9月以藏有毒品和密謀發放猥褻兒童照罪拘捕該男子，並撿走他的電腦化驗。 麥卡恩（Gerry McCann）夫婦認為事件顯示女兒仍在生。兩夫婦今天會亮相英國廣播公司（BBC）滅罪節目，警方不但重組案情，還會公開多名可疑人士的電子拼圖。 麥卡恩夫婦2007年攜同年僅三歲的女兒馬德琳到葡萄牙度假村旅遊，某晚兩夫婦獨留女兒在房間，外出跟朋友進膳，回房間後發現女兒失蹤。葡萄牙警方翌年停止調查，蘇格蘭場前年重開檔案調查，迄今查問442人，認為當中41人有可疑。 英國《星期日鏡報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-157,20131014,157,科學家訛稱地衣治癌158期刊照登,科學家訛稱地衣治癌 158期刊照登 美國哈佛大學微生物學家兼《科學》期刊記者博安農，偽造一份科學研究指地衣可治療癌症，投寄給304本科學期刊，竟然有158本期刊刊登，從而揭發期刊審稿有問題。 科學界期刊都有同行評審的做法，為了測試期刊是否嚴格審核研究報告，博安農偽造一份研究，指地衣中一種分子可抑制某些癌細胞，為免期刊編輯對假研究的英語行文過於流暢產生懷疑，他以非洲的人名和地名杜撰一些學術機構及研究員，用Google繙譯器繙譯成法語，再譯成英語，然後投稿給收費期刊。 博安農指出，只要有高中水平化學知識，就能立刻看到該篇假研究有問題。怎料有158本期刊刊登，反映期刊並沒有進行同行評審就刊登，或審稿人員水平低。 英國《星期日泰晤士報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-158,20131014,158,遭警推向拘留室水泥椅美婦臉骨裂,遭警推向拘留室水泥椅 美婦臉骨裂 美國芝加哥一名女子聲稱在酒後駕駛被捕帶上警署後，遭警員使用過份武力，大力地把她推撞向拘留室的水泥長椅上，令她受傷流血，面部有多處骨折。 芝加哥47歲女子福因爾施泰因（Cassandra Feuerstein）今年3月10日被警員哈特（Michael Hart）發現她把座駕泊在路邊睡着，於是把她帶署調查。從拘留室閉路電視片段見到，哈特在門口把福因爾施泰因大力推入拘留室（圖），令她失重心向前撞向堅硬的水泥長椅上，然後倒在地上，面部瘀傷流血。 福因爾施泰因指事件令她臉部數處骨裂，要進行重建手術並鑲嵌鈦金屬片補救，憤而控告哈特使用過份武力。 美國《赫芬頓郵報》 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-159,20131014,159,《鐵甲奇俠》盔甲防彈兼可療傷,《鐵甲奇俠》盔甲 防彈兼可療傷 走過槍林彈雨、在黑夜視物如白晝、自動療傷……這不再是科幻電影的情節，美軍正研發先進動力裝甲，將突擊隊變成真實的「鐵甲奇俠」（圖）。 這套名為「作戰突擊輕型盔甲」（TALOS），為士兵帶來猶如擁有超人的力量，可揹負沉重的輜重，內置電腦和有自動療傷能力的泡沫。麻省理工學院研究員正研發液態防彈衣，當遇上電流或磁場，可在幾秒內將防彈衣內的液體變成固體，為士兵提供防彈保護。TALOS原型衣預計明年面世，但先進版要2016年才研製成功，但它並非萬能，暫未有足夠的能源為裝甲供電。 英國《星期日郵報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-160,20131014,160,一個人一個故事着靚鞋拾自信癌女扮靚網熱爆,一個人一個故事 着靚鞋拾自信 癌女扮靚網熱爆 「當我外出午膳或見朋友時，不希望看來像個可憐人，所以會使出我的『化療扮靚法』。」英國23歲女郎卡農（Laura Canon）在網誌分享她患乳癌期間，讓自己心情愉快、增強信心的扮靚心得，吸引逾14萬讀者支持。  「沒人再理會光頭」 卡農去年11月發現罹患乳癌，先後接受了六次化療、乳房切除及重塑手術，現已痊癒，正進行放射治療根除癌細胞。她自今年1月起寫網誌「Laura Louise and her Naughty Disease」，分享化療期間如何扮靚。 穿着顏色鮮艷的高踭鞋，「沒人再理會光頭」，「有趣T恤」同樣可轉移視線；繽紛的指甲油「令我每次看見都會開心」。化療會令皮膚變得乾燥，尤其是手部和面部，卡農提醒記得選用較滋潤的保濕霜。 積極樂觀面對患病，令卡農的網誌大受歡迎，她正計劃把抗癌經歷編寫成書。 英國《星期日電訊報》 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-161,20131014,161,News Flash武元甲國葬　萬人送別,News Flash 武元甲國葬　萬人送別 越南昨日（周日）為月初逝世的獨立英雄武元甲將軍舉行盛大國葬，數以萬計民眾在河內排成30公里長人龍，傷心送別一代名將（圖）。越共中央總書記阮富仲形容武元甲離世是國家及人民的重大損失。武元甲本月4日病逝，終年102歲，遺體將運返家鄉廣平省下葬。 法新社 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-162,20131014,162,News Flash東電低估員工受輻射量,News Flash 東電低估員工受輻射量 聯合國原子輻射效應科學委員會就日本福島核電廠（圖）洩漏事故對人體影響調查後發表報告，指日本東京電力公司低估了員工所受輻射量高達20%，主要是忽視了半衰期僅20小時的放射性碘133的影響。報告指有12人受輻射量較多，將來患癌風險增加。 日本共同網 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-163,20131014,163,News Flash2880年小行星或撞地球,News Flash 2880年小行星或撞地球 美國太空總署表示，小行星1950 DA（圖）有0.3%機率於2880年3月16日，以時速6.1萬公里撞擊地球大西洋，威力相當於448億噸黃色炸藥。科學家相信，屆時可以在小行星表面投擲白堊、炭等物質，改變小行星的路徑避過撞擊。 英國《星期日郵報》 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-164,20131014,164,News Flash秘魯載客貨車墮崖52死,News Flash 秘魯載客貨車墮崖52死 秘魯一輛載客貨車上周五晚在庫斯科市郊一條山路上失控，翻落200米山崖跌入河中，車上52人全部死亡，包括14名兒童（圖）。死者剛出席完派對，警方正調查是否與酒後駕駛有關。秘魯公共交通工具短缺，民眾經常要擠在貨車上穿梭偏遠的庫斯科地區。 法新社 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-165,20131014,165,提高國債上限死線　只剩三天美雙重財政危機　談判再陷僵局,提高國債上限死線　只剩三天 美雙重財政危機　談判再陷僵局 美國雙重財政危機談判又再陷入僵局，總統奧巴馬（Barack Obama）和控制眾議院的共和黨議員談判破裂，希望落在參議院兩黨領袖的協商，但前天（周六）第一輪協商沒有結果，離提高國債上限死線，只剩下三個工作天。世界銀行和國際貨幣基金會（IMF）都警告，美國如出現債務違約，將衝擊世界經濟，窮國更會受災難性打擊。 美國財政危機上周四初露的曙光，兩日後就熄滅。對於眾議院共和黨人提出將提高國債上限的限期推遲六周，奧巴馬前天表明不接受，指這只是將債務違約的不明朗因素，押後到聖誕新年假期前的購物旺季，勢必打擊消費信心。共和黨人認為奧巴馬得寸進尺，沒誠意討價還價，把談判拉倒。 世銀：窮國將受災難性打擊 奧巴馬前天召喚參議院民主黨多名領袖到白宮，交棒給他們談判。參議院民主黨領袖里德（Harry Reid）與共和黨領袖麥康奈爾（Mitch McConnell）商談後，表示雙方只作出「非常初步的討論」，離有協議仍很遠。眾議院見今天金融市場開市前達成協議的希望落空，索性周末不開會，多名議員回所屬選區。 溫和派共和黨參議員科林斯（Susan Collins）近日拋出妥協新方案，提出提高國債上限至明年1月底，並撥款令聯邦政府有資金運作六個月，民主黨人不滿方案包含廢除醫療器材稅的條件，又沒有修改一刀切削政府開支機制，斷言拒絕。 現時離10月17日的提高國債上限死線，只剩下三個工作日，就算參議院兩黨及時達成協議，眾議院共和黨人會否通過也成疑問，今天開市市場恐有震盪。 世銀行長金墉前天促請華府各方在限期前達成協議，警告指美國如首次發生債務違約，衝擊會包括利率上升、全球經濟增長放緩和企業信心下降，亦會打擊新興經濟體，並對窮國有「災難性打擊」。IMF總裁拉加德（Christine Lagarde）指美國雙重財政危機如遲遲未解，將損害全球對美國經濟擔保的信心，全球經濟秩序將有大亂。 投行：環球經濟恐再衰退 華爾街三大投資銀行舵手齊聲警告，美國一旦出現債務違約，將引起災難性後果。摩根大通行政總裁戴蒙、德銀聯席行政總裁賈殷及法巴主席普羅前日出席華盛頓一個研討會，提醒投資者小心美國債務上限問題，美國出現債務違約將嚴重打擊美元價值及美國債務，並可能拖累環球經濟再次衰退。 除了債務違約危機，黨爭亦令聯邦政府自10月1日起沒有撥款，要暫停非必要的政府職務運作。波音公司表示公司屬下承包政府國防、航天和保安的部門，日內可能要員工放無薪假。 分析指兩黨這次博弈充滿政治計算，民調顯示各方選民都對財政僵局不滿，只有茶黨保守民粹運動支持者例外，多數人將責任歸咎於共和黨，共和黨支持率跌至新低。奧巴馬為令民主黨明年中期選舉奪回眾院控制權，有傾向拖長危機，令共和黨更犯眾憎，並堅持不容國會拿債務違約危機作要脅「敲詐」的立場。不過，《赫芬頓郵報》網站顯示選民對兩黨議員都非常不滿，只有25%選民支持自己選區的議員連任，奧巴馬如有恃無恐「企硬」至真的弄出債務違約，或會兩敗俱傷。 美聯社/法新社/路透社 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-166,20131014,166,新華社促建非美國化世界,新華社促建非美國化世界 美國雙重財務危機可能引發美國債務違約危機，中國官方傳媒新華社昨日（周日）發表評論文章，指摘美國政客不負責任，各國有需要建構「非美國化」的世界經濟體系，結束命運由他人主宰的日子。 新華社評論指，「當美國兩黨政客仍未能解決雙重財務危機，會否是一個合適時機，讓世界各方反思，是時候建立一個『非美國化世界』」，要結束其他人命運由偽善國家主宰的日子，「應該建立新的世界秩序，不論國家的大小、富有和貧窮，他們的利益都應該受到平等尊重和保護」。 中國作為美國最大債權國，持有1.28萬億美元（約10萬億港元）債券，北京近日呼籲美國民主共和兩黨盡快達成共識。新華社評論亦指摘兩黨爭持不下，最終令各國的美元資產陷入危機，令各方都感到極度痛苦，狠批華府作為超級大國，但濫用其地位，對全球經濟造成混亂。 評論又指，新興經濟體在國際金融機構應有更多發言權，並提出「要建立新的國際儲備貨幣，以取代主導的美元」。 法新社 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-167,20131014,167,稅局職員絕食至政府重開,稅局職員絕食至政府重開 民主、共和兩黨爭持不下，聯邦政府被迫停擺兩周，害苦的是一班公務員。俄亥俄州國稅局一名女職員為了向國會表達不滿，遂決定絕食抗議，直至政府重開。 已婚的史密斯（Donna Smith）在辛辛那提國稅局工作，她在上周中開始絕食，至今已有五天，其間她只靠喝水、茶和營養奶昔吊命。史密斯幸獲丈夫支持，沒有經濟困難，但她有同僚因為被迫放無薪假期，沒有收入，家中子女欠缺食物，令她決心絕食抗議，「我與許多敬業的人工作，他們不只熱心工作，亦熱愛人生，他們為大眾提供優質服務，我希望向他們展示團結」。 英國《星期日郵報》 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-168,20131014,168,國債上限Q＆A,國債上限Q＆A Q： 國債上限是甚麼？ A： 美國國會1917年首次為政府舉債設上限，自1962年起提高77次，現為16.7萬億美元（逾130萬億港元） Q： 國債何時達上限？ A： 其實今年5月已到上限，只是財政部用會計措施維持政府運作而不舉債，但到10月17日將支持不下去 Q： 限期過後而未提高上限，會有怎麼後果？ A： 政府預計在10月22日至31日期間會開始不夠錢用 Q： 政府沒現金，是否等於即時債務違約？ A： 不是，當政府無法如期還債券債息或本金時才算債務違約，首個關口將是10月31日要支付60億美元（468億港元）債息 Q： 是否可能力保不違約？ A： 短時間是有可能的，但屆時政府將要為優先還債大削其他開支，勢無法照足承諾支付社保金和老兵福利等，就算力保不違約，債息都會上升，最終支持不住 Q： 如違約又怎樣？ A： 災難性，因各地銀行所持美債資產不再無風險，將令信貸市場癱瘓，引發類似2008年的金融海嘯，股市亦會大跌。另一方面，美債違約後政府不能再舉債，如單靠稅收支持，開支估計要即時削32%，將拖低美國和全球經濟增長 美聯社 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-169,20131014,169,經濟學獎今揭曉　諾獎光環難影響政策,經濟學獎今揭曉　諾獎光環難影響政策 諾貝爾最後一個獎項經濟學獎，將於今晚7時公佈，得獎固然令經濟學家聲名大噪，但並不代表會因諾獎光環而晉身政府財經決策層。 經濟學獎向來是美國學者囊中物，今年六名大熱都清一色是美國學者，根據路透社預測，呼聲最高是拓展了規制經濟學理論的芝加哥大學學者，佩爾茲曼（Sam Peltzman）與波斯納（Richard A. Posner）。 雖然諾貝爾經濟學獎在學術界榮耀至高無上，但獲獎貢獻大多停留理論層面，實戰性低，以致對政策影響輕微。以去年得獎者為例，加州大學洛杉磯分校的沙普利（Lloyd Shapley）與史丹福大學的羅思（Alvin Roth），雖然解釋了如何在招親與招生時作最佳配對，是博弈論第六度成就諾獎得主，但理論無助創造數以百萬計職位或遏抑通脹。 得主獲提名入聯儲局遭反對 即使麻省理工學院的戴蒙德（Peter Diamond），因為解釋了「有工沒人做、有人沒工做」而在2010年獲諾貝爾經濟學獎，曾三度獲總統奧巴馬提名出任聯儲局理事，但都遭共和黨人堅決反對，共和黨參議員謝爾比坦言，「贏得諾貝爾獎不代表勝任每個崗位」。 英國牛津大學經濟歷史學家奧弗爾指，致力解決現實生活難題的政客普遍厭惡遵從理論；瑞典經濟學家埃克隆德亦提醒，現實中的不穩定因素都會令理論「適用於某個國家，但難以在另一國家實行」。 法新社/路透社 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-170,20131014,170,美警破22年前冰箱藏屍案拘洗碗工,美警破22年前冰箱藏屍案 拘洗碗工 所謂天網恢恢，美國紐約警方憑着線人舉報、DNA測試加上鍥而不捨的堅持，終於偵破22年前的野餐冰箱藏屍案，證實生前被性侵後殺害的「希望寶寶」是當時年僅4歲的墨西哥裔女童卡斯蒂略（Anjelica Castillo），她的52歲親戚華雷斯（Conrado Juarez）涉嫌謀殺被捕。 紐約警方周五在曼哈頓一家餐廳拘捕洗碗工華雷斯，華雷斯供稱1991年在皇后區的親友住所性侵並殺害卡斯蒂略後，與姊姊拉米雷斯一同將屍體塞進野餐冰箱，用罐裝可樂覆蓋屍體，然後乘車棄於曼哈頓一條高速公路旁邊。華雷斯將被控謀殺，但他否認控罪。 「希望寶寶」遺體全身赤裸 卡斯蒂略的遺體當年被發現時全身赤裸、營養不良，由於並無失蹤人口報告，警方對女童身份苦無頭緒。直至近日警方接到舉報，找到卡斯蒂略母親，以DNA測試證實卡斯蒂略身份。 事件當年轟動紐約，調查員稱女童為「希望寶寶」，誓言定不放棄偵查直至水落石出，又在1993年自費為她落葬，碑文刻上「因為我們在乎」，葬禮有數百市民出席。 美聯社 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
