key,date,article_daily_id,title,text
20070710-30,20070710,30,連環襲擊新世界案件續篇警搜娛樂場緝在逃者,連環襲擊新世界案件續篇 警搜娛樂場緝在逃者 【本報訊】轟動全港的新世界發展集團連環襲擊事件，警方繼續大舉搜查懷疑引發今次事端之的士高、以及由黑幫「新義安」睇場的娛樂場所，追緝多名疑涉案在逃人士。至於早前遭警方拘捕的9名新義安疑犯，經扣查後已分別獲准保釋候查。  消息稱，警方目前仍追緝5至6名涉案在逃疑犯之同時，會繼續高調搜查與事件及新義安人馬有關娛樂場所，藉以打壓黑幫之氣燄，並追查案件的幕後黑手。  昨凌晨零時許，警方西九龍總區重案組及反黑組逾20名探員，首先掩至尖沙嘴漆咸圍一帶多間酒吧查牌，檢查職員及顧客身份證，追緝目標人物下落。 拘涉藏K仔女子 探員其後再掩至尖東幸福中心地庫一間桑拿浴室、以及附近尖沙嘴中心一間會所查牌，但無發現。消息稱，被搜查的娛樂場所，均與新義安關係密切。  與此同時，負責偵查連環襲擊事件的警方有組織罪案及三合會調查科俗稱「O記」探員聯同機動部隊，連續第三晚突擊搜查懷疑涉案的尖東新世界中心「HotDisco」，未能緝獲任何目標人士，但拘捕一名涉嫌藏有小量「K仔」姓曾（25歲）女子。  至於早前在搜捕行動中被捕9名涉案疑犯，經警方分隔盤問後獲得一些重要資料，全部疑犯已獲准保釋外出，分別於本月11及17日再返回O記報到，接受進一步調查。
20070710-31,20070710,31,心光盲人學校　游泳課鬧醜聞男教師涉非禮視障女生,心光盲人學校　游泳課鬧醜聞 男教師涉非禮視障女生 【本報訊】有110年歷史、本港唯一專為視障學生提供教育課程的心光盲人院暨學校爆出懷疑非禮案，一名資深男教師被指涉嫌在游泳課時非禮多名女學生，上月中已正式遭家長及學生投訴，但校方一直無報警，只向警民關係組尋求意見。事件曝光後，校方昨日才把該名男教師停職。 家長投訴校方維護 據了解，被懷疑非禮女學生的男教師現年50多歲，在該校任教多年，兼教游泳課。消息稱，該校內部早有傳聞指他經常對女生毛手毛腳。  有目擊者指出，曾多次看見這名男教師藉教游泳非禮女學生，「佢唔止摸大髀，仲掃女生個胸，而且唔係一次，而係好多次。」該目擊者續稱，曾有一名女學生感到不適，並無上游泳課，只是穿着校服坐於泳池旁，卻被該男教師熊抱。  據悉，由於事態嚴重，上月中旬曾有學生向班主任投訴，涉案男教師向學生道歉。但事後該名男教師經常藉一些小事而針對提出投訴的學生，令學生及家長非常不滿。有家長向校方投訴，校方卻處處維護涉案男教師，「校長竟然話個男教師咁做，只係當啲女生係自己個女看待，有家長即刻反駁話：『就算親生父親都唔會咁對個女啦！』校長都冇聲出。」  消息稱，校方前日曾會見投訴的家長及學生，但當時校方仍不肯暫停涉案男教師的職務，也不肯報警，只是向西區警區警民關係組尋求意見。 事件曝光暫停職務 直至非禮疑案事件曝光，校方昨日才暫停該男教師職務。本報曾向該校查詢今次事件，但未獲回覆。  警方發言人證實，接獲該校有關通知，會派員到該校與校方、學生和家長了解及跟進事件。失明人協會總幹事鄭德華關注事件，認為校方應該避免由男教師教女生游泳，校方應立即找相關社工跟進。
20070710-32,20070710,32,斬件式諮詢　無完整方案煎皮拆骨綠皮書明出爐,"斬件式諮詢　無完整方案 煎皮拆骨綠皮書明出爐 【本報訊】政制發展綠皮書明天出爐，各方預計綠皮書只會作「煎皮拆骨」式的諮詢，在每個細節，包括普選時間表、提名委員會的組成、如何取消功能組別等，逐項諮詢市民意見，例如綠皮書會問市民，支持2012年、2017年抑或2017年以後普選特首，但不會提供整個時間表，以及一套完整普選特首方案讓市民選擇，政府更不會在綠皮書表達意向及立場。記者：莊曉陽、許偉賢 消息透露，除了特首何時普選，綠皮書會諮詢多項細節諮詢，包括提名委員會應由多少人組成？提供的三個選項包括少於800人、維持800人及1,600人，若市民支持擴充提名委員會，綠皮書則會諮詢應該加入區議員，還是加入其他各界代表；特首提名門檻方面，綠皮書提出多項建議，包括需要少於12.5%、12.5%或25.0%提名委員會成員提名。 先解決特首普選問題 立法會普選的諮詢方法類似特首普選，包括會問市民支持2012年、2016年還是2016年之後普選。功能組別存廢問題，綠皮書也提供三項選擇，包括把所有功能組別轉為直選、容許由功能組別提名，讓市民普選產生一半立法會議員、還是分階段取消功能組別。  消息稱，由於市民對立法會選舉意見多於特首選舉，因此會建議先易後難方式，先解決特首普選問題。綠皮書諮詢期為三個月，特首會將市民最終選擇的糅合方案提供中央。  泛民主派批評綠皮書諮詢期過短，特別是諮詢期在暑假，不少市民都會外遊，政府應延長諮詢期至超過六個月，以顯示有誠意諮詢。  公民黨立法會議員湯家驊表示，回歸以來政府多項諮詢，例如商品及服務稅、西九龍發展、05年的政改區議會方案，甚至連樓宇大廈管理政策的諮詢期也超過三個月，希望政府從善如流。 林瑞麟代唐英年宣佈 據知，由於政務司司長唐英年剛剛上任，未必熟悉政制議題，本周三立法會以發表聲明方式宣佈綠皮書的官員將會是政制事務局局長林瑞麟。  民主黨立法會議員楊森則指出，香港大學多次調查都發現，22名民主派立法會議員提出的2012年雙普選方案均得到至少五成受訪市民支持，說明民主派方案具代表性，政府應把民主派的方案納入綠皮書內，直接諮詢市民意見。 政制發展綠皮書部份諮詢內容 何年落實特首普選最好？  方案一：2012年  方案二：2017年  方案三：2017年以後 何年落實立法會普選最好？  方案一：2012年  方案二：2016年  方案三：2016年之後 特首選舉提名委員會由多少人組成較好？  方案一：少於800人  方案二：維持800人  方案三：增加至1,600人 特首候選人提名門檻要多高？  方案一：少於提名委員會總人數的12.5%  方案二：提名委員會總人數的12.5%  方案三：提名委員會總人數的25.0%    資料來源：綜合政府消息    "
20070710-33,20070710,33,與僱主言語不通　捱罵拿少主出氣扭傷女嬰手腳印傭認罪,與僱主言語不通　捱罵拿少主出氣 扭傷女嬰手腳印傭認罪 【本報訊】首度來港打工的印尼籍女傭，因與僱主言語不通，常遭責備，她疑為洩憤，竟將年僅兩個月大的女少主拿來出氣，扭傷她的手腳。女嬰母親意外發現女兒大腿腫脹，才揭發女兒身上多處骨折，現時11個月大的女嬰尚未學懂爬行，未知傷勢會否影響成長。女傭昨在區域法院承認一項虐兒罪，案件押後至8月15日，先領取女嬰的最新傷勢評估報告始判。　記者：陳曉薇 28歲印尼籍被告EniAgustiningsih，被控於去年10月某天，對當時年僅兩個月大的女嬰作出一些行為，令她身體受損。案情指，任快餐店廚房工人的男僱主及任售貨員的女僱主，自去年8月15日起聘用被告任家庭傭工，負責照顧當時6歲的兒子及兩個月大的女嬰，至去年10月18日，女僱主替女嬰換尿布時，驚覺女嬰左邊大腿腫脹，隨即將她送往醫院檢驗。 或會導致長短手 醫生其後證實她大腿骨幹有骨折，傷勢非由意外造成，經進一步檢驗，顯示女嬰左邊大腿骨節、左邊上臂骨幹末端軟骨及左腳近腳眼位末端均有骨折，被告隨即被捕。據女嬰母親指，女嬰現時尚未學懂爬行，不能向左反身，左邊手肘無力。  法官蔡慧蘭為了解女嬰傷勢，昨特別傳召負責檢驗女嬰的明愛醫院兒科醫生許慧嫻出庭作證。許慧嫻指，女嬰主要傷勢在左邊大腿及左邊手肘，當時左邊大腿腫起，估計在一星期內遭扭傷引致，其他傷勢相信也因扭傷造成。由於女嬰骨骼仍在生長階段，暫時未能確定傷勢對其成長造成甚麼影響，她只擔心女嬰年幼受傷，成長後會出現長短手或大細手，女嬰要受觀察直至6至7歲。  辯方大律師麥嘉豪昨求情時表示，被告在家鄉也有一名7歲女兒，這是她首次來港任家傭，因她只略懂廣東話，平常多以身體語言與僱主夫婦溝通，在溝通上遇到困難，女僱主不時會以廣東話向她大聲呼叫。法官在聆訊完畢前特別提醒被告，叫她講出犯案原因。  案件編號：DCCC1165/06
20070710-34,20070710,34,醫局高層父被指濫住醫院,醫局高層父被指濫住醫院 【本報訊】再有醫院管理局高層被投訴公器私用，本港心胸肺外科專科醫院葛量洪醫院，其行政總監梁秀芝的父親，因吸入性肺炎入院，但出院兩天後再入院，被批評「將病房當酒店」，有浪費公帑之嫌。  本報接獲投訴，指梁秀芝父親因吸入性肺炎，今年4月27日入院，醫生給予適當治療，本已康復可以出院，但梁老先生的兒子遲遲不接老父出院。  投訴人指，梁老先生一向與太太、兒子及印傭居於跑馬地，院方曾轉介梁老先生個案予社工跟進，協助是否需要安排他入住安老院，但遭其子拒絕。其後院方安排梁老先生6月11日先出院，兩天後再入院，繼續在公立醫院「居住」。 院方：病情反覆需留院 葛量洪醫院發言人昨日回應查詢時表示，醫生一直與梁老先生家人商討其出院安排，包括家居設施及女傭學習護理技巧等，嘗試安排病人6月11日放假回家休養。由於梁老先生的肺炎病情反覆，需定期注射抗生素，故之後仍需留院。梁老先生是以退休公務員身份，享有退休醫療福利，入住二等病房；其留院安排與其親屬關係無關。  全民健康動力主席兼傳染病專科醫生勞永樂指出，長者容易患吸入性肺炎，包括誤吞食物、飲料甚至胃酸入肺部，嚴重可致命，經治療後病人是否需要繼續長期住院，要視乎臨床情況，「例如有啲病人成日氣促，或者發燒都可能要留院」，但「院長應該要更加畀人睇到係無特權，無以權謀私」。
20070710-35,20070710,35,65%人支持立會2012年普選,"65%人支持立會2012年普選 【本報訊】香港大學民意研究計劃最新調查顯示，支持2012年雙普選的民意持續高企，56%的受訪者支持特首於2012年前落實普選；65%的受訪者支持立法會於2012年落實普選。不過，對於特首普選是否要預先篩選則有分歧，44%的受訪者要求有真正的競爭，不要預先篩選，但也有39%的受訪者，支持要篩選一些中央不接受的候選人。調查由22名民主派立法會議員委託港大進行，於7月3日至6日，電話訪問1,011人，是同類的第三次調查。 市民希望多人選特首 調查發現，雖然不少受訪者贊成有篩選，但市民同時希望特首選舉有選擇，超過一半受訪者希望，至少有四名或以上的特首候選人可供選擇。  計劃研究主任鍾庭耀分析，經過三輪調查後，若干民意已呼之欲出，首先市民希望有多些人參加特首選舉；第二是市民要求真正的競爭選舉，但同時希望候選人獲中央接受；第三是希望有更長的諮詢期，政府如何糅合市民的要求，順應民意，將會直接影響政府的管治威信。 特首普選調查 提名委員會最少要提名多少特首候選人，讓市民普選？    1至2人：15%  3人：34%  4至5人：26%  多於5人：15%  其他/不知道：10%    資料來源：民主派立法會議員委託香港大學民意研究計劃調查"
20070710-36,20070710,36,擬予中產法援　勝訴才收費法改會建議設按條件收費基金,擬予中產法援　勝訴才收費 法改會建議設按條件收費基金 【本報訊】法律被視為「有錢人的遊戲」，沒資格申請法律援助的中產，最難透過司法制度尋求公義。法律改革委員會昨日建議政府放寬申請法援的資格及成立「按條件收費法援基金」（CLAF），採取「不成功不收費」的營運模式，當輸掉官司，會由基金支付對方律師費，令現時約佔本港人口29%，既未受惠於法援，又非富豪的中產受惠，預料交通意外、消費品等訴訟會增加。 料增消費誹謗訴訟 法改會按條件收費小組委員會經過四年研究及諮詢，昨日發表最後報告書，建議從改革法援及成立CLAF着手，有限度地引入按條件收費制度。按條件收費是指在民事訴訟中，律師如敗訴不會收取律師費；若勝訴，除可收取本身的律師費外，還可收取一筆相等於律師費某個百分比的附加費。  委員會主席陳坤耀解釋，CLAF的概念是由基金出錢聘請律師，律師若敗訴不收費，對方的律師費則由基金支付。若勝訴，除正常律師費外，律師還可獲另一筆相等於律師費15%至20多的收費。小組委員石永泰資深大律師指許多勝訴極高的案件，如交通意外，中產苦主往往因是「夾心階層」，不合資格申請法援，又花不起錢聘律師，未能透過法律途徑取得最好賠償。  陳坤耀指CLAF推行後，估計能吸引工傷、消費品、誹謗等民事訴訟採用。「基金會計過勝算有幾多先批核，唔怕濫用導致訴訟大增。」此外，委員會建議將現時申請法援輔助計劃的財務資格限額（即扣除每月必須開支及自住樓宇外，每年可動用財政資源），由現時的約45萬元作相應調升。 可引入判決額收費 大律師公會副主席郭兆銘（CliveGrossman）反對按條件收費制度，「如果律師輸了官司沒錢收，客人那會聘到最好的律師？」律師謝偉俊則認為法改會可引入美國的按判決金額收費制度。 報告書主要建議 （1）擴大法援計劃  ‧將申請「法援輔助計劃」的財務資格限額由現時約45萬元提高約200萬元  ‧增加法援計劃可適用案件    （2）成立「按條件收費法援基金」（CLAF）  ‧動用基金聘請律師，若敗訴，律師不收費，對方律師費由基金支付；若勝訴，則除正常律師費外，律師還可得到另一筆收費    資料來源：法改會 建議可處理案件 ‧人身傷害案件  ‧誹謗案件  ‧專業疏忽案件  ‧涉及遺產的遺囑確認案  ‧消費者案件    資料來源：法改會
20070710-37,20070710,37,婦被派往傷心地開工捧亡夫照尋死,婦被派往傷心地開工 捧亡夫照尋死 【本報訊】15個月前與丈夫同在中文大學任校工的中年婦，於一日內承受着丈夫工傷身故及長女成婚的悲喜交集心情，至今仍未撫平喪夫哀痛。她近日被公司安排到亡夫發生意外地點工作，疑觸景傷情，昨在沙田中大校園內捧着丈夫遺照企圖跳樓。  疑憶夫企圖跳樓婦人姓麥（51歲），有四名子女，與已故丈夫陳波仔同在中文大學物業管理處工作。 女：唔想冇埋阿媽 消息稱，陳波仔於去年3月12日早上，與3名工友在中大校園聯合書院對開，爬上8呎高鐵梯清理巴士站簷篷失足墮地，頭部重創，在深切治療部留醫五日後不治，享年50歲。陳波仔的長女去年出閣之日，湊巧也是父親魂歸天國之時，所以昨日母親出事後，她表示要更加保護母親，「我已經冇咗個爸爸，唔想冇埋阿媽呀！」  她透露，中大一直無詳細交代事件，令父親死得不明不白，母親為此耿耿於懷，引致精神崩潰，曾向精神科醫生求診。經過家人多月來的安慰，始令母親稍為好轉。  可是，麥婦最近被公司安排到丈夫身故之地獨自進行相同工作，勾起喪夫傷痛，但她為保飯碗無法推辭，前日再收到公司信導致情緒低落。昨晨9時許，麥婦捧着鑲在相架的丈夫遺照，到中大行政大樓二樓天台危坐，驚動同事報警，由消防員將她救下送院。麥婦家人聞訊趕到醫院，長女盛怒指摘前來了解的中大職員，認為校方迫害母親，又對亡父欠缺公道，聲言會追究到底。  中大發言人表示，校方已向勞工處呈交有關意外報告，並按法例向家屬發放賠償和撫恤金。至於麥婦主要負責大學校園的室內清潔工作，據其所屬部門主管稱，從沒聽聞她工作時受到留難。校方對事件深表關注。
20070710-38,20070710,38,獲嘉許消防讚揚殉職同袍,獲嘉許消防讚揚殉職同袍 【本報訊】消防處昨日舉行頒獎禮，嘉許14名曾參與荃灣品質工業大廈三級火警的消防員。其中兩名獲嘉許狀的消防員，異口同聲讚揚殉職同袍黃家熙，並承諾會繼續盡力為市民服務，救火救人。  新界總區消防總長劉樹林昨日在沙田消防局主持頒獎禮，3名消防員獲嘉許狀、12人獲優良表現，當中除一人是休班期間勇擒色狼外，其餘14人均是因參與今年5月德士古道品質工業大廈三級大火而獲嘉許。  獲嘉許狀的消防隊目黃錦輝（41歲）指出，入職21年來今次是最難忘的行動。他憶述當日火場視野非常低，遠遠也感受到熾烈的熱力，他與黃家熙都是負責搜索的工作，只是家熙在最前線，發生閃燃後未能逃出而殉職。黃錦輝力讚家熙「勤力、肯學肯做」。 嘉許屬於所有消防員 自言「好好彩」全身而退的黃錦輝，原來自小立志做消防員。他幼時曾經歷火警，並由消防員救出，故此對消防員印象很好，中學畢業即投考消防處，這是他第一份工，「也希望是最後一份。」  另外，同獲嘉許狀的消防員關嘉文（30歲）謙稱，這份嘉許是屬於所有消防員，他希望家熙安息。入職12年，今次火警令他頓覺要珍惜生命、珍惜家人和朋友，工作要更加小心。  較早前，當局已經向6名參與品質工業大廈三級火警的消防員頒授勳章，包括殉職的黃家熙及受傷的錢國明獲頒授金英勇勳章，另外四人各獲兩銀及兩銅英勇勳章。
20070710-39,20070710,39,特稿中年漢有寃無路訴,特稿 中年漢有寃無路訴 「如果法改會早啲提出按條件收費呢個建議，我諗我仲有機會睇到公義，不過一切都太遲啦！」蔡先生（圖）在03年感冒入院，被醫管局誤診為沙士病人，被醫生灌下大劑量的類固醇，導致雙腿嚴重骨枯，44歲已要靠枴杖代步。他數次申請法援，但分別因手頭上可動用資金超出上限，或沒錢申請專家醫療報告而被迫放棄。  他想過動用畢生積蓄打官司，但手頭上只得數十萬元，律師卻估計訴訟費動輒高達二、三百萬元，「當時心諗，筆錢留番畀老婆仔女，好過拎去打官司博一鋪。」事隔四年，他深感，「冇錢就買唔到公義，有寃無路訴。」蔡先生說，法改會建議成立的「按條件收費法援基金」，可令他這群資產或會超出法援上限，又沒多餘錢聘請律師的人士，有多一個選擇。但他慨嘆，如今有關的民事追訴期已過，即使成立基金，也不能協助他及一班沙士苦主，透過法庭尋求公義。本報記者
20070710-40,20070710,40,港大醫學院系主任遭翻舊賬黃健靈被指用捐款買豪宅,"港大醫學院系主任遭翻舊賬 黃健靈被指用捐款買豪宅 【本報訊】香港大學已完成調查醫學院前院長林兆鑫涉及私家症賬目問題，調查委員會明日向校務委員會提交報告的前夕，林兆鑫多年好友、現任港大醫學院外科學系系主任黃健靈再被翻舊賬。有消息向本報指稱，他十多年前曾動用捐款，以為來港出席會議的學者提供住宿為由，購買半山帝景園一個單位，但其後他與家人入住。本報從土地註冊處查得，一位名為Wong,John的人士，於91年以約896萬元購入帝景園39樓一個連車位單位，黃健靈洋名是JohnWong。醫學界立法會議員郭家麒要求港大交代事件。 稱為海外學者提供住宿 黃健靈早前被指利用學系捐款購買名車自用，今次指控是關於港大外科學系的HongKongSurgicalForum（香港外科研討會），該組織每年舉行大型研討會，邀請國際知名學者出席，並接受捐款。黃健靈由82年起任系主任至今，一直負責該組織的運作。  有消息人士向本報表示，一直以來香港外科研討會的捐款，都存入一個獨立於大學的戶口，只有黃健靈知道捐款去向。消息表示，他早年以向來港出席會議的學者提供住宿為由，曾用捐款以公司名義購買帝景園一單位，其後自己入住，暫時未知他是否支付費用。 896萬購入帝景園單位 本報從土地註冊處查得，一位名為Wong,John的人士，於91年以約896萬元購入帝景園39樓一個單位連車位，黃健靈的洋名是JohnWong。港大醫學院發言人接受查詢時表示，需時間了解上述事件，暫時未能回覆。  另外，港大醫學院早前向立法會提交資料，指外科學系去年花了213萬元私家症收入出席海外會議，佔該系全年總收入約一成半，支出是各學系之冠。消息指黃健靈出席海外會議時，經常用私家症收入提升自己到頭等機位。  黃健靈日前向本報表示，他早年由澳洲來港定居後，即使香港經歷低潮，他對本港也充滿信心，故有投資物業，但並非炒樓。他拒絕了三分之一的海外學術會議邀請，就是希望多留時間在醫院工作。外科學系用於出席會議的金額較其他學系多，是因為學系需資助隸屬醫學院的教授及屬於醫管局醫生及護士，人數眾多；獲邀請是代表學系成就獲國際認同，很多時學系的代表更是會議中唯一的亞洲人。  黃健靈指他最近曾與林兆鑫見面，但沒有談論關於他的私家症問題，黃承認事件已影響大學及醫學院的聲譽，指林是他多年好友，也是他很尊敬的人，若事件屬實，他會很失望。"
20070710-41,20070710,41,4類職位最吃香公司渴才加薪35%挖角,4類職位最吃香 公司渴才加薪35%挖角 【本報訊】一項調查顯示，目前的就業市場以求職者為主導。求職者轉工機會增加，若員工留任現時的機構，只獲加薪平均5%，但他們若搵工跳槽，人工升幅則可達10%至20%，其中以任職人力資源的員工最渴市，頂尖員工轉工可獲加薪最高35%。記者：劉卓怡 顧問公司Ambition於本年5月至6月期間，訪問50間跨國企業及大型商業銀行。調查結果顯示，本港的就業市場緊張，僱主需要顯著的加薪額來挖走人才，直接增加機構的營商成本。但僱主若以厚薪聘請一名員工，他們會期望這批員工加長工時、增加職務，同時也會減低日後新增人手的機會。 最少都有一成增幅 調查發現，目前的就業市場以人力資源、會計、銷售及市場推廣及資訊科技最為渴市。這四行的優秀員工若轉工，最少都有一成的薪金增幅，其中任職人力資源部門的員工議價能力最好，具有傑出表現者跳槽更可獲高達35%的加薪額。  Ambition亞洲區董事總經理戴樂民指出，現時的就業市場有利僱員、也正考驗員工對僱主的忠誠度。他說，港人重視金錢，很多優秀的員工都忽略了商業操守及忠誠問題，以自己很搶手的優勢作為與現有僱主談判待遇的籌碼。  合眾人事顧問總經理蘇偉忠則認為，僱主加薪挖角目前極為普遍，「因為就業市場緊張，如果遇到優秀人才，加薪10%至20%一啲都唔出奇。」但他認為，要挽留員工或吸引人才，未必只有加薪一招，其他招數包括改善員工福利、加強員工培訓，「其實僱主同員工嘅溝通亦好重要，仲有喺工作環境及員工嘅晉升機會。」 4類職位員工跳槽可獲加薪 職位：人力資源  加薪幅度：15-35%    職位：資訊科技  加薪幅度：15-20%    職位：會計  加薪幅度：10-20%    職位：銷售及市場推廣  加薪幅度：10-20%    資料來源：Ambition顧問公司
20070710-42,20070710,42,特寫疑霸系主任職24年不放,特寫 疑霸系主任職24年不放 港大醫學院外科學系系主任黃健靈近年是非纏身，被批評獨霸系主任一職24年不放，令「換肝之父」范上達憤然辭職；也有指他分配資源不公，令該學系三分之一專家辭職。慘成箭靶的黃健靈表現坦然，指所做是為病人及部門着想，「將乜都入我數，冇所謂」。  75年從澳洲來港的黃健靈表示，因廣東話不好，擔心詞不達意，故以往甚少與傳媒傾談。他日前首次向本報回應外界指控時說，去年范上達辭職事件曝光前，他本人已打算辭職，但系內其他教授挽留，指當時不宜有任何變動，故沒有行動。09年約滿時已屆67歲的他會否退下，他說要視乎當時情況，「只會因為自己及學系而做決定，並不會受外界影響」。 與范上達十多年老友 黃健靈與范上達是十多年的老朋友，但承認獲悉范辭職後，他沒有作挽留，「大家是成年人，做決定前已深思熟慮，外科醫生不輕易受別人影響」。他曾親自多次到范的辦公室，傾談范離職的影響，最後范仍決定離任。  黃健靈承認，他對下屬要求很高，要求他們每天早上7時半開會討論病人個案，要醫生「打卡」是為了知道誰缺席，一切是為病人福祉。  他知道有醫生不喜歡他，「我已接受這是工作一部份，現時有四個晉升副顧問醫生職位，但有十多人申請，我只可令四個人開心」。他生於富有家庭，父親給他最好的東西，從少學到做人要有原則及紀律，故此他個性很強，「只會做對的事（I'llonlydotherightthing）」。本報記者
20070710-43,20070710,43,逾六千居屋貨尾明年推售,"逾六千居屋貨尾明年推售 【本報訊】房屋署正着手安排明年第三、四期共6,236個居屋貨尾單位銷售安排，兩個可享煙花海景、分別位於港島東的東濤苑及觀塘鯉安苑樓王逾2,400單位，將會分兩期推售。房署強調除非私樓價格未來急升，否則以私樓七折定價發售居屋原則會維持不變。 部份可賞煙花海景 房署今年8、9月會定出明年居屋出售細節，第三期居屋售價會參考今年第三季私樓價格釐定，部份高層單位可欣賞煙花海景的東濤苑及鯉安苑，勢將成為焦點。房署消息人士指今年初復售第一期居屋時，把牛池灣嘉峰臺及沙田愉翠苑分開兩期出售，令申請人能有多一次機會申請心儀屋苑，此安排甚受歡迎，因此明年推出東濤苑及鯉安苑也會作出類似安排，分別於明年初及年中讓合資格人士申請。  消息人士稱，有發展商反映復售居屋的確帶旺了私樓市場，但也有批評指居屋定價太低，搶走部份私樓客。消息人士解釋，是次居屋單位主要銷售對象是公屋居民，房署過往訂定折扣率也是「有低冇高」，所以七折定價原則會維持不變，「除非樓價突然大升，市民負擔唔起，如果唔係七折定價都唔會調低。」 包括東濤苑鯉安苑 房署日前公布第二期逾3,000個貨尾單位售價，鑑於大部份屬回購單位並分佈全港28個屋苑，為免影響屋苑其他住客，房署要求申請人預約睇示範單位，並拒絕市民即場參觀單位。除東濤苑及鯉安苑外，明年復售居屋包括黃大仙瓊軒苑、旺角富榮花園及沙田錦豐苑等。 明年復售部份居屋資料 地區：沙田  屋苑名稱：錦豐苑  單位數目：1,906    地區：觀塘  屋苑名稱：鯉安苑  單位數目：1,256    地區：港島東  屋苑名稱：東濤苑  單位數目：1,216    地區：天水圍  屋苑名稱：天富苑  單位數目：863    地區：黃大仙  屋苑名稱：瓊軒苑  單位數目：344    地區：旺角  屋苑名稱：富榮花園  單位數目：133    註：明年復售6,236個單位  資料來源：房委會網頁"
20070710-44,20070710,44,首用新機制　升中派位今放榜八成四學生派首三志願,"首用新機制　升中派位今放榜 八成四學生派首三志願 【本報訊】首次採用新派位機制的中學學位分配辦法今日放榜。教育局昨日公佈，參加派位學生整體有84%獲派首三志願，比率是近7年最高。今年學生在自行派位階段，首次可選報最多兩所中學，結果只有61%獲派首個選擇。　記者：倪清江 今年有77,255名學生參加中一派位，較去年減少1,446人。本屆開始，派位採用新機制，在自行派位階段，每名學生最多可選兩所中學。學生只需向教育局交代那一間為首選，那一間為次選，所報中學並不知道。統一派位分兩部份，甲部選校不受校網限制，可選報最多3間中學；乙部份只限選報校網內的中學。 30%自行派位獲錄取 教育局昨公佈，有22,912人透過自行派位取得學位，佔參加派位學生30%，較去年多一半；但能獲派首選中學的學生，只有61%，即13,976人。餘下54,343人則透過統一派位獲得學位，28,802人獲派首志願中學，比率為53%，略高於去年的52％。  合併自行和統一兩個派位階段計算，共有84%獲派首三志願中學，此即整體滿意率，比率是01年以來最高。不過，由於一部份學生在自行派位階段，獲派次選中學，在合併兩個階段計算，獲派首志願中學的比率，卻比過去6年為低，只有55.4%，即42,778成功入讀最想入的中學。  中學學位分配委員會主席黃美美指出，今年的整體滿意率上升，相信是在新機制下，學生可享較多選擇所致。她表示，若是派獲自行派位次選中學，再向別的中學叩門也無意思。 叩門學額較去年減半 油麻地天主教小學小學（海泓道）校長張志鴻表示，今年有70%學生獲派英文中學，與去年相若；但派獲首三志願的比例，則由去年的90%降至80%。他估計是家長選擇過於進取，以致首三志願都不入。今年油尖旺區繼續不獲分配灣仔英中學位，但該校仍有數人透過自行派位或不受校網限制派位，獲灣仔皇仁書院取錄。  不少中學在今年派位公佈後，會接受不滿意派位結果的學生「叩門」，多數設有入學筆試。身兼資助小學校長會主席的張志鴻表示，由於教育局今年規定，每班中一不可超過40人，故預料各中學叩門學額將較去年減半，令競爭變得激烈。 今年中一派位資料表 -派位結果統計-  參加人數：77,255人  獲自行派位學額：22,912人  自行派位獲派首志願比例：61%  獲統一派位學額：54,343人  統一派位獲派首志願比例：53%  整體派位滿意率：84%    -重要日子-  放榜：今日  註冊：本周四或周五  應考中一入學前學科測驗：下周二    -查詢電話-  教育局學位分配組：28327740或28327700    -升中放榜輔導熱線-  小童群益會：25206800  明愛：23371600    資料來源：教育局及輔導機構"
20070710-45,20070710,45,海上救援演習,海上救援演習 【本報訊】海事處海上救援協調中心昨日舉行海上搜救演習，模擬兩艘高速客輪在大嶼山南面、索罟群島以西水域發生碰撞，參與的包括解放軍駐港部隊、廣東省搜尋救助中心、澳門港務局、香港特區政府的警務處、消防處、政府飛行服務隊、民航處、民安隊和三間船公司。  演習中，客輪船員立即執行緊急事故應變程序，通知香港海上救援協調中心，中心通知香港各搜救單位，並知會廣東省海上搜尋救助中心及澳門港務局聯同救助，適逢解放軍駐港部隊艦艇在附近例行練習，於是主動加入救援工作。
20070710-46,20070710,46,G4跌槍調查被轟太慢,G4跌槍調查被轟太慢 【本報訊】投訴警察課已就今年2月，一名保護特首曾蔭權的G4探員在請願人士面前跌槍的投訴完成調查，並已向警監會提交報告。不過，當日目擊事件的投訴人、民主黨地區主任謝作男不滿警方至今仍未公開報告，要求就事件作公開聆訊。警監會發言人則稱，已在上月中收到警方提交的報告，由於事件複雜，需時3至6個月才能完成批閱。 「我都係警察子弟」 謝作男昨召開記者會投訴警方及警監會處理事件進度過慢，「澳門抽水哥開槍單嘢，都好快知道結果啦，冇乜理由Ｇ４跌槍呢件事要查咁耐？當日支槍嘴對住我㗎！」謝作男邊說邊高舉亡父身穿警察制服的遺照說：「我都係警察子弟，今次愛之深，責之切，希望佢哋盡快交代事件。」今年2月9日，民主黨、職工盟等團體到油麻地向當時的特首候選人曾蔭權請願，其間有示威者嘗試突破警察防線，混亂間，一名G4探員跌下其曲尺佩槍，子彈散滿地。
