key,date,article_daily_id,title,text
20080418-26,20080418,26,四歲子搗蛋　婦揮菜刀：斬死你,四歲子搗蛋　婦揮菜刀：斬死你 【本報訊】東涌逸東邨一家庭險釀慘劇，一名育有三名兒女的婦人，昨傍晚替4歲幼子洗澡時，難忍兒子玩水搗亂，動手掌摑他後，再取出菜刀揮舞，聲稱「斬死你！」及「全家一齊死」。12歲長女暗中報警，警員及消防員到場，以虐兒罪名將母親拘捕。 12歲女暗中報警 警方消息稱，情緒失控的母親姓劉（38歲），與姓周丈夫及三名兒女（4至12歲）同住逸東邨信逸樓一單位，據悉，丈夫外出工作，劉在家照顧三名兒女的日常生活。  現場消息稱，昨傍晚6時30分，劉婦弄好晚飯後，先替4歲兒子洗澡，其間兒子百厭玩水，劉婦勸不了，氣得出手掌摑兒子，怎料兒子大發脾氣不停拍水搗亂，婦人激動之下衝入廚房取來一把菜刀，奔入廁所，指着兒子大叫：「斬死你啦！」並聲稱會去跳樓，及「全家一齊死。」  事發時，身在客廳的12歲女兒聽到母親怒吼，嚇得致電父親然後報警。警員及消防員到場時，劉婦情緒仍未平復，但已經放下菜刀。  劉的一名女親友聞訊趕至，她向警員表示，劉12年前在鄉間產下長女時患上抑鬱症，近年因為照顧三名兒女而心力交瘁，所以情緒失控。  警員發現劉婦的情緒並不穩定，安排她送院觀察，稍後再以涉嫌虐兒罪名將她拘捕。至於事件中疑遭母親掌摑，臉及頸部受傷的4歲男童，則被送院檢驗。
20080418-27,20080418,27,為選特首拉攏民主派　向港府施壓掉轉槍頭梁振英撐最低工資,為選特首拉攏民主派　向港府施壓 掉轉槍頭梁振英撐最低工資 【本報訊】行政會議召集人梁振英前日指工資保障運動無效，又公開支持最低工資立法，隨即觸發立法會內勞工界聯手向政府施壓，要求提早開展立法工作，泛民立法會議員李卓人更透露，梁振英早前曾「破天荒」約他單獨見面，表態支持最低工資立法，相信他想借此改善形象，爭取勞工界支持。據知梁做法，已令政府內部不滿，有學者指梁為選特首鋪路，恐怕會觸發政府內部的政治矛盾。  梁振英周三出席工聯會黨慶酒會時，甫見工聯會成員便主動提及工資保障運動成效不彰，要盡快立法，與工聯會「同聲同氣」。 勞工界代表促立法 立法會昨天辯論財政預算案時，一眾勞工界代表借梁振英向當局施壓，催迫政府盡快就最低工資立法，工聯會陳婉嫻便指，「身為行會嘅梁振英都開咗口，希望意見係同政府一致，政府要攞出勇氣盡快立法，唔好再拖」；職工盟李卓人也稱，「連梁振英都講最低工資要立法，希望佢講完之後，僱主都有晒準備」，力促政府加快立法。  工會消息人士指，工會一直擔心政府會就立法問題拖延，但梁振英高調開腔後卻令他們籌碼大增，認為有梁振英這個行會「大後盾」，政府對立法也避無可避。  李卓人更透露，原來早在數月前，梁振英曾「破天荒」約他單獨見面，表明支持工資保障運動、最低工資立法，所以李認為他的行動是早有部署，希望洗刷他商界形象，爭取市民支持，增加政治本錢。 批評工資保障運動 據了解，特區政府對梁振英做法非常不滿，消息人士指，有關言論已經使工資保障運動「瓜咗一半」，令政府添加最低工資問題的立法壓力。另一名消息人士指，梁明顯為競逐特首鋪路。  中大政治與行政學系高級導師蔡子強認為，梁做法有向政府「逼宮」之嫌，他在行會內，又不是負責勞工事務，再加上行事謹慎的梁振英，竟主動拉攏泛民，這些行動，與他過去十多年政治風格完全不同，唯一解釋是爭取本錢選特首，但此舉必觸發政府內部的政治矛盾。 你的意見? ●梁振英作為行會召集人高調提出建議，你認為特首會如何回應？  ●如果最低工資立法，應有甚麼限制或附帶條件？    請電郵至：mailto:focusgroup@appledaily.com
20080418-28,20080418,28,拆局高調備戰　有迹可尋,拆局 高調備戰　有迹可尋 梁振英鋪路參選特首有迹可尋，最明顯例子是曾經說過「N屆都唔選特首」的他，今年3月接受亞洲電視訪問時突然改變口風，強調要看社會是否有需要、他又有否能力，加上天時地利等條件，才決定是否參選。有政府官員分析，梁振英若想角逐特首，下一步就會想辦法加入政府，顯示具有管治能力。  政圈去年底開始流傳梁振英有意選特首的消息，其後他舉動轉趨高調，除了開設網站大肆宣傳本身「施政」理念，與傳媒的接觸也由過往的打官腔改為「主動爆料」，例如早前自爆獲任火炬手便是向傳媒「送大禮」，欲以較親切方式與記者打好關係，最終卻連累自己蒙上「洩露機密」之罪名。 料下一步加入政府 政圈人士分析，梁振英去年得悉中方願意讓他加入特首選舉戰團，便一改低調作風積極備戰。政府高層官員認為，外界普遍相信要參選特首必定要加入政府，向中央顯示有管治能力，自前特首董建華推行高官問責制，梁已多次放過加入政府的機會，外界盛傳曾蔭權會在今年立會選舉後改組政府，梁會否加入官場，將成他是否出選特首的指標。  本報記者
20080418-29,20080418,29,巴士輾爆老婦腳掌,"巴士輾爆老婦腳掌 【本報訊】北角昨晨發生巴士車輪輾腳掌交通意外，一名72歲老婦下車後發現手袋遺留車廂，情急跑前拍打車身，致右腳掌遭其中一個承托着巴士5,000磅重量的車輪輾過，當場骨裂重創。 站得太近車身出事 重傷老婦姓蕭（72歲），現時需要留醫，情況嚴重。事發昨晨11時許，蕭婆婆離開柴灣寓所乘巴士往北角探望媳婦，她稍後在七姊妹道下車，下車後卻發現手袋遺留座位，連忙跑前追逐正緩緩前行的巴士，並猛力拍打車身示意車長停車。  姓李巴士車長（41歲）及時將車煞停，但因老婦站得太近車身，結果當巴士停下時，巴士其中一個左後輪正好輾過她右腳掌。蕭婆婆慘叫一聲跌倒地上，右腳掌當場爆骨，其他乘客告知車長及代為報警求救。  救護員接報趕至現場，替蕭婆婆包紮後將她送院，但她因難抵劇痛沿途呻吟，其媳婦及孫女接獲警方通知趕抵醫院探望，憂心不已。  理工大學機械工程學系盧覺強工程師指，以一輛有六個車輪、重約14噸的雙層巴士計算，當巴士行走時，每個車輪平均承托着約5,000磅巴士重量，若有人遭其中一個車輪輾過，傷處便如同遭5,000磅重力輾過，傷勢非常嚴重。"
20080418-30,20080418,30,長毛上訴　燒特首像抗議,長毛上訴　燒特首像抗議 【本報訊】高等法院去年裁定政府拒絕立法設立最低工資沒有違憲，立法會議員梁國雄「長毛」不服輸，向上訴庭提出上訴。代表他的資深大律師戴啓思昨指，《行業委員會條例》自1940年成立起，行政長官會同行政會議從無意運用酌情權，訂定最低工資，當局旨在拖延時間，沒有保證立法，要求上訴庭作出澄清，確保決策者適當運用《行業委員會條例》。 指忽略低收入工人 長毛昨連同四五行動成員高舉將特首曾蔭權人頭移花接木至火炬手身上的圖片，叫口號揶揄特首只顧傳火炬，忽略低收入工人，他們稍後還將紙製火炬焚毀。  代表行政長官會同行政會議的資深大律師翟紹唐回應指，當局多次重申，會對最低工資立法持開放態度，包括重新立法或修訂現行法例。翟表示，《行業委員會條例》中許多用字包括貿易或工資都沒有闡述定義，如要行使該法，必須作出多項修訂，所以當局才考慮立新法，當局從無否決就最低工資立法，故要求上訴庭判長毛敗訴。上訴庭昨聽畢雙方陳詞後，押後宣判。  事緣長毛與九巴外判清潔女工陳耐香前年申請司法覆核挑戰政府，高院去年裁定《行業委員會條例》賦予行政長官會同行政會議酌情權，認為在適當時候訂定最低工資，但並無憲法責任必定要執行，故駁回申請。陳耐香後因擔心上訴失敗要賠訟費，故終止上訴申請。  案件編號：CACV197/07
20080418-31,20080418,31,被質問另結新歡　半夜爭吵後離家夫吊頸死妻哭癱爬行,被質問另結新歡　半夜爭吵後離家 夫吊頸死妻哭癱爬行 【本報訊】一對年輕夫婦經常為瑣事爭吵，男事主近日因工作不如意，終日愁眉不展，昨日凌晨他與友人買醉後返家，被妻子質問他是否在外另結新歡，兩人為此大吵一頓，其間，男事主拂袖離家，走到附近遊樂場以領帶上吊，送院搶救終告不治。妻子在醫院驚聞噩耗激動得癱軟地上，並不斷向丈夫屍體所在的急救房間爬過去，聲淚俱下的大叫：「我要番我老公，我乜都唔要……」　記者：區恩傑、江寶龍 死者梁卓恆（28歲），與姓高妻子（25歲）、岳父、岳母同住落馬洲青山公路米埔段80號碧豪苑一幢獨立屋。據悉，梁岳父高秩群是中樂團導師，曾分別在香港演藝學院、香港青年中樂團及香港女青中樂團任導師，教授管樂、嗩吶、敲擊樂等，在音樂界頗負盛名。 工作不如意借酒澆愁 據稱，梁卓恆曾在電視台工作，妻子在電訊公司任職。梁平日嗜好杯中物，經常在外飲至酩酊大醉才回家；妻子近日從朋友口中懷疑丈夫有外遇，但梁極力否認，兩口子為此爭吵不休，並驚動兩人父母不時加以勸解，其中梁父更每晚致電開解兒子，據悉梁近日工作不甚如意，又受經濟困擾，經常借酒澆愁。  昨日凌晨零時許，梁與友人飲酒後獨自返家，岳母發覺他滿身酒氣，便說：「阿恆你又飲酒呀？快啲上去冲凉啦！」岳母隨後返房休息。據悉，梁返回房間又與妻子爭執，妻子向他指摘：「我個FRIEND話你媾咗條女喎！」爭吵期間，梁拿着一條領帶拂袖離家。當時岳母聽到「嘭」一聲關門聲，從房間窗戶望出，見阿恆走向對開的遊樂場方向，當時不以為意。  直至凌晨2時許，屋苑保安員巡經遊樂場時，赫見梁在滑梯架以領帶上吊，立即報警求助。家人見梁久未返家，直至聽到有救護車警號，奔往遊樂場處了解，方知梁自尋短見。梁被解下送院急救終告不治，梁妻聽到丈夫已死，不由得激動至癱軟地上，一面嚎哭：「我要番我老公，我乜都唔要……」一面向急救房間爬去要見丈夫最後一面，親友在旁安慰攙扶。 自殺前曾向好友訴苦 警員其後在滑梯旁撿獲一個啤酒罐、一個香煙包及一對拖鞋，並無遺書，相信梁曾在該處飲酒及吸煙，調查下發現梁自殺前曾發出兩個短訊給朋友，其中一名友人向警方表示接獲梁的短訊，梁透露有事商量，但他回電時梁表示「不開心，想搵人傾偈。」隨後便掛斷電話，友人再回電時便一直打不通，未料一語成永訣。 男子吊頸自殺示意圖 你的意見? ●當你與配偶發生爭吵時，你會如何處理？  ●若工作不如意，你有何方法去應付？  請電郵至：mailto:focusgroup@appledaily.com
20080418-32,20080418,32,特稿父：叫咗你哋唔好成日嗌交,特稿 父：叫咗你哋唔好成日嗌交 「叫咗你哋唔好成日嗌交，今次之後，要好好珍惜對方呀！」吊頸自殺的兒子正在急症室搶救期間，家翁向媳婦諄諄教誨，並與媳婦和一眾親友一起圍圈禱告，希望愛兒可以平安度過難關，可惜噩耗傳來，「今後要珍惜對方」此語，對喪夫的媳婦而言，已是永遠無法彌補的悔疚。  與妻子口角後吊頸自殺的梁卓恆，被送到醫院急救期間，父親接報趕至，經了解經過後即向在急症室門外守候的媳婦勸誡，希望他們小夫婦以後可以和睦相處，當時媳婦低頭受教，正當各人一起圍圈祈禱期間，醫護人員走近向他們宣佈梁的死訊。  晴天霹靂，妻子傷心欲絕，歇斯底里的伏地呼喚亡夫；父親白頭人送黑頭人，不能接受愛兒別他而去：「點解咁㗎！冇可能，你冇理由扔低我哋，我乜嘢都冇㗎啦！你點解咁狠心，你點解揀呢條路……我唔信，佢唔會自殺，會唔會係俾人謀殺，俾人拖出去吊頸呀……」 夫妻爭執要學懂收口 對於這對年輕夫婦因爭吵而鑄成大錯，香港家庭及事業發展服務訓練總監司徒漢明說，夫婦爭執常有，但雙方要學懂何時收口及冷靜，當發覺自己將要情緒失控時，應離家一會，或夫婦稍為分開飲一杯冰水及冲凉冷靜，然後再坐下心平氣和商討解決分歧問題。  本報記者
20080418-33,20080418,33,男追業權女索「忠貞費」,男追業權女索「忠貞費」 【本報訊】平安證券股東陳聞天06年入稟向女拍檔追債及討回物業權益，遭對方反申索指兩人曾同居，陳聞天還答應只要女方保持忠貞，便會一直供養她，但自陳聞天移民美國後卻違反協議，停止支持她的生活，遂要求賠償損失。高等法院暫委法官姬大維昨裁定，女方保持忠貞不構成合約中的代價，女方不可依賴此等合約，提出申索，而她所指的損失太空泛含糊，故剔除反申索，陳案容後再訊。 原告為平安證券股東 原告陳聞天，為平安證券有限公司的股東，被告為鄭理琪。據判詞稱，陳聞天於02年與前女友凌亞崇（譯音）分手時，支付80萬元分手費給凌，鄭理琪遂於兩人相戀後，與陳達成口供協議，只要她保持忠貞，並與他維持親密關係，陳便會一直提供居所、收入及聯名投資給她，以供養她、其母及她與前夫所生的兒子，而過時過節，陳亦答應會送禮物及支付旅行費用給她，兩人一旦分手，她亦同樣可獲80萬元分手費。  兩人同居期間，陳曾於02至03年，將110萬元給她，04年間並與她聯名購入分別位於土瓜灣傲雲峰、長沙灣宇晴軒、九龍灣麗晶花園及紅磡黃埔花園的四個單位，該等單位的樓價全由陳支付，其中宇晴軒單位已出售。惟至陳於06年中移民美國後，他便停止供養她一家人，不但沒付分手費，甚至斷供樓宇按揭，令她蒙受損失。  陳聞天辯稱，兩人只屬好朋友關係，為生意拍檔，他曾借110萬元給鄭，並出錢買樓，她涉擅自出售宇晴軒單位，遂向她提出索償。  案件編號：HCA670/06
20080418-34,20080418,34,新世界數據中心故障擾客,"新世界數據中心故障擾客 【本報訊】新世界電訊互聯網數據中心因部份客戶用電量過高，導致中心位於葵涌的大廈電源發生故障，網絡服務受影響。有該中心的客戶投訴，事件導致其公司伺服器損毀，嚴重影響公司服務，質疑新世界為何沒有提供穩定電力的設施。 3000人無法使用電郵 新世界電訊發言人表示，今次事件起因是數據中心部份客戶的用電量過高及超標，導致中心所在大廈的電源出現故障，影響該公司網絡的日常運作。  該公司已通知耗電量過高的客戶，酌量調低其寄存於數據中心內的設置耗電水平，否則，不排除於必要時向有關客戶終止供應電力。  經營網頁寄存公司的莫先生昨向本報指出，前日傍晚6時許，新世界互聯網數據中心突然停電，其公司的網頁服務暫停，電力於45分鐘後恢復，但其公司的伺服器卻受損，「到𠵱家都仲未搶修好，有3,000個客未能使用電郵服務，我都唔明咁大間公司點解會無提供穩定電力嘅設施」。  電訊管理局發言人稱，根據指引，一旦有重大網絡事故，互聯網供應商需呈報，但今次事件受電力影響，與網絡無關，所以供應商毋須向該局呈報。  香港電腦保安事故協調中心經理古煒德表示，本港一般數據中心設於工廠大廈內，基於成本及環境限制，末必會設後備電力。一旦發生停電，可導致資料遺失，因此部份公司會自設後備資料庫，防止資料遺失。"
20080418-35,20080418,35,伍晃榮徒弟：失去恩師痛如喪父紅着眼寫稿　忍淚報道死訊,"伍晃榮徒弟：失去恩師痛如喪父 紅着眼寫稿　忍淚報道死訊 【本報訊】多年前的一齣日劇《新聞女郎》，女主播強忍淚水親身報道了丈夫車禍身亡的消息，前晚資深體育新聞主播伍晃榮病逝的報道，原來也是由他的「契仔」、無綫體育新聞主播伍家謙負責。伍家謙昨日在網誌透露，終年67歲的伍晃榮去世令他「有喪父之痛」，他「紅着眼寫好」報道稿件，未能趕到醫院送恩師最後一程，是人生的遺憾。　記者：麥志榮、戴彩煥 伍晃榮在伍家謙的印象中，是一名外剛內柔的嚴師。他在網誌憶述，伍晃榮從無綫退休前一直是他的上司，對他的要求十分嚴格，他經常捱罵：「你知唔知自己寫緊乜？」現在他才明白是「愛之深責之切……我再沒有遇上一個像你罵人罵得那麼兇而又如此有理的老細了，也許以後都不會。」  有一次他工作犯下大錯，伍晃榮表面嚴厲，私下卻和他父親說，「我請得佢番嚟，就一定會睇住佢，唔使擔心。」 「六點半新聞開始後離去」 伍家謙在網誌說，伍晃榮把他當成「半邊仔」，恰巧伍晃榮的幾個兒子都取名「伍家X」，而他的爺爺也名為「伍晃X」。前天早上他到醫院探望伍晃榮，原打算完成工作後再去，但晚上接到的工作就是伍晃榮去世的報道，「我的手放在鍵盤上，實在想不到如何下筆啊。以往我可以問他……如今呢？」  20多年來，伍晃榮負責每天6時半新聞報道的體育新聞時段，他前晚6時35分離世，伍家謙相信「你在六點半新聞開始不久後離去，是故意的吧！真是個改不了的貪玩性子！」  報道北京奧運是伍晃榮未能完成的心願，伍家謙表示，「你很想採訪北京奧運吧？請看顧着我，讓我替你去完成它。」 電視台主播紛留言悼念 幾間電視台的主播也在facebook留言悼念他們的前輩伍晃榮，包括now新聞台主播李臻、now電視體育評述員丘雨勤、有線電線主播余嘉敏、無綫電視體育新聞主播文宇軒。伍的另一徒弟、有線電視體育新聞主播林定勤留言表示，向與伍晃榮共事的日子致敬，願他安息。 喪禮開放讓市民道別 【本報訊】前天突然病逝的資深體育新聞主播伍晃榮將採用天主教儀式安葬，他的家人與好友正考慮開放喪禮，讓市民可以送別這位陪伴不少港人成長的主播。 以天主教儀式安葬 伍晃榮的好友、無綫電視前新聞總監黃應士昨表示，伍晃榮一家信奉天主教，他應該會以天主教儀式安葬，但由於伍離去甚為突然，伍太需要休息一、兩天平復心情，他部份家人也在外地，預計幾天後才會跟神父商討葬禮事宜，他們一群好友會全力協助。他們理解不少市民都想悼念伍晃榮，會考慮作出安排，讓市民弔唁。  據悉，伍晃榮的兒子有感父親深受各界愛戴，正考慮於香港殯儀館或九龍世界殯儀館為父親舉行喪禮，同時考慮開放喪禮給市民致祭鞠躬。  無綫電視為悼念伍晃榮，將於後日（21日）凌晨12時15分，於翡翠台重播伍晃榮去年主持的四集《新聞話事．人》節目，伍晃榮節目中訪問了八位前主播，包括蘇凌峰、毛孟靜、趙應春、葉雅媛、袁志偉和魏綺珊，共話當年。  網民紛紛在網上留言悼念伍晃榮，留言多達1,000條，他往日部份報道新聞的精采片段也在Youtube中熱播。"
20080418-36,20080418,36,熱傳學專家任理大新校長,"熱傳學專家任理大新校長 【記者梁美寶報道】理工大學新校長人選有結果，現任美國喬治華盛頓（GeorgeWashington）大學工程及應用科學學院院長唐偉章，成為新校長唯一候選人。他昨日返港，將於下周一（21日）與理大師生見面，校董會同日正式通過他的任命，由明年一月起接替本年底退休的現任校長潘宗光，成為理大新任校長。 在港出生赴美升學 現年55歲的唐偉章是「熱傳學」（heattransfer）專家，他在港出生，生長於小康之家，完成中學後赴美國升讀大學，於80年在加州大學柏克萊分校取得博士學位，是該校首位華人校長、已故香港創新科技委員會主席田長霖的「入室弟子」，兩人曾合著不少論文。過去20多年，他一直在美國大學任教或從事科研工作。  唐教授與香港商界和教育界一直有聯繫，他與震雄集團創辦人蔣震相熟，又曾為跨國企業摩托羅拉集團擔任顧問，06年中曾出席本港科技大學等籌辦的南沙科技論壇。 相信他的籌款能力 據悉，理大校長遴選委員會看中唐有「化腐朽為神奇」的能力，原因是他現職的喬治華盛頓大學工程及應用科學學院，在他上任前每年都出現赤字，他上任不久即轉虧為盈，創下5,000萬美元（3.9億港元）盈餘，相信他的籌款能力和與商界關係良好，有助理大日後發展。遴選委員會形容他是非常好的人選。  唐教授已婚並有子女，但子女已長大成人，唐的父母在香港居住，據知他一直想回港從事教育工作，理大今次出動誠意牌，高層親自往美國接他回港，最終打動他應允理大聘請。  現任理大校長潘宗光將於本年底正式退休，唐偉章在明年接任。由於理大不設校長宿舍，理大校方會為唐另覓居所。 唐偉章小檔案 年齡：現年55歲  現職：00年起出任美國喬治華盛頓大學工程及應用科學學院院長  學歷：76年於美國俄勒岡州立大學畢業，78及80年在加州大學柏克萊分校分別取得機械工程學碩士和博士學位  歷任職位：  ‧96至00年：科羅拉多州立大學機械工程學系系主任  ‧86至96年：美國亞利桑那州立大學副教授，後晉升教授  ‧80至85年：美國肯塔基大學助理教授，後晉升副教授    資料來源：美國喬治華盛頓大學網頁"
20080418-37,20080418,37,葵涌塌7貨櫃,葵涌塌7貨櫃 【本報訊】葵涌5號貨櫃碼頭昨晚發生塌貨櫃驚險意外，一部俗稱「龍門架」的巨型吊架，於晚9時許在吊運貨櫃期間，一組威吔突然折斷，吊至半空的貨櫃連同承托板跌下，砸向一堆放在地上的貨櫃發生巨響；至少7個貨櫃被壓毀，有關方面將龍門架移走後，證實事件中無人受傷，職員稍後聯絡有關貨櫃的貨主清點損失。  鄭大康攝
20080418-38,20080418,38,「掙爆」門生涉嫌械鬥警拘和合圖五悍將,「掙爆」門生涉嫌械鬥 警拘和合圖五悍將 【本報訊】警方昨晚在灣仔區展開一項針對黑幫和合圖的掃蕩行動，在譚臣道一家機舖內拘捕5名黑漢，各人均是和合圖猛人「掙爆」的門生，警方相信該批男子上周三與一批尼泊爾男子爆發械鬥。行動中，警方亦拘捕1名尼泊爾男子，及撿獲10支水喉通和高爾夫球棍。  警方消息稱，涉及「中尼大戰」而被捕的5名男子，年齡由30至40歲，均是活躍於港島南區及灣仔的和合圖成員，各人目前仍被扣留調查。  灣仔警區反黑組探員昨傍晚6時許，聯同機動部隊警員採取行動，先在機舖內拘捕5名懷疑與械鬥案有關的黑漢，然後再搜查區內多家夜店。行動中，探員亦前往灣仔麥加力歌街一家尼泊爾人經營的士多，在士多外的雜物堆內撿獲10支水喉通和高爾夫球棍，探員稍後以藏有攻擊性武器罪名，將32歲的尼泊爾籍男東主拘捕帶署。
20080418-39,20080418,39,一個膠凳毆背　一個揮刀反抗為一部手機母子打鬥,一個膠凳毆背　一個揮刀反抗 為一部手機母子打鬥 【本報訊】上水大元村一對「非常母子」昨晨在寓所大格鬥，母親懷疑兒子是家賊偷去其手提電話，質問無果，即以掌摑及膠凳毆背，兒子還擊將她推跌，再拿牛肉刀指嚇喝止，女事主致電報警。警方到場調查，將同告受傷的母子拘捕及送院。專家指無論子女是否有偷竊，家長也不應該以暴力對待，否則有樣學樣之餘，也只會破壞彼此關係，於事無補。　記者：周志鴻 現場是上水圍大元村8巷一幢高三層村屋的頂層單位，男女戶主與一對子女同住。被捕的女事主姓馮（43歲），報稱做統計員，記錄汽車流量；長子17歲，在便利店做通宵班，警方分別以傷人及藏有攻擊性武器，將母子拘捕帶署。 母被推跌傷嘴角 昨晨8時許，馮婦發現手提電話不翼而飛，懷疑是兒子不問自取，於是趁他放工返家嚴詞質問；但對方否認，而且處處針鋒相對引起爭執。馮婦盛怒下一巴掌摑向兒子面部，然後再拿膠凳擊向其背部。劉姓兒子痛極反抗，將母親推跌撞傷嘴角，再走入廚房拿起牛肉刀指嚇母親，喝道：「你唔好再打喇！」然後轉身入房。馮婦嘴角流血致電報警，惟警方到場了解後，認為母子均有刑責，將他們雙雙拘捕並送院治理。  香港家庭及事業發展服務訓練總監司徒漢明指出，家居發生失竊事件時，家長必須小心處理，倘無證據證明是子女所為，則應採取寧縱毋枉的態度，否則寃枉好人，令子女感覺被「屈」，他們會產生強烈的仇恨感，破壞雙方關係，更有可能做出傷害行為。不過，即使證據確鑿也不應用暴力處理，可以剝削福利或增加勞務作為刑罰；否則子女有樣學樣，同樣演變出其他家庭問題。 母子打鬥示意圖 你的意見? ●發生閉門失竊，疑有家賊，你會如何處理？  ●若發現錯怪子女，應怎樣作出補救？    請電郵至：mailto:focusgroup@appledaily.com
20080418-40,20080418,40,公立醫院外判商耍陰招餐廳工友做10年冇大假,公立醫院外判商耍陰招 餐廳工友做10年冇大假 【本報訊】醫院管理局是無良僱主幫兇，轄下醫院餐廳的外判商嚴重剝削員工。工會調查發現有樓面清潔員工時薪低至可恥的15.3元，大家樂快餐屬下瑪嘉烈醫院餐廳更於過去8至10年沒有發給6名工友年假。工會批評醫管局沒有採取措施保障工人利益。　記者：呂焯均 飲食及酒店業職工總會去年9月至今年1月在8間醫院餐廳調查145名員工，受訪者平均工資只有時薪22.9元，比保安員及清潔工工資中位數25.1元及27.4元低一大截。 有人時薪低至15.3元 其中威爾斯醫院餐廳城軒飲食集團的兩名樓面清潔工最低薪，只得15.3元。  調查又顯示，醫管局對外判商監管不足，外判商也趁此漏洞盡出陰招，例如城軒飲食集團聘請了80多名員工，在受訪的25名各級員工中，12人時薪少於21.1元。廣華醫院餐廳外判商蘇明食品公司，受訪11名員工中，有6人少於23.5元。 工會反映後發出補償 瑪嘉烈醫院餐廳的大家樂快餐，有6名員工在公司工作了8至10年，工作時間符合勞工法例規定，可以獲取年假，但公司一直當她們是兼職工，沒有發放年假，亦沒有補償。經過工會向醫管局反映後，大家樂本月才向員工合共補償逾5萬元。  有四間醫院受訪員工表示曾受工傷，但僱主沒有按法例報工傷，無法獲得工傷病假津貼及補償。有餐廳每18個月和部份員工簽一次合約，令員工年資無法延續。  醫管局回應說，醫管局有根據統計處調查的各行業每月平均薪金，作為合約訂明的非技術員工薪酬水平，工會提及的個案上月已曾跟進，若外判商仍未改善，該局會再督促外判商。大家樂快餐發言人表示稍後會回覆記者的查詢。
20080418-41,20080418,41,與妻向情婦攤牌齊人面對兩個女人圖跳海,與妻向情婦攤牌 齊人面對兩個女人圖跳海 【本報訊】中年裝修判頭背着妻兒發展婚外情，及至浪子回頭之際，情婦卻聲稱意外懷孕迫他作抉擇。判頭偕妻子昨日相約情婦在灣仔鴻興道海旁「攤牌」，有婦之夫疑感到左右為難企圖跳海，妻子致電小叔求助，由對方報警。判頭否認自殺，匆匆離去，結束一場鬧劇。 丟低兩婦獨自離去 搞婚外情的「齊人」姓李（49歲），為裝修判頭，警員到場前，他已經丟低兩婦人獨自離去。其中被指為第三者的懷孕女子，年約40歲，長髮，穿着紫色T恤、牛仔褲鞋，步履輕快，腹部未見隆起，她在海旁兜兜轉轉躲避記者追問。  事主胞弟在場講述兄長一段孽緣時稱，胞兄做裝修判頭，育有三子女均已成年。去年初，他接工程在灣仔駱克道富士大廈開工，該處是區內一樓鳳集中地，其間他認識一名鴇母，發展婚外情並持續至今，但紙包不住火，姦情終於被嫂嫂洞悉，婚姻瀕臨破裂，胞兄浪子回頭試圖挽救，不料此時情婦卻表示懷有其骨肉，迫令他負責。 走近欄杆激動大叫 昨清晨6時許，三人相約在灣仔鴻興道海濱長廊（又稱灣仔狗公園）攤牌，但三角困局錯綜複雜，男事主似乎感到相當為難，一時無法解決，反而激動起來，走近海邊欄杆激動大叫。妻子懷疑他一時衝動跳海，致電找小叔幫忙。其弟趕至見兄長半身倚在欄杆外即時報警。消防員趕到但事主說：「行出咗少少啫」，否認尋死，然後匆匆離去，警員到場了解後列作誤會。
20080418-42,20080418,42,仿古帆船訪港,仿古帆船訪港 【本報訊】中國航海技術有逾千年歷史，有過輝煌一頁。由材料、構造至外形都仿照300多年前外海戰船而製成的「太平公主號」昨日首航抵達香港，至本月底將停泊在赤柱卜公碼頭，讓市民離岸參觀前人的智慧結晶。  太平公主號是趕繒船（福建製船的一種）仿製品，長約16米、寬4.5米，主桅杆長15米，排水量30噸，最多可載12名船員。船長劉寧生表示，為重現中國過去的帆船製造技術，90年開始構思仿製一艘明末清初的外海遠航帆船，去年初正式開始動工，去年中完成。 海事博物館導賞活動 劉寧生指出，太平公主號所用材料全為天然的相思木等木材，沒有採用現代物料如螺栓、螺絲釘等，只安裝了現代的導航及通訊儀器。造船技術更經過考古部門考究，採取當年的技術而製。太平公主號訪港後暫定會遠航至日本及橫越太平洋至美加，向外國介紹中國的歷史文化及造船技術。  市民即日起至本月30日可到赤柱卜公碼頭免費觀看仿古船，惟不能上船。若天氣轉壞，太平公主號可能移往避風塘。船長將於今日、明日及下星期六、日在海事博物館內為市民作導賞講解。詳情請致電28132322向海事博物館查詢。 「太平公主號」公開展示資料 日期：即日至4月30日  地點：赤柱卜公碼頭（不提供上船參觀）  船隻特色：仿明末清初外海戰船製造，船隻全用天然材料  其他活動：4月19、20、26及27日船長劉寧生於博物館內作導賞講解    註：如遇海面大風浪，船隻將被拖往香港仔避風塘，詳情請先致電28132322向海事博物館查詢  資料來源：香港海事博物館
