key,date,article_daily_id,title,text
20070802-452,20070802,452,特稿：艾巴─外勞至強,特稿：艾巴─外勞至強 睽違90年代德甲，傳奇性射手為數不少，可惜神射手獎項大部都由「外勞」壟斷，其中森巴利刃艾巴更威震德甲，當「弗」時期，幾乎所有門將碰見都面無血色。  身材、速度和腳頭都僅為不過不失的艾巴，於03年成為了神射手得主，更是德甲史上「士哥」最多的外援；艾巴在瑞士草蜢踢出名堂，遭史特加收購後才真正獲世人熟知，其快腳攻門、onetouch和刁鑽走位都成其撒手鐧，可惜其光輝歲月卻遇上狀態巔峯的朗拿度，可說生不逢時。至於曾與艾巴拍檔的波碧，雖被批為德國史上最平凡射手，但卻是96歐國盃德國冠軍隊成員，命運與前者成強烈對比。 弱旅波琴射手輩出 波琴射手基卡斯去季爆冷奪獎，會否過眼雲煙仍言之過早，但前波琴前鋒基斯甸臣則是曇花一現的佼佼者；此名丹麥出生的西班牙籍鋒將，01年轉投波琴後，隨即助球隊升班，翌季更轟入21球與巴西艾巴同膺神射手，怎料及後傷患纏身無以為繼，輾轉加盟漢諾威後遭放棄。  土炮方面，「鬍鬚佬」基斯頓乃傳奇代表之一；此子藉異常的彈跳力和準繩的搶點，成為90年代入球率最高的中鋒（每場0.52球）；但其路途未算平坦，28歲才首嘗神射手滋味，而他曾參與的兩次大賽──98年世盃和00年歐國盃，卻是德國近代史上最慘烈的滑鐵盧。
20070802-453,20070802,453,周四及五各地聯賽及盃賽、友賽賠率表,周四及五各地聯賽及盃賽、友賽賠率表
20070802-454,20070802,454,蘋果波經賠率篇,蘋果波經賠率篇
20070802-455,20070802,455,星星閃：眾好馬吃回頭草,星星閃：眾好馬吃回頭草 所謂好馬不吃回頭草，但新一季德甲其中一個特點，就是昔日在此地闖出名堂的好馬，各因不同理由回流，再吃「德國草」似乎未必一定是壞事。  04年德國足球先生艾列頓，年屆34歲，由瑞士草蜢轉投中下游球隊杜伊斯堡。也許許多球迷迄今仍難忘，艾列頓在不來梅叱吒風雲的歲月，當年更助球隊奪德甲、德國盃雙料冠軍，風頭一時無兩。 艾華頓踢史特加 另一名巴西戰將艾華頓，未滿20歲便為多蒙特A隊在德甲搏殺，其速度和細膩腳法都教德甲守將疲於奔命；此子於05年加盟薩拉戈薩，演出中規中矩，現時被前者外借至史特加。艾華頓坦言今次外借是因禍得福：「我很高興能夠在歐聯賽場馳騁，我到史特加是希望令球隊攻力更強。」  去季以第6名完成聯賽的紐倫堡，今季意圖再向前列進發，並以250萬歐元從飛燕諾簽入27歲希臘國腳查列斯廸斯；曾在不來梅度過3個球季的查列斯廸斯深諳德語，故適應不成問題，相信其頑強制空力，可令球隊進攻更多元化。
20070802-456,20070802,456,歐洲各大聯賽前瞻─德甲篇變形金剛勢助拜仁稱霸 - 青蛙仔,"歐洲各大聯賽前瞻─德甲篇 變形金剛勢助拜仁稱霸 - 青蛙仔 超級拜仁降落德甲，正如從斯比頓星來到地球的博派、狂派機械人，人類根本不是對手。樣子很邪的列貝利是麥加登、高大的東尼是柯柏文……，這些超級拜仁的球星現已出動，勢要奪取失落的德甲錦標，「變形金剛，變身！」文：青蛙仔、法比奧 德國《圖片報》將東尼、列貝利和高路斯，比作當年的史特加鐵三角（巴拉哥夫、波碧、艾巴）；而上季聯賽冠軍史特加的教練韋亞，早前亦承認今季德甲冠軍是拜仁的囊中物。或許，拜仁上月輕鬆擊敗上季3甲球隊雲達不來梅、史特加和史浩克04奪得聯賽盃，的確令對手不寒而慄。 前線攻力超級強勁 東尼和高路斯的前線組合被《圖片報》稱作「高路尼（Kloni）」，加上「新施丹」列貝利的後上策劃，邊路舒韋恩史廸加、咸美艾天托普的側擊，攻力之強大儼如5人合體的超級變形金剛。防守則以雙防中的薛羅拔圖和雲邦美開始，配合盧斯奧和雲拜頓等盯人鐵衞，德甲的前鋒實難越雷池半步。  拜仁上季僅排聯賽第4位，今季重金塑造超級拜仁；加上毋須兼顧歐聯賽事，今季聯賽可謂十拿九穩。唯一擔憂的是外援的適應問題，《德國之聲》報道，列貝利及東尼都不會說德語，會方也沒有為兩人安排私人翻譯，當中以只能講意大利語的東尼最慘。  全新超級拜仁與上季最大分野在中場，該隊自波歷克轉投車路士後失去重心；雲邦美有領袖魅力卻缺乏起死回生的靈氣。列貝利在上月聯賽盃的表現有目共睹，他將壓倒雲達不來梅的廸亞高成為德甲第一中場，但由於紀律一般更像是狂派領袖「麥加登」。 博派狂派主角登場 身高1米94、外表傾倒無數男女球迷的意大利中鋒東尼，則是魅力非凡的博派頭領、貨櫃車頭「柯柏文」。06年以31球成為歐洲金靴獎得主的東尼也是拜仁進攻的火車頭，他的搭檔是新加盟德國第一中鋒高路斯，該波蘭裔球星和「大黃蜂」一樣，備受德國人歡迎。  巴西中場薛羅拔圖是拜仁中場的重要一員，是「麥加登」列貝利的最佳拍檔，儼如狂派二號人物「星星叫」。此外，薛羅拔圖之前為重返拜仁這個好碼頭，不惜在美洲國家盃之前退出巴西國家隊，使巴西隊飽經挫折才奪得該項賽事的冠軍；這種見風駛舵的性格，和時刻想取代「麥加登」的「星星叫」頗為相似。  這班球星、明星的加盟也讓拜仁成為德甲的風頭躉，根據《圖片報》季前的最喜愛球衣統計，拜仁隊以16.96%居首，領先14.59%的漢堡、11.18%的多蒙特、及9.37%的雲達不來梅。此外，由於超級拜仁的出現，也使近年吸引力大減的德甲多添幾分星味，號召力大大提升。 拜仁慕尼黑 教練：希斯菲特  主力：東尼、列貝利、舒韋恩史廸加  主場：安聯座位：66,000個  上季聯賽排名：第4位（德甲）  今季奪標賠率：1.45倍 07/08德甲首輪秩序 10/08  史特加vs史浩克04    11/08  拜仁慕尼黑vs羅斯托克  波琴vs雲達不來梅  法蘭克福vs哈化柏林  漢諾威vs漢堡  利華古遜vs科特布斯  禾夫斯堡vs比勒費爾德    12/08  多蒙特vs杜伊斯堡  紐倫堡vs卡爾斯魯厄    註：前者主場"
20070802-457,20070802,457,戴亞投韋斯咸,"戴亞投韋斯咸 【綜合英格蘭外電】英國《太陽報》周三報道紐卡素球星戴亞，將以600萬鎊（約9,525萬港元）轉投韋斯咸，合約為期3年，周薪8萬鎊。紐卡素領隊艾拿廸斯周三承認會方已接受出價，並透露戴亞是出於家庭原因轉投韋斯咸。早前，紐卡素球迷為抗議戴亞離隊，曾襲擊他的座駕和房屋。 曼聯同意史密夫上「紐」 雖然戴亞最快英國時間周四才能完成轉會，但紐卡素已開始尋找替代者。英國《太陽報》表示艾拿廸斯已提出600萬鎊羅致曼聯球星阿倫史密夫，並以獲對方接納，該前鋒早前已被領隊費格遜棄用。  現年28歲的戴亞出身葉士域治，曾32次代表英格蘭國家隊。出名壞孩子的他，05年曾與紐卡素隊友保耶在場上互毆雙雙被逐；巧合地，他在韋斯咸將與保耶再度重逢。  此外，曼城領隊艾歷臣周四動用1,650萬鎊（約2.6億港元）羅致了3名球員，分別為皇家蘇斯達的加列度、薩克達的巴西球員艾蘭奴和薩格勒布戴拿模的哥路卡。"
20070802-458,20070802,458,「雙史一雲」難攔路,「雙史一雲」難攔路 上季排在拜仁之前的史特加、史浩克04及雲達不來梅，今季不約而同遇上相同問題，故恐難成為攔路虎。  史特加去季改打青春班，重用泰斯治、羅拔圖希拔及馬里奧高美斯等「足球小將」，最後竟爆冷奪得德甲冠軍，成為一時佳話。隨着他們的小將日漸成熟，加上簽入多名好手，整體實力應比上季強；惟其兵力卻不足以應付歐聯及德甲兩邊戰線，恐會「兩頭唔到岸」。另外，新簽門將舒希化在級數上不及轉投西甲華倫西亞的希廸布蘭，令他們的後防呈現隱憂，難免堂堂冠軍隊，新球季竟被列為12.5倍的德甲「冠軍」半冷門。 踢歐聯勢影響表現 至於史浩克及不來梅的問題與史特加類同。「冠軍」賠率為9倍的史浩克的陣容雖較大，但要同時間應付歐聯及德甲，依然感到吃力；而他們另一個隱憂，就是於今夏有兩中場主力咸美艾天托普及連干離隊，不過卻未有補入同等份量的選手。  以5.75倍成奪標次熱的不來梅，簽入卡路士阿爾拔圖，欲以他與廸亞高組成中場雙指揮塔，但從季前賽事所見，前鋒高路斯過檔拜仁所造成的負面影響，似乎比想像中大；雪上加霜的是，芬寧斯上周二於友賽重創膝傷要休息6周，中場攻守力大大受損。另外，如他們從歐聯外圍賽出線，將與史特加及史浩克在9月中至12月中，一同踢6場歐聯分組賽；或許他們的歐聯經驗比史特加及史浩克豐富，但從對上3季所見，他們在出戰歐聯期間，明顯影響在德甲的表現。
20070802-459,20070802,459,夏日轉會情報站,"夏日轉會情報站 德倫特 年齡：20歲  國籍：荷蘭  位置：中場  現屬球會：飛燕諾（荷甲）  傳聞加盟球會：車路士（英超）  轉會費：700萬鎊  合約年期：/  成事指數：★★★★ 保真諾夫 年齡：21歲  國籍：保加利亞  位置：前鋒  原屬球會：費倫天拿（意甲）  加盟球會：曼城（英超）  轉會費：572萬鎊  合約年期：4年  成事指數：已落實 簡尼捷達 年齡：32歲  國籍：意大利  位置：中場  原屬球會：祖雲達斯（意甲）  加盟球會：利禾奴（意甲）  轉會費：無透露  合約年期：/  成事指數：已落實 丹尼爾 年齡：24歲  國籍：巴西  位置：後衞  現屬球會：西維爾（西甲）  傳聞加盟球會：車路士（英超）  轉會費：2,000萬鎊  合約年期：/  成事指數：★★★★★    註：5★為最高"
20070802-460,20070802,460,求驗客手記：托尼老竇真正「高」人！ - 求驗客,"求驗客手記：托尼老竇真正「高」人！ - 求驗客 我求大俠讀書唔叻，但1米78嘅身形，10年前行出街都自以為高「材」生；今日睇見下一代越生越高，出外簡直無地自容……原則上，下一代食得擦得，高過自己正常不過，但巴塞隆拿新兵耶耶托尼大爆，佢哋3兄弟位位身高超過1米83，都矮過父母一大截，認真撲朔迷離！ 耶耶托尼矮8厘米 嚟自西非科特廸瓦嘅耶耶托尼，高1米87、着45號鞋、身形健碩、速度唔曳，巴塞就係睇中其絕佳先天條件，今夏隨即以1,000萬歐元（約1.1億港元）由法甲摩納哥羅致旗下。耶耶托尼今年24歲，理論上經已發育完成，即使身高唔及隊友域陀華廸斯、亨利，但喺足球場上亦算係高佬一名，點知佢日前爆響口：「我老竇老母仲高呀！」  托尼兄弟除咗耶耶托尼，阿仙奴守將高路托尼、尼斯前鋒伊巴謙托尼都有1米83以上嘅身高，根據遺傳論，「我們仨」嘅父母理應高人一等，點知俾傳媒一問之下，原來更係高聳入雲嗰隻！  西非物產可能比較豐裕，據講當地出產極多「黑色巨塔」，尼日尼亞中部一帶更隨處見到1米90以上嘅「高樓大廈」，而「我們仨」嘅爸爸就身高達1米95，連媽咪都有成1米90咁高，確係唔講得笑！大家唔好誤會，托尼父母都唔係運動員，前者仲做緊消防員，而母親不過係普通家庭主婦而已，不過我求大俠只係奇怪點解托尼兄弟冇一個高過自己父母嘅？"
20070802-461,20070802,461,祖爾巴頓被起訴傷人,祖爾巴頓被起訴傷人 紐卡素球員祖爾巴頓周四被警方以襲擊罪起訴，案件將於8月9日開審。該24歲球員5月效力曼城時，在訓練中襲擊隊友達保。綜合外電（英格蘭）
20070802-462,20070802,462,求驗客手記：戴亞被襲想轉會無非為子女 - 求驗客,求驗客手記：戴亞被襲想轉會無非為子女 - 求驗客 紐卡素壞孩子戴亞想轉投倫敦球會，但成為球迷公敵，周日對祖雲達斯賽後駕駛嘅汽車俾球迷拍打不特止，間屋仲俾人用雞蛋掟到七彩！我求大俠今次撐戴亞，因為佢一心諗住方便照顧仔女啫！據講，戴亞好可能加盟前紐卡素隊友保耶所屬嘅韋斯咸，記得兩人曾經喺場上互毆，如果再做隊友千祈唔好再打交啦！
20070802-463,20070802,463,小啓,小啓 因編務調動，〈求驗客手記〉暫停一天。
20070802-464,20070802,464,求驗客手記：馬田阿倫命李城球員洗厠所 - 求驗客,求驗客手記：馬田阿倫命李城球員洗厠所 - 求驗客 去季幾經艱苦護級成功嘅英冠球隊李斯特城，夏天委任咗41歲嘅馬田阿倫為新領隊，望佢可領導球隊闖出新天地；呢個名不經傳嘅教頭，古古怪怪，日前頒下軍令，要球員清洗自己主場禾基斯嘅廁所！我求大俠心諗，呢個新奇軍令係想鍛煉球員意志，又或者係幫球會慳家，請少啲清潔工，唔怪之得獲管理層信任啦！
20070802-465,20070802,465,巴塞眾星炮轟亞洲行,"巴塞眾星炮轟亞洲行 西甲勁旅巴塞隆拿周四出發展開亞洲之旅，教練列卡特點兵24人東征，其中包括亨利、朗拿甸奴、伊度奧3位球星；未能同行的則包括美斯和隊長佩奧爾等。不過，部份球員在出發之前，對這次長征大潑冷水，恐會影響球隊季前的備戰工作。 巴塞此行為期10天，途經3站，首站北京，次站橫濱，第3站香港，至本月11日回國，準備25日開鑼的西甲新球季。首先質疑這次亞洲行的是後衞杜林，他在周二說：「我不覺得這是最好的備戰方式，現代足球體力十分重要，我們須要更多的時間休息。」森保達周三說得更亁脆：「留在巴塞隆拿備戰最好！走那麼遠路去訓練，效果肯定不好。」 拉樸達坦言亞洲行為錢 然而，會長拉樸達卻不同意：「我尊重別人的言論自由，但兩年前我們同樣去亞洲，結果我們取得歐聯和西甲冠軍。」球員奧利古亞則屬於騎牆派，表示遠行不利於保持體力，卻補充說：「但這是推廣球會形象的最佳途徑。」  去年巴塞隆拿曾到訪美國、墨西哥進行兩周季前備戰，結果賺了400萬歐元（約4,276萬港元），但當時剛打完世界盃的朗拿甸奴等人十分不滿，結果上季該隊空手而返。拉樸達也坦言這次亞洲行是為錢而來：「我們有15萬名註冊會員，為球會贏取收益是很重要的。」 伍健：只想打垮他們 最讓部分巴塞隆拿球員不滿的是，最先挑起遠東掘金熱的皇家馬德里，今夏卻並沒有遠行掘金，只是去了奧地利進行集訓。眼見主要對手採取休養生息的策略，己隊卻長途跋涉遠征亞洲進行3場無謂表演賽，相信巴塞隆拿內部不滿的聲音，遠不止杜林和森保達兩個，只是敢怒不敢言吧！  對於巴塞隆拿部份球員質疑亞洲行無助季前集訓，香港站搞手之一的傑志總領隊伍健昨回應：「他們如何看待這亞洲之旅，作為對手之一的我們不便評價；但無論對方抱何種心態來港，我們目標都是一樣，就是設法在香港大球場打垮這支西甲班霸。」本報綜合外電報道 巴塞亞洲之旅行程表 日期：02/08  事項：出發    日期：05/08  事項：vs北京國安（北京/中國）    日期：07/08  事項：vs橫濱水手（橫濱/日本）    日期：10/08  事項：vs觀瀾湖邀請隊（香港/中國）    日期：11/08  事項：回國"
20070802-466,20070802,466,友賽攻略：博利物浦大炒FC上海 - 阿呢斯奧,友賽攻略：博利物浦大炒FC上海 - 阿呢斯奧 英超勁旅利物浦，給予香港球迷無限歡樂時光後，便飛赴荷蘭鹿特丹與中超球會FC上海（即上海申花），為飛燕諾四角賽揭開序幕，預料紅軍能大開殺戒攞頭彩！（球賽編號：星期五2；有線61及64台明日0:30am直播） 上海主席想上陣？ 上海為隆重其事這個為歐洲球隊而設的季前盃賽，就拒絕了國奧隊征召中堅李瑋鋒的請求，後者連同洪都拉斯外援馬丁內斯、烏拉圭前鋒里卡德，以及杜威、孫氏兄弟等主力，大戰利物浦和波圖；不過，正選門將王大雷和郜林都未能前赴此「盛宴」。  有趣的是，上海的主席朱駿，因渴望與世界球星較量，竟有意落場大顯身手，怎料抵達了下榻酒店的健身室，努力鍛煉體能時，竟告「拗柴」，故客串登場機會極微，未知對球隊是禍得福？  紅軍現時進入最後備戰，一眾新兵費蘭度托利斯、禾路連及班拿約等，可連同謝拉特和懷斯等齊齊正選搏殺；預料紅軍首仗會派出強陣赴會，而FC上海因抵達荷蘭不久便展開比賽，體能成憂慮，故可取紅軍大數波膽3:0、4:0。文：阿呢斯奧 貼士 星期五2  FC上海VS利物浦　0：4  半全場：客/客
20070802-467,20070802,467,友賽攻略：阿仙奴質「素」高捧W - 藍鑽石,友賽攻略：阿仙奴質「素」高捧W - 藍鑽石 我得承認對拉素從沒好感，惟周四吼阿仙奴可在阿積士四角賽將之擊敗，不在於主觀因素，而是「兵工廠」的狀態確值信賴，1.95倍客W值捧。（球賽編號：星期四1；有線61及64台明日0:30am直播）  阿仙奴早前在阿聯酋盃的表現有目共睹，眾年輕球員活力十足，對巴黎聖日耳門及國際米蘭共射入4球，其中去仗妙射得手的尹佩斯，以及在陣中角色益發重要的希比都見佳態，只要保持水準，面對狀態應稍遜的拉素可秤高。  拉素在整個7月份共進行6場比賽，取得5勝1和的驕人戰績，但只要看當中除7月中旬對史特加及韋斯咸外，其餘對手都非來自頂級聯賽。眼見彭廸夫、洛基及莫利等攻擊主將在上場友賽大勝修咸頓5:2時，腳腳七注，查實參考價值不大。 拉素後防不穩 拉素今季有門將佩雷斯退休，後防本已呈隱憂，對修咸頓仍失掉兩球，反而值得關注。狀態較佳的阿仙奴應可令拉素陷苦戰，而今仗除客W外，可考慮押1.9倍「單」碰碰運氣，皆因阿仙奴最近旺「單」，已連開4口。文：藍鑽石 貼士 星期四1  拉素VS阿仙奴　1：2  半全場：1：2
20070802-468,20070802,468,斯坦科維奇盃NBA孖寶領國籃奪亞,"斯坦科維奇盃 NBA孖寶領國籃奪亞 【本報訊】第3屆斯坦科維奇盃昨日於澳門謝幕，中國國家籃球隊以82:67擊敗美國NBADL隊，以5戰3勝奪得亞軍。國籃雖未能奪冠，但隊中一對準NBA新人組合──孫悅及易建聯的表現不斷提升，為國籃衝擊北京奧運帶來新希望。 斯洛文尼亞摘冠 今年在NBA新人遴選獲湖人選中的控衞孫悅演出可人，在上半場尾段的12分鐘內，5投全中連取12分。國籃的控球後衞位置問題一直為人詬病，多年來亦只單靠籃下高佬支撐球隊。近年多位年輕後衞如陳江華、孫悅等年青才俊輩出，實為國籃隊帶來了新希望。  孫悅今仗第2節才入替劉煒擔任控衞一職，但其演出比起劉煒更優秀，並帶起整隊球隊，將比分逐步拉開，最終以15分之差擊倒對手；而另一NBA準新人易建聯在父母親臨監場下，射入全場最高的28分，及摘下15個籃板。中鋒王治郅亦貢獻了19分。  昨日澳門站決賽入場人數創新高，塔石體育館在全場的3,000個座位中，超過8成觀眾入座。今屆斯坦科維奇盃煞科戰中，斯洛文尼亞以78:51擊敗安哥拉，奪得今次賽事桂冠。"
20070802-469,20070802,469,求驗客手記：碧咸缺陣銀河講明冇得回水 - 求驗客,求驗客手記：碧咸缺陣銀河講明冇得回水 - 求驗客 洛杉磯銀河喺周二北美超級聯賽，好似打冰曲咁以6:5擊敗FC達拉斯，贏得非常浮誇；銀河呢場缺少「萬人迷」碧咸，已令唔少觀眾怨聲載道，更有消息指周日聯賽對FC多倫多，「萬人迷」或繼續缺席，仲搞到銀河要事先張揚「冇碧咸都冇得回水」。我求大俠唔明，唔通美國人以為去球場睇戲，貨不對辦就有得回水？
20070802-470,20070802,470,求驗客手記：王子冇命羅馬連鬥強隊打殘 - 求驗客,求驗客手記：王子冇命羅馬連鬥強隊打殘 - 求驗客 意甲日前公佈咗07/08球季賽程，風雨中盟主國米首戰遇上烏甸尼斯，就睇頭欠奉，但羅馬喺第4至第10周之間，就有幾支勁旅祖雲達斯、國際米蘭、AC米蘭、費倫天拿等排住隊拎佢哋條「馬」命；難怪收到賽程表後，成隊都怒不可遏，狂轟安排不公！我求大俠睇見都戥佢哋慘，怪不得托廸為聯賽要退出國家隊！
20070802-471,20070802,471,世界女子青少年壁球錦標賽區詠芝今爭入8強,世界女子青少年壁球錦標賽 區詠芝今爭入8強 【本報訊】應屆亞青賽單打冠軍區詠芝，成為「世界女子青少年壁球錦標賽」單打賽香港唯一獎牌希望；今日將於歌和老街公園壁球中心出戰16強的她說：「今日（昨日）兩場比賽，真正感受到緊張，現在只有我一個（港將）打入16強，希望明日（周五）能克服緊張情緒，打好自己的波，至少如賽前所定的目標，打入4強。」 16強遇日本籍球手 世青賽的單打賽16強昨晚出爐，過關的包括4名來自埃及、3名來自英國等球手，香港唯一過關的只有歐詠芝。在母親及弟弟打氣下，她昨日分別在64強以3:1擊敗埃及的莫雯，及在32強以3:0勝南韓的宋宣美。阿芝續稱：「今日打得有點心急，因為好想贏，反而打不出自己的水平；明日一定不可以再犯這錯誤。」阿芝今午五時半將與日本的小林海咲爭入8強。  港隊另外3名世青團體賽（本月7日開始打團體賽）代表梁善雅、湯芷穎及廖梓苓，分別在32強止步。
20070802-472,20070802,472,求驗客手記：干達度爾遭爆食禁藥頭痕 - 求驗客,求驗客手記：干達度爾遭爆食禁藥頭痕 - 求驗客 唔係我求大俠馬後炮，當西班牙車手干達度爾贏咗今年嘅環法賽後，我就覺得總有下文跟，結束不出所料啦！呢兩日就有個反興奮劑組織嘅前線人員爆料，話呢個新科冠軍以前曾經用過禁藥，而且仲係舊年西班牙單車賽事禁藥醜聞嘅主角之一，不過佢嘅臭史就俾人隱瞞住咁解，睇嚟呢單嘢仲有排搞。
20070802-473,20070802,473,舒娃晉級,舒娃晉級 美國聖迭戈女網賽第2圈，頭號種籽俄羅斯的舒拉寶娃，直落兩盤擊敗泰國籍對手晉級。法新社
20070802-474,20070802,474,背泳奪標,背泳奪標 美國男泳手費斯在周三全美游泳錦標賽，於200米背泳項目游出1分54秒65奪冠。美聯社
20070802-475,20070802,475,夏日轉會放映室,夏日轉會放映室 球員：奇雲保定  年齡：20歲  國籍：德國  位置：中場  原屬球會：哈化柏林（德甲）  加盟球會：熱刺（英超）  轉會費：540萬鎊  合約年期：/  成事指數：已落實    球員：盧比斯華利祖  年齡：31歲  國籍：西班牙  位置：門將  原屬球會：維拉利爾（西甲）  加盟球會：薩拉戈薩（西甲）  轉會費：無透露  合約年期：2年  成事指數：已落實    球員：祖連奴  年齡：34歲  國籍：巴西  位置：中場  現屬球會：自由身  傳聞加盟球會：FC悉尼（澳洲）  轉會費：免費  合約年期：/  成事指數：★★★★★    球員：大衛卡尼  年齡：23歲  國籍：澳洲  位置：中場  現屬球會：FC悉尼（澳洲）  傳聞加盟球會：錫菲聯（英冠）  轉會費：無透露  合約年期：/  成事指數：★★★★★    球員：蘇利文尼廸亞華拉年齡：28歲  國籍：塞內加爾	位置：後衞  現屬球會：查爾頓（英冠）  傳聞加盟球會：波爾多（法甲）  轉會費：無透露  合約年期：/  成事指數：★★★★    5★為最高
20070802-476,20070802,476,南華小將橫濱跟操,南華小將橫濱跟操 南華足主羅傑承表示，橫濱水手總監早前來港，並挑選賴文飛及陳嘉晉兩名南華新秀，下周日啓程前往日本，並加入橫濱水手的U19青年隊受訓。本報消息（香港）
20070802-477,20070802,477,基奧斯比羅斯投維拉利爾,基奧斯比羅斯投維拉利爾 曼聯周二與西甲的維拉利爾達成協議，願意將意大利小國腳前鋒基奧斯比羅斯售予「黃色潛艇」，收回670萬鎊（約1億港元）轉會費，料為迎接阿根廷前鋒泰維斯作準備。  20歲的基奧斯比羅斯，04年從意甲的帕爾馬加盟曼聯後，一直未能在紅魔鬼獲得太多機會，上季外借回帕爾馬，立即如魚得水，上陣19場攻入9球；原本意大利不少球隊如費倫天拿、拿玻里等也有意簽入，但轉會費未達曼聯要求；而維拉利爾賣走科蘭後，正好簽入基奧斯比羅斯補充，而據報維拉利爾開出長達6年的合約。
20070802-478,20070802,478,單車　鄧宏業滬港賽得第4,單車　鄧宏業滬港賽得第4 昨日在浙江舉行的「環滬港國際單車大賽」第4站比賽，香港鄧宏業以3小時03分50秒得「梗頸四」，林啓俊則仍保住藍戰衣（最優秀大中華車手）。今日休息1天，周六在上海進行最後1站比賽。  本報消息（中國）
20070802-479,20070802,479,Blog中你：會考放榜　並非完場 - 法比奧,Blog中你：會考放榜　並非完場 - 法比奧 會考，是一場考你懂不懂得考試的考試，重技巧多於重知識。於是，標榜貼士題命中率高、獨家應考必殺技的補習社如雨後春筍，考生漸漸變成考試敢死隊，而不是知識追求的遊俠。  如果人生是一場球賽，那會考、高考放榜一刻只是比賽的頭15分鐘。負責出卷的考試局是主隊，掌握比賽節奏，作客的考生只能沉着應戰，這最考驗考生的意志力。  頭15分鐘的比賽很可能決定賽果，正如不少「10A狀元」早早預定了大學的席位。然而，即使頭15分鐘幸保不失，甚至落後兩球，也毋須洩氣，畢竟餘下75分鐘足以扭轉敗局。 冷靜過後更能制敵 球賽初段最大特點是節奏顯亂，但隨後的時間卻由客軍自己掌握，冷靜過後如何反擊就要靠自己。事實上，許多球星都不會太早表現自我，反而等待對方體力下降再出招，結果都能克敵制勝。  因此，最重要的是如何部署餘下75分鐘。你可以像巴西球員那樣在球場上自由發揮，等待對手防線鬆懈一刻；或者像意大利球員那樣死守並等待突擊，結果捧走世界盃。  然而，最值得悲哀的是，香港已變成混雜了假波、黑哨的聯賽。母語教育、毅進、展翅、副學士等，讓考生慘變籠裏待宰的雞鴨豬牛，近日西鐵站就掛出某書院招生廣告：「你需要一個香港政府承認的學位。」  可見，教育已淪為一門出售文憑的生意。因此，放榜在即，考生要明白不管結果如何，以後的路都要靠自己走。文：法比奧
20070802-480,20070802,480,夏日有乜睇,夏日有乜睇
20070802-481,20070802,481,瘋狂慶祝,瘋狂慶祝 亞洲盃冠軍伊拉克周二喺阿聯酋首都杜拜慶祝，雖然場派對冇喺國內搞咁熱鬧，但係教練祖雲韋拉同隊員都已經笑到見牙唔見眼。法新社
20070802-482,20070802,482,尼斯達退出國家隊,尼斯達退出國家隊 AC米蘭後衞尼斯達周三正式宣佈退出意大利國家隊，該31歲中堅共78次代表意大利上陣，但因傷病困擾及專注球會賽事而退出國際賽生涯。綜合外電（意大利）
20070802-483,20070802,483,泰維斯轉會案月中審,泰維斯轉會案月中審 韋斯咸球星泰維斯的轉會訴訟安排在8月22日開審，因此，雖然該阿根廷國腳將錯過今季頭3場英超聯賽，但可趕及在9月的轉會大門關閉前轉投曼聯。綜合外電（英格蘭）
