key,date,article_daily_id,title,text
20070802-10,20070802,10,東鐵落馬洲線月中啓用每小時5至6班　收關時間較早,東鐵落馬洲線月中啓用 每小時5至6班　收關時間較早 【本報訊】通車日期一拖再拖的新過境鐵路落馬洲支線終可望於本月15日（周三）啓用，往深圳的市民可以避開擠迫的羅湖口岸，改往新落馬洲鐵路口岸過境，接駁深圳地鐵，節省排隊過關時間。新支線票價與羅湖票價一樣，由上水到落馬洲只需6分鐘，車費18.8元。但新口岸不會如羅湖一樣開放至午夜，收關時間較早，不方便夜歸人士。  行政長官曾蔭權昨在粵港合作聯席會議第十次會議後宣佈，國家口岸辦已經驗收深圳福田口岸的設施，深港兩地會以本月15日作為落馬洲鐵路支線及福田口岸開通投入服務的目標。 搭錯車也必須過關 落馬洲支線通車後，由尖東總站開出的北行列車將會每兩班開往羅湖然後一班往落馬洲，每小時有10至12班車往羅湖，同時有5至6班車往落馬洲。為免過境乘客搭錯車，列車內廣播及沿線各車站的電子顯示屏都會通知乘客列車前往的目的地，九鐵又已在上水站北行月台，正對每一車門位置額外加裝了顯示屏，再提醒乘客列車的目的地，地上更用兩種不同顏色，劃分往羅湖及往落馬洲兩個排隊區。若乘客仍然搭錯了車往落馬洲站，處理方式與現時羅湖車站一樣，由於車站屬禁區範圍，乘客必須過關，不能乘車返回上水。  落馬洲車站旁設有公共運輸交滙處，運輸署將開辦一條元朗至落馬洲車站的巴士線及一條元朗至落馬洲車站的專線小巴線，市區及新區的士也可載客到車站。巴士、小巴及的士乘客可自行經新口岸過關。  元朗區議員黃偉賢指出，現時新界西居民乘黃巴士經皇崗過境，最平只需14元，乘車往上水轉東鐵過境，要20多元，相信新支線無法吸引新界西的居民使用，他曾建議九鐵開辦免費接駁巴士連接西鐵元朗站至落馬洲，但一直無回應。  曾蔭權又表示，計劃中的廣深港高速鐵路香港段，會以專用通道方案建造，目標是在一個小時內可以由香港直達廣州，專用通道造價較高，落成日期亦會延遲一至兩年，但將來的經濟效益更大。廣深港高速鐵路預計可於2015年通車。 落馬洲支線服務詳情 路線：上水至落馬洲    造價：100億元    全長：7.4公里    車程：  上水至落馬洲6分鐘  尖東至落馬洲45分鐘    車費（八達通）：  上水至落馬洲18.8元  沙田至落馬洲24.2元  九龍塘至落馬洲31.3元  尖東至落馬洲34.8元    班次：  繁忙時間每小時6班  非繁忙時間每小時5班    資料來源：九廣鐵路公司
20070802-11,20070802,11,婦稱兒鯁死棄屍垃圾桶警搜索堆填區無發現,婦稱兒鯁死棄屍垃圾桶 警搜索堆填區無發現 【本報訊】一名常打罵兒子婦人，兒子日前吃糭鯁死，擔心警方控她虐兒，遂將屍體棄置垃圾桶，再訛稱兒子失蹤，警方懷疑屍體已運往將軍澳堆填區，昨派員遍尋不獲。女子與同居男友現通宵扣查。 擔心警方控告虐兒 一對20多歲失業情侶在土瓜灣同居。女子失婚，有一名3歲兒子。女子5日前報案，指兒子失蹤，警方交由九龍城重案組跟進，但調查未有結果。  警方察覺該女子口供有問題，前晚帶同女子及男友返警署調查。女子在警員多番查問後供稱，兒子5日前在家中吃糭鯁倒，女子發現他已無呼吸及脈搏，懷疑兒子已死。惟她之前曾打過兒子，擔心警方控她虐兒，遂用膠袋將兒子屍體包好，放進區內垃圾桶再報警訛稱兒子失蹤。警方估計屍體應運往將軍澳堆填區，昨早9時派員遍尋不獲。  警方發言人今晨接受記者查詢時，表示仍在了解事件經過。
20070802-12,20070802,12,九日酷熱天氣破紀錄,九日酷熱天氣破紀錄 【本報訊】本港昨日氣溫最高錄得攝氏33度，在屏風樓效應下，市區形同一個蒸籠，令人喘不過氣。 上月平均29.6℃ 天文台昨日已連續九天發出酷熱天氣警告，打破歷年紀錄。預計本周末天氣大致天晴，局部地區有驟雨，最高氣溫為攝氏33度。  另外，今年7月份少雨及溫暖，只錄得76.9毫米雨量，是有紀錄以來7月的新低。在陽光充沛與雨量稀少下，上月平均氣溫為攝氏29.6度，是有紀錄以來第二高溫的7月份。
20070802-13,20070802,13,介紹處女　誘至酒店　勒索百萬情侶認色誘劫殺富商,介紹處女　誘至酒店　勒索百萬 情侶認色誘劫殺富商 【本報訊】本港上市公司百德國際前主席、「企業精神」馬主鄭慈太，在深圳墮入色情陷阱被劫殺案件，昨日在廣州鐵路運輸中級法院審訊，兩名男女被告對案情供認不諱，但辯稱鄭反抗才向他毆打，沒想過殺死他，男被告並願承擔刑責。法院將押後宣判。 鄭慈太（63歲），於本年1月25日在深圳火車站大酒店被殺害，廣東省公安廳調動全省警力緝兇，在10日內火速破案，拘捕23歲湖南女子趙燕香及其39歲男友錢宇華。昨晨9時案件開審，鄭慈太的家人並無到庭，趙女的親人，在庭上高聲指摘錢迫趙女犯案，被法警驅逐出庭。  趙女庭上供稱，10年前被誘騙到東莞被當地辦製衣廠的鄭強姦，此後與鄭保持聯絡，並介紹仍是處女的同事及老鄉給鄭，每次收取一千元介紹費。直至她與錢搭上，錢是有婦之夫應承與妻離婚，但妻子要數十萬分手費，錢為了這筆費用及與趙女結婚，向鄭打主意佈局索款，計劃勒索100萬元。 彈簧刀割頸5處傷 趙女致電鄭慈太相約當晚7時到酒店會面，給他介紹處女，兩人預備一柄彈簧刀、4粒安眠藥及膠紙在房內等候，錢並藏身洗手間，當趙女帶鄭入房並稱處女在洗手間，敲了洗手間門，用毛布蒙面的錢即拿着彈簧刀衝出，左手向鄭叉頸，聲稱「我們只求財，你不要叫。」  但鄭拚命反抗，錢用彈簧刀及拳頭猛打鄭的頭部，並將他推倒地上，以及用彈簧刀架頸，割傷他頸部5處傷痕，終於將他制服。兩人用膠紙及電話線綑綁鄭手腳，掠去其身上人民幣、手機、戒指等財物值3萬3千5百元，另港幣8千元。 迫鄭存100萬入戶口 案情透露，兩人迫令鄭將100萬存入一個戶口，趙女對鄭說，「我13歲就給你強姦，現在向你要點錢，會過份嗎？你給我們100萬，我們拿到錢就走」，鄭高呼求救，錢恐防鄰房聽到呼叫聲，再用刀柄向鄭後腦狠擊，他頭部重創昏迷，兩人用床單將他包裹，再用沙發壓着之後逃離酒店。  翌日酒店服務員揭發案件，公安證實鄭已經死亡，法醫鑑定腦部受重擊，大量出血致死。兩被告逃返湖南趙女老家，於2月3日落網。昨日庭上錢辯稱沒想殺死他，律師亦指兩人非故意殺人，要求不要判兩人死刑。  公訴人指合謀搶劫案情嚴重，不能輕判。法官宣佈待合議庭商議再擇期宣判。 東莞創百德工業城 案中死者鄭慈太是白手興家富豪，於60年代從事針織品業務，65年創辦百德，由一間小企業發展為國際知名針織成衣集團，並成為香港上市公司，97年百德在東莞創立的百德工業城，是一個有7座工廠大廈的針織王國。  鄭慈太亦是「企業家」（已退役）及「企業精神」馬主。近年因年事已高，生意已交由家人打理。 色誘劫殺示意圖
20070802-14,20070802,14,打錯針奪命揭醫生烏龍醫局亡羊補牢　注射袋取代針筒,打錯針奪命揭醫生烏龍 醫局亡羊補牢　注射袋取代針筒 【記者梁洵瑜報道】血癌少女小琳被打錯針後來死亡的詳細調查報告，預料兩至三周內公佈，據悉，涉及的靜脈注射及打入脊髓兩種藥物，其針筒設計各有不同，且有警告字句以作識別，但有關醫生沒有注意有關設計，竟錯誤地把靜脈注射的化療藥物打入脊髓。醫管局昨日全面實施以注射袋取代針筒的改善措施，世界衞生組織並已就事件向全球醫療組織發出警告及安全指引。  據本報了解，打錯化療針導致血癌女病人死亡的事故，其中必須以靜脈注射的化療藥「長春新鹼」，與打入脊髓的藥物，雖同為針筒，但設計不同，且附有警告字樣，但當時有關醫生並無注意針筒設計，把原本打入靜脈的化療藥，注入連接病人用作打脊髓藥物的喉管，即直接把有毒性的化療藥打入脊髓內，令病人昏迷，20多日後死亡。 世衞向全球發指引 其實，同類事故自1968年以來全球已發生55宗，八成半病人死亡。醫管局已就今次事件呈報世衞，世衞就此向全球發出警告及指引，提醒各國醫療機構，建議多項預防出錯的措施，包括必須在「長春新鹼」包裝上寫明只作靜脈注射；應以注射袋代替針筒注射，防止與脊髓藥混淆，各國並需研究長遠預防出錯的方法，例如分開處理靜脈注射與脊髓注射的藥物。  醫管局上周向各醫院發出臨時指引，列出多項預防打錯化療針的措施，昨日全面實施，包括以注射袋取代針筒，成人份量稀釋至50毫升，以點滴方面注入血管，兒童份量減至10至20毫升；其次是靜脈注射與脊髓藥物必須分開處理，包裝上要有顯眼的警告字句。  消息人士透露，醫管局將全面制訂脊髓安全注射化療藥指引，靜脈注射與脊髓藥物要放在不同地方及在不同地方注射。對於國際有研究指若以注射袋點滴形式，化療藥的毒性會侵蝕血管，消息強調毒性對成人的血管沒有問題，但對兒童或有影響，故藥物必須稀釋至10至20毫升。
20070802-15,20070802,15,「若官司未完　政府就郁手　我哋有回應」皇后衞士料月中再抗爭,「若官司未完　政府就郁手　我哋有回應」 皇后衞士料月中再抗爭 【本報訊】歷時三個月的保衞皇后碼頭抗爭在警方前天大舉清剿後暫偃旗息鼓。大前晚還是熱熱鬧鬧的碼頭，昨已被地盤圍板、水馬、鐵馬重重包圍。有本土行動成員透露，「保皇」行動，現處於回氣階段，8月中承建商切割皇后碼頭上蓋之時，或會有新一輪抗爭。　記者：雷子樂　蔡建豪 各保皇衞士昨都暫時休息回氣，但保育人士周思中昨午則在灣仔的獨立媒體網站辦公室內忙個不停。這裏可說是「保皇抗爭」的「心戰室」。過去數月，一班保皇衞士都在這裏補給物資、發放資訊，策劃抗爭策略。部份人露宿碼頭期間，會走到這裏洗澡、小睡片刻充電。  周思中是這網站的職員，也是本土行動成員。他表示，皇后碼頭失守後，「保皇行動」將着眼於下周二開審，有關政府未把皇后碼頭列作法定古蹟的司法覆核。「圍咗板後，個碼頭仲未正式拆。當然，如果場官司未打完，政府就郁手將碼頭割開，我諗我哋都會有回應，但具體點做就仲要傾。」根據政府的文件顯示，在收地17天後（即8月18日），就會展開上蓋切割工序。換言之，一旦司法覆核未能在8月中完成，政府仍有可能切割皇后。 大批警員仍駐守碼頭 周思中說，「如果真係輸咗官司，我哋就會喺中環新海濱諮詢度畀意見，盡量爭取一個好似皇后碼頭、愛丁堡廣場咁，一個咁平民化嘅公共空間。」  他又說，經過昨日的抗爭慶幸公眾都明白到，他們雖跟警察對抗，但並非暴民。他笑說，母親前日都有追看有關清場的新聞報道，「佢對於喺電視度見唔到我表示失望。」他指家人曾親身到皇后碼頭感受氣氛，對他們的行動增加了解。本土行動成員葉蔭聰批評，律師昨晚曾到警署要求與其中一名被捕保育人士王創恒（阿草）見面，但警方沒有理會。「律師等咗廿分鐘都冇警察理佢，最後惟有離開。」  皇后碼頭昨已變成「圍板碼頭」。保育人士被全數清走，但警方至昨午仍沒有鬆懈，派出大批軍裝警員駐守，並在4米高的圍板以外，放置多個巨型水馬，再在外圍加設鐵馬，形成多重防護網，將皇后及對出的愛丁堡廣場封鎖。有市民昨午只能在水馬外拍攝留念，也有老伯伯改到通往新天星碼頭的行人天橋，遙望皇后的風采。
20070802-16,20070802,16,事主懷孕　不認是經手人涉殺女傭包租公被捕,事主懷孕　不認是經手人 涉殺女傭包租公被捕 【本報訊】深水埗元州街殺人放火一屍兩命兇案，警方稍後將落案起訴一名男子謀殺罪名。消息稱，警方初步相信案中遇害的24歲斯里蘭卡籍女傭懷有兩個月身孕，疑兇則是女傭的「包租公」，懷疑有人圖引誘女事主「租債肉償」，不料事主懷孕，有人恐東窗事發及不堪事主咄咄相逼而動殺機。  警方消息稱，案中被捕男子雖然向警方承認與女死者有過曖昧關係，但堅稱沒有殺人，並自稱有不在場證據。不過，警方根據其提供的資料，核查過天水圍一幢大廈的閉路電視影帶和八達通卡紀錄，結果發現部份細節及時間有出入。 引誘事主「租債肉償」 昨晚8時許，深水埗警區重案組探員將疑犯鐵鏈纏身蒙頭押往案發現場天台屋，然後再根據他的口供，前往福榮街、福華街、欽州街及黃金商場一帶，並走入一家茶餐廳，事後再重返天台屋，整個過程歷時近兩小時。  其間，探員用筆記簿記下疑犯行走的路線及時間，並多次詢問對方為何重複經過多條街道時，疑犯突然不耐煩地向探員大吼：「你叫吖嘛，係你叫我帶你行晒所有地方㗎。」  警方消息稱，被捕男子去年尾在尖沙嘴認識案中女死者Rajotcksha（24歲），並以包租公的身份介紹對方租住元州街137至139號一間天台屋，月租900元。  其後，女死者因無錢而拖欠租金，有人色膽包天下乘虛而入與她發生關係，其後更頻頻出入上址。直至最近，女事主聲稱懷孕，但有人不認是「經手人」，雙方發生多次爭吵。上月，事主更遭人反鎖在單位內，驚動警員到場調查。 與妻兒同住天水圍 前日凌晨1時許，女事主所住的天台屋起火，警員及消防員到場將火撲熄後發現她的屍體，死者的半邊臉孔被燒焦。法醫官初步檢驗後相信死者遭人勒斃，並發現她懷有大約兩個月左右的身孕。  警方事發後迅速鎖定一名姓蔡（43歲）男子，獲悉他與妻子及兩名兒子同住天水圍區。當天清晨，探員趕至天水圍將他拘捕。警方昨晨再返回現場搜集證物，目前正等候有關證物的化驗報告。住在天台屋的任太（73歲）向記者說，案發前數小時，她外出返家時曾在梯間踢倒兩個載有火水的玻璃樽，估計可能是疑兇事前留下的。
20070802-17,20070802,17,兩示威者被控襲警,兩示威者被控襲警 【本報訊】警方日前動員逾500名警員，用10小時在皇后碼頭進行清場行動，將30名抗爭人士抬離現場，其間兩名抗爭人士被警方指涉嫌襲擊3名警員，其中一人更一度躲入車底，涉案兩人共被控四項襲警罪，案件昨在東區裁判法院提訊，其中一人留院缺席應訊，另一人則否認控罪，押後至11月7日審訊。  兩名被告為清潔工人馬楚明（52歲）及設計師馮炳德（41歲），馬楚明否認控罪，據悉清場期間他一度躲入車底；馮炳德昨日仍在瑪麗醫院留醫，未能出庭應訊，裁判官將案押後至8月7日答辯。控罪指馬楚明於今年8月1日，在皇后碼頭近大會堂高座，以及在一輛汽車旁邊襲擊警員林冠榮、黃豪達及歐志強，馮炳德則被控於上址襲擊警員歐志強。 一人留醫未出庭 馬楚明被捕後，昨由警車解往法院應訊，辯方替他申請保釋時表示，馬楚明仍單身，收入不穩定，願意交出300元保釋金，裁判官批准其申請。數名抗爭人士昨到法庭支持被告，他們步出法院即大喊「保衞皇后碼頭」的口號。  馮炳德曾向其他抗爭者表示被警員踢了三腳，肋骨有裂紋，現仍留院。危坐碼頭頂部死守至最後一刻的17歲青年王創恒（阿草）則被警方因涉嫌浪費警力拘捕，現准以800元保釋外出。  案件編號：ESCC3582/07
20070802-18,20070802,18,30市民出席皇后集會,30市民出席皇后集會 【本報訊】皇后碼頭失守，其中四位危站碼頭頂部，死守至最後一刻的「保皇」衞士阿草、阿仁、黃彩鳳、旭雯昨晚再前往舊天星碼頭對出的空地，出席集會，講述被警察驅逐的感受。最後一位被警察清場的17歲無業青年王創恒（阿草）表示，他無懼被警察拘捕，只是對800元的「巨額」保釋金感到「肉痛」，「我咁窮，都唔知點還返呢筆錢畀朋友！」  約30名市民昨晚出席集會。男兒身的阿草，穿了長裙現身。他念到中三輟學理由是「香港嘅教育制度戇居」，過去兩年一直打散工維生，「做邊行？咪來來去去嗰幾樣囉」。危站碼頭頂部，單獨跟警察對峙約一小時，他說：「當時咪煲吓煙咁囉」。阿草不認同警方以涉嫌浪費警力為由將他拘捕，「又唔係我叫啲警察嚟」。他稱當警員將他帶回地面後，曾跟他發生推撞。 「我懷疑俾警察勾線」 藝術工作者阿東前晚被警員拖走時，差點失足墮下碼頭，他昨午向記者表示，清場時堅守碼頭頂部的七人，大部份的手機都受干擾，未能打出，就算昨天跟記者講電話時，通話極不清晰，「我懷疑仲俾警察勾緊線。」
20070802-19,20070802,19,中大最新調查中央出聲60%人會妥協　無奈接受2017才普選,中大最新調查 中央出聲60%人會妥協　無奈接受2017才普選 【本報訊】中大亞太研究所最新的調查顯示，最多市民支持2012雙普選，其中2012普選特首的支持率更高達52.8%，但一旦中央政府關上2012年普選大門，當中有61.4%受訪者會妥協改為支持2017年才普選特首，換言之中央只要啓動輿論機器，表明2012年普選沒有可能，不少港人或會轉軚。民主黨主席何俊仁認為有關結果反映港人不想與中央正面衝突，才會無奈改變立場，強調結果仍然反映，市民仍是支持盡快落實普選，呼籲中央別威嚇港人表達真正意見。　記者：許偉賢 研究所在上月23至26日向809位市民進行的調查顯示，在直接查詢市民認為那一年可實行特首普選時，最多人支持的還是2012年，高達52.8%；支持2017年的則有21.5%，認為2017年以後適合的則有17.3%。 最多人支持2012普選特首 當追問支持2012年普選的市民，一旦中央認為2017年較為適合普選特首時，當中高達61.4%受訪者，即總體受訪者的32.4%表示會接受或非常接受，堅拒接受的只有34.4%。  普選立法會方面，39.5%受訪者支持2012年一步達至，36.5%受訪者選擇在2016年分階段達至，支持在2016年後分階段達至的只有16.1%。  研究所分析，2012年普選特首雖是較多人支持的時間表，但這過半數民意妥協性其實極大，很容易隨中央政府取態而改變原有立場；而市民對普選立法會的時間表意見較為分歧。  民主黨主席何俊仁認為以上民調結果顯示，不論是2012還是2017年，港人只希望越快有普選越好，相信港人不想與中央政府衝突，才會讓步願意接受2017普選。  何俊仁希望中央政府別在普選問題上向港人施壓，指民主派會續代市民發聲，「如果民主派唔堅持2012普選，莫講話2017，2047都唔會有！」  前綫召集人劉慧卿昨天與傳媒茶敍時也稱，留意到市民對未必成功爭取2012年雙普選感到無奈；為免與中央正面衝突，或因而改為支持2017年普選，但她相信大多數市民心目中，仍然最想在2012年實行雙普選，希望政府尊重市民意見。
