key,date,article_daily_id,title,text
20080912-102,20080912,102,千嬅SMS緊貼Edison狀況,千嬅SMS緊貼Edison狀況 楊千嬅前晚與江若琳、側田和周柏豪在將軍澳電視廣播城為《勁歌金曲》演出，對於陳冠希（Edison）日前在美國紐約出席時裝騷及攬女，身為契姐的千嬅說：「唔知道，上次事件迴響幾大，大家標籤咗佢，我相信合照嗰啲都係佢朋友。」 忙於時裝生意 問千嬅有沒有跟Edison聯絡時，她說：「我哋有透過SMS聯絡，佢𠵱家處理緊佢時裝生意。」至於Edison會否返香港她就表示不知情，也未有問Edison，談到劉偉強透露Edison很想返香港，千嬅說：「咁香港始終係Edison屋企。」  此外，周柏豪揚言恨拍電視劇，並希望與李司棋及林峯合作，因他自《真情》已留意司棋姐演出，而跟林峯則本身十分相熟。採訪：楊潔雯  攝影：陳俊強
20080912-103,20080912,103,張天愛想簽梁洛施,張天愛想簽梁洛施 張天愛前晚帶同女兒邢嘉倩到中環出席設計師馬興文的藝術椅子展覽，同場還有2R和蘭子陳道然等。活動舉行期間，早前接受雜誌訪問謂跟陳冠希拍過拖的黃榕突然踩場，穿上黑bra襯桃紅短裙的她更自行在椅子旁擺甫士影相，showoff一輪後離開，主人家馬興文等均一頭霧水，表示不認識黃榕。 2R出漫畫 張天愛透露旗下的模特兒公司，與曾和小小超李澤楷傳緋聞的模特兒陳碧舸（Bonnie）在美國簽約，她更謂有意羅致小小超現任緋聞女友梁洛施，她說：「《盜墓迷城3》時見過面，都有同佢食飯，佢好nice、好有質素。」2R則透露稍後會和美國畫家PatLee合作出漫畫，由她倆姊妹構思故事，預計年底推出，2R透露平時也愛在電腦繪畫，Rosanne說：「Race鍾意多啲色彩，我就黑白為主。」  採訪、攝影：羅慧敏
20080912-104,20080912,104,張舒雅嗒NBA球星糖,張舒雅嗒NBA球星糖 應屆港姐冠軍張舒雅和亞軍陳倩揚昨日在將軍澳電視廣播城代表無綫接待NBA全明星三分球大賽冠軍多倫多速龍球星卡普路（JasonKapono）以及芝加哥公牛啦啦隊Luvabulls隊員，張舒雅代表無綫陪同他們參觀電視城。  高妹張舒雅見到高大威猛的球星卡普路感到很高興，她說：「以前喺美國讀書，我都有睇NBA，雖然自己唔係球迷，又唔識打籃球，唔知邊個打邊個，但係都有入場睇佢哋，睇佢哋玩花式，佢哋個個都好高。」張舒雅又謂不會因為男友喜歡籃球而投其所好，她說：「我唔會，都唔會諗住搵男友係要打籃球。」此外，楊秀惠昨日到奧海城與卡普路一同出席NBAMadness開幕禮，穿上高跟鞋熱褲的楊秀惠說：「佢（Jason）問我平時係咪着高踭鞋做運動，企喺佢旁邊，就算着高踭鞋都顯得好嬌小。」  採訪、攝影：楊潔雯
20080912-105,20080912,105,基仔玩靚聲鬥克勤,基仔玩靚聲鬥克勤 古巨基前晚在尖東一間酒店舉行新碟好聲試機會，雷頌德也有捧場，基仔的新碟《GuitarFever》共有兩個版本及五個封套，除了發行普通CD外，又會出24K發燒碟，為了率先試機，故特別安排一部價值300萬元的專業器材即場試播，問到基仔是否見李克勤推出的發燒碟反應理想，他又跟風推出？他說：「唔係，係因為呢個市場有咁需要，我同克勤嘅錄音方式都唔同，不過今次嘅成本好高。」基仔又指為了聽靚聲，會用數萬元添置新音響器材。 高難度拍封面 基仔今次為了拍封面照，付出了很大運動量，他說：「林海峰幫我搞封套，佢要我瞓喺地當企起身擺甫士咁，好有難度，影完相我條頸痛咗五日。」  採訪：李佩洳  攝影：陳志嵐
20080912-106,20080912,106,范姜爆囡囡攞冠軍扭計,范姜爆囡囡攞冠軍扭計 羅可璇的兒童服裝店昨日在太古城舉行開幕禮，原本大會通知會有名人和子女行時裝騷，結果只有汪詩詩和設計師何志恩帶着女兒出席，徐濠縈更因病缺席，范姜和琦琦均沒有帶女兒到場，但也大講湊女經。 琦琦女管家婆 范姜透露女兒鍾懿早前參加學校朗誦比賽得冠軍，她說：「佢見到啲獎牌好似奧運獎牌咁，好想要，宣佈得獎名單時，一路都冇自己份，已經眼濕濕，點知冠軍係佢，開心到彈出去領獎，但見到係獎杯唔係獎牌又好唔鍾意，幾乎喊出嚟呀。」後經父母安慰說冠軍較厲害，鍾懿才重展歡顏。  琦琦表示女兒任晴佳做了管家婆，看見父親任達華在露台抽煙，她會說：「Smokingisveryverybad（抽煙是非常不好的）。」琦琦又說：「佢每晚七點瞓，我同老公要陪佢上床，我扮瞓覺等佢瞓着先起身。」  採訪：梁錦雯  攝影：陳俊強
20080912-107,20080912,107,劈腿醫生網民嬲爆黃宗澤任嗌凌B打冷震,劈腿醫生網民嬲爆 黃宗澤任嗌凌B打冷震 【溏心風暴之家好月圓第十五回鬥戲人辦】 在《溏心風暴之家好月圓》中，凌志信（黃宗澤飾）、于素秋（鍾嘉欣飾）、管家仔（林峯飾）和詠琳（姚嘉妮飾）發展的四角戀漸掀高潮，不過嘉欣暱稱黃宗澤做「凌B」卻被網民狂踩骨痹，連黃宗澤也直認肉麻稱呼令他打冷震。他表示凌B一生愛情失敗，最後孤單一個，于素秋確應與青梅竹馬的管家仔配成一對，他笑說：「凌志信係應該退出，如果唔係我出街俾人殺鬼咗呀！」撰文：朱倬誼 荷媽（李司棋飾）、Sa姨（關菊英飾）、紅姨（米雪飾）和嫲嫲（李香琴飾）在《家好月圓》中，集集大吵大鬧，家嘈屋閉，刻意鋪排的愛情線如黃宗澤（Bosco）、鍾嘉欣、林峯和姚嘉妮的四角戀，原本起中和作用，不過嘉欣暱稱演產科醫生凌志信的黃宗澤做「凌B」，遭網友大彈惡心和骨痹，又指他們每次出場談情總叫人悶爆。 怕出街被追殺 日前Bosco在尖沙嘴接受訪問，提起攞膽凌B稱號即笑說：「我一個大男人，牛高馬大，喺劇入面嗌我凌B都會打冷震，拍嘅時候都覺得好肉麻、毛管戙，但估唔到出街個個叫我做凌B，雖然肉麻，但易上口嘅。」  管家仔和素秋青梅竹馬，素秋長大後從醫，與已有女友詠琳的凌志信愛得深，凌B周旋在「恩人」女友詠琳和最愛的素秋之間，管家仔黯然讓愛，令觀眾看得牙癢癢。  管家仔視照顧家人為天職，孝順又專情，怎會輸給劈腿凌B？故此結局是詠琳患紅斑狼瘡症病逝，凌B退出情場，管家仔和素秋終成眷屬，Bosco揚言這是合理鋪排：「都合理，如果唔係我出街俾人殺鬼咗呀，管家仔同素秋青梅竹馬，凌志信係應該退出，呢個角色都悲㗎，喺愛情上從來冇成功過。」  Bosco又形容凌B的愛情路迂迴曲折，他說：「中段我會返姚嘉妮身邊，但最後孤單一個。凌志信幾矛盾，幾慘㗎，之前佢去外國讀書時爸爸死咗，受好大打擊，係姚嘉妮幫佢企番起身，一齊讀書幫手打工賺生活費，係凌志信嘅大恩人，佢對姚嘉妮係恩情唔係愛情，但人嘅本能係尋求自己所愛，凌志信同于素秋又好夾，所以我呢個角色係矛盾又辛苦。」  凌B確慘，但談情戲較悶，Bosco則解畫：「甘家嗌到火紅火綠，要有啲嘢緩和吓，𠵱家有啲網民嬲凌醫生，都唔係一件壞事，正如個個喊打菊姐（關菊英），話佢討鬼厭，咁你真係做得好先會令人覺得乞人憎。」凌B悶得來惹人討論，有人講總好過沒人講，Bosco對個人演出也感滿意，他說：「OK㗎喇，鬧同讚係另一回事，起碼有反應，冇人話我做得差，又有人討論，出街啲人唔會話我花心，嗌我凌B，跟住就猛問鍾嘉欣會同你定林峯一齊？」 日日返工拍拖 正如Bosco說，甘家成員日日擘大喉嚨狂鬧，凌B和素秋卻去離島踩單車，夜蒲SunshineBar，不知多梳乎，Bosco也說：「拍呢套劇有樣嘢益到我，就係我淨係收錢返去拍拖，唔使喊，唔使同人嗌交，又唔使同人爭產，返去拍拖㗎啫，最多訴吓苦。」他揚言對憑凌B角逐台慶頒獎禮的男配角獎信心不大，他說：「都有好多人選呀，對獎項隨緣啦，又未有咁大信心，再浸淫吓先啦。」不過他看好林峯和夏雨可奪視帝。  攝影：陳順禎　協力：黎敏茵  化妝：CyrusofBeautyTech  髮型：KelFungofHHhair  服裝：DKNY　場地：HHhair 搶先爆：Sa姨屈紅姨　嘉美頂證 《溏心風暴之家好月圓》今晚播映第32集，講述原以為嘉美（徐子珊飾）已改邪歸正，豈料她走到阿卡（陳豪飾）家中扮暈倒，阿卡遂抱她到醫院，自己卻心臟病發不支倒地，隨後嘉美到醫院探望阿卡，提及二人過往愛的感覺，阿卡開始心軟，嘉美即主動與阿卡親吻。  另一方面，至信（黃宗澤飾）決定與女友詠琳（姚嘉妮飾）返英國，于素秋（鍾嘉欣飾）傷心欲絕，由管家仔（林峯飾）陪同到機場見至信。  紅姨（米雪飾）請了嘉美做阿圓（黎諾懿飾）的私人助理，相約見面，在餐廳廁所內遇上Sa姨（關菊英飾），Sa姨與紅姨先口角，繼而動武，Sa姨連環掌摑紅姨，卻反屈被紅姨掌摑，最終嘉美竟出現頂證母親打人在先。 《溏人心聲》 最愛劇中金句--朱元璋與豬腳薑 儘管不是人人頂得順，但凌B和于素秋在青馬大橋底嘆豬腳薑，發展出來的一段童謠式急口令，卻做了坊間電話鈴聲，黃宗澤還即席表演：「煲煲豬腳薑呀，激死朱元璋，拎住豬腳薑呀，撞到朱元璋，放低豬腳薑呀，叫聲朱元璋，叫叫吓朱元璋呀，唔見咗煲豬腳薑，掹住朱元璋呀，問佢攞番煲豬腳薑。」 自選最愛場面--古怪扁面𠱁阿月 阿月（楊怡飾）被情敵嘉美（徐子珊飾）老屈後離家出走，荷媽（李司棋飾）一家踩勻全觀塘，終發現阿月躲在電話亭裏嚎哭，黃宗澤說：「好嘢在咁多人壓扁個樣𠱁番佢，幾得意，夏雨、陳豪同林峯一齊將塊面壓落電話亭嘅玻璃上，荷媽就喺另一邊敲窗做手語，如果連荷媽都壓扁個樣就好嘢啦。」 表現最好演員--夏雨自然不造作 「我幾鍾意Jo飽夏雨，原因係佢好自然、好生活，唔係造作嗰種，睇落好似冇乜分別，但你留意睇，佢係好多嘢唔同咗，呢樣係我好欣賞嘅。」
20080912-108,20080912,108,金雞百花獎開幕蕭亞軒辣舞挫黎明霸氣,金雞百花獎開幕 蕭亞軒辣舞挫黎明霸氣 【大連直擊】第17屆金雞百花電影節前晚在大連開幕，出席嘉賓有張震、孫楠、霍震霆等，黎明則以壓軸嘉賓身份出現，他獻唱時還放煙花造勢，但不及打扮火辣、表演勁歌熱舞的蕭亞軒（Elva）搶鏡。準新娘董潔則由大批保安護着進場，認真大陣仗。 第17屆金雞百花電影節今年選擇在大連舉行，前晚舉行揭幕禮時，大會也不忘今年5.12在四川發生的大地震，內地女星董潔作為大連慈善大使，與張震牽手入會場，並代表大連政府為汶川地震災區再度捐出850萬人民幣，用以興建當地小學。 董潔攞定假蜜月 準新娘董潔將於下月26日嫁內地演員潘粵明，前晚她出席該電影節時，有記者見她每走一步都顯得小心翼翼，又有兩名武警一直護着她。  董潔已經向經理人公司澤東請了大假，下月結婚後，兩夫婦會去外地度蜜月，澤東發言人梁小姐昨日表示：「佢已經申請咗攞大假，所以最快都要等到出年先會安排工作畀佢，但我哋冇聽到佢有身孕。」  黎明前晚專程赴大連出席金雞百花獎，此行主要是為他主演的《梅蘭芳》造勢，大會特別安排他做壓軸表演嘉賓，大會原本安排他演唱《霸王別姬》主題曲，但他還是選擇唱自己的歌曲《兩個人的煙火》，不過論現場反應，黎明還不及Elva，Elva是夜身穿超短吊帶裙，與一群白衣舞者激情熱舞，性感狂野，博得全場掌聲雷動。 吳京踩《盜墓迷城3》 霍震霆以香港電影訪問團的名譽團長身份出席電影節，見他在會場拿出相機大拍晚會情況，對於有關其子啓剛與郭晶晶結婚事情，他大耍太極說：「內地每一個奧運冠軍都很欣賞。」  此外，吳京昨日在電影節為新片《狼牙》造勢，昨日他在新片記者會上談到之前在美國拍攝《盜墓迷城3》（TheMummy：TomboftheDragonEmperor）時，他發現劇組有很多敗筆，他舉例說：「劇組耗費非常大，甚至在拍攝地點租用58輛當地農民三輪車，完全沒必要，還不如給錢讓我多請50個武師。」  採訪、攝影：盧健
20080912-109,20080912,109,馮仁昭四圍超：吳啓華偷雞拍劇收無綫律師信 - 馮仁昭,馮仁昭四圍超： 吳啓華偷雞拍劇收無綫律師信 - 馮仁昭 吳啓華當年憑演無綫劇集《妙手仁心》裏面嘅程至美醫生而一洗多年頹風，成功上位，但自從年前佢被踢爆媾女有損形象後，在港聲勢大不如前，本來仲以為佢同內地姑娘石洋子結婚之後，是是非非都可以平息，但諗唔到佢喺今年底榮升人父前，竟然要收無綫律師信，可能要同無綫對簿公堂㖭。 走法律罅 啓華近排幫亞視拍攝劇集《法網群英》，呢套劇嘅監製係無綫前金牌監製鄧特希，據知啓華接演呢套劇亦係由鄧特希穿針引線，而啓華一直同無綫有約在身，佢就走法律罅，先簽約鄧特希工作室，再由鄧特希同亞視簽約合作開拍《法》劇。  雖然過往有唔少藝員都用同一條橋偷雞拍劇，但係今次啓華就俾無綫追究到底。馮仁昭聽聞啓華拍攝《法》劇後，無綫曾經兩度發律師信畀佢，聲言佢毀約，要以法律途徑追究，但由於啓華一直冇回覆無綫，所以無綫收集晒啓華拍呢套劇嘅資料同證據，準備同佢反枱開戰。 一定追究 無綫製作資源部總監樂易玲，噚日被問到係咪發律師信追究吳啓華毀約，所以會以法律行動追究時，佢未有否認，只係話：「個別事件唔回應，不過TVB一路以嚟好尊重合約精神，任何有違合約嘅情況，TVB一定會追究。」但亞視高層陳灌明同監製鄧特希，噚晚就聲稱對呢件事全不知情。
20080912-110,20080912,110,馮仁昭四圍超：陳慧琳寫錯阿爸名 - 馮仁昭,馮仁昭四圍超：陳慧琳寫錯阿爸名 - 馮仁昭 噚日本報接獲讀者報料，話準新娘陳慧琳（Kelly）喺日前發出嘅請帖上，竟然寫錯陳爸爸個名，將陳「崇」偉印錯為陳「祟」偉（紅圈示）。  噚日Kelly由經理人鍾珍陪同去廣州出席中秋晚會，鍾珍接受記者電話訪問時，聽到Kelly請帖印錯老竇個名都有些少愕然，佢話相信係打字上出錯，大家忙亂中又睇漏眼，但請帖只係發咗好小部份，未發出嘅會作出修改。
20080912-111,20080912,111,志偉𠱁長者開心做運動,志偉𠱁長者開心做運動 曾志偉昨日與傅明憲齊齊代表香港愛護動物協會到順利長者鄰舍中心送贈月餅，還與長者唱歌玩遊戲，志偉更深受長者歡迎，大家也爭相與他合照和握手，事後傅明憲感謝志偉支持外，還笑稱自己「搵啱對象」為公公婆婆製造歡樂。  有指曾志偉擔任陳慧琳（Kelly）的婚宴司儀，不過，志偉卻表示至今還未收到邀請，他說：「我唔知，佢都未請我，我連喜帖都未收到，佢叫到我一定做，仲會專登喺溫哥華飛返嚟㖭！」 雖然近日圈中接二連三傳出喜事，不過昨日正值是美國911襲擊7周年，加上又得悉不少地方先後發生地震，志偉有感而發地說：「以前都冇咁多天災，以為科學昌明，可以同自然對抗，但原來係冇可能，所以𠵱家我覺得最緊要係日日開心。」  採訪、攝影：何慧斯
20080912-112,20080912,112,《神探》韓電影節攞獎,《神探》韓電影節攞獎 為期9天的韓國第2屆忠武路國際電影節，昨日圓滿結束，閉幕儀式假首爾國立日登劇場舉行。 觀眾至愛 相比上周開幕禮上，張東健、河知雲等多位韓國紅星撐場，昨日閉幕儀式明顯星光暗淡得多，楊采妮悉心打扮現身，有韓國諧星則扮成《蝙蝠俠—黑夜之神》（TheDarkKnight）的小丑行紅地毯，十分搶眼。  由劉青雲主演的《神探》，當晚獲得由觀眾投票的觀眾獎，至於韓國導演許秦豪執導的新片《幸福》則奪得今年的發現獎。  德國電影《TheTrap》及波斯尼亞電影《Snow》則分別獲得大獎及審查員特別獎。撰文：李全
20080912-113,20080912,113,馮仁昭四圍超：潘源良難忘李麗珍 - 馮仁昭,馮仁昭四圍超：潘源良難忘李麗珍 - 馮仁昭 近年轉職喺有線做講波佬嘅填詞人潘源良，日前上到有線第1台嘅音樂節目《「線」動真音樂》接受訪問，喺節目裏面佢講到填詞界好難撈，所以為咗生活就要向其他方面發展，要作多方面嘅嘗試。訪問又講到最近同佢復合嘅李麗珍（小圖），佢坦言當年同李麗珍嘅一段情最深刻，不過當時李麗珍已經嫁咗人，只好慨嘆佢哋有緣冇份咁話。
20080912-114,20080912,114,幸福準新娘推己及人馮仁昭四圍超：Kelly義賣二手衫賀牛一 - 馮仁昭,幸福準新娘推己及人 馮仁昭四圍超：Kelly義賣二手衫賀牛一 - 馮仁昭 聽日就35歲生日嘅陳慧琳（Kelly），下個月2號就會同拍拖多年嘅男友劉建浩（Alex）拉埋天窗。  雖然聽日係Kelly最後一次過單身生日，但佢都冇特登請假大事慶祝，反而準備喺工作中度過，好似今日咁，Kelly會去廣州出席一個中秋晚會，而聽日就會返香港做二手衫慈善義賣，忙個不亦樂乎。  噚日下晝兩點，着住熱褲仔襯短靴嘅Kelly，離開加多利山寓所之後，就去到尖沙嘴新港中心嘅「陳慧琳二手衫慈善義賣」埸地打點，Kelly除咗整理一吓啲二手衫之外，亦有接受電視台訪問，宣傳今次活動。 籌款助學童 慈善義賣埸地外面全部密封，只係不時見到工作人員攞住一個個紅白藍袋出出入入，馮仁昭隱約見到舖頭裏面擺放咗大堆衫同衣架，情況都幾混亂。Kelly今次搞嘅二手衫義賣喺聽日開始至下個月5號為止，所有收益會撥捐陳慧琳兒童助學基金。
20080912-115,20080912,115,馮仁昭四圍超：《金瓶梅》女優坐轎遊旺角 - 馮仁昭,馮仁昭四圍超：《金瓶梅》女優坐轎遊旺角 - 馮仁昭 日本性感女優若菜光同上原Kaera噚日去旺角，宣傳情慾新片《金瓶梅》，佢哋坐8人大轎出場，若菜光同上原Kaera落轎後，除咗外套露出肚兜派筷子，吸引咗幾十名市民圍觀，不過有師奶見到就話：「鹹片唔啱我。」喺鬧市宣傳問佢哋擔唔擔心俾人博懵？佢哋話：「唔驚，不過有些緊張，香港男生好熱情，不過好紳士。」
20080912-116,20080912,116,馮仁昭四圍超：吳尊借新片進軍海外 - 馮仁昭,馮仁昭四圍超：吳尊借新片進軍海外 - 馮仁昭 蔡卓妍（阿Sa）同吳尊演出嘅《武俠梁祝》日前喺台灣舉行造勢活動，吳尊好重視今次演出，所以呢部戲嘅所有宣傳活動都有出席，佢話好想透過呢部戲成功打開海外市場，吳尊話：「這是我人生中第一部電影，真的很榮幸，也很驕傲。」  至於阿Sa就話：「呢部係我拍得最開心嘅一部電影。」雖然因為呢部戲佢哋傳過緋聞，但𠵱家見到面又冇尷尬喎！
20080912-117,20080912,117,馮仁昭四圍超：古巨基效法陳冠希 - 馮仁昭,馮仁昭四圍超：古巨基效法陳冠希 - 馮仁昭 古巨基噚日為新碟去美孚做宣傳，佢話會進軍潮服界，仲會去日本傾生意，佢話：「會有自己label嘅衫，頭炮會同i.t集團合作，我諗住呢個係我將來另一番事業。」記者話佢係繼陳冠希之後另一個潮服人，基仔話：「等我出咗個牌子先講，但我會自己做番model。」另外，佢接受商台電話訪問話已經入紙紅館申請開騷，但未知結果。
20080912-118,20080912,118,馮仁昭四圍超：袁詠儀行善做兒子榜樣 - 馮仁昭,馮仁昭四圍超：袁詠儀行善做兒子榜樣 - 馮仁昭 袁詠儀（靚靚）早前同趙薇去咗四川探訪地震災民，佢話今次帶咗好多月餅、棉被同埋衫送畀佢哋。靚靚仲話等囝囝大概4、5歲，會考慮帶埋囝囝一齊去做善事，而由於囝囝𠵱家年紀太細，靚靚話由佢做多啲善事，希望可以做個好榜樣，等囝囝大啲可以有樣學樣。另外，靚靚話暫時未有打算生多一個，因為佢想集中所有注意力去照顧囝囝，加上佢年紀都唔細，驚體力上未必應付到喎！
20080912-119,20080912,119,馮仁昭四圍超：黎燕珊拒做提名人 - 馮仁昭,馮仁昭四圍超：黎燕珊拒做提名人 - 馮仁昭 黎燕珊噚日以大師姐身份帶住一眾小師妹去澳門為《2008亞洲小姐競選》港澳賽區進行招募活動，佢話今次活動勾起唔少選美回憶，所以佢好鼓勵人參加，佢話：「基本上我唔會錯過派報名表嘅機會，本來仲有朋友話想我做提名人，不過我怕惹是非，所以統統婉拒。」
20080912-120,20080912,120,今日我生日,今日我生日 陳慧琳　36歲 94年從紐約回港，翌年加入香港樂壇迅速走紅，下月將與相戀16年的男友劉建浩拉埋天窗。
20080912-121,20080912,121,馮仁昭四圍超：陳淑芬率眾重慶悼哥哥 - 馮仁昭,馮仁昭四圍超：陳淑芬率眾重慶悼哥哥 - 馮仁昭 今日係哥哥（張國榮）嘅52歲生忌，佢生前嘅經理人陳淑芬同一班好朋友，包括張學友、草蜢、張智霖、欣宜、辛曉琪、蘇永康、譚耀文、張衞健同陳松伶，今晚喺重慶一個可容納4萬幾位觀眾嘅重慶奧體中心舉行「MissYouMuchLeslie繼續寵愛音樂會」，同嚟自唔同地方嘅歌迷一齊悼念哥哥。陳太更爆張智霖同袁詠儀呢一對係由哥哥做紅娘撮合㗎！
20080912-122,20080912,122,貝安琪爆洪天明婚訊,貝安琪爆洪天明婚訊 徐子淇嫁入豪門成為幸福千億新抱，她的舊愛洪天明近日也傳出喜訊，將與女友周家蔚拉埋天窗。曾與洪天明傳緋聞的貝安琪，前晚在九龍圓方出席護膚品活動時，證實洪天明的結婚消息。 開香檳慶祝 貝安琪說：「我有同佢食過飯，佢有同我講咗話結婚，我仲同佢飲香檳慶祝。我之前都有見過個女仔，佢哋好襯，開心佢搵到個好女仔，到時我一定會去飲。」早前到德國拍片兼做手指骨手術的貝安琪，也自爆正在蜜運中，她說：「係媽咪介紹嘅，拍咗一個多月，佢係法國美國混血兒，嚟自LA，係歌手同演員。」  另一方面，洪天明昨日接受本報記者電話訪問時，對於有指他與周家蔚結婚及二人已訂婚的傳聞，他說：「我未結婚又冇訂婚，如果結一定公開，冇咁快，結婚冇得急，今年都唔結住，我有打電話問番貝安琪點解咁講，佢話講笑啫！我冇鬧佢，或者我同佢仲有可能呢。」他又否認曾向周家蔚求婚，指二人只是好朋友。  採訪、攝影：梁錦雯
20080912-123,20080912,123,郭台銘分身家老婆冇份,"郭台銘分身家老婆冇份 前年與劉嘉玲傳緋聞、現年58歲的台灣首富郭台銘，今年7月23日與曾馨瑩（狗狗）訂婚時，大讚在她身上「聞不到錢的味道」，又宣佈要捐出九成個人名下財產作為公益之用，二人之後於7月26日結婚。郭台銘和太太本月4日向台北地方法院辦理登記「夫妻分別財產制」，即是夫妻各自享有使用、管理自己財產的權利，但將來二人若離婚或變更財產，狗狗將無權分郭台銘的財產。 約有三百億元 台灣夫妻財產制分為「夫妻法定財產制」、「夫妻分別財產制」及「夫妻共同財產制」三種，若然郭台銘與狗狗是採用法定財產制，將來二人離婚或變更財產，郭台銘婚後財產若有1,500億新台幣（365億港元），而狗狗只有100億台幣的話，狗狗便能以二人財產1,400億的差額，請求分配一半即700億財產；不過本月4日郭台銘與狗狗向地方法院登記夫妻財產制，根據法院翌日公告，郭台銘與狗狗乃是採用夫妻分別財產制，即是將來離婚的話，狗狗將一毫子也冇得分。不過，若將來郭台銘身故後，狗狗仍可繼承郭台銘名下財產。 女方資產保密 至於日前郭台銘與狗狗登記夫妻財產制時，郭台銘提出的財產資料包括鴻海集團股票及存款等約1,516億新台幣（約369億港元），但資料中卻看不見狗狗的財產究竟有多少，似乎是不想外界知道她有多少財產。  採訪、攝影：黎寶蘋"
20080912-124,20080912,124,娛樂開CHAT：詹瑞文、王友良下周同你Chat,娛樂開CHAT： 詹瑞文、王友良下周同你Chat 各位娛樂版擁躉，有興趣和你的偶像傾談嗎？《娛樂開CHAT》請來詹瑞文及王友良擔任嘉賓，於下周二（16號）及下周三（17號）與讀者談天說地，參加者同時有機會得到偶像珍藏禮物，只要你有webcam及headset，並於當日6:30pm準時登入 http://ent.appledaily.com即可，節目於當日7:00pm在《蘋果》網站直播。 
20080912-125,20080912,125,馮仁昭四圍超：許鞍華獲獎媲美黑澤明 - 馮仁昭,馮仁昭四圍超：許鞍華獲獎媲美黑澤明 - 馮仁昭 導演許鞍華前日喺日本福岡榮獲「第十九屆福岡亞洲文化獎」，佢唔單止係首位香港導演攞呢個獎，仲係首位女性獲得呢項殊榮，而黑澤明、侯孝賢同張藝謀都先後攞過呢個獎，而頒獎禮連日本嘅王子同王妃都有出席，大會仲請咗喺日本發展多年嘅陳美齡訪問許鞍華，而佢致辭時話感謝父母同香港嘅創作自由，令佢可以好自由咁追求自己嘅興趣。
20080912-126,20080912,126,Edison舊愛轉軚撐場Juno開派對親自請阿嬌,Edison舊愛轉軚撐場 Juno開派對親自請阿嬌 女子組合2R的Rosanne和Race、鄭融、木村乃及關淑怡等，前晚齊齊到中環出席「THINKSILLY網站新面貌揭幕派對」，其中鄭融和關淑怡都穿上露肩裙，性感搶鏡。身為主人家的麥浚龍（Juno）身穿黑色西裝，手上戴上MarcJacobs贊助的鑽戒和鑽石表。  Race和緋聞男友伍允龍一同到場，對於被拍到男方陪她看跌打，Race解釋：「佢識個醫生，咪陪我去，之後都係我自己去，我哋成日一班人出嚟。」問到Rosanne是否不撐緋聞男友陳冠希（Edison）而轉軚撐Juno？她表示不關事。  談到Edison在紐約看時裝騷，Juno表示沒有看報道不清楚，不過他就指自己間中也會到日本和紐約看時裝騷。問到有沒有請緋聞女友鍾欣桐（阿嬌）來？Juno稱：「我有打電話畀佢請佢嚟，不過佢就sms覆我話唔喺香港嚟唔到，如果佢工作太忙，我都唔方便打擾佢。」 鄭融受寵若驚 另外，也曾和Edison傳緋聞的鄭融表示今次是Juno邀請她出席，她說：「我都有啲驚奇，因為我入行後同Juno都講唔夠五句嘢，不過我有留意佢設計嘅嘢，我想搵佢幫我整標語T恤，講畀人聽我唔係成日黑面。」  採訪：李珮洳  攝影：陳慧安
20080912-127,20080912,127,馮仁昭四圍超：張衞健自創厲害蟑螂拳 - 馮仁昭,馮仁昭四圍超：張衞健自創厲害蟑螂拳 - 馮仁昭 徐小明執導嘅《奪標》特別安排喺今屆金雞百花電影節做宣傳，前晚佢帶呢部戲嘅演員張衞健（圖）、黃翠如、謝苗同吳天瑜出席記者會，仲即場播出《奪》片預告片，對於喺戲裏面表演螳螂拳嘅健仔，外界反應唔錯，話冇諗到佢嘅身手唔錯，健仔話：「喺戲中我最拿手螳螂拳，但喺現實生活中，其實我有一個招數亦都十分厲害，就是蟑螂拳，當我見到『小強』，會以九秒九嘅速度將小強打死！」
20080912-128,20080912,128,突送熊抱　驚大於喜,突送熊抱　驚大於喜 劉燁與35D豐滿上圍的「晶女郎」劉洋，昨日出席大連舉行的電影《硬漢》記者會，劉洋竟忽然從後給劉燁熊抱，嚇得劉燁有點不知所措。劉洋指劉燁之前為新片增肥，自己不可能抱得住他，現在對方消瘦，她才可以抱得住。  另外，監製王晶在記者會上還揚言《硬漢》能橫掃內地及國外所有電影獎項。
20080912-129,20080912,129,娛樂開Chat：黃又南盼Shine重出樂壇,娛樂開Chat：黃又南盼Shine重出樂壇 黃又南前晚亮相《蘋果》網站直播節目《娛樂開CHAT》宣傳新戲《十分鍾情》，呢部戲由多個單元短劇組成，佢話初初導演林華全叫佢拍其中一個單元《獅子下山》扮演獅子山嘅時候，佢好驚唔知點樣做座山。另外，佢又話同拍檔徐天佑𠵱家分開發展電影事業，希望兩年後再以組合Shine闖樂壇。大家可登入《蘋果》網站 http://ent.appledaily.com隨時重溫節目。 
