key,date,article_daily_id,title,text
20050524-46,20050524,46,澳婦廚藝被彈狂刺母,澳婦廚藝被彈狂刺母 廚藝出色人人讚，廚藝拙劣可能釀成血案。澳洲女子朱莉．史密斯，因母親嘮叨她廚藝差，煮的羊扒不夠熟，憤然用刀狂刺母親四十八刀。雖然她大逆不道，但法官同情她要長年照顧卧病在床的母親，周一表示有意免去她的牢獄災。 照顧病母壓力大　法官同情免收監 四十九歲的朱莉承認去年一月在墨爾本市郊家中，蓄意嚴重傷害七十一歲的母親巴巴拉．史密斯。朱莉在用麵包刀狂刺母親前，還將一個盤子敲在她頭上。她母親最終保住性命。  辯方律師求情指出，朱莉向來害怕母親，但仍負起照顧她的責任，跟她同住一屋，全職做她的唯一看護，結果在懼怕、壓力和焦慮之下，突然情緒失控，用刀傷害媽媽。朱莉曾對警方說：「我做的事全部都錯。我失控了。」  維多利亞最高法院法官蒂格周一表示，朱莉不應收監，而是接受輔導。聆訊繼續。  法新社/德新社
20050524-47,20050524,47,勞拉親親「埃及芝麻街」,勞拉親親「埃及芝麻街」 正在中東訪問的美國第一夫人勞拉周日到訪聖城耶路撒冷，希望改善美國形象，但遇到回教徒和猶太人示威。  她進入回教聖地圓頂清真寺時，有回教徒示威高呼說：「你們不屬於這裏！」之後她到哭牆禱告，一班猶太人要求美國釋放為以色列做間諜而被判終身監禁的美籍猶太人波拉德。她說：「我們都知道這裏局勢緊張，但我相信大部份人還是歡迎我來的。」  勞拉周一轉往埃及訪問，參觀埃及版「芝麻街」──「芝麻世界」，跟布公仔NemNem會面。	  歐新社
20050524-48,20050524,48,英工會勢力漸衰,英工會勢力漸衰 BBC這次工潮，再次證明英國的工會在爭取勞方權益上有一定影響力。  英國的工會歷史悠久。二次大戰後，工會成員人數愈來愈多，影響力愈來愈大，長期為了捍衞勞工權益，不怕跟英國政府對抗。因此，英國戰後工會發動的大大小小工潮此起彼落，但工會勢強，動輒發動工潮罷工，卻破壞了英國的正常經濟秩序，使國家經濟疲不能興，造成勞資雙方兩敗俱傷的局面。  直至前保守黨首相戴卓爾夫人七九年上台，推行市場經濟改革，削弱工會影響，將國有企業私有化，英國經濟才漸漸改善，工會勢力逐漸削弱。即使工黨登場執政，在貝理雅走中間路線，革新工黨不是工人黨的形象，工會勢力更弱，工會成員人數也由七九年一千二百萬人減至九七年約七百萬人。  但爛船仍有三斤釘，英國工會還是有力量的，像三年前英國消防員工會要求加薪四成不果發起全國性罷工，最後迫使資方達成協議在兩年半內分階段加薪一成六。  德新社/中央社
20050524-49,20050524,49,印度兩戲院爆炸51死傷,印度兩戲院爆炸51死傷 印度首都新德里周日有兩間戲院受到炸彈襲擊，導致至少一死五十傷。沒有組織承認責任，但兩間戲院都正在放映一齣被批評冒犯錫克教徒的電影，戲中人進入錫克教寺時未有脫鞋子或掩面。警方事後全力緝捕施襲擊者，全國不少戲院都停播該電影。  路透社
20050524-50,20050524,50,美報贈侯賽因名牌內褲,美報贈侯賽因名牌內褲 美國《紐約郵報》上周刊登了伊拉克前總統侯賽因在獄中穿內褲的照片後，紐約時裝界狠批他內褲品味差。《紐約郵報》發起「捐內褲獻愛心」活動，高價為侯賽因買來六條全紐約「最具品味名牌內褲」郵寄給他，最貴是二千一百五十港元的紅色花紋拳擊短褲。  新浪網
20050524-51,20050524,51,名人軼事,名人軼事 兩周前入讀軍校桑赫斯特學院的英國哈里王子，首次當眾捱罵。他排隊等候剪「陸軍裝」時站姿欠佳，沒精打采地倚牆而站，一名上士見到後大吼：「手不要插袋，拿出來！」然後給他訓話：「你已加入陸軍。女皇付你薪水，不是讓你雙手插袋在街角閒蕩。」據說，哈里被罵後有點吃驚。
20050524-52,20050524,52,小統計,小統計 澳洲公布最新全國富豪排名榜，顯示10大富豪都是已婚男性，最富有10名女性中，6人是離婚或獨居人士。  ‧身家超過59億港元的澳洲人有17人，當中沒有女性  ‧今年200名富豪名單中，11名女性入圍  ‧去年200名富豪名單中，14名女性入圍
20050524-53,20050524,53,英酒吧告別HappyHour,英酒吧告別HappyHour 英國首相貝理雅兩連任成功後，向「新的英國疾病」宣戰，「新的英國疾病」就是bingedrinking──狂飲。「戰爭」打起，全英國過半數酒吧周一起全面取消HappyHour「歡樂時光」優惠，以遏止英國人狂飲到嘔的「疾病」。 英國人狂飲情況近年愈來愈嚴重，依照貝理雅的說法，「就算小至十歲或十一歲的小朋友都在狂飲」，「有些人一個星期飲幾晚酒」，飲得醜態盡現。英國政府估計，狂飲和酗酒衍生出的反社會罪行，每年造成約二百億英鎊（約二千八百億港元）損失。 支持政府打擊狂飲 在政府聲聲嚴打下，英國啤酒和酒吧協會（BBPA）屬下三萬二千間會員酒吧，周一起取消「歡樂時光」優惠或其他平價促銷酒精飲品的優惠，實行告別「歡樂時光」。在「歡樂時光」時段，英國有酒吧以一杯酒價錢買一送五。  BBPA會員佔全英五萬九千間持牌酒吧一半以上。「我們全部會員都支持取消優惠，也不會再提供買一送一或平價雞尾酒的優惠。」BBPA發言人黑斯廷斯說：這是我們打擊狂飲的方法，我們希望能鼓勵人們理性喝酒。」  加入取消「歡樂時光」或其他優惠的，包括嘉士伯和喜力旗下的酒吧。英國政府支持酒吧取消「歡樂時光」優惠，內政部發言人說：「政府支持酒吧業界取消鼓勵人們狂飲的優惠。」 換取延長營業時間 不過，BBPA的會員酒吧今次不怕取消「歡樂時光」時段趕客，其實有後着。BBPA是跟政府談判後才決定取消「歡樂時光」時段，以換取政府准許酒吧全日二十四小時營業。BBPA發言人就說：「我們希望效法歐洲大陸，即是延長酒吧營業時間，顧客卻不會狂飲一會就酒醉。」　英國廣播公司/《太陽報》 話你知：酗酒傷神經肝臟 酗酒會損害神經系統、腸胃、肝臟和心血管系統：包括引致發抖、癲癇發作、失憶和精神錯亂等神經系統症狀，以及增加患食道炎、胃炎、胃潰瘍、口腔癌、食道癌、胰臟炎、肝炎、肝硬化及心臟病的機會。長期飲酒亦可致胖。  資料來源：衞生署
20050524-54,20050524,54,阿基米德名著X光下重現,阿基米德名著X光下重現 古希臘數學家阿基米德（Archimedes）的《機械定理方法》，將可以完完整整重現人間。史丹福大學的物理學家正致力用粒子加速器，將一部大約在十二世紀時被人重新書寫的羊皮經文上，還原出失傳已久的阿基米德長達一百七十四頁的巨著。 羊皮卷經文下藏巨著 美國科學家在數碼相機、紫外線和紅外線儀器幫助下，已經找出八成被覆蓋的原文，但部份原文和圖表仍被一些宗教插圖遮蔽，近日物理學家利用粒子加速器的X光照射羊皮卷，隱藏的墨水因含有鐵質而受熱發亮，上周科學家再破譯出三頁的原文，預料再過三、四年就可將《機械定理方法》原著重見天日。 最偉大3數學家之一 這部羊皮古卷是迄今唯一已知記載了阿基米德的《機械定理方法》的書籍，裏面講述了他是如何建立起自己的數學理學。另外，羊皮卷上亦有提及阿基米德另一項重要研究《論浮體》。  阿基米德在數學、物理、機械工程學上的發明與發現，使得很多人認為他是除了牛頓以外，世上最偉大的科學家；也有人認為他是有史以來最偉大的三個數學家之一──另外二人是牛頓和高斯。他的故事很多，包括敍利亞國王懷疑工匠打造的金皇冠摻入銀，要他驗證，結果他想出：他洗澡從浴盆溢出的水相當於他的體積，所以只要拿跟皇冠等重的金放到水裏測出體積，比較皇冠體積，就知皇冠是否參假。  美國廣播公司/《蘋果》資料室
20050524-55,20050524,55,大象搗蛋帶旺南韓餐廳,大象搗蛋帶旺南韓餐廳 今年三月，南韓首都首爾一間餐廳遭三隻從動物園出走的大象闖進破壞，需重新裝修。但餐廳老闆靈機一觸，想到用大象事件搞噱頭，以大象為餐廳的主題，結果餐廳重開後大受歡迎，營業額是過往的一倍。 變身大象主題餐廳 餐廳老闆金澤欣周一表示，大象四月破壞她的餐廳，她獲得一千八百萬南韓圜（約十四萬港元）保險賠償，她決定將自己售賣燒烤和傳統韓國食品的餐廳改名為《大象到過的餐廳》，又用大象的相片來裝飾餐廳。	  金澤欣不但用大象作餐廳名稱，還特別推出一個「大象餐」，菜式沒有大象肉，但有一個湯和七道蔬菜菜式，她解釋是因「大象喜歡吃蔬菜」。 因禍得福生意倍增 餐廳經過一個月的裝修後最近已重新開業，吸引到不少好奇的顧客光顧，營業額比以往多一倍。  金澤欣說：「我對那些大象有甚麼感想？多謝他們為我製造了麻煩？或許這樣說是對的。」  英國廣播公司/美國有線新聞網絡
20050524-56,20050524,56,引紅海水救死海,引紅海水救死海 位於以色列和約旦之間的死海，是著名觀光勝地，但專家指死海的水不斷蒸發，面臨乾涸危機。約旦、以色列和巴勒斯坦當局周日同意耗資一億一千七百萬港元，今年起推出為期三年的研究計劃，以挽救死海。  這個計劃將研究由紅海透過二百公里水道引水入死海的可行性，以及這項工程對社會和環保造成的影響。如果計劃可行，紅海和死海之間的沙漠將受惠於新水源，有助區內成為農業中心。  以色列官員埃利澤指：「我們的目標是阻止死海乾涸，而約旦、以色列和巴勒斯坦將享受到新的水源，那個地區將變得肥沃。」 水位年降1米 死海是全球鹽份密度最高的鹹水湖，專家發現這裏的水不斷蒸發和分流，水位在過去二十年來每年下降一米，增加地震可能性，五十年後，死海更可能消失。  美聯社
20050524-57,20050524,57,綁架牛奶妹判囚,綁架牛奶妹判囚 日本不二家糖果店的牛奶妹公仔（Peko-Chan）近年成為很多玩具收藏家的至愛，一名男子為了奪得心頭好，闖入不二家糖果店搶走十五個總值近八萬港元的巨型牛奶妹公仔，被判入獄五年半。 牛奶妹公仔受收藏家歡迎 山形縣法院人員周一表示，三十一歲的涉谷武石被控搶走不二家糖果店十五個牛奶妹公仔，他的罪名成立。案情透露，他犯案時多次使用胡椒噴霧襲擊店員，然後搶走公仔。控方原本要求判他入獄九年，但他對自己的罪行深刻反省，並感到後悔，所以法官判他入獄五年半。  不二家糖果店過去五十年來在全國分店擺放像六歲女童大小的牛奶妹巨型公仔，作為「鎮店之寶」，以招徠顧客。近年這款可愛的公仔成為玩具收藏家的收藏品，引發連環「綁架」牛奶妹案件。不二家曾建議把店前的公仔上鎖，但顧客投訴此舉太殘忍。  路透社
20050524-58,20050524,58,玫瑰命名禮,玫瑰命名禮 德國名模海迪克盧姆最近同意以自己的名字，為一種淡紫色新品種玫瑰的命名。懷有身孕的她周一在德國科隆市出席玫瑰命名典禮，在玫瑰上灑香檳。  美聯社
20050524-59,20050524,59,管理層拆招　聘請臨時工,管理層拆招　聘請臨時工 BBC逾四成員工罷工，在倫敦的廣播中心登時變得冷冷清清，但廣播還是要繼續的。BBC發言人說，他們會盡量將廣播節目的影響減至最低，就算罷工期間發生大新聞，他們都有應變計劃。工會祭出了罷工撒手鐧，公司也有破罷工的絕招，就是找自由身人員頂替。  倫敦本周舉行的切爾西花卉展是國際園藝盛事，BBC一直部署直播，當監製發現負責報道的七十名員工大部份都罷工去，他們就接洽了幾十個自由身廣播人員，準備臨時聘請他們幫忙直播。 港BBC員工沒參加罷工 廣播中心人丁單薄，一些地區的電台廣播，更由新聞經理粉墨登場。他們受過訓練使用數碼節目播放系統和新聞編採系統，尚不至手忙腳亂。  但BBC高層最擔心下周的四十八小時罷工會「陰乾」新聞節目內容，令節目被觀眾唾棄，因此可能向其他電視台買片播放。  BBC管理層要跟工會鬥法，員工則要在罷工糾察線之前，在跟團結與專業操守之間掙扎。參加罷工的BBC網站記者戈夫，怒斥管理層裁員瘦身瘦下不瘦上。在曼徹斯特把守糾察線的錄音師達林頓，則表達了他們對裁員計劃的關注：「要八成員工做足現在的十成工作，壓力可想而知有多大。」  BBC電台第二台早晨節目主持沃根則越過糾察線上班，又拒絕接罷工同事的傳單，但祝他們好運。他說：「我當然同情他們，但我有工作要做，我有合約在身。」  BBC在香港員工被問及罷工的事，多數說「不能發表評論」或「不知情」，着記者找倫敦總部的公關查詢。但一名員工表示，本港BBC員工都沒有參加罷工，人人如常上班工作，英國那邊的罷工大致對本港這邊的運作沒有影響。該員工指BBC在港約有二十多名員工，不受裁員計劃影響。  法新社/路透社/《泰晤士報》/《衞報》/本報記者
20050524-60,20050524,60,雪嶺滑翔傘,雪嶺滑翔傘 瑞士滑翔傘錦標賽周日在西部倫克附近舉行，參賽者一同使用滑翔傘在阿爾卑斯山脈上空中像小鳥般飛翔，構成一幅美麗的圖畫。  美聯社
20050524-61,20050524,61,每日英語：Brownandgrey......,"每日英語：Brownandgrey...... Brownandgreyarebabies'leastfavouritecolours,whileblue,red,purpleandorangearefavourites.TheSurreyBabyLabsurveyed250babiestochecktheirresponsetocolour.""It'samyththatnewbornbabiesarecolour-blind,""thedoctorwholedthestudysaid.    啡和灰是嬰兒最不喜歡的顏色，藍、紅、紫和橙則受到他們喜愛。（英國）薩里嬰兒實驗室研究了二百五十名嬰兒對顏色的反應。「說初生嬰兒色盲，只是謠傳。」領導研究的醫生說。"
20050524-62,20050524,62,續牌壓力引發大裁員,續牌壓力引發大裁員 BBC記者、技術人員和其他員工今次罷工的導火線，在於BBC宣布大裁員，要在二萬七千名員工中裁掉三千七百八十人，裁員幅度達一成三。但今次工潮背後，有更深層的因素。 政府不滿伊醜聞報道 BBC是全球新聞界的金漆招牌之一，但BBC去年報道貝理雅政府誇大攻打伊拉克情報失實後，跟政府關係弄僵，貝理雅政府一度不答BBC記者問題，後來獨立調查指BBC報道失實，不但BBC原主席戴維斯和監製戴克要引咎辭職，政府更將這番風波跟BBC續牌掛鈎。  政府綠皮書暗示，BBC若要取得所謂皇家憲章的十年特許經營權，就必須取消獨立的董事會，並把更多資源投放在公共服務節目上。BBC今天就要對綠皮書建議作出回應，正是在續牌壓力和背景下，BBC總裁湯普森提出了大幅裁員方案，希望每年可以省下近五十億港元，用於節目製作和數碼廣播的經費。 「裁員損害英核心價值」 但BBC員工認為裁員損害新聞和節目質素。響應罷工的主播帕克斯曼批評，管理層的裁員理由根本站不住腳。Amicus幹事斯莫爾伍德說：「英國廣播公司是代表英國良心的機構，但今次裁員會損害英國的核心價值。」  英國廣播公司
20050524-63,20050524,63,有信心可獲合理增長　不靠併購壯大葛霖力撐匯控財資業,有信心可獲合理增長　不靠併購壯大 葛霖力撐匯控財資業 【本報訊】證券界一直批評滙豐控股（005）旗下的企業銀行、投資銀行及資本市場（CIBM），近年四出招聘令支出劇增，但效益未見，集團行政總裁葛霖接受訪問時表示，「這是一個5年投資及興建的計劃」，現時在債務證券及財務顧問業務方面，已初見成效。 葛霖有信心「只要再給予一些時間」，持續投資最終會取得合理增長，但不肯評論有關部門的支出，會否在今年見頂。 拒評支出是否見頂 他又重申，集團不會在投資銀行進行併購計劃。  去年度CIBM對集團稅前盈利貢獻達26.7%，但經營支出則升16%（未計商譽攤銷），經營收入僅升3%。葛霖解釋，滙豐的CIBM業務與其他純投資銀行競爭對手有很大差異，滙豐擁有本身龐大的企業及機構客戶平台，可發揮槓桿效應，資本市場、現金管理、託管等業務都表現強勁，而外滙及衍生工具交易，排名首3、4位，集團現時要開拓的領域是財務顧問及股票證券業務，這部份僅佔整個CIBM收益來源一小塊。他說，過去滙豐在有關領域的基建及系統投資偏低，現在若要拓展業務，便需要斥資羅致最出色的人才。  展望今年下半年環球經濟表現，他指出，今年度全球經濟增，肯定較去年為慢，個別地區如英美國家，反映經濟走勢的數據出現分歧，美國利率雖然向上，但相信上揚速度不會過急，至於會否在下半年息率趨向平穩，甚或像部份市場人士預測，利率會掉頭向下，他認為要視乎當時經濟發展狀況而定，有關現象可能在今年或明年出現。 全球經濟稍遜去年 整體來說，他指今年全球經濟，儘管未及去年蓬勃（lessrobust），但不等於出現嚴重倒退，美國的財赤及貿易失衡情況，將如大部份人士估計，會透過逐步調整取得平衡，出現突然震盪的可能不大，而美國消費融資業務，淨息差收窄的壓力，已趨向平穩。 任3招可鞏固聯滙 他預期，本港經濟會較去年放慢，中國增長動力則仍然強勁，對於金管局推出的3招措施，葛霖認為有助穩定及鞏固聯繫滙率，令港息追貼美息，阻隔投機者炒賣港元。  英國工會號召英國滙豐員工在本周五滙控股東大會罷工，他表示可能參與的員工約3000人，只佔文職員工總數2.7萬人很小比例，集團已重申罷工決定並不符合客戶、股東及員工的共同利益，他又不認同，罷工事件是近年滙豐不斷削減英國職位，造成勞資關係緊張的冰山一角。英國滙豐的成本對收入比率，近年已見改善，特別是零售及個人理財服務方面。
20050524-64,20050524,64,新奧盼全年添32萬客,新奧盼全年添32萬客 【本報訊】新奧燃氣（2688）財務總監鄭則鍔在股東會後表示，首季度燃氣銷售增長幅度及新增客戶的數目，均能達到預期目標。他表示，正常而言，首季是燃氣企業淡季，第四季才是旺季，全年的接駁目標是增加32萬戶，首季已接駁2至3萬戶。  新增項目方面，鄭則鍔指出，除早前提及的4個新項目外，該公司仍希望年內取得最少6個新項目或以上。他表示，新項目主要是位於廣東、廣西、浙江，及東北等地區，暫不便透露進一步資料。  鄭則鍔亦表示，除了尋找新項目外，亦會尋找合適收購機會。他又說，現公司並無財務壓力，故無意在市場集資。
20050524-65,20050524,65,華凌空調及冰箱加價,華凌空調及冰箱加價 【本報訊】華凌集團（382）新任總裁劉亮昨日表示，新管理層自去年12月接手後，首五個月已分別將空調及冰箱售價上調200元（人民幣．下同）及120至150元，預期今年虧損大大收窄。  他昨日出席股東大會後稱，雖然產品銷量沒有增長，但價格及銷售渠道開始改善，希望全年銷量增長10%。對於華凌04年度虧損達6.3億元，他解釋主要是產品銷量和售價大幅下滑，為了解決該等問題已作出3.7億元撥備。  他又指出，美的集團入股華凌後，精簡架構，削減200名員工，每年節省約240萬元。該集團亦會出售一些非核心業務，如將一幅土塊出售，套1000萬元。
20050524-66,20050524,66,萬通推保息2厘基金,萬通推保息2厘基金 【本報訊】為滿足投資者對利息回報的需求，美國萬通保險最新在港推出美國萬通利息保證基金，在任何投資環境下，基金可保證每年派發息率不會少於2厘，每日派發並以複式計算，又設有額外利息回報，於第15個保單周年日及其後每5年的保單周年日派發額外1厘利息。現時基金提供每年4厘的增長利率。  該公司亞洲副總裁兼精算師葉嘉年表示，近年投資者在增值的同時，也追求穩定的利息回報，故推出該項產品，而將部份資金投資於利息的保證基金，能在提高回報的同時，能有效減低組合的波幅。  另外，葉氏透露，該公司首季新生意增23%，至1.7億元。
20050524-67,20050524,67,昌明內幕交易案今聆訊,昌明內幕交易案今聆訊 【本報訊】港府公布，已委任內幕交易審裁處成員，在今日下午就昌明投資（1196，前稱昌明控股）於2000年的股份買賣中，可能涉及內幕交易進行聆訊。 財政司司長已委任JeremyNigelGadbury和蘇洪亮，出任內幕交易審裁處的成員，聆訊有關案件。Gadbury是執業會計師，現任GadburyGroupLtd執行董事。蘇洪亮是一名證券經紀，現任蘇佩玿有限公司主席。  昌明於97年1月在主板上市，當時的每股招股價為1元，同年5月股價曾攀至2.5元，隨着本港爆發金融風暴，昌明股價自97年12月開始，至99年12月底止，一直在0.2至0.4元徘徊。及至2000年1月6日，昌明公布自99年8月開始，昌明與一家獨立第三方展開初步磋商，洽談入股一家公司，主要從事發展電話配置系統、語言及數據路由器系統等電訊產品，該公司由集團一名非執行董事監控。 世嘉入股前股價急升 之後，昌明四度發出不明股價升因通告，及至1月31日，該股半日急升33%後停牌。2月11日復牌，股價單日急升725%，收報6.4元。原來一直從事印刷業的昌明，跟隨當時的科網熱潮，變身科網股。集團與日本世嘉子公司Heat.net，以每股0.9元互換股份，涉及金額達1.3億元。交易完成後，世嘉將持有昌明約30%股權，成為第二大股東。  不過，昌明股價之後無以為繼，自6.4元的高峯一直滑落，最後在01年初，由於世嘉方面管理層出現變動，及遊戲機市場出現不明朗因素，不足一年內，世嘉將所持有股份悉數售回昌明，以換回Heat.net之股權，昌明並將世嘉亞洲區業務售回世嘉，一切回復原狀。
20050524-68,20050524,68,石油電訊股回吐國企指數挫1.28%,石油電訊股回吐 國企指數挫1.28% 【本報訊】受到中國從6月1日起提高74種紡織品出口關稅稅率消息影響，滬深股市在紡織股帶動下，再創6年及近9年新低，兩地綜合指數分別收報1070.84及261.3，跌2.59%及2.8%。國企指數則受石油及電訊股回吐拖累下跌1.28%，收報4566.14。港股則表現牛皮，地產股連續第六個交易日下挫，但沽壓減輕，恒指收報13699.13，跌18.29，全日總成交107.82億元。 恒指跌18點成交減 國企股昨負面消息很多，包括統計處昨日發表首4個月大型國企利潤增幅減至15.6%，為近年最少；交通、化纖及電力行業利潤更倒退52%、40%及28.5%，只有煤炭及石油開採則保持增長98%及69.8%，銅價亦因為美元兌歐元創7個月以來高位，而跌至3個月低位。  另外，據《中國經營報》報道，發改委亦於近期通知全國各地物價部門醫藥價格處，有關該會最後一輪抗生素藥品大幅降價的最後一輪定稿討論，並有望在5月底或6月份公布，平均降幅在六成以上。故此，相關股份股價出現調整疲軟。 慶鈴復牌飆升一成 宣布獲五十鈴提出有上限無條件現金收購H股股權的慶鈴汽車（1122），昨日一開市即搶升至1.7元，飆升14.86%，但較五十鈴的收購價1.92元仍低11.46%，收報1.64元，升10.81%，全日總成交8063.6萬股及1.331億元。  證券經紀指出，由於五十鈴最多只收購近3.25億股慶鈴H股，散戶未必蜂擁入市博五十鈴接納其收購，故造成市價與收購價仍有14.58%折讓。摩根士丹利則指，五士鈴增持對該股前景及股價無刺激，有貨者可接納五十鈴收購。  新華富時中國25指數（追蹤25隻H股及紅籌股）期貨及期權昨開始在港交所（388）買賣，首日成交分別為369張及175張。
20050524-69,20050524,69,濠賭股逆市造好,濠賭股逆市造好 昨日有報道指，證監會正就多家具澳門博彩概念的公司其失當行為正式展開調查，但並未影響該類股份的表現，加上澳門政府統計暨普查局昨日公布4月入境旅客數字，較去年同期增逾一成，助長澳門股炒風，多隻賭股均有近一成升幅。證券界人士稱，賭股沉寂一時，部份股價已大幅回落，加上近期多家大證券行接連唱好個別澳門股，重燃該類股份的炒風。 澳門上月旅客增一成 根據澳門統計暨普查局資料顯示，上月入境旅客總數達149.4萬人次，較去年同期增10.2%，其中來自內地及台灣的分別升13.8%及19.1%。整體旅客中，以內地旅客比重最高，達55.6%，來自香港及台灣的旅客分別佔29.4%及8.8%。首4個月澳門入境旅客總數達595.1萬人次，較去年同期增加16.5%。  景順消閒基金經理丹佛（MarkGreenberg）看好澳門賭博業發展，估計未來10至15年澳門賭業市場規模可增加3至5倍。他又稱，內地放寬對國民出外旅遊限制，估計今年到訪巴黎的大陸旅客超越日本。
20050524-70,20050524,70,期貨持倉上限年內定案,期貨持倉上限年內定案 【本報訊】港交所（388）行政總裁周文耀昨日出席一場合時稱，放寬經紀期貨持倉上限討論已到最後階段，數年的數據分析亦交予證監會研討，並將邀金管局提供意見，希望下半年會有決定。  他認為現時與98年不同，現貨市場成交量增加、市場參與者的風險管理質素提高，科技亦令控制風險工具增加。98年港交所面對亞洲金融危機，為增強市場監管而限制經紀持倉合約上限為1萬張。  對於今年將推出牛熊證，他不認同會加劇市場波動，更稱大部份交易商均支持這項新產品。談及上市委員會改組，他說已收到16份諮詢文件回應，正研究中，希望下半年可執行。  周文耀並未有評論交通銀行及神華能否A、H股同步上市，只表示上市公司會因應市況作出決定。
20050524-71,20050524,71,小股東促電盈撤換主席,小股東促電盈撤換主席 【本報訊】電訊盈科（008）去年虧轉盈再度派股息，又引入策略性夥伴中國網通集團，但「交足功課」股價仍無起色，令昨日的股東大會再成小股東投訴大會。已多次缺席的主席李澤楷更成為批判對象，被指「佢（李澤楷）成日唔到（股東大會）……係咪應該另選主席？」此話一出，即獲不少小股東和應。 對於小股東的不滿，電盈副主席蘇澤光代主席李澤楷表示歉意，並稱李澤楷臨時有急事致無暇出席。他又說加入電盈接近兩年，與主席的分工，一向是由自己負責日常事務；但解釋未被接納，小股東續說：「佢（李澤楷）今日有急事，點解以前成日都唔出席！」蘇澤光最後表示會反映其意見。電盈昨收報4.65元，跌1.6%。 多次缺席遭炮轟 除不滿公司股價表現外，小股東對管理層的薪酬、認股權證，以致員工人數及公司服務等亦有意見。一名小股東更批評兩位副主席蘇澤光及袁天凡薪酬過高，「大家坐埋同一條船，大部份台下嘅小股東都水深火熱，唔明白點解有啲管理層可以盤滿砵滿……」直指二人獲發太多認股權證，「蘇澤光得到1200萬份、袁天凡都有800萬份，全部都俾晒你哋啦！」引來部份小股東拍掌支持。  獨立非執行董事兼薪酬委員會主席薛利民回應，董事薪酬是根據其合約及表現釐定，與國際企業看齊以保留人才。 斥管理層薪酬高 小股東最後更質疑電盈提供的客戶服務，一位小股東說以往一直選用電盈的固網服務，但較早前取消服務後「遭收數公司追收幾十蚊及滋擾」，對此非常不滿。  蘇澤光即時強調，電盈不會搵收數公司追數，更說：「身為電盈股東竟然不用電盈的固網服務，我感到痛心！」，他表示會找人跟進事件。  對於有報道指，香港首富李嘉誠與其子李澤楷擬合作拓展海南業務，並指有關業務牽涉和黃（013）及電盈旗下盈科大衍（432）。對此蘇澤光未有評論。
20050524-72,20050524,72,萬眾首季純利減派高息,萬眾首季純利減派高息 【本報訊】華潤萬眾（331）首季純利雖較去年同期倒退6.7%，至5600萬元，但仍派中期息0.06元，派息率接近80%。該集團副主席梁啟雄解釋，主因首季為傳統淡季及「日子較少，假期太多」令話音收入減少，但他仍看好全年業績，「派高息」政策會維持不變。 中期息6仙息率近80% 期內營業額由手機銷售帶動上升8.25%，至4.59億元；EBITDA倒退9.5%，至1.27億元；客戶平均每月消費（ARPU）微跌1元，至154元；客戶人數則升12%，至116.3萬人。  他承認對手的3G服務對業務構成壓力，但首季客戶流失率僅3.9%，較行業平均為佳。  梁啟雄稱全年資本開支維持2億元，由於EDGE網絡已成熟，該集團將採取「回到基本」的政策，將資源投放在利潤率最高的話音服務，包括優化及提升2G及2.5G網絡的質素及覆蓋，及積極增加室內覆蓋範圍。  梁啟雄透露，個人及家族合共持有華潤萬眾約19%股份，未來會繼續增持。
20050524-73,20050524,73,機管局上市有利監察,機管局上市有利監察 【本報訊】雖然市場有反對上市的聲音，但機場管理局行政總裁彭定中昨出席美商會午宴回應指該局上市有助加強市場的監察；但即使不上市，亦不會影響機管局未來發展。  他又反駁機場收費偏貴的指控，以一架波音747-400飛機為例，香港收費約4.32萬元，較新加坡機場低7%；而最大的分別是收費方法，航空公司在香港機場需支付當中八成費用，在新加坡則只付四成，餘額由乘客支付，直接影響航空公司的機場費用支出。  不過，彭定中強調機管局一定會提高競爭力，並致力吸納廉價航空公司，目標是將來港的廉價航空公司數目，由現時7家增至18家；10年後佔運輸量，由現時2%增至15%。此外，機管局繼續物色投資內地機場的機會，希望逐漸由「外人」變成「自己人」。
20050524-74,20050524,74,夥內地公司拓證券業,夥內地公司拓證券業 滙豐控股（005）行政總裁葛霖表示，滙控在內地的投資金額迄今已超過40億美元，並正在其他領域如資產管理、證券公司方面尋找投資機會，是合理的發展。他又說，若滙豐要夥拍內地合作夥伴，拓展合資保險公司，平安保險（2318）肯定是合作對象。  滙控旗下CIBM行政總裁司徒紹基接受外電訪問時指出，年底前有機會與內地合作夥伴達成協議，成立一間合資證券公司。  滙豐與恒生銀行（011）擬在內地組成合資保險公司，有關申請已提交監管當局，仍待審批。根據條例，合資保險公司需有中方夥伴參與，持股權比例不少於50%。 滙恒合資拓內地保險業 司徒紹基在約旦出席論壇後指出，滙豐正與內地數家國有證券公司，洽談組成合資證券公司，滙豐正就此事諮詢其已入股的夥伴如平保及交通銀行。  滙豐剛增持平保的權益，葛霖表示，若內地監管條例准許，樂意繼續增加對現時已入股機構的投資，但未來5年內，會否出現內地銀行或金融機構，由滙豐持有控制性權益的發展，他說，完全視乎監管當局決定，難以預測，但隨着06年內地銀行業進一步開放，業務擴展機會應會更多。  去年度滙豐中國稅前利潤4400萬美元，相對於累計投資額40億美元，他說，目前內地的投資回報率甚微少，但他重申，投資中國是長線發展，是十年二十年的視野，集團不會訂定在某個時限內要達到某個回報率的指標。
