key,date,article_daily_id,title,text
20050427-63,20050427,63,中煤投資宜興供水項目,中煤投資宜興供水項目 【本報訊】江蘇省宜興市對外貿易經濟合作局副局長周銘新表示，是次宜興來港招商共簽訂27個項目，涉及資金3.9億美元（約30.42億港元），包括城市供水、污水處理、房地產等項目。  截至去年底，宜興累計批准港資逾600家，總投資13億美元，佔全市批准外資的40%，目前中華煤氣（003）、華潤電力（836）及招商局集團等均已在宜興投資。  他又表示，中華煤氣將與宜興水務集團共同投資3132萬美元（約2.44億港元）發展城市供水項目，中煤將持80%權益。     光大獨資發電項目   至於麗新國際（191）則會單獨投資3000萬美元（約2.34億港元），在宜興發展棉紗項目。另外，光大國際（257）亦計劃投資2850萬美元（約2.22億港元），在當地發展生活垃圾焚燒發電項目，並由光大全資擁有，料集團短期內會作出公布。
20050427-64,20050427,64,財話短說,財話短說 希臘神話股東求回購   ▲奧瑪仕（959）宣布，獲希臘神話通知，（除奧瑪仕外）希臘神話的其他股東，包括奧瑪仕大股東吳文新，有意向希臘神話出售希臘神話之股權，就公司目前所知，尚未討論任何具體條款，亦未達成協議，故現時考慮回購事項，是否將對公司及希臘神話有任何重大影響屬言之尚早。  奧瑪仕現持希臘神話16%權益，若希臘神話回購股份，將令其權益按比例有所增加。     盈富基金中期息0.18元   ▲道富環球投資管理亞洲宣布，盈富基金（2800）每單位中期股息為0.18元，除息日定於4月28日，而紀錄日期則定於5月1日，股息將於5月24日派發。     國中出售非核心業務   ▲國中控股（202）宣布，以1.37億元向獨立第三者出售財匯投資60%股權。財匯投資主要資產為上海市楊浦區物業，出售所得將用作一般營運資金。該物業位於上海楊浦區大連路1546號，總建築面積約1.837萬方米。國中表示，目前公司策略主要集中經營其環保水務，故出售財匯大部份股權，以集中資源於核心業務，估計出售將錄得約20萬元淨收益。     僑雄出售桑陽氨綸   ▲僑雄國際（381）宣布，向主席許奇鋒旗下僑雄集團，出售於HugeProfitEnterprises連貸款，總代價為1402.99萬元，料獲利160.5萬元，出售所得淨額為1380萬元，將用於一般營運資金。HugeProfit持有桑陽氨綸30%權益。  HugeProfit於04年度之未經審核帳目無錄得營業額，虧損為167.2萬元。 中鋁首季氧化鋁價升8%   ▲中國鋁業（2600）公布，第一季度氧化鋁平均售價為每噸3764元（人民幣．下同），較去年同期升8%，產量則升13.5%，至184萬噸，外銷冶金級氧化鋁銷量更升16.4%，至136萬噸。至於原鋁平均售價每噸為16304元，跌0.68%，但產量升5.5%，至24.14萬噸，鋁錠銷售量為21.19萬噸，升13.4%。     建生與DTG簽協議   ▲建生創建（113）宣布，與大股東兼公司執行主席潘建生全資擁有的DicksonTrading（S）（DTG）簽定買賣協議，由集團向DTG批發不同品牌的商品，包括時裝、配飾及手錶，協議固定期限為3年，至08年3月底止。未來3年按協議進行的商品銷售上限將分別為，1.02億元、1.2億元及1.57億元。  ▲中航科工（2357）公布，旗下4間於內地上市的附屬公司首季業績，佔70%權益的東安動力首季淨利潤1206億元（人民幣.下同）、佔55.73%權益的哈飛動力淨虧損813.5萬元、佔54.75%權益的洪都航空淨利為775.4萬元、佔63.88%的昌河股份淨利潤為182.1萬元。     北人印刷首季少賺33.1%   ▲北人印刷機械（187）按內地會計準則公布05年首季度業績，公司首季度純利為1853.63萬元（人民幣．下同），較04年同期倒退33.11%。期內營業額約2.16億元，增長9.01%。     證監會今年度收入料增   ▲財經事務及庫務局提交立法會文件中顯示，證監會預期，由於股市暢旺，該會04至05年度收入有6.1億元，較預算多2億元，全年營運開支則預計為4.3億元；故今年料錄得超過１億元盈餘，並不需向立法會申請撥款以應付開支。  證監會表示，他們主要收入來自證券及期貨市場徵費，現行徵費是0.005%，證監會將視乎儲備狀況，研究是否將徵費下調，惟暫時未有決定。明年證監將開設19個新職位。
20050427-65,20050427,65,今年資本開支40億兗煤：煤炭價升逾三成,今年資本開支40億 兗煤：煤炭價升逾三成 【本報訊】受到業績增長及派送理想的消息刺激，兗州煤業（1171）股價昨曾升7.5%，最高見10.75元，收報10.7元，升7%，總成交達4.09億元，僅次於中石油（857），成為昨日第二大成交額之H股。兗煤董事吳玉祥表示，今年內地銷售煤炭平均合同價較去年升32.7%，但由於全國新增供需差額仍達1億噸，估計煤炭價格尚有上升空間，只是升幅不會很大。 兗煤今年資本開支為40億元（人民幣．下同），其中10億元用於現有煤礦設備更換，其餘30億元用於澳洲南田煤礦、山東省及陝西省新煤礦項目投資所需。     擬透過購併擴產能   吳玉祥謂，該澳洲煤礦將於明年初恢復生產，年產量200至300萬噸；陝西煤礦今年底明年初投產，初期年產量約800萬噸，最終將增至2000萬噸；山東省煤礦則於07年建成，年產能力600萬噸。今年資本開支全部由內部資源撥付。  至於現有煤礦產量原擬提高到4500萬至5000萬噸，不過，經過專家研究認為擴產所需投資較多，建議最好保持在約4000萬噸最化算，故兗煤將會透過收購其他地區煤礦以維持企業的增長。  吳氏稱，兗煤正與母公司兗煤集團磋商收購其所持巨野煤田的趙樓礦井及萬福礦井探礦權控股權，兩個項目的煤炭儲量約8億噸，較陝西煤礦的15億噸少近半，兩礦井總投資逾30億元，兗煤已向母公司支付5.74億元。 斥2億改善安全技術   被問到國家發改委副主任張國寶指，中國今年在煤礦安全技術改造的投資約達150億元，並已安排國債和財政預算內資金30億元用於支持煤礦技改，但撥款補助金主要用於45戶安全重點監控企業中的經濟較困難的煤礦，貸款貼息16億元用於支持煤礦安全改造貸款項目，吳氏相信以兗煤經營狀況，獲得補助金的機會不大，主要還是自資進行，去年在這方面的支出為2億元，今年亦會相若。
20050427-66,20050427,66,馬鋼五年投資300億擴產,馬鋼五年投資300億擴產 【本報訊】馬鞍山鋼鐵（323）副董事長顧章根昨表示，董事局雖審議通過，第11個5年計劃（包括500萬噸高附加值板卷產品生產線及對現有生產系統進行配套改造及更新）的總投資共為300億元（人民幣．下同），除四成投資可由自有資金撥付，其餘六成需以組合融資方案解決，研究中的方法包括銀行融資和股份集資，但現時息口趨升，股市變化較大，故管理層尚在反覆研究，未有定案。  顧章根稱，高附加值板卷新生產線的產品主要用在汽車、家電、高檔建築高付加值薄板，主要工程將在07年中至下半年落成投產，故今明兩年將是投資高峯期，資本開支估計各為80億元。該公司計劃財務部副經理張乾春指出，今明兩年剛巧是馬鋼的長期貸款（41.34億元）還債高峯期，如何適當地融資是一大傷腦筋的問題，截至3月底，馬鋼資產負債率為46%，較去年底的44.3%再有所增加。 資金籌集方式傷腦筋   今年馬鋼的生鐵、鋼及鋼材生產目標為850萬噸、935萬噸及865萬噸，較去年實際產量增20.23%、16.44%及16.42%。該公司董事兼副總經理蘇鑒鋼謂，公司的鐵礦沙進口比例會由去年的七成增至今年的七成半以上，全年使用鐵礦沙約1150萬噸，由於外國供應商要求加價71.5%，令這方面的成本增加14億至15億元，首季因成本上升多於鋼價升幅，導致業績錄得30.5%倒退，但近期廢鋼、生鐵及焦炭成本已隨鋼價有所下跌，加上公司今年會再提高薄板的產量，故仍希望全年業績可取得較好的成績。
20050427-67,20050427,67,發電量增加三成華電首季賺2.32億,發電量增加三成 華電首季賺2.32億 【本報訊】華電國際（1071）按內地會計準則公布05年首季度業績，期內純利達2.32億元（人民幣．下同），營業額達32.93億元，期內共完成上網電量110.43億千瓦時。於首季內，旗下各運行電廠之累計完成發電達117.8億千瓦時，較04年同期增長30.94%。  華電國際表示，政府有關煤電聯動的電價調整方案，未能趕及於首季發布及實施，一定程度上影響該集團首季營運收入。華電國際預計，煤電聯動可於政府有關部門批准後，於第二季度執行。內地報章《齊魯晚報》報道，山東省於下月1日起，全省居民每度電費調高2分。     東北電氣多賺1.8倍   另外，東北電氣（042）昨日亦按內地會計準則公布首季業績，首季純利達539.07萬元，較04年同期增長181.88%。該公司主營業務收入達9920.04萬元，增長61.33%。東北電氣表示，首季各類主要原材料如鋼板及銅材等價格大幅上升，再加上宏調等措施，令到公司的業績受到影響。
20050427-68,20050427,68,蔡耀君事業闖高峰感欣慰,蔡耀君事業闖高峰感欣慰 參與銀行業監理工作逾30年的蔡耀君，名副其實「紅褲仔」，由低做起，雖然一直不是舞台上射燈聚焦的對象，但多年來默默耕耘，因緣際會，終嘗事業上飛躍的喜悅。對於升職的感受，他頻說：「十分十分之欣慰……個人工作得到老闆、同事認同，個人覺得好欣慰。」  自74年起，已加入金管局前身、銀行業監理處工作的蔡耀君，雖曾先後借調英倫銀行及外滙基金管理局，參與過貨幣管理及市場發展工作，但最豐富的經驗始終來自銀行監管，難忘的經歷與銀監工作分不開。     中銀香港事件最辣手   年前中銀香港（2388）高層因內部問題被相繼撤換，轟動金融市場，他說，事件是多年監管生涯中，處理過不少辣手問題之中最難忘的一課，另外是前金融司林定國85年初來港時，當年蔡耀君任職銀行監理處，負責海外信託銀行的現場檢查主管，完成檢查後，發現銀行問題纍纍，結果在當時銀監專員霍禮義及林定國的共同商議下，由政府接管海託。  對於過去曾共事的眾多老闆中，他說印象最深刻及時間最長久的，就是金管局總裁任志剛，他稱讚任總思考縝密，「跟他學到很多嘢」，已去世的林定國也令他印象難忘，他形容林氏「十分有見地」，是「開明主管」。面對副總裁任命帶來的新挑戰，他說任重道遠，會悉力以赴。
20050427-69,20050427,69,中盈轉型售2億物業,中盈轉型售2億物業 【本報訊】中盈控股（766）昨宣布，為配合轉型為能源開發投資企業，集團會將手上剩餘的2億元物業出售。但執行董事黃華德表示，倘有合適的地產項目，不排除會再投資。  另外，該集團旗下的中盈資源昨宣布成立一家合營企業，開發印尼BUTON島瀝青礦資源。  合營公司註冊資本為500萬美元（3900萬港元），中盈持股65%，其餘兩個股東分別為瀝青提取技術持有人Sayono及印尼投資者HMWidjaja，兩者分別佔25%及10%權益。  黃德華表示，合營公司將會取得BUTON島礦場內5萬公頃礦地之探礦及開採權20年，而該礦場的原材礦藏估計將不少於2億公噸，預期瀝青含量約為4500萬公噸中國機械設備進出口總公司為合營項目提供設備、廠房建設及營運。項目總投資額及其他詳情，預期可在兩個月內公布。
20050427-70,20050427,70,2100家展商　13萬人與會Cosmoprof個人化美容產品抬頭,2100家展商　13萬人與會 Cosmoprof個人化美容產品抬頭 常說民以食為天，但對很多愛美人士來說，美容瘦身還要大過天，所以全球最大的美容產品展Cosmoprof要不斷加設新展覽場地，來容納更多新公司及新產品，讓參觀買家能搜羅更多特別產品，來滿足龐大的市場需求。 每年4月在意大利Bologna舉行的Cosmoprof展覽，主要展銷香水化妝品、護膚及美髮產品；同時舉行的Cosmopack展覽，則以原材料、包裝及機械設備為主。今年新擴充的1.2萬平方米場館，令總展覽面積增至8.3萬平方米，讓額外300家公司能加入今年展覽，逾13萬名參觀者可在2100家展商內，訂購最全面及最新穎的產品及服務。     專門化大勢所趨   展覽吸引來自不同界別的美容業人士及零售商到來參觀，故此場館是按產品類別劃分成7大區域，方便買家集中選購同類貨品。其中名為Masterpieces的展區，更只限獲邀請的買家入來瀏覽，因在內參展的78家公司全屬高級香水及化妝品公司，只讓預約的零售商選購及分銷貨品。  專門化及專業化，絕對是美容界的大勢所趨，所以展覽內舉行的講座及示範，都是針對單一的產品及服務市場。展覽內出現的新產品，也是按不同用者需要而特別研製配方，甚至出現度身訂做的美容產品，看來男女老幼合用的產品已不合時宜。  記者：梁詠欣  展覽網址：www.cosmoprof.com
20050427-71,20050427,71,時尚門面有助吸客,時尚門面有助吸客 意大利室內設計享負盛名，要製作漂亮突出的髮廊及美容中心，可說是手到拿來的易事。是次展覽也有提供各式各樣的意式家具及室內設計，讓經營商選購貨品來布置店舖。  美容店舖家具設計不但要款式新潮摩登，實用性及多功能設備是另一重點，以方便工作人員使用，同時給予客人良好印象，間接提高生意機會。
20050427-72,20050427,72,明天預告：2005中國國際鞋展．鞋機展,明天預告： 2005中國國際鞋展．鞋機展 一連4天的展期吸引了約2萬名參觀者，除了中港台買家，也不乏來自歐美各國的海外買家，可見中國成為海外鞋類產品買家的採購基地之說漸成氣候。
20050427-73,20050427,73,催化再造能源股路縱橫：高寶有新商機,催化再造能源 股路縱橫：高寶有新商機 市場憧憬人民幣升值，資金大舉流入，港股有新動力，連續第6日上升，恒指收13859，卒升破50日線（13786），且有201億元大成交支持，確認大市已轉勢。  大市升到現水平，唔排除會出現短暫調整，但只要守穩在10日線（13641，上升中）之上，後市可望升破14273，創出今年新高。  高寶綠色（274）在0.62元至0.72元間，牛皮整固近半年，噚日股價借業績宣布而出現裂口上升，高收0.72元，成交更大增到4175萬股，係過去10個月嘅最高紀錄，動力既明顯轉強，相信可衝破0.72元阻力，向短期量度升幅目標0.90元推進。  高寶04年度（12月年結）營業額6.24億元，減1.3%；獲利1.05億元，升13.9%，每股盈利12仙，派末期息2仙，另10送2認股證。盈利中有3594萬元，係來自投資證券之收益。     化妝品業務表現突出   集團主要產銷家居及個人護理產品、工業用表面活性劑，以及化妝品及護膚用品。由於塑膠等原材料價格上升，影響護理產品的毛利率同盈利能力，期內營業額2.1億元，跌23.9%，佔總營業額33.75%，分類業績2462萬元，跌24.3%。  工業用表面活性劑營業額2.04億元，升6%，佔總營業額32.74%，受原材料價格上升影響，分類業績錄得虧損257萬元，而03年則有收益2394萬元。  表現最突出係化妝品業務，期內「曼詩貝丹」（MB）推出66項新產品，營業額1.83億元，大升81.6%，佔總營業額29.36%，分類業績9017萬元，亦大升82.7%。  紓緩原材料價格上升壓力係集團當前急務，而進行大力宣傳，提升MB的市場佔有率，更可帶來豐厚利潤。另外，高寶亦已發掘其他商機，加快增長步伐，包括開拓原設備製造及發展海外市場的精品業務；以及成立控股公司主攻切合美容院及專業護膚用品市場。  集團已研發完成一種催化劑，可將塑膠廢料、用後燃油及汽車輪胎轉化及再造為可用燃油、石油氣及柴油，能源市場需求日殷，此項業務的發展潛力極為優厚。  郭兆誠
20050427-74,20050427,74,連環炮：東方電機重拾升勢,連環炮：東方電機重拾升勢 前晚美股向好帶動昨天港股，恒指一度突破13900，但高位沽壓增加，指數回落至13859收市，升幅收窄至109點，但成交則大幅增加至201億元。  美股向好對港股帶來正面刺激，完全可以理解，但恒指有大成交支持向上突破13800關，則必然有一些背景因素支持。拆息回落及銀行減定存利率固然有助港股上升，但拆息回軟及定存利率下調已維持了數天，而銀行體系結餘並未有明顯改變，留心若拆息掉頭回升，港股可能出現顯著回落，因為投資者憧憬資金流入炒人民幣升值，若銀行體系結餘遲遲未能反映資金流入，港股的沽盤將逐漸增多，反之，若銀行體系結餘增加，則恒指可望破14000點炒上。  昨天港股的升勢與明天即月期指結算有關，好友把握機會推高指數，佔有結算前的有利位置，今天的走勢對結算甚為關鍵，是結算前的最重要廝殺，若昨晚美股滑落，淡友料會反攻。  技術上港股確有改善，成交亦配合，恒指微穿100日線，但形態上其實是受制於50日及100日線阻力區，必須企於13900之上收市，才可初步確定突破。     技術轉強成交增   地產股全面向好，是港股炒上的主要動力，顯示好友正利用減息的憧憬推高地產股，若下周本地銀行真的減最優惠利率，相信買盤將蜂擁而至，將恒指推高，期指結算後，地產股之走勢仍須留意。  東方電機（1072）報收7.15元，升4.3%。股價早前自7.65元高位回落，反覆跌至20日線獲支持，整固期間成交縮減，昨天以大成交向上突破10日及20日線，9RSI亦向上突破，MACD有改善，有機會反覆上試7.65元，破位向8元推進，現價買入，以6.90元作止蝕位，上破7.30元可加注。  海歌    作者原名邱健祥，為證監會持牌人士，本文所提及之上市法團，作者及其有聯繫者目前並無擁有財務權益。
20050427-75,20050427,75,一味窩輪：匯控細價C輪狂升買3976,一味窩輪：匯控細價C輪狂升買3976 港股連升6日，意料之外，恒指收13859，逼近萬四，壓力增加。高位追C輪，咪太過狼。要做嘢，最好鋪鋪清，三下五落二，贏錢走人，輸錢亦走人。  滙控C輪3976：滙控（005）升0.50元，C輪跟足嘅話，應該升5仙，但通常唔可以跟足。不過4445與4441兩隻，則跟足有餘，升5.1仙與5.2仙，因為輪價細，槓桿率好勁，兩隻輪升幅就高達106%與29%。  遠期熱門C輪3976，升得2.5仙，收46.5仙，呢隻買得過。3976明年1月初夠鐘，溢價2.9%，槓桿率26.9倍（有效14.4倍），引伸波幅11%。  中信C輪4483：中信泰富（267）跟番大隊，收23.15元，升0.20元。上月高位挨近24元，有水位。  搵中信C輪短炒，冇幾多好揀，得隻4483，10月中到期，輪20.3仙，負溢價1%，槓桿率11.4倍（有效8.2倍），引伸波幅19.7%。  中電信C輪4500：中電信（728）平收，吼C輪4500，10月到期，輪價19.6仙，溢價10.2%，槓桿率13.8倍（有效7倍），引伸波幅27.9%，19仙以下買。  章盛
20050427-76,20050427,76,點股壇：兗煤仍可保持優勢,點股壇：兗煤仍可保持優勢 兗州煤業（1171）表現相當反覆，今年高位曾在12元以上，近日曾跌破10元，波幅接近20%，昨日公布業績較預期為佳，並派送紅股，終於出現較佳反彈。  該期內不利消息接踵而至，先是國資委對煤炭採購會定價作出指示，其次是委託貸款未能順利收回，加上煤電聯網方案遲遲未能推出，顯得形勢不明朗，對股價帶來壓力。  去年兗煤盈利31.54億元人民幣（下同），增長1.27倍，每股盈利1.06元，股息26分，增加58%（包括上年特別股息），另10送6股紅股。  煤炭銷量3800萬噸，減少141萬噸或3.6%，內地銷售增8.6%，出口減少26.5%，煤炭平均價為272.31元?噸，升57.9%，其中內地價為264.45元?噸，升57.2%，出口價294.26元?噸，升63.2%，受各種因素影響，每噸成本增25.4%至117.38元。  今年銷售目標3980萬噸，將較去年增加4.7%，其中內地合同量1089萬噸，意向書1991萬噸，計劃出口900萬噸（減少10%），內地合同價平均較去年升32.7%，意向書部份則按市場價格計算，出口價談判仍未結束，預期售價仍升，只是升幅未定。  內地煤炭市場部份地區供不應求，個別品種供應偏緊，政府加大安全治理能力，控制超能力生產，持續整頓及關閉不合規範煤礦，國際市場需求增加，主要產煤國出口增長乏力，中國繼續控制出口等因素，預期今年價格仍高於去年平均水平，在此情況下，兗煤今年的強勁增長，也可以預期，當然難與去年增長逾倍比較。     短中線皆可看好   兗煤正盡快完成澳洲思達煤礦投產準備工作，亦加快陝西甲醇項目的工程進度，推動山東及陝西兩個煤礦的商務談判，以為未來數年發展作好安排。  澳洲煤礦規模不大，但已是「走出去」的第一步，甲醇項目將於07年開始投產，連同山東及山西煤礦，預期投資不少於44億元，手頭資源足夠應付。  內地的電廠發展正在如火如荼，未來對煤炭的需求仍然殷切，兗煤的未來收益至少可以穩定，如無意外，前景仍看好，現價10.70元，PE10.7倍，息率2.29厘，預期今年PE約8倍或以下，中短線均看好，但留意消息影響的慣性反覆。  齊明
20050427-77,20050427,77,期指戰況：萬四關口阻力較大,期指戰況：萬四關口阻力較大 期指開市已見13780，略作技術後抽即發力上升，急破13860的反彈0.618位，持續升至13945高位，及後回落至13870收市，升120點，高水11點，成交增至7.1萬張。  大市再度上升，突破預期的防線，雖然已見技術超買，但資金流入炒人民幣升值，促使期指在結算前破位。現貨市場成交有201億元，顯示市底較穩，炒賣區上移，估計14000前有阻力，而5月期指低水達136點，反映後市仍有反覆。短線技術指標向上，未見頂背馳形態，支持位上移至13700，且高於50日線之上收市。  期指在結算前夕應以高位鞏固，上升空間會收窄，於14000有較大阻力，暫宜觀望。  H股期指以4677高開，隨即反覆向上，升至4750高收，上升88點，低水收窄至12點，成交合約增加至13791張。  國期技術反彈延伸，直迫4760阻力位，日線圖再呈上升陽燭，小時圖亦破位向上，結算前會企於高位，炒賣區移上4670至4790，預計會升破20日線，到位則小心隨時出現調整。  寶維
20050427-78,20050427,78,高位雖有沽壓看圖捕先機：大市整體走勢佳,高位雖有沽壓 看圖捕先機：大市整體走勢佳 港股繼續反彈，恒指一度高見13919，上企50日線（13786）阻力，尾市升幅略為收窄，收報13859，升109點，全日成交增至201億元。現貨月期指收報13870，升120點，高水11點。  恒指日線圖呈陽燭，雖然手影較長，顯示高位有頗大沽壓，但收在長方形走勢中軸軌13800及50日線阻力之上，加上成交大增，大市整體走勢向好，恒指有進一步挑戰14000阻力之意，而下一級阻力則是長方形走勢頂部14300。以現時走勢論，大市仍維持大型上落市走勢，上下限分別為13321及14300。  支持方面，13800及50日線區為即市支持所在，而10日線（13641）及20日線（13596）則為下一個支持。阻力方面看心理關口14000。  技術指標方面，中線指標DMI中的+DI與-DI差距拉闊，向好，MACD牛差距進一步擴大，並有上試0線阻力之勢，亦向好，短線指標RSI及STC繼續上升，同屬向好。  小時圖所見，恒指在高位有頗大壓力，而昨日高位13919，與反彈黃金比率0.618倍（14272下跌至13337）目標13915相當接近，短線有一定阻力，支持看10小時線，目前約在13812。  中資股方面，紅籌指數走勢偏弱，收報1555，微升12點，終於上企50日線（1552），國企指數走勢轉強，上破10日線（4707），收報4762，升62點，有挑戰20日線（4771）及降軌重叠區阻力。     是日建議：   網通（906）：陽燭，上破降軌及10日線（10.275元）阻力，向好，STC進一步上升，向好，現價買入，目標11.20元，10.20元以下止蝕。  新地（016）：陽燭，上破降軌阻力，MACD牛差距進一步擴大，向好，現價買入，目標77元，73.25元以下止蝕。  粵海投資（270）：陽燭，上破降軌阻力，RSI回升，向好，現價買入，目標2.45元，2.15元以下止蝕。  戴慧思
20050427-79,20050427,79,拒評13.5%准許利潤可否下調中電：不抗拒競爭,拒評13.5%准許利潤可否下調 中電：不抗拒競爭 【本報訊】港府就電力市場未來發展的第一階段諮詢期，將於周六（30日）結束，中電控股（002）旗下中華電力已於昨日遞交回應。中華電力常務董事阮蘇少湄表示，中電並不抗拒競爭市場，但由於本港市場規模及條件上的限制，現階段本港缺乏競爭所需條件。她並沒有正面回應，13.5%准許利潤是否有下調空間。  中電的回應報告以「平衡有道、光明前路」為題。阮蘇少湄於報告發表記者會上表示，中電對引入競爭並不感到抗拒，亦不感到害怕，如集團控股公司也參與開放競爭的澳洲發展。不過，她再三強調，中短期而言，為確保本港供電的穩定及可靠，本港電力市場並不具備開放競爭的條件。她沒有評論多家內地電力集團有意進軍本港。     中港合作供電仍有障礙   阮蘇少湄說：「本港市場實在是太細，要開放就要與內地合作，這樣才可算為有意思的競爭……不過，由於中港兩地的制度、技術系統，及環保標準均有差距，現時引入競爭將產生很大風險。」至於何時開放市場才適合，她表示，要待兩地技術及環保法制等因素併軌後，本港才有較成熟的開放市場條件，料不會簡單地可以解決。  問及兩電准許利潤回報，是否有下調空間，阮蘇少湄沒有正面回應，只強調電力投資周期較長，一般可達30至40年。她重申，集團不反對回報與本港物價掛鈎，但大家要留意，雖然煤價已悉數反映於電費上，但集團所使用的機器是從外國入口，從內地所購買的核電已簽了長期合約，這些都是與物價無直接關係、但會影響回報的因素。 電費釐定物價非單一考慮   阮蘇少湄承認，現行純粹以投資計算回報的利潤管制法則，並不是完全沒有壞處，但早於98年，集團經已與港府訂立了防止過份投資機制，現時中電的備用電量只為30%。她認同利潤管制法則還有再改良的空間，但決定掛鈎參數時，要客觀、公平、公開及公正。  中電昨日發表的報告，亦有引述集團委託嶺南大學所進行的調查結果。調查共訪問了1023位市民，其中約30%被訪者，並不同意現行的利潤管制法則需予以保留，逾40%認為應予以保留；逾40%受訪者認為現時的投資回報合理，近30%受訪者則表示不同意。  現時兩電的最高准許回報，為投資額的13.5%，而電費就是與回報掛鈎，兩電可按利潤管制法則調高電費，以達到或貼近最高准許回報。
20050427-80,20050427,80,上車落車：建業折讓大高回報冷選,上車落車：建業折讓大高回報冷選 上月14日推介的建業實業（216），由0.86元向下調整後，找到支持，可趁低買入。  ■建業的主要資產是57.83%漢國置業（160）的權益，另經營建築與成衣業務。  05年（3月年結）上半年，漢國純利1020萬元，04年同期為虧損2903萬元。漢國原持有的鑽石山前香島中學地盤，去年11月（半年結後）出售，售價5.66億元，盈利佔2.33億元，入05年下半年帳目。05年全年盈利預測2.55億元，大增9成，每股盈利由0.43元增至0.64元，現價2.05元，往績PE4.8倍，預期3.2倍。     預期PE2.3倍   ■建業05年（3月年結）上半年盈利3263萬元，激增9倍；來自漢國的貢獻為590萬元。盈利激增，主要因為有「回撥附屬公司商譽」盈利2975萬元，上年同期同類盈利只557萬元。「負商譽」是01年4月以前收購公司收購價低於對方有形資產淨值之數，半年結算時仍有9918萬元。 05年下半年，漢國盈利預測2.45億元，建業佔1.42億元。05年全年，建業盈利預測1.80億元，狂增11.9倍，每股盈利由2.53仙大增至32.7仙。現價0.75元，往績PE29.6倍，預期低至2.3倍，較漢國更低。  ■04年9月底，漢國每股帳面NAV3.13元，計入出售前香島中學地盤利潤、物業（逾14億元）增值?獲利，每股實際NAV估計4.58元，股價折讓55%。  建業每股帳面NAV1.75元，按照漢國資產增值計算，加上本身物業（3.87億元）升值，建業每股實際NAV估計達2.68元，股價折讓高達72%。  ●建業具高回報冷門之選，預期低PE2.3倍雖屬1次過，但本身亦有股價較NAV大折讓的吸引力。折讓60%，已值1.07元。策略性投資，可在末期業績宣布前上車，在業績公布後落車。年結已過，末期業績大約在兩個半月後宣布。  何車
20050427-81,20050427,81,股壇瀏覽器：嘉建走勢似過山車,股壇瀏覽器：嘉建走勢似過山車 港股噚日成交明顯增加，高達201.44億元。在成交配合升勢下，恒指一度升破13900，最高見過13919，收報13859，升109點。期指周四結算，好友今日可能會繼續挾高，後市有機會上試萬四關。  3月新批樓按大升44.8%，反映市場對樓按需求增加，亦解釋銀行為何在激烈的競爭中，可以調高按揭利率及減少回贈，反映樓市炒風強勁，炒家無懼加息。地產股明顯受到追捧，新地（016）、恒地（012）及信置（083）均升逾2%。  噚日港股大升，不過嘉華建材（027）股價就好似玩過山車，早市跌11.64%至6.45元，午後才逐步收復失地，以7.10元收市，跌幅收窄至2.74%，成交高達4.41億元。市傳先前有份幫手的炒家開始撤退，據講主因是早前配股反應欠佳，加上公司集資壓力龐大，以及好消息已盡出。     華晨沽壓放緩   華晨（1114）前日公布的業績令分析員大跌眼鏡，噚日股價表現亦打破唔少市場人士的眼鏡。華晨盈利大倒退95%，遠遜於市場預期，股價跌10-20%，甚至更大幅度都唔算誇張，但華晨噚日最多只跌4.5%，低見1.26元，亦唔見高盛好落力接貨，全日收報1.29元，只較周一收市價及高盛目標價1.32元跌2.27%，成交金額5717萬元。i師傅話，反映大戶手上冇乜貨，早已沽得七七八八。德銀叫客減持，目標價大降至0.80元，但花旗繼續睇2元。  冠中地產（193）最近由1.8仙起步炒上，噚日再升7%至3仙，累計升幅達67%。此股發債集資，準備進軍濠江，此外又傳有人斟買殼。旗下地產代理世紀21計業績唔差，可望分拆上市。  阿虎
