key,date,article_daily_id,title,text
20170422-120,20170422,120,奧巴馬力撐馬克龍　致電教路,奧巴馬力撐馬克龍　致電教路 今屆大熱的中間派候選人馬克龍（圖），再獲多個「星級」人物力撐。在法國人氣極高的美國前總統奧巴馬，前日親自致電競選策略跟他相似的馬克龍，表達祝福並給予建議。 奧巴馬提醒馬克龍：「要肯定自己在任何時刻都保持努力，因為你永遠不會知道，最後關頭會否發生一些改變一切的事。」馬克龍用英語回應：「相信我，我會盡力戰至最後一刻。」他又表示會與奧巴馬保持聯繫，感謝對方來電，奧巴馬亦祝他一切順利。 奧巴馬其後透過發言人交代今次對話。馬克龍團隊及後更在Twitter公開部份對話錄影，當中可清楚聽見奧巴馬的聲音，但未知公開前有否得到奧巴馬同意。奧巴馬卸任後相對低調，他雖強調沒有表態支持任何一位候選人，但仍被認為是擺出姿態撐馬克龍。除奧巴馬外，法國前總理德維爾潘也公開力撐馬克龍。 路透社
20170422-121,20170422,121,選舉漏洞　50萬人可投票兩次,選舉漏洞　50萬人可投票兩次 法國爆出選民登記（圖）漏洞，報章揭發可能有多達50萬選民收到兩份選舉證。 《費加洛報》取得法國市政監察局2014年一份調查報告，指由於市政府並不知選民已搬遷，仍將他們計入過去的選區，獲得兩份選舉證的選民多達50萬。按照程序，統計局須把已搬遷選民的名單，寄給他們舊居的市政府剔除選民資格，以免有選民獲得多份選舉證。 不過，報道訪問從父母住地搬到巴黎的22歲青年巴普蒂斯特，他指早前在舊居收到選舉證後，又在現居地收到巴黎17號選區的選舉證。他查問後，當局解釋全國市政府使用的電腦軟件不同，無法互傳資料，故出現誤發情況。 法國行政監察局官員認為，可能是市政府未有按照程序剔除遷居選民資格，亦可能是統計局根本沒有向市政府傳送名單。一人獲兩份選舉證，可讓選民擁有兩次投票機會，而即使他們只投票一次，餘下的選票亦會計算在棄權票內，拉低投票率。 法國國際廣播電台
20170422-122,20170422,122,美煉鋼廠紛倒閉　誓扭轉局面特朗普查鋼鐵傾銷　被指針對中國,美煉鋼廠紛倒閉　誓扭轉局面 特朗普查鋼鐵傾銷　被指針對中國 美國總統特朗普下令商務部調查進口鋼鐵的傾銷狀況，一旦發現對國家安全構成威脅，就可能限制外國鋼鐵入口，包括徵收關稅，被指衝着全球最大鋼鐵生產國中國而來。 特朗普前日在白宮橢圓形辦公室，於鋼鐵業代表見證下簽署有關總統備忘。調查由商務部長羅斯（Wilbur Ross）負責，他須在270日內確定本地鋼鐵廠能否在美國進入作戰狀態時擴大生產、入口鋼鐵有否減少政府收入或奪去美國人的工作機會，以及美國經濟有否因此受損。不過，特朗普期望調查僅需約50天就可完成，之後90日內決定是否限制外國鋼鐵入口。 兌現選舉承諾用美勞工 特朗普指美國工業長年被外國佔便宜，煉鋼廠一間又一間倒閉，「遊歷全國，我目睹封閉的工廠、封閉的夢，於是立誓扭轉這局面」，更指那是他參選總統的初衷，「我們今後會用美國鋼、用美國勞工」。他又指「鋼材對美國經濟和軍事至關重要，我們無法承受在這範疇依賴外國的後果」。 競選時曾鞭撻中國鋼鐵傾銷嚴重的特朗普，今次沒將矛頭指向中國，反而強調措施「沒有針對中國」，而是面向全球，因傾銷本身就是國際問題。但羅斯不諱言中國違反控制鋼鐵出口量的承諾，「儘管中國聲稱會減產鋼鐵，產量仍穩步上揚」，又指美國早已經世界貿易組織（WTO）向中國實施反傾銷措施但成效不彰。 美國鋼業萎縮人才流失 中國鋼產佔全球市場逾半，美國直接入口自中國的鋼材雖僅2%，但會購買經其他國家加工的中國製鋼產品。中國鋼產供過於求，因此價格低廉，令美國鋼業無法競爭。羅斯指，進口鋼材佔美國總鋼鐵量逾1/4，今年首季更有19.6%增長，長遠勢令本土鋼業萎縮，業界投放在開發技術的資源越來越少，留在業界工作的技術人才亦會流失。 美國入口鋼材主要來自加拿大、墨西哥、俄羅斯等地。美國同時是南韓鋼鐵第二大出口市場，有南韓官員及業界代表稱會研究包括向WTO投訴等一切方法，應付美國「正在加劇的貿易保護主義」。 美國有線新聞網絡/英國《泰晤士報》/《衞報》
20170422-123,20170422,123,華經濟放緩　減產掣肘多,"華經濟放緩　減產掣肘多 特朗普明顯銳意打擊中國鋼材的傾銷狀況，但其實鋼材產量供過於求對中國經濟亦無益，只是政府要推動減產的掣肘太多。鋼鐵業本對中國發展及基建相當重要，業界團體蘭格鋼鐵訊息研究中心甚至指「鋼材是中國經濟的食糧」，可以創造大量職位，2014年全中國就有470萬個鋼鐵業職位，佔當時勞動市場0.6%，當中為數不少是高薪職位；美國鋼鐵業職位卻只佔當地勞動市場不足0.1%。 需照顧失業工人 但數字亦反映中國工業對煉鋼的依賴，導致鋼產過多、價格暴跌，行業前景不大如前，加上會嚴重污染環境等因素，都驅使中國政府有意逐步收窄鋼鐵業。國務院總理李克強指去年關閉部份廠房後，鋼產減少6,500萬噸，並計劃今年再減5,000萬噸。 但大舉關閉煉鋼廠會產生大量剩餘勞動力，政府或需向失業工人提供生活保障，或協助他們再就業，無論如何都要大灑金錢，但礙於中國經濟近年放緩，不少中小企都會趁鋼材產量下降、價格回升時復產，令問題遲遲未得到解決。 美國《紐約時報》"
20170422-124,20170422,124,美司法部首要任務：拘維基解密創辦人,"美司法部首要任務： 拘維基解密創辦人 一再洩露美國政府情報機密的維基解密（WikiLeaks），創辦人阿桑奇匿藏厄瓜多爾駐倫敦大使館近5年。傳媒報道，美國檢察當局正研究起訴該組織及阿桑奇，司法部塞申斯更指拘捕阿桑奇是「首要任務」。 CIA機密被洩 《華盛頓郵報》引述官員消息披露，檢察官員近期正草擬備忘錄，準備起訴阿桑奇及維基解密成員，罪名或包括陰謀、盜取政府資料和違反反間諜法等。有線新聞網絡（CNN）亦指當局計劃拘捕阿桑奇。 司法部長塞申斯前日證實：「我們正加緊調查所有洩密行為，會將涉案人士繩之於法，而拘控阿桑奇是當前首要任務。」 維基解密多次披露美國國家機密，上月才公開了中情局（CIA）近8,000份文件，涉及美國黑客監控技術的機密。CIA局長蓬佩奧上周指，維基解密呼籲支持者混入CIA洩密，是「獲俄羅斯等國家支持的敵對情報組織」。 澳洲籍的阿桑奇自2012年起，藏身在厄瓜多爾駐倫敦大使館尋求政治庇護，以逃避因強姦指控被引渡至瑞典受審。 奧巴馬政府曾考慮向他提控，但憂慮與憲法第一修正案賦予的新聞和言論自由相抵，而且公開由美軍曼寧洩取的機密資料的，並不只維基解密，還有多份報章，包括《紐約時報》，故此未予起訴。但當局調查證實，維基解密在國家安全局前僱員斯諾登竊取大量機密資料一事扮演重要角色，故尋求予以起訴。 法新社/美聯社/美國有線新聞網絡"
20170422-125,20170422,125,襲多蒙特隊巴　疑犯圖挫股價獲利,"襲多蒙特隊巴　疑犯圖挫股價獲利 德甲足球隊多蒙特上周出戰歐聯八強首回合比賽前，隊巴遭遇炸彈襲擊。警方昨日拘捕一名28歲男疑犯，初步相信他企圖透過襲擊重挫球會股價獲取暴利，不涉及恐怖主義。 疑犯名為謝爾蓋（Sergej W.），擁有德俄雙重國籍。警方指他在襲擊前借款購買了1.5萬份多蒙特球會認沽期權，股價越跌賺得越多，因此試圖通過襲擊讓球會人員傷亡，以拉低股價。《圖片報》估計他最多可賺390萬歐元（約3,251萬港元）。當時謝爾蓋在隊巴行經的路線中，放置至少3個爆炸裝置，並與球隊入住同一間酒店，事後逃去。 遭警方拘捕 警方調查期間，發現謝爾蓋利用酒店的IP位址上網進行交易。經鎖定後，警方昨凌晨在西南部城市圖賓根採取拘捕行動，現已落案起訴謝爾蓋企圖謀殺、設置爆炸品等罪名。爆炸案造成多蒙特後衞馬斯巴查受傷及一名隨行警員精神創傷，警方事後在現場找到三封信，內容聲稱要報復德國參與打擊極端組織「伊斯蘭國」（IS），一度循恐襲方向調查。 美聯社/法新社"
20170422-126,20170422,126,南韓嚴打軍中同性戀者,南韓嚴打軍中同性戀者 南韓今年初有兩名男士兵性交短片在網上瘋傳後，當局開始嚴打軍中同性戀者，監察組織擔心軍中少數一群被進一步迫害。 派卧底誘探士兵性取向 監察組織「韓國軍隊人權中心」負責人林泰勳表示，軍方調查人員脅迫士兵舉報同性戀同袍，又充公士兵的手機查看通訊紀錄，甚至派出卧底在交友程式誘探士兵的性取向。他引述軍中消息指，軍方迫使片中男士兵供出過往的性交對象，從而擴大調查範圍。 軍方指正對片中兩名士兵和上載影片者展開刑事調查，否認借案件在軍中進行「大清洗」，清除其他同性戀軍人。南韓軍規並不禁止同性戀者從軍，但服役期間一旦涉及同性戀活動，查證後最高可被判監兩年。林泰勳指軍方一向不會公佈有關軍中同性戀案，但據他所知過去5年僅得兩宗調查，而今年已有逾30名士兵受查，其中一人被捕。已出櫃人權律師韓嘉嵐（Han Ga-ram，音譯）稱：「同性戀者入伍後，會受到罪犯般的對待。」 美聯社
20170422-127,20170422,127,日95議員參拜靖國神社,日95議員參拜靖國神社 日本供奉二戰甲級戰犯的靖國神社昨起舉行春季大祭，95名國會議員同日參拜，再次惹起中國及南韓不滿。首相安倍晉三則按慣例只供奉祭品（圖），未有到場。 安倍供奉祭品 以執政自民黨議員尾辻秀久為首的跨黨派議員步過長廊，逐一進入社內參拜。總務大臣高市早苗也有到場並獻上祭祀費，她形容自己是向為國捐軀的人表達感謝，不應演變成外交問題。安倍晉三和厚生勞動相鹽崎恭久、眾議院議長大島理森、參議院議長伊達忠一及文部科學副大臣水落敏榮等人則分別向神社獻供品。 安倍自2012年二度上台後，只在2013年底拜過靖國一次，春秋二祭或戰敗投降紀念日則只獻上祭品。尾辻秀久指，首相會因應國家利益，自行決定是否前來參拜；內閣官房長官菅義偉則認為這是個人決定，拒透露更多。 中國外交部發言人陸慷指，中方反對一切向戰犯致敬的行為，呼籲日本正視侵略歷史；南韓外交部則表示遺憾。 共同社/路透社
20170422-128,20170422,128,慈父甘願扮鬼扮馬氹植物人阿囝開心,慈父甘願扮鬼扮馬 氹植物人阿囝開心 泰國烏隆府男童伊丘進食時不慎噎到，因腦部缺氧時間過長導致大腦受損，從此陷入植物人狀態。爸爸眼見愛兒受苦卻未能分擔，深感痛苦，但他仍希望以積極樂觀的精神感染身邊的人，因此他不時扮鬼扮馬，甚至要兒子都「扮埋一份」。 爸爸孔薩憶述，2013年9月14日，兒子伊丘跟往常一樣放學練習羽毛球，他接兒子放學，兒子還跟他說肚子很餓。想不到他帶兒子到外婆家吃火鍋時，伊丘被食物噎到，孔薩馬上將愛兒送院治理，但不久伊丘心臟停止跳動。醫生搶救4分鐘後，伊丘才回復心跳和脈搏，昏迷3日後醒來，但他好像變了一個人似的，不會說話、全身僵硬和眼神渙散，對周圍事物全無反應。醫生告訴孔薩，伊丘能撿回一命已屬萬幸。幾個月後，孔薩夫婦將伊丘接回家照顧，孔薩更索性辭去工作，全職照顧愛兒日常生活。 如今伊丘已經10歲，孔薩每天都盼望兒子能康復，回復往日跳跳紮的模樣。為了博伊丘一笑，孔薩更不惜扮多啦A夢（叮噹）、熊貓、超人、女人等，甚至也幫兒子「變裝」。照片在網上瘋傳後，不少網民都被他的樂觀精神感染，為他們一家籌集善款。 「雖然現在伊丘甚麼都不記得，但我仍然記得。雖然伊丘甚麼都不會做，但他已經很棒了，他活了下來，讓我可以照顧他。」拿起愛兒昔日做給他的父親節卡，孔薩歎道：「可是現在他可能不知道我有多愛他。不管如何，我會讓他看到，爸爸的愛會照顧他一輩子。」 泰國網
20170422-129,20170422,129,【動畫】未葬當未死印尼女伴屍12年遺體放屋企,【動畫】未葬當未死 印尼女伴屍12年遺體放屋企 按照中國人習俗，是希望先人盡快入土為安，不過印尼南蘇拉威西島偏遠地區、一個少數民族托拉查人（Toraja）聚居的村落，反而會將逝世親人的遺體，放在家中同住一段時間直至下葬，並當他們仍然在生般對待，包括準備食物、洗澡等等，有家庭更伴屍長達12年。 托拉查人認為只要一天未舉行葬禮，都會視離世親人仍然在生。遺體會進行防腐並放在家中，每天2次為它們準備食物、飲品及香煙等，又會定期為屍體洗澡及更衣。放置遺體的房間晚上會一直亮燈，甚至在房間角落放置一隻碗當作「死者的廁所」。 英國廣播公司（BBC）攝製團隊早前採訪麗莎（Mamak Lisa）一家，她將死去的父親遺體放在家中長達12年。當親友到訪時，會帶他們到放置棺材的房間，向父親遺體說：「父親，有訪客來看你，希望不會令你不自在或憤怒。」而當孩子問為何祖父總在睡覺時，她便會答：「安靜……不要騷擾祖父」。 托拉查人深信人死後仍可聽到聲音，如果在遺體落葬前未有好好對待，會惹怒亡者的靈魂。麗莎稱雖然他們信奉基督教，但親友們也經常來探望父親，或致電問候。 當地人遺體遲遲未落葬的一大原因，是出於金錢問題，因當地習俗要為死者舉行風光大葬，而且死亡盛宴多維持數天，開支幾乎是一般打工仔平均年薪的10倍，故需要時間儲錢。托拉查人通常將遺體安置在洞穴或墓室，而且每隔數年都會將屍體掘出來，清潔遺骸後換上新衣服、修好棺木，再重新好好安葬。 英國廣播公司/《蘋果》資料室
20170422-130,20170422,130,廿歲女得25磅白俄孤兒地獄百童如活骷髏,廿歲女得25磅 白俄孤兒地獄百童如活骷髏 白俄羅斯傳媒揭發，首都明斯克多間孤兒院有近100名孤兒骨瘦如柴，瀕臨餓死，事件引起全國公憤，當局已展開刑事調查。 近100名嚴重營養不良的孤兒當中，不少人已在孤兒院度過多年歲月。由照片所見，孤兒們都骨瘦如柴，面容凹陷，有人拿他們與納粹德國集中營的囚犯比較，也有孤兒院負責人形容孤兒們雙腿像「牙籤」。最先公開圖片的網上雜誌《Imena》更報道指，其中一名20歲孤女只有25磅，有十來歲的孤兒也僅重33磅。 檢控當局指孤兒們遭疏忽照顧，但涉事孤兒院則辯稱孤兒們的狀況是由他們的心理問題所引致。有負責人辯稱，部份孤兒患腦麻痺或其他先天疾病，其中一位負責人更坦言，很多孤兒是來「度過餘生」，暗示他們是來等死。 今次是一位兒科醫生舉辦慈善足球賽籌款並邀請傳媒出席，傳媒才得以揭發孤兒的慘況。檢控當局交代兩名孤兒院負責人經已被解僱，又說假如有專家定期做醫學檢查，孤兒們的異常情況就會很容易被人察覺並改善。 英國《每日郵報》
20170422-131,20170422,131,【今日笑一笑】生日不快樂　蛋糕被鯨吞冇着落,【今日笑一笑】 生日不快樂　蛋糕被鯨吞冇着落 開生日派對是一件開心事，但唱完生日歌沒蛋糕吃，莫說人類小朋友，連狗狗也會很失望呢。居於日本東京的這三隻狗狗，主人早前替其中一隻狗狗辦生日派對。牠們乖乖的坐於蛋糕前，滿心期待、等候主人唱畢生日歌及發出OK指令，怎料「OK」指令一出，啡色的拉布拉多便狂風掃落葉式的將枱面蛋糕鯨吞，身旁的法國老虎狗也被眼前一幕嚇呆呢。 Instagram
20170422-132,20170422,132,樣子真係基因決定？最易遺傳呢5個面部特徵,"樣子真係基因決定？ 最易遺傳呢5個面部特徵 孩子長得像爸爸抑或媽媽，相信是不少父母最感興趣的話題。英國倫敦國王學院一項研究發現，一個人最有機會遺傳到父母的面部特徵共有5個，快點照鏡看看是否準確吧。 別人總愛說寶寶「眼睛似媽媽」、「嘴似爸爸」，但其實寶寶最容易遺傳到父母的特徵並非眼睛、嘴唇或耳朵這些部位呢。 研究隊伍分析了1,000位女性雙胞胎的面部特徵，希望找出那一部份最可能受遺傳基因控制。透過3D鏡頭和電腦軟件掃瞄她們的臉孔後，研究人員計算出雙胞胎之間的相似度，研究人員比較擁有一樣基因的同卵雙生雙胞胎，以及只有一半一樣基因的異卵雙生雙胞胎之間的數據，從而計算出每項面部特徵由基因決定的可能性，而這個可能性稱為「遺傳率」（heritability）。 研究人員發現，人最有機會遺傳到父母的面部特徵分別是內眼角、鼻尖的形狀、顴骨、人中及唇以下位置。以鼻尖為例，有66%機會是遺傳自父母、而人中則有約62%。負責研究的斯佩克特（Tim Spector）表示：「研究顯示即使同卵雙胞胎在面部特徵上也可以相當不同，但由於關鍵位置是由基因控制，故我們會視他們為『一模一樣』。」 研究結果刊登於《科學報告》(Scientific Reports)內。 英國《每日郵報》"
20170422-133,20170422,133,紐約至正美食展門票過百美元主辦方教路「免費」食自助餐,"紐約至正美食展門票過百美元 主辦方教路「免費」食自助餐 紐約皇后區（Queens）是全美最多不同族裔居住地區，政府每年舉辦堪稱「世界級自助餐」、正式名稱為Queens Taste的美食展，入場者可任食來自意大利、日本、印度、秘魯等全球逾60種菜式，惟入場價格不菲，單人門票售逾百美元。不過要「免費」入場，主辦活動的皇后區經濟發展中心官員對《蘋果》大爆心得，又指「有吃的、喝的、甜的，你盡管吃到飽」。 駐紐約記者：鄭柏齡 皇后區以多種族文化而聞名，據統計，逾130個族裔在區內居住。為推廣及促進經濟，紐約市政府轄下皇后區經濟發展中心（Queens Economic Development Corporation、QEDC）每年舉辦大型美食展「Queens Taste」，邀請不同菜式餐廳參與即席烹調美食，可謂真正的「世界級自助餐」。今年活動在5月2日舉行，已有逾60間餐廳答允參加。 QEDC市場推廣部主管Rob MacKay對《蘋果》表示，活動今年踏入第15屆，除了多間星級酒店如萬豪（Marriot）、喜來登（Sheraton）餐廳外，場內亦提供意大利、哥倫比亞、秘魯、希臘，甚至古巴等菜式，由大廚即席烹調，「他們把最好食品帶到會場，是歷屆菜式最豐富的一次（美食展）」。 美食展單人及雙人門票分別售125美元（915港元）及200美元（1,560港元），當局估計吸引約700人入場，大多為餐飲業代表及皇后區居民。Rob承認門票並不便宜，解釋指「餐廳收回成本，QEDC亦要支付行政費及場地開支」，但他大爆「免費」入場心得，「QEDC是非牟利組織，如果有交稅，入場費可申請退稅」，強調Queens Taste是「全年最值得花費的活動，甚至可以帶上餐盒把美食取走」。 芸芸參展餐廳中，Rob特別推薦曾獲選為區內最佳印度餐廳、人均消費約25美元至49美元的「Kurry Qulture」，其他值得留意參展商，還包括入圍米芝蓮紐約美食名單的泰國菜館「Thai Rock」，以及被喻為美國50大漢堡包店的「bareburger」等。 QEDC董事局成員黃百齡透露，今年參展中餐館較以往增加，包括首次提供台式珍珠奶茶、炸豬扒飯等。她認為活動物超所值，笑言「總共63間餐館，有吃的有喝的，熱的冷的，甜點類都有，你盡管吃，吃到飽」。"
20170422-134,20170422,134,歡慶大麻日中國留學生初體驗：唔會話俾媽媽聽,歡慶大麻日 中國留學生初體驗：唔會話俾媽媽聽 在加州通過休閒用大麻合法化後首次的「全美4‧20大麻日」，三藩市金門公園（Golden Gate Park）一如以往聚集過萬大麻友狂歡。由於過往附近民居投訴激烈，今年活動亦是政府管制最嚴格的一年。現場亦有中國留學生在會場首次吸食大麻，表示是文化體驗！ 駐三藩市記者：唐芷瑩 一踏入下午4點20分，一吸，一呼，加上現場大麻友自備爐灶BBQ，整個金門公園頓時被煙霧籠罩，難怪消防亦派駐多部消防車戒備。 三藩市這個傳統大麻日以往幾乎是「無王管」，但鑑於每年活動均令公園成為「垃圾山」，大麻氣味久久不散去和憂慮治安等問題，三藩市康樂及公園局（San Francisco Recreation & Parks Department）今年只好加強管制。入場人士要排隊接受安檢，現場亦擺放分類回收箱等。但記者在現場草地所見，雖然附近有尚未爆滿的回收箱，但很多人還是將垃圾放在地上。灣區年輕人JR帶備多包水果捲煙入場即場分銷。他表示保安有檢查他的貨品，但一點也不嚴格：「今日銷量非常好，只係多了警察駐守，但他們看似對一切都沒所謂」。 今年公園局加強管制之餘，亦首次邀請多部美食車駐場，大麻友一口大麻，一口美食，增添嘉年華氣氛。但未知是否這樣，就吸引到中國留學生Nikki吸食她人生的首支大麻煙。她形容：「我是第一次抽，試一下而已，暫時試了沒甚麼大感覺。」她說因為在中國很少人抽，是出於好奇。「有這樣的一天讓這麼多人放鬆一下很不錯！」但會告訴父母嗎？「應該不會！」 加州休閒大麻合法化會於明年正式實施，但州政府有官員擔心，當局未必趕及在年底前確立監管和種植和分銷商的法例。
20170422-135,20170422,135,移民美國後仔女竟加入黑社會？學者：學區好重要,移民美國後仔女竟加入黑社會？ 學者：學區好重要 上周三，四名少年的屍體在紐約長島一處樹林裏被人發現。他們被人用大刀砍得難以辨認，兇殘手段連資深刑警都覺得怵目驚心。相關人員調查後發現，這是移民黑幫份子為爭奪地盤，所犯下的恐怖暴行。 駐洛杉磯記者：陳志豪 美國是個大熔爐，移民青少年加入黑社會及犯罪一直是很多父母心中的害怕發生的夢靨。包括華裔在內，有些父母花了大筆金錢移民，只希望給孩子更好的教育環境，卻發現孩子不但沒有達成心中的美國夢，反而走上黑幫這條不歸路。事實上，的確有很多黑幫向年輕移民招手；為何這些孩子容易成為「染黑」的一群？《蘋果》專訪任教於加州大學洛杉磯分校（UCLA）公共事務學院的教授阿布拉姆斯（Laura Abrams），希望了解其背後的原因。 「大多數加入黑幫的年輕移民，都是為了尋求社會認同、安全感、以及自我保護」。阿布拉姆斯表示，移民在來到新的國家時，常會面對權力的重新分配、以及人際互動方式改變等問題，「這都會讓孩子們感到新環境給他們的威脅感大大提高」。 對新移民來說，這樣的威脅感會讓人想要找與自己相似的朋友聚集；但是時間久了以後，所謂的「聚集模式」有可能變得越來越組織化，而逐漸形成了所謂的黑幫。「很多年輕移民加入黑幫，都是覺得自己可以從中得到利益」。阿布拉姆斯強調，這種利益指的不只是金錢上的好處，也可能是社會性或是人際關係層面上的，「透過同樣的語言以及打扮、肢體動作等，黑幫成員能夠享受權力的感覺，因為周遭人都對他們有所恐懼」。 阿布拉姆斯說，融入黑幫的過程也可以被視為一種「文化涵化」（Acculturation；或譯作文化適應）。所謂的「文化涵化」，就是指一個人在適應新的社會規範、語言、與行為的過程。對很多年輕新移民來說，他們在適應社會主流文化的同時，也會接觸黑幫文化，來讓自己取得更有權力的社會角色。「尤其在洛杉磯的很多地區，來自不同地方的移民時常必須爭奪有限的資源，結成地方黑幫是一條捷徑」。阿布拉姆斯強調，由於青少年不了解黑幫的嚴重性以及社會責任，往往只看到當下的好處就加入了，「這樣的想法，學校與父母根本難以約束」。 「部分華裔父母認為教育的責任主要在於學校，這是不切實際的」。阿布拉姆斯強調，在不同的文化中，父母對公立學校的期望也有很大的不同。但是以洛杉磯地區來說，學校系統根本無力負擔這樣的教養期望。她表示，很多位於市中心的學校，一個輔導員可能要面對400個學生！「怎麼可能有辦法一個個去注意」。 那麼初來乍到美國，要如何避免讓孩子們學壞？阿布拉姆斯認為，在大多因素難以控制的情況下，選擇良好的社區居住，絕對是父母避免孩子誤入歧途的最好方式。她強調，新移民面對語言不通、文化差異、社交困難等情況，都很容易有所恐懼，而住在複雜社區更會讓這樣的情況雪上加霜。「不是一定要住在名貴社區，但只要能讓環境單純化，孩子就不容易學壞」。看來「孟母三遷」的道理，亙古不變、中外皆然。
20170422-136,20170422,136,雪糕博物館殺到搶先睇有咩好玩！,"雪糕博物館殺到 搶先睇有咩好玩！ 去年暑假在紐約揭幕的雪糕博物館（Museum of Ice-cream）大受歡迎，頭5天門票迅速售罄，成為紐約客消暑的熱門勝地。今年雪糕博物館移師到洛杉磯潮人聚集的藝術區（Art District），面積較紐約大四倍，《蘋果》帶你搶先睇今次展覽有咩好玩！ 駐洛杉磯記者：張紫茵 一轉入第七東街，就不難看到一個巨型粉紅色建築物，就是雪糕博物館的所在地！一入內就被粉紅色厚厚的包圍，感覺相當歡樂！推進貌似士多啤梨朱古力的大門，來到一間有懷舊電話的房間，記得第一件事要拎起聽筒，再撥一下左邊的接收器，收聽雪糕熱線有咩秘密要告訴你，然後就可以進入奇幻的雪糕世界！ 博物館既然搬到加州洛杉磯，當然少不免荷李活的元素，所以第一部份已經有仿「Hollywood」標誌的佈景版以及粉紅色的「椰樹」，地上亦有仿星光大道的粉紅色星星，佈景版前亦有彈床，相信這個位置絕對是「呃like」之選。 攤位上美麗的雪糕女郎為你奉上一杯軟滑的McConnell’s香蕉焦糖雪糕，食着雪糕轉個彎就會見到一幅「蕉氣勃勃」的牆，亦可以在蕉牆內蕩鞦韆，又或者走入一片「蕉林」內，看着一大片粉紅色及黃色香蕉「吊吊揈」，相當有壓逼感！ 離開蕉林又有另一番小清新，雪糕專員Berkeley為你送上百年老字號My/Mo的薄荷朱古力碎雪米糍，並可以一邊欣賞小薄荷盆栽。轉個彎就來到七彩繽紛的雪葩區了，內裏有一部釣物機，可以夾到雪葩口味的棉花糖，另外亦有一幅純白色的牆貼上雪糕杯及忌廉，可以利用館內的相機拍GIF，然後發到自己電郵。 然後跟着雪糕專員George到雪條區，一枝枝巨型雪條插在牆上或放在地上，視覺效果相當震撼！在雪條區影完相，就來到橡膠小熊區，可別忘記問雪糕專員Monica拎一大堆橡膠小熊，她亦都提醒就得按小熊身上的紅色及綠色掣，將會為房間帶來與別不同的燈光效果！ 經過五顏六色的雪葩區及雪條區後，就來到型格的黑白色雪糕空間，一個個雪糕筒以黑色仿雪糕貼在牆上，加上雪糕專員Kelly送上的曲奇口味雪糕筒，既怪異又有趣。最後就來到重頭戲－彩虹針池！過億條彩虹針在一個泳池上，上面還有水泡及浮波，相信無論是3歲或是80歲都會忍不住跳下去「暢泳」一番，雪糕專員Emily就提醒大家跳入去之前記得要先脫鞋子。 來到館內最後一部份「食雪糕做早餐」，除了有雪糕三文治造型的韆鞦外，亦有很多雪糕相關的精品可以買走，可別忘記問雪糕專員拿最後一個神秘口味的雪糕，到底是甚麼味道呢？就要等你來自己試味了！ 雪糕博物館（Museum of Ice-cream） 地址：2018 East 7th Place, Los Angeles, CA, 90021 日期：4月22日至5月29日（逢周二休息） 時間：早上11時至晚上10時 票價：成人29美元（約226港元）；13歲以下小童18美元（約140港元）；3歲以下免費 另有私人導賞團，最多10至15人參加，費用為1,500美元（約1.1萬港元）至2,000美元（約1.5萬港元） 車位：代客泊車6美元（約46港元），或於600 Mateo Street 及 950 South Santa Fe Avenue 均有停車場"
