key,date,article_daily_id,title,text
20081003-272,20081003,272,獨立屋：嘉明軒,獨立屋：嘉明軒 ■沙田禾輋村  ■700'另花園由600'至900'  ■交通方便，向東開揚遠景  ■鄰近市中心、火車站、大球場及公眾泳池  ■三房二廳　  ■樓齡全新  ■220萬  代理行：永鴻地產（獨家代理）  電話：98618861/24886118
20081003-273,20081003,273,獨立屋：海景別墅,"獨立屋：海景別墅 ■大埔汀角路龍尾村  ■2,100'  ■靚則皇，迷人海景，向東南  ■鳥語花香，人見人愛  ■4房巨廳  ■508萬  代理行：琦祥物業  電話：26641828"
20081003-274,20081003,274,物業代理廣場中原精英會慈善保齡球賽協助救世軍學校遷址,物業代理廣場 中原精英會慈善保齡球賽協助救世軍學校遷址 「中原精英會」每年均會籌劃大型慈善籌款活動，協助不同的社會機構籌募善款。今年中原精英會再度舉辦「慈善保齡球賽」，所籌得的善款將協助救世軍一所位於港島東區的校舍遷校之用。    比賽當天，中原精英會邀請救世軍港澳軍區秘書長藍沛施少校及教育服務部部長韋蒙福少校親臨會場，並聯同精英會創會會長黃偉雄進行開球禮。是次比賽共有22隊參賽隊伍，分別由住宅部、工商舖及後勤員工組成，賽程緊湊。最後，分別由新九龍、商業部及荃灣市團隊勇奪冠、亞、季軍，並在全公司及客戶的支持下，共籌得逾80萬元善款。    網址： http://www.centaeagle.com 
20081003-275,20081003,275,物業代理廣場利嘉閣定位豪宅市場　改「至尊豪宅」商標,物業代理廣場 利嘉閣定位豪宅市場　改「至尊豪宅」商標 利嘉閣致力開發豪宅代理市場，並以此作為公司定位，為客人提供最貼心的地產代理服務。日前，利嘉閣決定去舊迎新，隆重推出全新的利嘉閣「至尊豪宅」商標，為品牌帶來煥然一新的氣象。    利嘉閣董事兼「至尊豪宅」主席張偉文表示，「至尊豪宅」全新的商標秉承了公司「藍戰士」的形象，除了以藍色作為單一主調，更突破將公司名字融入「至尊豪宅」商標中，將「利嘉閣」與「豪宅」更緊密地扣連在一起；此外，他們亦特意將「至尊豪宅」中的「尊」字放大，代表今後會繼續以「以客為尊」的態度待客，提供專業物業代理服務。    網址： http://www.ricacorp.com.hk 
20081003-276,20081003,276,重新洗牌法興料五輪商快離場,重新洗牌 法興料五輪商快離場 金融海嘯除衝擊股市外，衍生工具市場亦將重新洗牌進行整合。法興股票衍生工具董事李錦預言，現時本港23個窩輪發行商中，明年會有五間離場，不過同時會有兩間加入，一間為歐資行，另一為日資。  據法興提供的資料，今年首三季窩輪及牛熊證的市場佔有率，頭七間已佔85%市場份額，其餘16間只能爭取餘下的15%。李錦強調，現時競爭對手中，四至五間已處休戰期，交投接近零，不排除有輪商選擇離場，即使仍未退出，亦會減少發行量。  本報統計上月各輪商成交額，首13間已佔市場份額（以成交金額計）97%，餘下10間包括雷曼、東方滙理、摩根大通、富通及中銀等，市佔率皆不足1%。 牛熊證難取代窩輪 上季窩輪日均成交回落至90億元，較次季萎縮42%，佔港股總成交比例則由第二季的20.7%，降至上季的14%。資金由窩輪轉至牛熊證，後者上季日均交投增至64億元，佔大市成交增至10%。李錦預期，牛熊證今季佔大市總成交仍會超過10%，惟走勢未必能進一步擴大，主要因兩者性質及風險不同，牛熊證以指數為主，股份牛熊證交投及數目不多，窩輪則可以守一段短時間，適合大波動市況，因此牛熊證不能取代窩輪。
20081003-277,20081003,277,亞太區股市,亞太區股市 日本：10938.14　-216.62(-1.94%)    澳洲：4695.40　-65.70(-1.38%)    新西蘭：3151.54　-81.10(-2.51%)    新加坡：2297.12　-66.48(-2.81%)    馬來西亞：1016.70　-1.98(-0.19%)    泰國：590.05　-7.64(-1.28%)    台灣：5742.23　+38.51(+0.68%)    南韓：休市　─　─    菲律賓：2566.21　-46.68(-1.79%)    印尼：休市　─　─    印度：12526.32　-529.35(-4.05%)
20081003-278,20081003,278,物業代理廣場珠海學院教員學生買樓　獲香港置業佣金捐贈,物業代理廣場 珠海學院教員學生買樓　獲香港置業佣金捐贈 香港置業行政總裁胡日發日前榮獲其母校珠海學院邀請，出席CEO分享坐談會，向一眾學弟學妹暢談以30歲高齡加入地產代理行業，經歷了97年至剛出現的環球金融風暴的事業發展歷程，以及作為一間企業的領導者，如何帶領同事面對逆境。同時，胡日發在會上宣佈，即日起，珠海學院的教職員、學生及校友凡透過香港置業買賣及租賃樓房，該方佣金之20%，將以不同形式捐贈予珠海學院，以回饋母校過往栽培及支持母校的持續發展。    網址： http://www.hkp.com.hk 
20081003-279,20081003,279,物業代理廣場將軍澳樓市跌幅收窄　個別單位減10%出貨,"物業代理廣場 將軍澳樓市跌幅收窄　個別單位減10%出貨 近月將軍澳整體樓市呎價回落，世紀21將軍澳分行經理張志雄表示，區內呎價與年初比較，跌幅約15%。9月份則較8月份下調3%，跌幅經已收窄，但仍有個別心急出貨的業主減價5%至10%，包括日前錄得成交的新都城、「豪庭都會」，面積644方呎，成交價216.5萬元，平均呎價3,362元，業主原開價240萬元，跌幅約10%。    曾氏續說，區內交投暢旺之屋苑為新都城，9月份錄得約45宗成交，平均呎價3,850元，樓齡最輕的都會駅，則錄得約30宗，平均呎價4,650元。並預計第四季物業呎價仍有約5%下調空間。    查詢電話：21780028"
20081003-280,20081003,280,物業代理廣場創富物業　預料粉嶺10月交投升15%,"物業代理廣場 創富物業　預料粉嶺10月交投升15% 粉嶺區9月份交投量較8月下跌3成，甚至有個別業主減價約8%去貨。創富物業董事總經理張銘衡表示，花都廣場9月約錄得16宗成交，平均呎價2,500元，鄰近的牽晴間則錄得約20宗，平均呎價2,700元，現時一個約128萬元2房單位，已減價至約118萬元，隨着呎價下調，區內睇樓量明顯增加，有用家物色心水單位，預料有助於10月成交量帶來刺激，交投量有望超出9月份約15%。    查詢電話：26832206"
20081003-281,20081003,281,物業代理廣場港達物業　商廈呎價跌1成有助刺激交投量,物業代理廣場 港達物業　商廈呎價跌1成有助刺激交投量 港達物業於日前正式開設商業組，港達物業負責人洪培根表示，商業組現時共10人，主攻尖沙嘴及港島一帶商廈，並展望商業組可以躋身商廈代理行前四名。隨着金融海嘯之出現，9月份商廈成交及呎價均已下調，呎價回落10%，成交量則有7%至10%減幅。基於商廈新供應持續短缺，及商廈呎價下調後，預計將會刺激交投，10月之交投量較9月增加10%，惟第四季仍屬於商廈調整期，呎價及成交量難以大幅調升。    查詢電話：27225551
20081003-282,20081003,282,物業代理廣場SmartechUSB香薰收音機多功能結集一身,物業代理廣場 SmartechUSB香薰收音機多功能結集一身 主攻小型家庭電器的Smartech，除了引入環保概念，產品更能集多功能於一身，日前推出名為「迷你USB香薰收音機」及「夜光香薰加濕機」的產品，兩項產品名副其實擁有多項功能，除了擁有7色幻變LED燈，可產生夜光效果外，前者內置喇叭可支援AM或FM收音，及連接MP3或i-pod；隨機附送USB線及AUX-IN連接線，可透過USB推動香薰功能；後者更會以嶄新超聲波技術產生香薰放濕效果，每晚使用，能保濕肌膚，產品可持續使用4小時，並配合不同的需要調節霧量，同時內置自動關機功能，可確保安全。    查詢電話：25788813
20081003-283,20081003,283,熱盤推介寶翠園　間隔多元化　盡享180度山水美景,"熱盤推介 寶翠園　間隔多元化　盡享180度山水美景 西半山大型豪宅屋苑寶翠園，以間隔多元化見稱，可提供2房至5房戶，同時屋苑兩面環海，維港海景及卑路乍灣盡入眼底，相當吸引。是次走訪的放盤單位，位處單邊，180度山水美景唾手可得。 高層獨有落地玻璃 甫進1,462方呎的8座高層H室，可感受無限空間，全屋裝修格調簡約自然，主要採用淺色家具襯托，配合高層獨有的落地玻璃設計，可凸顯大宅的豪宅氣派。單位位置向東北，採原則間隔，大廳呈長形，間隔鮮明，杏啡色設計可帶出柔和暖意，飯廳佈局講究，放置了六人圓形餐桌，適合宴客親朋。 位處單邊　景觀豐富 3大房間均空間偌大，主人套房更可容納落地式特大衣櫃、小型化妝間等，餘下兩個房間則用作書房及儲物房。單位特色之一，是不論廳、房均可外望開揚遠景，從左望起為西環海景，越過西九龍一帶，正望整個維港海、西半山一帶群樓景及翠綠山景等，觀景懾人。業主原叫價1,900萬元，現減至1,550萬元放售，平均呎價10,602元，減幅約18%。 配套 建於港島西線旁 寶翠園屬西半山新晉屋苑之一，分2期共6座物業，單位間隔多元化，提供2房至5房，標準單位面積852至1,830方呎，另設有特色單位。屋苑自設會所及基座商場，吸引不少區內換樓客垂青。此外，屋苑位處於港鐵港島西線分站附近，預料未來通車交通極之方便，具升值潛力。 市況 睇樓量升逾2成 香港置業高級客戶經理黃嘉藍表示，受淡市氣氛影響，屋苑7至8月未有錄得成交，9月截至29日則錄得3宗成交，平均呎價7,833元。本月睇樓量較上月回升逾2成，加上業主的議價空間擴大，有助加快成交步伐。最新一宗成交位於8座低層D室，面積1,066方呎，成交價760萬元，每方呎價7,129元。 物業資料 物業名稱：寶翠園  地址：西半山薄扶林道89號  單位：8座高層H室  建築面積：1,462方呎  實用率：80%  間隔：3房2廳（1套房、另設工人套房）  叫價：1,550萬元  呎價：10,602元  落成年份：2001年  管理費：1.6元/方呎  發展商：信德、新鴻基、新世界及廖創興  資料提供：香港置業  電話：29211133 寶翠園最新成交個案 單位：2座中層D室  面積（方呎）：858  成交價萬元）：762  呎價元/方呎）：8,881  景觀：山景    單位：8座低層A室  面積（方呎）：1,164  成交價萬元）：872  呎價元/方呎）：7,491  景觀：區、海景    資料來源：香港置業"
20081003-284,20081003,284,最新二手成交--香港,最新二手成交--香港
20081003-285,20081003,285,最新二手成交--九龍,最新二手成交--九龍
20081003-286,20081003,286,最新二手成交--新界,最新二手成交--新界
20081003-287,20081003,287,前景樂觀美林唱好基建股狂飆,前景樂觀 美林唱好基建股狂飆 美林證券昨日發表研究報告，唱好中鐵（390）及中鐵建（1186），刺激內地基建股造好，中鐵大漲17.7%，收報5.45元，中鐵建與中交建設（1800）分別升8.3及5.4%。美林主要認為，中國未來兩年的鐵路建設開支大增，有助增加中鐵及中鐵建的生意及維持市場佔有率。 受惠鐵路建設開支大增 美林指出，發改委計劃把全國鐵路長度，由去年7.8萬公里，增至2010年的9萬公里，故預期今年中國在鐵路方面的開支增長45%，未來兩年每年增長25至28%，直至2015年，鐵路建設開支仍維持高水平。  隨着中國的鐵路項目越來越複雜，規模越來越大，美林估計，中鐵與中鐵建的市場佔有率分別是45及40%。  美林預期，中鐵經營利潤率可由去年2%升至2010年3.6%，主要因為鐵道部去年開始提高高速鐵路的標價、高速鐵路毛利增加及公司改善經營效率所致。美林建議買入中鐵及中鐵建，前者目標價5.92元，等於09年17倍市盈率；中鐵建目標價12.31元，等於明年市盈率20倍。
20081003-288,20081003,288,內地股市,內地股市 深綜指：休市　─　─    深A指：休市　─　─    深B指：休市　─　─    滬綜指：休市　─　─    滬A指：休市　─　─    滬B指：休市　─　─
20081003-289,20081003,289,華熙今掛牌　暗盤無成交,華熙今掛牌　暗盤無成交 【本報訊】市況波動及整體新股表現欠佳，令到有新世界（017）系公司為股東的人和商業（1387），截至昨日仍是錄得零孖展認購。至於在今日掛牌的華熙生物科技（963），則成為繼7月份卓智控股（982）後，今年另一隻於暗盤交易時段中未有錄得成交的股份。  本報綜合四家有提供孖展認購服務的證券行數據，人和截至昨日仍沒有錄得孖展認購，有證券行更表示無接到相關查詢。近期拆息雖然高企，但有證券行為吸引顧客將孖展息率定於4厘，惟仍然無人問津。有市場人士料人和公開發售部份將認購不足。 中國森林暫緩上市 今日掛牌的華熙招股價1元，公司日前宣佈，公開發售部份接到558份有效申請，超額認購3.1倍，所有認購的投資者均人人有份。  另外，已開始進行上市前推介及取得上市編號「930」的中國森林，決定延遲上市。據FinanceAsia.com引述消息人士報道，原本計劃集資逾14億元的中國森林，因市況波動故暫緩上市，暫時並無再上市的時間表。中國森林保薦人為嘉誠亞洲及瑞銀。
20081003-290,20081003,290,歐美股市及美債,歐美股市及美債 美股道指：10708.01　+225.16(+2.15%)    美股納指：2039.03　+62.31(+3.15%)    美股標普500：1140.48　+26.20(+2.35%)    英國：4974.00　+103.60(+2.13%)    德國：5789.49　+128.86(+2.28%)    法國：4052.31　+89.03(+2.25%)    美國10年期債券：3.72厘　0.08厘
20081003-291,20081003,291,三中全會：助農民搵銀　抗外圍衝擊,三中全會：助農民搵銀　抗外圍衝擊 中央推動農業發展，過去至今的工作目的是幫助農民賺取「第一桶金」，刺激本土投資及消費，抵銷外圍形勢的衝擊。  中國有13億人口，其中8億是農民，目前城市居民平均收入為農村居民四倍，農民收入要得到提高，是保持農村活動重要誘因。過去五年，政府對農村已有一貫政策，農業領域亦出現多項重要變化，如取消農業稅等，問題在於有何配套可以加快這方面發展。 成為新消費力量 在人行全力支持下，建行、滙豐等商業銀行已進入農村，先為農民提供低息貸款；其次是加強農業相關基礎建設，方便農產品運輸亦是重點議題，04年至今，中央用於農業的累計開支達1.6萬億（人民幣．下同），其中基建接近3000億元，每年開支並明顯高於上年，國家統計局預測，到2020年新農村建設新資金需求約15萬億元，將成內部消費的重要支柱。  據內地海關統計，今年頭8個月內地出口增長，由去年同期的27.7%放慢至22.4%，商務部亦認為下半年出口形勢不容樂觀。美國、歐洲及日本經濟前景轉淡，對出口形勢造成更大壓力。過去五年，中國外貿對經濟增長貢獻保持約20%，全球經濟疲弱，中國很難獨善其身，更需要穩定政策保持未來增長。根據歷史經驗，美國增長率每跌1個百分點，中國出口約跌5至6個百分點。  加強農業改革是抵銷外圍衝擊的其中一條出路，先帶動本土投資，讓整體農民生活富起來，繼而成為新消費力量。  （系列報道之二）  記者：李嘉麟
20081003-292,20081003,292,貴金屬及商品,貴金屬及商品 盎斯金#：841.30　+4.90(+0.59%)    九九金：7778.00　-274.00(-3.40%)    白銀#：11.71　+0.87(+7.98%)    白金#：984.00　+9.50(+0.97%)    倫敦期銅#：5910.00　+60.00(+1.03%)    紐約期油#：94.94　+0.97(+1.03%)    CRB商品指數：330.52　+2.12(+0.64%)    #單位：美元
20081003-293,20081003,293,亞太區股市,亞太區股市 日本：11154.76　-213.50(-1.88%)    澳洲：4761.10　-33.50(-0.70%)    新西蘭：3232.64　+44.68(+1.40%)    新加坡：2363.60　+4.69(+0.20%)    馬來西亞：休市　─　─    泰國：597.69　+3.24(+0.55%)    台灣：5703.72　-60.29(-1.05%)    南韓：1419.65　-20.02(-1.39%)    菲律賓：2612.89　+43.24(+1.68%)    印尼：休市　─　─    印度：休市　─　─
20081003-294,20081003,294,主要貨幣滙價,主要貨幣滙價 歐元  兌美元：1.3803　兌港元：10.7206  -0.0217    日圓*  兌美元：105.99　兌港元：7.3308  -0.0483    英鎊  兌美元：1.7731　兌港元：13.7779  +0.0661    瑞郎*  兌美元：1.1320　兌港元：6.8591  +0.0155    澳元  兌美元：0.7780　兌港元：6.0423  +0.0368    紐元  兌美元：0.6632　兌港元：5.1524  +0.0453    加元*  兌美元：1.0795　兌港元：7.1911  -0.0116    人民幣*  兌美元：休市　兌港元：88.10  +0.0400    （歐美股市、滙價、貴金屬、商品價截至23:00）  *為每美元滙價
20081003-295,20081003,295,內地股市,內地股市 深綜指：休市　─　─    深A指：休市　─　─    深B指：休市　─　─    滬綜指：休市　─　─    滬A指：休市　─　─    滬B指：休市　─　─
20081003-296,20081003,296,恒隆轟政府益港鐵不滿地皮輸送　對發展商不公平,恒隆轟政府益港鐵 不滿地皮輸送　對發展商不公平 【本報訊】身兼香港地產建設商會副會長的恒隆地產（101）主席陳啓宗，罕有地在最新的恒隆年報內，解釋公司近年不在香港買地的原因時，暗批政府過去30年以物業收益補貼港鐵（066）經營鐵路，令港鐵「很懂得如何擠壓合作夥伴（即發展商）」，「並須把最大份額的利潤留給港鐵」；意指遊戲不公平。　記者：高淑嫻 陳啓宗指出，公司現在不在香港買地，除了是時機問題，主要因為政府不熱衷賣地，反而先讓港鐵向發展商批出合作項目。港鐵以市場「折讓價」從政府手上取得土地後，再與恒隆等私人發展商合資發展項目，然後「瓜分利潤」。  恒隆於70至80年代曾與港鐵合作，包括九龍灣及金鐘港鐵站上蓋項目。但陳啓宗表明，現在已經拒絕參與，原因是市場競爭激烈，令這類交易缺乏吸引力。 指港住宅市場正萎縮 他指出，發展商與港鐵合作，須承擔所有風險，「並須把最大份額的利潤留給港鐵」，換言之，地產商要承擔發展商的風險，但只可獲得承建商的回報；意指遊戲不公平，政府明益港鐵。  要動用資金也是恒隆拒絕再玩的另一原因。陳啓宗講到明，公司在內地有更多更好的地方來運用資金，應集中發展這個龐大兼利潤豐厚的市場。而且他認為，香港住宅市場正在萎縮，雖然二手市場於過去一年甚為活躍，但發展商並無任何得益。  陳啓宗今次透過年報暗抨政府與港鐵，並非無的放矢。政府數年前開始不向當時的兩鐵批出土地作補貼，西港島線亦只以現金資助，但今年初再以物業補貼港鐵發展南港島線，便引來個別地產商反對，指發展商目前難買地，政府將貴重地皮批予港鐵，對其他公司不公平。 港鐵項目分紅比例高 此外，港鐵在發展項目中分紅比例高，也是公開的秘密。舉例說，市場普遍估計，港鐵07年入賬的售樓收益約50億元，主要來自調景嶺站城中駅，但結果有83.04億元，反映港鐵在該項目的分紅比例較市場估計高。  新世界發展（017）執行董事梁志堅曾經透露，長實（001）數年前投得的將軍澳日出康城一期首都，當時新世界投標時，建議分紅九成予港鐵都未能投得。這反映長實的分紅比例相當小，市場估計，長實在首都僅獲利10億元，料其旨在拋磚引玉，之後取得二、三期，分紅比例可能較高。
20081003-297,20081003,297,歐美股市及美債,歐美股市及美債 美股道指：10534.70　-296.37(-2.74%)    美股納指：2002.63　-66.77(-3.23%)    美股標普500：1133.66　-27.40(-2.36%)    英國：4882.40　-77.20(-1.56%)    德國：5664.03　-142.30(-2.45%)    法國：3964.15　-90.39(-2.23%)    美國10年期債券：3.68厘　-0.06厘
20081003-298,20081003,298,BWA牌明年1月拍賣,BWA牌明年1月拍賣 【本報訊】經歷長達四年的諮詢，港府昨公佈明年1月拍賣寬頻無線接達（BWA）牌照的細節，將195兆赫的頻譜劃分為12個頻段，每個頻段頻寬介乎5至30兆赫，拍賣底價設定為每5兆赫2500萬元。政府最少發六個牌，倘頻譜全數出售，可為庫房帶來9.75億元收入。電訊管理局總監黎陳芷娟拒絕揣測拍賣結果，但重申諮詢期間多個營運商表示有興趣，並相信「短期市場波動未必會影響佢哋嘅投資意欲」。 底價每5兆赫2500萬 黎太表示，參考瑞典5月拍賣BWA牌的案例，頻寬每兆赫售1400萬元，遠高於香港的500萬元，但市場反應仍熱烈，最後共發出五個牌照。另有見瑞典須以16日完成整個拍賣，電管局決定，透過互聯網進行拍賣以節省時間。  另外，電管局維持要求持牌人遵守網絡及服務覆蓋責任，提供固網服務，並須於五年內在不少於200座住宅及商業樓宇提供覆蓋，提供流動服務則須於五年內在不少於50%常住人口地區提供覆蓋，持牌者並須繳付履約保證金，金額為每5兆赫5000萬元。黎太續稱，該局會收回未能售出的頻寬，會按市場情況，再決定重新推出市場的時間。 寬頻無線頻譜拍賣預計時間表 暫定日期：2008年10月3日  活動：刊發資訊備忘錄    暫定日期：2008年10月27日  活動：業界簡報會    暫定日期：2008年12月15至16日  活動：申請日期    暫定日期：2008年12月17日  活動：發出「競投人公告」，公佈競投人身份    暫定日期：2009年1月2日  活動：發出「合資格競投人公告」，公佈合資格競投人身份    暫定日期：2009年1月12日  活動：開始拍賣階段    暫定日期：拍賣有結果後兩個工作天內  活動：發出「暫定成功競投人公告」，公佈拍賣結果
20081003-299,20081003,299,貴金屬及商品,貴金屬及商品 盎斯金#：836.70　-34.10(-3.92%)    九九金：8052.00　-223.00(-2.69%)    白銀#：11.14　-1.42(-11.31%)    白金#：986.00　-50.00(-4.83%)    倫敦期銅#：5977.00　-183.00(-2.97%)    紐約期油#：94.42　-4.11(-4.17%)    CRB商品指數：332.05　-11.19(-3.26%)    #單位：美元
20081003-300,20081003,300,財話短說高盛降TVB評級至中性,財話短說 高盛降TVB評級至中性 ▲籌備迎接41周年台慶的電視廣播（511，TVB）遭高盛發表報告「贈興」，指本港經濟增長放緩，將影響未來1至2年的電視廣告開支，而TVB增加自製節目及數碼化製作，均令邊際利潤受壓，加上賣盤炒作溢價正在下跌等因素，將TVB投資評級由「買入」降至「中性」，目標價由55元下調至34元，降幅達38%。TVB昨跌5.8%至29元。
20081003-301,20081003,301,套現還債AIG放售海外壽險業,套現還債 AIG放售海外壽險業 為盡快償還高達850億美元的「高息」貸款，美國國際集團（AIG）已急不及待宣佈出售部份「具吸引力（extraordinary）」的資產，當中涉及出售美國、歐洲、拉丁美洲、南亞及日本等地壽險業務部份股權，貴為AIG壽險旗艦的友邦保險（AIA）相信包括在內，最終成為AIG出售的對象之一，惟AIG仍會維持控股權。 將專注發展財險業 過往多個月來，因非保險業務帶來沉重的損失，AIG指出，償還「高息」貸款後，日後將保留並專注發展其核心的美國財產保險及海外一般保險業務，只會出售少量海外壽險業務股權。AIG將重新定位為一間全球性的產險公司，並同時持有中國、韓國及印度等海外壽險公司股權。AIG表示，目前已有若干具實力的潛在買家跟集團接觸，出售計劃會由黑石集團（Blackstone）與摩根大通作為環球協調人。  上任僅兩星期的新任主席兼行政總裁利廸（EdwardLiddy）表示，傾向出售「大部份」AIG資產予具有品牌（brand-name）、高評級及強勁資產負債表的公司，並將旗下信貸違約掉期（CDS）資產套現，至今為CDS已作出高達250億美元的撥備。  AIG並無披露出售資產清單，但外電報道指其會出售美國海外部份業務，或會包括部份AmericanLifeInsuranceCo（ALICO），目前在超過55個地區經營的壽險業務。去年AIG集團的產險業務收入約400億美元。 AIA：母公司保持控股權 截至9月底，AIG已向聯儲局提取610億美元貸款，佔貸款額71.8%。利廸表示，其中530億至540億美元已用作追加抵押品，餘下現金將有其他需要。對於日後會否需要更多流動資金，他以「永不說不（neversaynever）」來回應，惟指出向聯儲局提取的貸款將會上升。  利廸又說，經過重組後，AIG將成為一間規模較現在小，但仍具理想盈利能力及長遠增長前景的公司。  AIA昨在港發聲明指，母公司AIG表明將保留AIA多數股權，並同時尋求策略性投資者購買少數股權的意願，對AIA來說「是好消息」。聲明指引入一家或多家少數投資者，將確保AIA有能力在未來增長至發揮最大潛力，又強調「AIA財務穩健」。
20081003-302,20081003,302,專家意見亞洲銀行無知變贏家,專家意見 亞洲銀行無知變贏家 有「末日博士」之稱的明星級投資專家麥嘉華（MarcFaber）昨日接受彭博電視訪問時指出，雖然美國金融海嘯席捲全球，但亞洲金融市場的狀況相對穩定，主要因為大部份亞洲的銀行太愚蠢，不明白債務抵押債券（CDO）是何物，所以從來沒有購買，不致於損失慘重。  麥嘉華坦言，大部份亞洲的銀行「（toodumbtounderstandCDO）愚昧到不明白CDO是何物」，雷曼證券經紀永遠不可能向他們銷售CDO，故此，亞洲銀行目前的財政狀況非常穩固，其中，新加坡的銀行更是穩如泰山。   麥嘉華：趁高位沽貨 股市方面，雖然他認為美國及新興市場已經出現嚴重超賣，隨時反彈，但他不會現在入市，反而會選擇趁高位沽貨。  目前，他也不會把所有現金投資於新興市場，因為新興市場未來仍有機會下跌，但可以考慮投資一些息率介乎5至7厘的公司。  被問到美國政府提出的7000億美元救市方案，麥嘉華認為，明年全球經濟前景較救市方案重要，他估計，明年全球經濟將會大幅下滑。  他指出，美國內部消費減少，對本土經濟影響不大，因為美國基本上不是一個生產國家，但對於全球其他向美國生產及提供產品的國家而言，這件事非同小可。
20081003-303,20081003,303,財話短說華熙掛牌逆市升4%,財話短說 華熙掛牌逆市升4% ▲華熙生物科技（963）昨首日掛牌，收市報1.04元，較招股價1元逆市上升4%；以每手2500股計算，賬面微賺100元。華熙董事長趙燕（圖）於掛牌儀式上指，在招股時並無預期市況好轉，並認為在現時市況下公司股價表現高於招股價，感到滿意。
20081003-304,20081003,304,主要貨幣滙價,主要貨幣滙價 歐元  兌美元：1.3775  兌港元：10.7099  -0.1716    日圓*  兌美元：105.16  兌港元：7.3816  +0.0330    英鎊  兌美元：1.7562  兌港元：13.6474  -0.0999    瑞郎*  兌美元：1.1389  兌港元：6.8206  -0.0811    澳元  兌美元：0.7719  兌港元：5.9980  -0.1187    紐元  兌美元：0.6606  兌港元：5.1346  -0.0748    加元*  兌美元：1.0774  兌港元：7.2124  -0.0974    人民幣*  兌美元：休市  兌港元：88.08  -0.0400    （歐美股市、滙價、貴金屬、商品價截至23:00）*為每美元滙價
20081003-305,20081003,305,股神再出擊買通用電氣234億購優先股　穩賺10厘息,股神再出擊買通用電氣 234億購優先股　穩賺10厘息 【本報綜合報道】金融海嘯下滿街平貨，一向鍾情趁低吸納的股神畢菲特遂「見獵心喜」，繼上周買入高盛50億美元優先股及購入比亞廸（1211）近一成股權後，其投資旗艦巴郡周三再斥資30億美元（約234億港元）買入美國綜合企業通用電氣（GE）優先股，穩獲10厘息之餘，亦獲可購入30億美元普通股的認股權證。 股神近日連番掃貨，令市場相信目前已屆吸納良機。畢菲特接受CNBC訪問時，以「美國工業支柱」來形容GE，認為GE是美國商標，且在全球擁有極佳聲譽及業務，故有信心GE會再闖高峯，遂購入GE總值30億美元永久優先股，年息高達10厘，並獲發認股權證，於五年內可購入30億美元GE普通股，行使價為每股22.25美元，較GE周三收市價折讓9.2%。  巴郡注資GE的條款與投資高盛時相若，唯一不同的是，GE不可在三年內回購畢菲特的優先股，與高盛可隨時回購的條款有異，惟GE回購時亦須給予他10%溢價。 美工業支柱　盼再闖高峯 對於股神近日瘋狂掃貨的舉動，HenryH.Armstrong總裁阿姆斯特朗說，畢菲特等了十年，終等到大市陷嚴峻局面，讓他可為巴郡謀取最大利益。  股神接受PBS訪問時稱，周三早上，於高盛任職的朋友特羅特向他表示，對一樁GE的交易有興趣，股神亦感到吸引，他說：「我認識GE前任及現任行政總裁已久，所以很了解GE的運作，覺得這樁投資確具吸引力。」 通用公開售股　再籌952億 GE除獲股神注資外，亦公開發售股份集資122億美元（約952億港元），每股定價同樣為22.25美元以增加資金靈活性，讓GE能在逆境中屹立不倒，惟此舉將導致現有股權被攤薄6%。分析員認為，連具AAA最高評級的GE也需要股神的「信心保證」，反映市場信心十分脆弱。  德銀降低GE今明兩年盈利預測，令GE周三股價早段跌逾15%，但股神入股消息刺激，收市跌幅收窄至3.9%；惟GE股價昨隨大市下挫10%。
20081003-306,20081003,306,財話短說穆廸調低世茂評級,財話短說 穆廸調低世茂評級 ▲繼信貸評級機構標準普爾降低世茂房地產（813）評級後，穆廸昨日亦把世茂的企業家族與高級無抵押債券評級，由Ba1降至Ba2，同屬投機級別，主要反映世茂的財政狀況轉弱；穆廸將繼續檢討其評級，並有機會再降級。
20081003-307,20081003,307,財話短說世紀陽光增持江蘇湛藍,財話短說 世紀陽光增持江蘇湛藍 ▲世紀陽光（509）昨宣佈斥資3220萬元人民幣增持江蘇湛藍32.2%股權，交易完成後持股量為83.2%。江蘇湛藍主要在中國北方產銷複合肥，目前年產能20萬噸。
20081003-308,20081003,308,升勢持續點石成金　比亞廸續升,升勢持續 點石成金　比亞廸續升 比亞廸（1211）獲股神畢菲特垂青的消息，在內地獲廣泛報道，不少內地客遂趁黃金周假期在港追貨，刺激比亞廸及其子公司比亞廸電子（285）昨繼續飆升，包辦十大升幅榜第十位及第一位，全日升23.83%及76.47%，收15.9元及4.5元，將股神點石成金的威力表露無遺。  比亞廸及比亞廸電子昨最高見16.28元及4.63元，較上周五消息公佈前的收市價累升93.81%及1.66倍。雖然比亞廸電子收市價仍較去年底招股價10.75元低58.14%，但德銀將其投資評級由「買入」降至「持有」，因現價已超越目標價3.84元。  而為反映比亞廸電子與富士康（2038）官司未解決的不明朗因素，德銀釐定比亞廸電子目標價時，是按同業平均08年市盈率12.1倍折讓4成，即7.2倍。
