key,date,article_daily_id,title,text
20130604-182,20130604,182,13%曾於圖書館做愛1/3哈佛生請槍做功課,"13%曾於圖書館做愛 1/3哈佛生請槍做功課 哈佛大學（圖）貴為高等學府，學生個個都是天之驕子，但未必人人是模範生。有超過1/3哈佛生會「請槍」做功課；每10個學生最少一人曾在圖書館做愛。 哈佛生的瘋狂行徑，還包括當街小便、裸跑甚至吸毒。《哈佛大學報》訪問780名學生，這間去年爆出集體作弊醜聞的長春藤大學，原來就連做功課都有超過30%學生會「請槍」；曾在圖書館做愛的人有13%；23%受訪者曾在地標「哈佛銅像」腳上小便；俗稱「原始吶喊」、在哈佛中庭裸跑的傳統，有32%人曾經參與。 調查又發現不少人讀哈佛後才「失身」，72%受訪者入學時仍是處子，但畢業時百分比就降至27%；7%學生在大學結識至少10名性伴侶；16%人更曾吸食可卡因、迷幻藥等毒品。 英國《每日郵報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-183,20130604,183,亞洲和平脆弱中印巴基斯坦增核武,"亞洲和平脆弱 中印巴基斯坦增核武 在全球反核武聲音下，中國、印度和巴基斯坦的核彈數目在過去一年卻有增無減。瑞典斯德哥爾摩國際和平研究所（SIPRI）昨（周一）發表年報，指這三國的核武競賽令人憂慮。 報告指，中國現有250枚核彈頭（圖），較去年增加了10枚；巴基斯坦增加約10枚，約有100至120枚；印度亦增加約10枚，總數介乎90至110枚。由於印巴、中日和南北韓局勢持續緊張，報告形容亞洲現有和平「脆弱」。 在各核子國中，只有美國和俄羅斯核彈頭數量減少，當中美國由8,000枚減至7,700枚；俄羅斯由10,000枚減至8,500枚。法國維持在300枚、英國225枚及以色列80枚。報告未有將北韓和伊朗列入核子國中。 法新社 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-184,20130604,184,Photobook土耳其　示威中的婚禮,"Photobook 土耳其　示威中的婚禮 土耳其伊斯坦堡經過四日反政府示威後，昨日氣氛稍為平靜。一名頭戴防毒面具的新郎前日帶着新娘子走上街頭，在塔克西姆廣場（Taksim Square）和示威者慶祝新婚，沿途有人為他們鼓掌。 另方面，警方就施放水炮，驅逐在總理埃爾多安辦公室外的示威者。有一輛車就撞向在公路示威的人，有一名年輕示威者被撞死。 法新社 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-185,20130604,185,國際Z世代︰南海爭議為何不升溫 - 盧峯,"國際Z世代︰ 南海爭議為何不升溫 - 盧峯 剛在新加坡落幕的新一屆亞洲安全會議（圖）並沒有預期中的唇槍舌劍，中國跟菲律賓沒有就南海島嶼問題動肝火，大家都強調要透過對話處理。日本也沒有把釣魚島爭議端上談判桌，只強調希望維持海域的穩定與安全。一心看熱鬧找話題的人只得失望而回。 亞洲安全會議是以東盟十個成員國加上中、美、日、韓、印度等組成多邊安全對話論壇。但由於東盟本身是個鬆散、沒有強力領導及方向的組織，它本身沒有意願與實力處理重大的區域問題。亞洲安全會議在東盟外還加上區內各強國，要找到共識解決難題更是不可能的事，各國防長常常流於各說各話。 那中、菲、日等國家何不借這個國際舞台提出爭議，向對手施壓呢？先說中國。她在東海、南海島嶼爭議上一直想以雙邊對話及協商解決問題，不希望第三國介入，更不希望變成國際議題。對中國來說，雙邊談判的騰挪餘地較大，中國可運用的政經壓力較直接，商議結果時對她較有利。今次亞洲安全會議是個國際性論壇，當中龍蛇混雜，既有美國這個超級大國虎視眈眈，又有印度、日本等強鄰環伺，在這樣一個地方跟菲律賓正面衝突不會有甚麼結果，反而可能讓美、日、印度等有插口插手的機會。 菲律賓當然想借安全會議發難。但她還沒有實力及外交資源跟中國直接抗衡，而東盟內部對菲律賓的支持也相當單薄。上一回峯會菲律賓就未能爭取各國支持她在南海問題的立場。今次再發難的話，柬埔寨等中國盟友肯定再出手阻撓，隨時令菲律賓政府再無功而還。既然難有寸功，倒不如選在更有利的場合出招好了。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-186,20130604,186,女人性慾強如男人,"女人性慾強如男人 女人有愛才有性？女人更忠貞？完全搞錯了。美國有新書綜合多個研究，發現女人與男人一樣，充滿原始、貪婪和獸性慾望。男士們，小心另一半露出真面目！ 受文化壓抑被誤解 伯格納（Daniel Bergner）在《What Do Women Want?》指出，性別定型和文化思想，令女性性慾一直被壓抑被誤解。他指研究發現，雌性恆河猴會鍥而不捨跟蹤心儀的雄性；女人心底一樣主動卻不敢，只因文化力量令女性覺得有性慾是可恥的，所以女性會幻想被征服被侵犯，因為這樣責任就在男方。 書中又引述一項開創性的研究，科學家讓受驗者分別觀看男同志性交、女同志性交、異性性交、男性自慰、女性自慰、裸男散步、裸女做柔軟體操，以及猴子交配的影片，發現直男只對有女性的片段有反應，而男同志則只對有男性的片段有反應。女性卻對所有片段都有反應，甚至連猴子性交，也讓女士血流加速。伯格納指，這證明女性較男性更容易受影像刺激、更易動情。「並非只有男性為一夫一妻制而掙扎。」伯格納笑說。 美國《紐約郵報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-187,20130604,187,fb前總裁　叢林超豪完婚,"fb前總裁　叢林超豪完婚 Napster創辦人、facebook首任總裁帕克（Sean Parker），上周六在美國加州大蘇爾一酒店舉行1,000萬美元（7,800萬港元）超豪華婚禮，照片昨日首度曝光。在300名親友見證下，帕克跟拍拖多年的唱作歌手Alexandra Lenas，在叢林中宣讀誓詞，然後深情一吻。 互聯網 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-188,20130604,188,美撲殺吸血海鰻,"美撲殺吸血海鰻 有「吸血殭魚」之稱的海七鰓鰻（sea lamprey）再度肆虐美國密歇根湖附近水域，危害生態平衡，美國政府決定今日（周二）至下周日大開殺戒，施放有毒滅蟲藥，將小海鰻殺個幾近清光。 海七鰓鰻來自大西洋水域，但亦可以在淡水湖泊生活，外形雖似鰻魚，但行徑似水蛭，靠吸啜河流內鱒魚、三文魚、鱸魚等魚的鮮血維生。 美國魚類及野生動物保護局表示，當局難以捕捉湖中的成年海七鰓鰻，於是向幼鰻埋手，料撲殺率高達95至99%。當局強調滅蟲藥不會對人類及環境構成過度風險。 英國《每日郵報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-189,20130604,189,"英18,000人年薪千萬超級打工仔飆升","英18,000人年薪千萬 超級打工仔飆升 英國近年雖經濟不景，但現在逾100萬鎊（約1,200萬港元）年薪的「超級打工仔」人數，較兩年前飆升近一倍至18,000人，反映當地最有錢的1%人口，身家已回復2008年金融海嘯前水平，而且收入還大幅拋離其他人。 大部份來自金融業 英國關稅總署亦顯示，在2012-2013年的財政年度中，年薪50萬至100萬鎊，以及20萬至50萬鎊的打工仔人數，亦較兩年前分別激增5,000人及31,000人。 波士頓顧問公司亦估計，不計物業在內，英國有6,500萬鎊（約7.6億港元）身家的億萬富豪多逾1,000人。超級打工仔與億萬富豪相信大部份都是來自金融業。 相反，英國傳統製造及建造業吸金力收入大不如前，不少報告均預期，當地製造及建造業從業員每年家庭收入要到10年後才回復到金融海嘯之前水平。 英國《每日郵報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-190,20130604,190,課外活動年花近萬養大子女要61萬,"課外活動年花近萬 養大子女要61萬 養大一名子女要幾多錢？英國最新統計發現，要把孩子養育成人，18年間總共要花逾51,575鎊（逾61萬港元），即平均每年要花約2,865鎊（約33,912港元），當中大約一半花在衣服鞋履、課外活動和禮物上。 興趣班開支最大 團購網站Quidco委託進行的調查，訪問了2,000名家長，發現養孩子最大筆開支是課外活動和興趣班，每年要花近1萬港元；學車和買第一輛車，則要近2萬港元。小數怕長計，接送子女的汽油費、零用錢等，累積起來也不少，每年分別要大約3,100港元和2,200港元。 就算孩子滿18歲，也不代表家長「甩難」，萬一孩子「生性」考上大學，父母還要幫補學費和生活費近5萬港元。 Quidco總經理指出：「養孩子支出大，家長早有心理準備，但看到數字還是會嚇一跳。」 英國《每日快報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-191,20130604,191,News Flash以色列女兵　露臀被罰,"News Flash 以色列女兵　露臀被罰 以色列新聞網站Walla刊登兩張照片，見到五名以女兵在宿舍內戴着頭盔，身上僅「掛」着少許裝備；另一張四名女兵只穿內衣，甚至脫下褲子露臀（圖）。軍方指她們做出「不雅觀行為」，其中四人遭紀律處分。 英國《每日郵報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-192,20130604,192,News Flash愛爾蘭女生　印度做義工被姦,"News Flash 愛爾蘭女生　印度做義工被姦 一名21歲愛爾蘭女學生在印度東部城鎮加爾各答為當地慈善組織做義工期間，遭一名25歲男子落藥迷姦。警方昨表示，受害人上周在市集結識25歲疑犯後相約周五晚為她慶祝生日，在他家中喝茶後陷入半昏迷遭侵犯。 法新社 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-193,20130604,193,News Flash伊朗總統失勢　官報停刊,"News Flash 伊朗總統失勢　官報停刊 伊朗大選下周舉行，總統艾哈邁迪內賈德與最高精神領袖哈梅內伊的鬥爭白熱化。 親總統的官方報章《伊朗報》，被指「報道失實」要停刊六個月，顯示艾哈邁迪內賈德進一步被邊緣化。 英國《每日電訊報》 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-194,20130604,194,舊樓收購　四叔稱王自爆擁逾40重建項目　毋須爭貴地,"舊樓收購　四叔稱王 自爆擁逾40重建項目　毋須爭貴地 【本報訊】香港土地有價，恒基地產（012）主席李兆基（四叔）昨日自爆是「舊樓收購王」，旗下目前擁有超過40個舊樓重建項目，可供興建5,000至6,000個單位，更揚言是「香港發展商中最多」，毋須與其他發展商高價爭貴地。市場人士估計，四叔旗下恒地舊樓重建項目將踏入收成期，估計今年度銷售可增至130至140億元。  記者：鄧偉忠 李兆基於昨日恒基系股東會後與一眾傳媒會面，話題一直圍繞着捐地的事宜。 料重建地盤可建六千單位 四叔其後主動談及旗下舊樓重建項目，指出目前恒地持有逾40個舊樓重建地盤，可興建單位數目約5,000至6,000個，是香港持有舊樓重建項目最多的發展商。 恒地多平麵粉在手，公司股價的抗跌力亦較強。總結市場六隻主要地產股，除了恒地及新世界（017）的股價年內仍有進賬外，其他龍頭地產股如長實（001）及新地（016）則下跌8%及12%，信置（083）及嘉里（683）更挫18%及21%。 四叔表示，雖然有聲音指摘發展商收購舊樓重建，可能涉及居民安置及保育問題，但他強調不少舊樓樓齡已逾40年，可能已成為危樓，居民也有機會以舊樓換新樓，加上對城市規劃改善有利，故整體而言仍是有益。由於舊樓重建成本相對較低，因此估計除非政府未來推出的土地價格超低，否則恒地不會競投，與其他發展商爭貴地。 根據恒地去年度年報資料，集團已購入全部業權舊樓物業的樓面面積約114.3萬平方呎，至於已收購八成以上、但未至全部業權的舊樓項目樓面面積則約160.1萬平方呎，合共為32個項目，其中主要集中在多個舊樓密集區份如土瓜灣、大角嘴及長沙灣等，至於其他主要發展商如長實及新地等，則未有披露旗下舊樓項目面樍。 步入收成期　銷售達140億 瑞信早前已發表報告指，恒地過去多年投資的舊樓重建項目將踏入收成期，成為未來數年預售樓花的重要資產，由於這些重建項目收購成本較低，獲利空間會較一般市區項目高，其中西半山曉譽毛利率更高達53%，預期恒地2013至2014年度香港合約銷售額可高達140億元。 有中資行分析員表示，舊樓重建項目將是恒地未來數年的「金蛋」。他表示，近年發展商投地價格高企，不少發展商甚至選擇以合資方式發展，舊樓重建項目所需時間雖然較長，但收購成本卻遠低於投地，估計未來數年將會成為恒地重要盈利貢獻來源。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-195,20130604,195,逾十年時間　恒地無獨資投地,"逾十年時間　恒地無獨資投地 【不太進取】 持有大量農地及積極收購市區舊樓的恒地（012），對來自政府、鐵路發展及市建局的土地，雖不致嗤之以鼻，但也採取積極不進取態度，因此，過去逾10年未曾以獨資投得任何土地。 擁數千萬呎農地 98年前仍積極投地的恒地，自於97年高峯期高價承接大埔地皮（即現時比華利山別墅）後，樓市陷入長達6至7年的低谷期，該大埔項目亦拖延十多年，至今仍未沽清，應是慘痛一役。 恒地對政府所出售土地，及各鐵路上蓋項目和市建局項目等，雖經常仍現身賣地場或入標，但卻始終未再有投得土地。至於包括恒地在內的五大發展商，所投東涌商業地，純因要配合其東涌東薈城的財團組合而為，非其積極自願所致。 恒地有豐厚的土地儲備，擁數千萬方呎農地，和斥資以百億元計，向市區舊樓群尋寶，「唔使幫襯政府」。恒地現時正收購或已完成的市區重建項目，約達百個，至於改變農地作住宅發展，近年便有已推出的元朗尚悅及馬鞍山迎海，兩個項目均是恒地跟新世界合作，補地價已花逾百億元。 恒地雖然不積極參與投地，不過，其系內公司香港小輪（050），則因在轉型地產發展過程中，缺乏土地，所以，都要參與爭地遊戲，其於2010年及2011年分別投得粉嶺（現為逸峯）及紅磡寶其利街地皮各一幅。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-196,20130604,196,出現大折讓　「買股好過買樓」,"出現大折讓　「買股好過買樓」 【一再重申】 近期不停增持恒地（012）的李兆基，昨日再重申現時「買股票好過買樓」，主要原因是地產股「好抵買」，指包括恒地在內，現時大部份香港地產股股價與其資產值均出現大折讓。按恒地昨收報54.8元計，與其每股84.79元的資產淨值約有35%折讓。 樓價跑輸地產股 恒地主席李兆基並不是首次指「買股票好過買樓」，去年6月5日時他就建議大家投資地產股好過買樓置業，當時的解釋是預期樓市升幅將「跑輸」地產股，當時他指出，地產股股價疲弱，是受到外圍經濟影響，長遠升幅將高過樓價。 翻查資料，當日恒地收報38.7元，每股資產淨值為78.23元，折讓幅度約50%，當日新地（016）則收報86元。按恒地及新地昨日收市價計算，兩者迄今分別升了41.6%及18.6%。另一邊廂，去年6月底，中原城市領先指數CCL為105.46點，截至上周的最新數字為119.06點，按年僅升12.89%，升幅明顯「跑輸」地產股。 李兆基指，買地產股不可要求即時有回報，需等待兩至三年才可獲得顯著回報，並非3至5個月內的事。他亦相信，年內美國加息機會不大。另外，聯交所資料顯示，李兆基在上月28日再增持了12.4萬股恒地，每股平均價為57.177元，涉及709萬元，總持股增至64.28%。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-197,20130604,197,財爺：勿忽視樓市泡沫風險,"財爺：勿忽視樓市泡沫風險 【本報訊】財政司司長曾俊華繼續出口術，他出席立法會財經事務委員會表示，本港樓市冷卻，交投減少，但泡沫風險不容忽視。 曾俊華指出，政府推出一系列壓抑樓市措施，加上銀行提高新造按息後，樓市氣氛冷卻，4月住宅物業買賣註冊量縮減兩成四，降至約3,400宗，低於去年平均每月的6,000多宗，而樓價在4月回落0.7%，惟現時樓價仍較08年低位高1.2倍，供樓負擔比率為56%。 曾俊華強調，當局已加大力度增加供應，未來三年樓宇供應為6.7萬個單位，為多年高位，政府未來會密切留意市況以及環球形勢，適時推出政策。 政府今年2月底推出新一輪壓抑樓市措施後，今年首季本港市民的供樓負擔與收入比率惡化。政府經濟顧問陳李藹倫解釋，由於新措施在2月底才推出，今年首季本港住宅樓價仍錄得約5%升幅，在3月份樓價才平穩下來，供樓負擔與收入比例，首季仍趨惡化。她相信下一季度，隨着樓價下降，供樓負擔與收入比率會有改善。 議員轟辣招無助上樓 政府今年初再推出的壓抑樓市措施，是否有成效，政府與立法會議員針鋒雙對。來自商界的立法會議員林大輝在立法會狂轟，指政府推出的BSD、SSD等措施「唔成功……幫唔到永久性居民上樓，又縮短唔到上樓輪候時間。反而嚇窒投資者，令地產代理人員失業，冇飯開，家具、裝修及清潔行業受影響。」 另一立法會議員石禮謙附和，指雖然辣招推出後，住宅成交下跌了40%，但主要來自二手市場，對地產商影響有限，亦無打擊樓價，「上周推出嘅居屋賣成9,000蚊呎！」他認為辣招「最大成功係政府，政府推嘅居屋可以創新高！」 政府適時再推出新政 曾俊華反擊指，最終的核心解決樓市方法是從供應着手，但需要時間；因此短期內要從需求入手，收窄市場需求，將優先權給予本地市民。他重申這是非常時期的非常措施，這些辣招並非永遠實施。 至於辣招的成效，他認為「措施有效，成交數字下跌，樓價亦有下跌！」他又強調，由於現時樓市供應仍然偏緊，樓市的風險仍不容忽視，政府仍會密切留意樓市發展，避免影響到本地金融穩定性，適時仍會推出政策。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-198,20130604,198,製造業四年最差　美暫難退市刺激道指早段升百點,"製造業四年最差　美暫難退市 刺激道指早段升百點 【本報綜合報道】美國上月製造業出乎意料收縮，表現是四年來最差，緩和市場對聯儲局提早退市的憂慮，刺激道指早段曾升106點。數據公佈後，美元應聲向下，兌日圓更失守100算，是1個月以來首次。 不過，由於再有聯儲局官員表現數月內可能減少買債，令大市升幅受限。 美股開市後1小時（本港昨晚10時30分），道指升71點，報15186點；納指跌3點，報3451點；標普500指數跌不足1點，報1629點。 美元兌日圓失守100算 美滙指數曾跌0.47%，至82.986，其中美元一度跌0.83%，低見99.64日圓，是5月9日以來首次失守100關口。高息貨幣方面，市場憧憬澳洲儲備銀行今日不減息，澳元一度升1.35%，高見97.03美仙；紐元亦彈1.37%，報80.49美仙。 美國5月ISM製造業指數報49點，與市場預期的51.0大相逕庭，不但是去年11月以來首次跌穿50點的盛衰分界線，亦是09年6月以來最低。另當地製造業PMI終值由4月的52.1，上升至5月的52.3，高於初值的51.9。研究公司Markit表示，5月份的數字反映美國製造業有輕微增長，但仍然低迷。 不過，市場擔心美債孳息趨升，將引發資金流走，新興市場股市繼續受壓。亞洲股市則受累退市憂慮及中國製造業數據差拖累，其中泰國、印尼及菲律賓等新興市場大跌1.46%至3.68%；日本受出口股影響，收市下跌3.72%。中國製造業數據差亦拖累油價於亞洲股市時段表現，倫敦布蘭特期油曾跌穿100美元水平至1個月低位，報每桶99.66美元，跌0.73%，其後回升；紐約期油最多亦曾跌0.77%，但於美國早段倒升。 市場繼續就聯儲局的退市消息炒作，美國三藩市聯儲銀行行長威廉斯（John Williams）表示，就業數據持續向好及消費者信心有重大改善，認為聯儲局可能於今年夏季減少買債規模，並於今年底前終止量寬計劃。消息即推高債息昨最高曾見2.1865厘，升近6點子。分析員料美股短期將較波動。但製造業數據出爐後，債券孳息倒跌。 國際清算銀行（BIS）公佈最新季度報告，美國、歐洲、日本等央行向市場放水，令投資者情緒高漲，漠視環球經濟增長放緩，因此股市不斷破頂。 BIS貨幣及經濟部門主管Stephen Cecchetti表示，債市震動只是先兆，債息會隨着經濟好轉而上升，但市場面對矛盾的消息，重返正常「路途」將非常崎嶇。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-199,20130604,199,伯南克送大學生十錦囊,"伯南克送大學生十錦囊 【獲邀演說】 聯儲局主席伯南克周日獲邀重返曾任教的普林斯頓大學發表畢業演說，與學生和舊同事打成一片，風趣本色盡顯。除了拿自己的前途開玩笑外，還向即將投身社會的畢業生給予十個有關人生、事業和愛情的忠告。 曾在普林斯頓大學任教17年的伯南克，被問到退任後會否回到普林斯頓大學重執教鞭時，他指早已寫信向大學打聽有沒有空缺，校方回覆指很抱歉，由於有質素的應徵者人數眾多，校內沒有足夠空缺應付，暗示他冇得食回頭草。 其後他才澄清，上述言論並非真確，純粹想「搞吓爛gag」，叫大家不要太認真。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-200,20130604,200,PMI報喜　歐元重上1.3,"PMI報喜　歐元重上1.3 【本報綜合報道】5月歐元區製造業表現優於市場預期，加上歐洲央行行長德拉吉預期該區經濟下半年逐步復蘇，刺激歐元早段重上1.3美元。 5月歐元區製造業PMI終值錄得48.3，較初值的47.8為高，亦是15個月以來最高。其中，德國、西班牙和希臘製造業PMI終值也顯著上升。德國製造業PMI升至49.4，歐豬國西班牙和希臘PMI則分別創24個月和23個月高位。但指數低於50，反映期內製造業活動仍收縮。 數據紓緩市場對歐洲經濟前景的憂慮，歐元昨最高曾升見1.3044美元，升0.46美仙。 德拉吉：今年經濟復蘇 分析料，由於歐洲和英國製造業數據表現佳，將於本周四（6日）舉行議息會議的歐洲央行及英倫銀行將按兵不動，維持利率不變。RBS歐洲高級經濟師Richard Barwell指，數據反映歐元區和英國經濟表現較數月前好，投資者對當地金融市場信心逐漸恢復。 此外，歐央行行長德拉吉昨日到訪上海，出席經濟論壇時表示即使經濟只有小量回穩迹象，前景仍充滿挑戰，但他仍維持預期歐洲經濟今年內逐步復蘇。 對於直接貨幣交易（OMT），德拉吉表示計劃是把壓低國債孳息在「恐慌」水平下，並非把國債孳息率拖低，以幫助歐元區政府償債。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-201,20130604,201,恒指先升後插　熱炒股被掟,"恒指先升後插　熱炒股被掟 【本報訊】港股衝高後倒跌，熱炒股上衝後急插，玩殘散戶投資者！恒指昨低開後突反彈上22500水平，惟午市後乏力並倒跌收場，下跌股份比例多達七成，電訊設備及鐵路股突然大瀉，中通服（522）單日暴挫7.8%，分析憂慮資金已有新部署，大市本月恐試今年低。 日本股市昨未止瀉，再跌3.7%，A股滬綜指則反覆跌約1點，惟恒指大坐過山車，早段低開90點後旋即反彈，一度大升172點至22564點，惟歐洲開市後轉弱，最終倒跌0.5%或109點，收報22282點，50天線（昨處22458點）得而復失；H指報10548點，跌51點或0.5%。全日主板成交額592億元，當中沽空佔一成。 七成股份下跌 大市疲弱之餘，個股走勢亦差，整體下跌股份比例多達七成，電訊設備股重傷，除中通服外，TCL通訊（2618）及京信通信（2342）亦分別勁挫6.9%及5.3%；此外，近期熱炒的科網股亦先創新高後倒插，金山軟件（3888）挑戰14元不果，倒跌2.1%至12.78元，網龍（777）亦遇上相同命運，收市跌4.6%。耀才證券研究部副經理植耀輝表示，不少當炒二、三線股昨日均在沒有負面消息下見大沽壓，不排除是「資金有新部署」，投資者宜提防。騰祺基金管理投資管理董事沈慶洪則指，電訊設備股大弱勢，估計是早前瘋炒的4G概念至今仍未見進展，因而出現獲利盤，但認為相關板塊向來都是「玩上落，話唔定跌到咁上下又會炒番」。 不過，兩人均認為大市技術走勢明顯轉差。沈慶洪指，香港市場對息口敏感，倘美國長債息率衝高至2.5厘水平，本月或下試今年4月中低位，甚至失守21400水平。植耀輝則指，若大市失守今年低位，意味已難有大反彈期望，投資者宜先行減磅。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
20130604-202,20130604,202,國金點滴Android變app神　蘋果勢危,"國金點滴 Android變app神　蘋果勢危 蘋果app神地位危危乎！蘋果上月公佈，透過iPhone、iPod touch及iPad下載apps的總次數達500億次，Google的Android apps則只錄得480億次。但隨着以Samsung為首的Android智能手機越來越暢銷，加上更多apps開發商加入Android陣營，Android apps目前每月下載次數增至25億次，拋離蘋果的每月20億次。研究公司預期，不出數月，Google的總下載次數會超越蘋果。 Hit一o下，動全新 即刻去Google Play Store, 下載【蘋果動新聞】新版Android App:  http://bit.ly/appledailyupdate    自力更新方法： 1)到 Play Store 2)搜尋「Apple Daily」 3)登入蘋果動新聞App 4)按更新，即可動全新   iPhone新版App，將於7月登陸"
