key,date,article_daily_id,title,text
20070719-200,20070719,200,台灣工人遭切割機腰斬亡,台灣工人遭切割機腰斬亡 台灣新竹縣昨日中午發生一宗嚴重的工業意外。一名48歲的高姓工人，在爬入引道修理切割機時，疑因身體誤觸切割機的開關，在逃避不及的情況下，被鋒利的刀鋒腰斬當場死亡。 誤觸開關被切成兩段 而死者的妻子還在坐月子，抱着才剛出生一周的雙胞胎女兒，聽到丈夫慘死的噩耗，當場失聲痛哭，場面哀淒。  這宗工業意外，發生於新竹縣湖口鄉一處小型的塑膠工廠，昨日中午時分，由於工業用切割紙板和塑膠原料的切割機故障，工人高榮成，為了修復切割機，在沒有切斷電源且沒有人在旁看顧的情況下，獨自爬入通道修理時，卻不幸被切割機鋒利的刀刃腰斬切成兩段，等到死者的弟弟發現時，哥哥已被切成兩段死在切割機台上氣絕多時。  據悉，死者高榮成結婚兩年，一周前印尼籍妻子才剖腹產下一對雙胞胎女嬰，17日母女三人才從醫院接回家中，但高姓男子還來不及為女兒取名字，第二天就慘遭腰斬死亡。  台灣《蘋果日報》
20070719-201,20070719,201,父為搶回財產浸死9歲子,父為搶回財產浸死9歲子 雖說虎毒不吃子，但重慶潼南縣一名男子為要搶回父母留給自己9歲兒子的百萬財產，竟將兒子拋入河中溺斃。他日前被警方拘留，並被控故意殺人罪。  該名29歲李姓男子稱，自己是一名長途客車司機，近幾年來賺了近百萬家財，但這些全都登記在父母的名下。李因早前背着家人與一家美容店的女老闆同居，受到父母唾罵。父母向李稱，二人死後將把財產交給孫子小柱。  李某後來為奪回自己辛苦賺來的百萬家財，在今年5月16日晚約7時，借用朋友的車輛接載從老師家補完課出來的兒子，在當天晚上回家的路上，李某把兩粒安眠藥放進兒子喝的飲品中，再將沉睡中的兒子拋進江中溺死。  《重慶商報》
20070719-202,20070719,202,每日5萬病死雞變餐點,每日5萬病死雞變餐點 內地假、劣質食品令民眾擔驚受怕，即使真材實料的雞隻亦無法令人安心。中科院植物研究所首席研究員蔣高明，經過兩年調查，發現每日有2.5萬至5萬隻、因傳染病、中毒、污染等因素死亡的雞隻，流入凍、熟食品市場，最後進入消費者肚內。 爛雞製火腿腸恐播禽流 他對北京、山東、內蒙古等地雞隻養殖場調查，發現專門收購死雞的商販，以每隻2元的價錢向雞農、禽病醫院、禽類批發市場收購死雞，再進行簡單加工處理，然後將較新鮮的出售給商家加工成燒烤雞；不太新鮮的雞翼、雞腿、雞爪等製成冷凍食品；死雞的內臟賣去燒烤檔；嚴重腐爛的雞則製成火腿腸，而部份店舖出售的乳鴿或炸麻雀，其實是死去的雛雞。這不但影響消費者的健康，更容易令抓雞、殺雞人士感染上禽流感。  廣東《南方周末》
20070719-203,20070719,203,兩岸快線大特赦放錯8人,"兩岸快線 大特赦放錯8人 台灣當局本周一展開16年來最大規模的一次囚犯減刑特赦，首天共有9,775名囚犯提早獲釋，其中台中監獄釋放人數最多，但獄方前日再行核對名單時，發現有八名犯人因刑期算錯而誤放，獄方緊急聯絡該等犯人，八人已回監獄服刑。  台灣《蘋果日報》"
20070719-204,20070719,204,兩岸快線迫爆泳池,兩岸快線 迫爆泳池 湖北武漢近日持續高溫，溫度高達37℃，當地泳池成為市民消暑解熱的最佳選擇，令青年宮水上世界游泳池出現人山人海爭泳、嬉戲的熱鬧場面。  中新社
20070719-205,20070719,205,兩岸快線中國網民1.62億,"兩岸快線 中國網民1.62億 中國網民截至上月底已達1.62億人。中國互聯網絡信息中心指，上半年新增2,500萬個網民，增幅接近去年全年，平均每一分鐘就有近100個人加入上網行列。其中手機網民佔了4,430萬，較去年增長2.6倍。中國網民僅次於美國的2.11億人。  中新社"
20070719-206,20070719,206,兩岸快線麥當勞被控侵犯顧客知情權,兩岸快線 麥當勞被控侵犯顧客知情權 北京東城區人民法院日前受理一宗麥當勞餐廳疑侵犯顧客知情權的案件。原告單先生稱，今年5月28日和6月3日，他分別到被告麥當勞朝外店和安貞店消費，但餐廳給他的票據上，除他所購食品名稱為漢字外，其餘文字皆為英文。單認為其侵犯其知情權，請求法院判令被告向原告出具中文票據，並書面向原告道歉。  新華社
20070719-207,20070719,207,熱爆click：「富貴乞丐」身家逾百萬,"熱爆click：「富貴乞丐」身家逾百萬 富翁唔做，做乞兒？！陝西府谷縣一名資產逾百萬的劉姓「富貴乞丐」，多年來只要有人在縣城舉辦嫁娶儀式，甚至設解穢宴，他都會不請自來，沒有一盒好煙、半瓶好酒及50元錢，他就會大吵大鬧，讓主人家辦不成事。他近日終因強行乞討而被拘留，網友們都直斥其行為可恥：「人不要臉，天下無敵。」  劉原本是企業職工，月薪近2,000元，坐擁至少兩套房子及數十萬元存款。但他卻熱衷乞討，後來索性不上班，每天向人討錢。   http://comment2.news.sohu.com/viewcomments.action?id=251116297&pageNumber=3 "
20070719-208,20070719,208,兩岸快線分割連體嬰姊夭亡,兩岸快線 分割連體嬰姊夭亡 廣西南寧的解放軍303醫院，前日為一對出生只有六日的連體女嬰兒進行人體分割手術。手術完成後，連體嬰中的姊姊出現病情反覆、中樞性缺氧等問題，至晚上7時終因心肺功能衰竭不幸夭折。而妹妹（圖）的情況則較為穩定。  新華社
20070719-209,20070719,209,安徽謠傳紅衫可消災滿街盡是紅衣界,安徽謠傳紅衫可消災 滿街盡是紅衣界 「滿街都是紅（衣）男，今天一路走來數了下，有40多個穿紅衣服的。」安徽宣城近期流傳男士穿紅衣可消災解難的說法，令當地掀起一股紅衣潮：時裝店內男裝一半是紅色；女士們紛紛為家中的男性搶購紅衣：街上亦一下子有很多穿紅衣的男子。至於未收到紅衣的男士都在網上求救說：「可憐呀！誰送我紅襯衣呀！菩薩保佑我吧！」 心理壓力下人買我買 這一傳聞源於當地一宗交通意外，話說幾名男子早前一起坐車出遠門，但出了車禍，唯一倖存的人是身穿姊姊送的紅衣，因而有人認為只要穿上姊姊或妹妹送的紅衣，就能消災辟邪。於是，當地的男人紛紛讓自己的姊或妹贈送紅衣。如果沒有姊妹的，就讓母親或岳母買，除紅衣外，還要送八種東西，包括桃子、柿子、蘋果、鞭炮等物品。  有宣城人在網上稱：「我決定給我哥買件紅襯衣，寧可信其有，不可信其無。」「不想買，但還是有些心理壓力，於是就買了。」亦有網民說：「中國的封建迷信影響太深了。」而宣城警方日前則表示，經過調查後，穿紅衣能消災的說法僅是謠傳，毫無根據。   http://www.ahxc.cn/dispbbs.asp?boardid=57&replyid=103694&id=74417&skin=0&page=1&star=1 
20070719-210,20070719,210,水靈集：科幻美女,水靈集：科幻美女 來自湖北荊州的內地氣質女影星曾黎，畢業於中國戲曲學院，高170公分、體重50公斤。   http://feng7221.blog.163.com/album/prevPhoto.do?photoId=_fks_lzu-iByyKMTM8ggiSaqpXHJr0-R7UntD 
20070719-211,20070719,211,順口溜：心,順口溜：心 初見傾心，再見癡心，終日費心，欲得芳心，  煞費苦心，想得催心，難道你心，不懂我心，  如此狠心，讓我傷心。
20070719-212,20070719,212,水靈集：高材生美女,水靈集：高材生美女 身價達七位數的中國名模劉多，曾被日本著名化妝品公司聘為形象代言人，被喻為中國新一代極致性感的美女。更難得的是，她還是一名大學高材生。   http://www.n63.com/photodir/?album=/china/liuduo&image=www.n63.com_f_z_z_e_se_e_ll.jpg& 
20070719-213,20070719,213,順口溜：某官員速寫,順口溜：某官員速寫 裝的是樣子，混的是日子，保的是位子，  上的是場子，下的是館子，圓的是肚子，  練的是膽子，摟的是婊子，哄的是娘子，  享的是樂子，霸的是車子，佔的是房子，  把的是章子，盯的是票子，愛的是孩子，  戴的是銬子，蹲的是號子，吃的是槍子。
20070719-214,20070719,214,熱爆click：北京前門重建有軌電車,熱爆click：北京前門重建有軌電車 在北京人眼中，最能代表「老北京」的不是王府井或長安大街，而是曾叱咤一時、北京最繁華的商業區──前門大街。走進二、三十年代的前門大街，街口醒目地豎立着有「國門牌樓」之稱的五牌樓，故前門大街又被稱作「五牌樓大街」。街道兩邊盡是中西合璧的各式商舖建築，像著名的五洲大藥房等。而街道中間，則不時有法式「噹噹車」有軌電車穿梭其中。  當局早前決定恢復當年原貌，除了保留留存至今的清末建築外，其餘建築將按照民國時期的建築模式進行興建，重現京味十足的前門大街。   http://news.qq.com/a/20070719/002396.htm 
20070719-215,20070719,215,周正毅月內受審拆遷戶聯署：決不能再重罪輕判,周正毅月內受審 拆遷戶聯署：決不能再重罪輕判 前「上海首富」、農凱集團原董事長周正毅，今年初因涉嫌「行賄及虛開增值稅發票」二度被捕。據報，案件將於本月內開庭審理。由於當局封鎖消息，上海拆遷戶維權律師鄭恩寵及逾100名拆遷戶，近日聯署上書上海市高級人民法院院長騰一龍，要求公開審理案件，並允許他們出庭旁聽和作證。 消息指，上海市檢察院第一分院已於上月起訴周正毅，市高院隨後決定在本月內審理有關案件。據「博訊」報道，「浦東十大青年最佳律師」之一的申達律師事務所主任陶武平、上海律師協會會長兼國浩律師事務所首席合夥人呂紅兵，以及律師翟健，將代表周出庭應訊，顯示周對該案相當重視。不過，截至昨晚截稿，本報一直無法聯絡到有關人士。根據內地刑法，周所涉的行賄罪及虛開增值稅發票罪，如罪成，最高可判處死刑。 聯署促公開審訊准旁聽 一直對案件密切關注的鄭恩寵和受影響拆遷戶，在獲悉有關消息後即於本月5日發出《要求公開審理周正毅案和旁聽、作證申請書》的聯署書，並指整個案件的核心問題是官商勾結的腐敗問題。書中指，周正毅之所以能夠佔有上海黃金地段「東八塊」大片土地、從銀行裏獲得高達100億元人民幣的巨額貸款，並在股市上呼風喚雨，如果沒有上海各級政府領導和官員，為其土地使用權、巨額貸款「打招呼、批條子、簽字蓋章，單憑他自己那點根底，無論如何都是天方夜譚」。聯署書還指，當局只追究周的商業罪行是本末倒置，故要求法院公開審訊有關案件，接受民眾監督，「決不能再被重罪輕判、決不能再讓腐敗官員逃脫法律審判、決不能再搞暗箱操作」。 「真正幕後人仍然在位」 受東八塊拆遷影響的姚先生昨在接受本報訪問時指，透過公開審訊，民眾可清楚知道官方在整個事件的態度，以及法庭的審訊是否公平、公道︰「我們的問題到現在還未能解決，關鍵在於政府，案件真正幕後人除了（前上海市委書記）陳良宇外，還有其他人，他們仍然在位。到現在整件事的細節我們完全不知道，也沒有政府部門承認官商勾結的問題。」他指，至今仍無官員出面向他們交代有關事件，他希望當局能夠還其公道，並協助他們解決生活、住屋以及工作等問題。  本報記者
20070719-216,20070719,216,牢獄3年獄警造假助周正毅減刑,"牢獄3年 獄警造假助周正毅減刑 周正毅早年因「虛報註冊資本和操縱股價罪」，在上海判處入獄3年。他在去年中刑滿出獄後不到半年，當局又在今年初逮捕他，並以「受賄與虛開增值稅發票罪」對其起訴。據報，周正毅早前在上海提籃橋監獄關押時，負責看管他的獄警俞金寶等人為協助其減刑，曾製造假資料逾200份。俞金寶等人已在上月接受審訊。  原是上海農凱集團董事長的周正毅，2002年投資50億元，並通過靜安區政府取得市中心黃金地段「東八塊」共約170萬平方呎土地的開發權，令上址逾4,000戶居民遭迫遷。據傳，其共同投資人是早前因社保基金案落馬的原上海市委書記陳良宇的胞弟陳良軍。由於受東八塊拆遷影響的居民不斷到北京上訪，事件驚動中央。而在壓力下，周次年在上海被拘留，當局在2004年竟以「虛報註冊資本和操縱股價」等罪名輕判他，而震驚中外。本報記者"
20070719-217,20070719,217,4.4%通脹破32個月紀錄珠三角食肆執笠潮,4.4%通脹破32個月紀錄 珠三角食肆執笠潮 「樣樣都加價，好多食肆都支持唔住，倒閉、半倒閉、或暫時唔做！」反映內地通脹的居民消費價格指數（CPI）6月上升4.4%，創32個月新高。業界慨嘆，東莞部份食肆，在豬肉、雞蛋等加價風潮中紛紛倒下，相繼倒閉或尋求轉讓；廣州亦有餐廳負責人無奈，經營環境艱難，利潤大跌25%。　本報記者 東莞多間小型快餐店受副食物價格飆升拖累，被迫轉讓或索性「執笠」。羅沙市場附近一間食肆的老闆說，他以前賣5元一碗的苦瓜瘦肉湯，利錢1元；現在豬肉價狂加，而他們不敢隨便加價，根本無利可圖，所以，索性把店舖出售。一名經營調味料的老闆更指，她不少快餐店客戶已經倒閉，有的店舖甚至沒有成功賣出就倒閉。 「從未試過經營環境咁差」 「從未試過經營環境咁差！」廣州經營「金招牌」餐廳的港人方國勇對本報表示，內地豬肉價格飆升超過一倍、雞蛋急升一倍，令他經營的餐廳利潤大跌25%：「五、六年前，排骨9蚊一公斤，𠵱家21蚊；五、六年前，我哋啲飯都係賣6、7蚊，𠵱家都係賣6、7蚊，利潤可想而知。」據他了解，廣州黃石路多間酒樓食肆，因豬肉等來貨價飆升等原因，近日已相繼倒閉：「黃石路幾間大型酒樓倒閉，今日去食，聽日已經唔開，每間舖百幾、二百名員工無晒出路。」  在內地管理、經營食肆達23年的方國勇指出，除了豬肉外，雞蛋、菜心也越來越貴：「雞蛋以前賣4.2蚊一公斤，現在已加到8.7蚊一公斤；菜心一度12、14蚊一公斤，係廣州從未試過咁。」 豬價狂飆拖貴熟食 「豬肉都比去年翻了一倍了，還讓不讓我們這些小市民活了？！」雖然中央三令五申誓要將豬肉價格壓下去，但內地豬價繼續狂飆。四川瀘州豬肉零售價受水災影響前日創下全省新高，一公斤賣32元；北京豬肉批發價前日亦加至每公斤20元，估計豬肉價格或會繼續上升。北京市農業局稱，隨着豬肉越來越貴，以豬肉為主要原料的熟食製品，售價將進一步上揚，看來北京市民還要繼續捱貴肉。 肯德基、麥記齊齊加價 「以前和朋友吃『全家桶』是59元，覺得還能接受，現在卻一口氣漲到64元，是不是漲幅太大了？」受內地食品價格飆升影響，內地肯德基快餐店大部份產品本周一起加價，單項產品漲幅介乎0.5元至1元，外賣全家桶加幅最多，足足加了5元。  這是麥當勞上海部份分店自上月調高部份產品價格0.5至1元後，內地再有西式快餐連鎖店加價。 工資沒加勒緊褲頭 「啥都在漲，就是俺的工資沒漲，唉，三年沒漲工資了！」雖然國家統計局昨稱，內地居民收入持續快速增加，但許多居民卻感受不到實際收入增加，部份人惟有緊縮開支，「勒緊褲頭」過日子。人民日報社旗下的人民論壇雜誌調查顯示，96.5%受訪者不滿目前工資狀況；《河北日報》互動調查亦顯示，只有0.89%的受訪者稱，工資增長很快。
20070719-218,20070719,218,杭州二手樓3天漲價25%,"杭州二手樓3天漲價25% 在中央持續調控樓市的政策下，上海、杭州和重慶等城市的樓市則不斷升溫。上海和重慶有發展商寧願違約也死不賣樓；曾貴為內地樓市漲幅最大城市的杭州，別墅熱賣之餘，還出現二手樓3天暴漲近50萬元的案例。 別墅送遊艇泳池全售罄 據報，隨着樓價一天一個價地上漲，上海和重慶自6月份以來，合同違約事件呈增多趨勢，部份發展商寧肯違約也不賣樓，令兩地樓盤訴訟日增。  而毗鄰上海的杭州市，樓市亦相當熾熱。當地發展商宋城集團自上月中旬推出頂級豪宅──地中海別墅，兼送遊艇和泳池，市場的反應令其感到意外，首批56棟，每棟售價逾1,500萬元，每平方米售價介乎3.5萬元至6萬元不等的河岸別墅，已售罄。宋城集團控股董事長助理趙菲對記者稱，中央的宏調措施對當地樓市，特別是別墅影響微，因市場需求大。而目前內地正有大量資金由股市流入樓市。當地樓市的火爆，亦可由市中心一間140平方米的樓盤，3日前掛出187.5萬元，後來竟以235萬元成交，暴漲近47.5萬元，達25%，可見端倪。  人民網/浙江《錢江晚報》"
20070719-219,20070719,219,百年一遇重慶暴雨36死12失蹤,百年一遇重慶暴雨36死12失蹤 重慶市遭遇百年一遇暴雨襲擊，本月17日錄得降雨量266.6毫米，創造了該市115年來降雨量的最高紀錄。市政府發下了史上首個紅色預警資訊。全市有22個區縣暴雨成災，受災人口500萬人，至少造成36人死亡，12人失蹤，直接經濟損失超過21億元。  「簡直就是石頭瀑布，轉眼間整條路就被封了！」暴雨令重慶主城區大部份地方遭遇洪災。其中南岸區上新街往南山方向涵家灣，前日上午10時發生山泥傾瀉，上萬噸泥石將道路封住，外環高速路南山出口封閉。11輛汽車被困，幸無人傷亡。  重慶璧山縣城因暴雨恍成「孤島」，約三分之二的城區積水超過2米，最深的地方逾5米，大部份交通、通訊、電力中斷。據重慶市氣象局稱，當地強降雨將持續到本月20日前後。 冰雹暴雨襲疆困遊客 另外，新疆著名景區天山大峽谷前日下午5時許，突然遭遇冰雹和暴雨襲擊，進出道路被毀，近百名北京、深圳等地的遊客被困。而蘭新（蘭州至新疆）鐵路也因洪水而中斷，共有約萬二名旅客分別滯留在烏魯木齊和哈密火車站。  新華社
20070719-220,20070719,220,濟南3小時變澤國25死,"濟南3小時變澤國25死 內地多個省市近期暴雨成災，山東前日在暴雨侵襲下造成31死、8人失蹤、173人受傷。當中，濟南降雨量更打破當地有史以來的紀錄，整個城市在3小時內變成水城，最大降雨量達180毫米，造成25死、4人失蹤、171人受傷。由於當時正是放工時間，許多市民、車輛被困，部份市民在過馬路時遭大雨沖走的石塊擊中，險象環生。 135房屋倒塌2萬人受災 「這麼大的雨，有傘也不管用！」「我都等了一個多小時了，等那一路車也沒有。」受到暴雨影響，不少心急回家的濟南居民卻被困在路上無法移動。當地許多街道遭水浸，當中，經十路舜耕路口數十輛車遭沒頂之災，停在馬路中等待救援。  由於水流湍急，將停泊在路邊的單車、電單車以及大石塊等沖走，當地地下銀座購物廣場前更變成「澤國」，水位最深處有兩米，經濟損失達5,000萬元人民幣。  此外，雲南省保山市騰沖縣境內在昨日下午六時許發生山泥傾瀉，掩埋三間工棚，現場有34人被掩埋，只有5人生還，死亡27人，二人失蹤。  新華網"
20070719-221,20070719,221,國畫大師程十髮逝世,"國畫大師程十髮逝世 著名中國國畫大師程十髮走了。他因為年邁體弱，心力衰竭，前日下午6時58分在上海逝世，享年86歲。 半昏迷仍下意識作畫 據他的次子程多多說，父親醉心國畫，即使陷於半昏迷狀態，右手仍下意識地作畫。  被喻為一代國畫大師的程十髮，在上海華東醫院離世時，兩名兒子和眾親人均陪伴在側，走得十分安詳。而他的門生和上海中國畫院院長施大畏等領導，在得悉其死訊後，均相繼趕至醫院送別。  程老外孫女亦因壓抑不住哀痛，連聲哭喊：「外公，走好！」  程十髮一生經歷風雨，頗多波折，身體卻一直保持得相當好，其藝術生涯更是長達近80年之久。自幼接受家庭薰陶的他早早就有了藝術情懷，他學藝時挑戰繪畫成規，貧病交加中亦未停止創作。  直到2005年夏天，他入住華東醫院，這一住就是近兩年，他一直頑強地與病魔鬥爭，創造了一個又一個生命的奇迹。 畫作每尺平均價7萬 據醫護人員稱，由於他年事已高，曾多次出現過危險狀況。特別是上周末的一天下午，他突然病情加重，心臟停頓長達50分鐘，呼吸也停止，經過全力搶救，這位垂暮之年的老人竟然奇迹般地恢復脈搏，但在與死神頑強地搏鬥了三天後，一代國畫大師在上海永遠掩上了他的人生畫卷。  據介紹，程十髮的書畫作品非常全面，涉及到中國書畫及其邊緣的各個領域，包括連環畫、年畫、書籍插圖和書法、水墨畫、篆刻等各種藝術形式。他最早主攻山水，之後相繼以人物、花鳥聞名於世，是當代中國屈指可數的國畫泰斗。現時其畫作每尺平均價已達7萬多元，較去年初飆升一倍。　本報記者 程十髮生平 1921年  生於上海    1941年  畢業於上海美術專科學校國畫系    1942年  在上海新公司舉辦首次個人畫展，其後來創作的國畫作品如《歌唱祖國的春天》等屢獲內地多個獎項    1952年  任華東人民美術出版社創作員    1984年  任上海中國畫院院長    1986年  被列入英國劍橋國際名人傳記中心所編《世界名人錄》    1993年  獲第二屆上海文學藝術傑出貢獻獎    2005年  他的代表作《召樹屯和喃婼娜》連環畫，在中國嘉德拍賣會上以1,100萬元人民幣成交，創其個人及連環畫原稿拍賣的最高紀錄    2007年  因年邁體弱，心力衰竭，在上海逝世    資料來源：《蘋果》資料室"
20070719-222,20070719,222,馬英九案檢察官涉造假,馬英九案檢察官涉造假 馬英九特別費案檢察官侯寬仁涉嫌筆錄不實，馬英九陣營昨全力開火，指其製作不實偵訊筆錄，損害馬的權益，並請律師團具狀申請合議庭提前在昨日上午開庭，勘驗有關偵查錄音光碟以還原真相，還不排除控告他瀆職及偽造文書。 筆錄證供有出入 據報，經手承辦特別費領據核銷的重要證人、台北市政府秘書處出納吳麗洳的偵查內容曝光後，她的部份關鍵證詞和檢方筆錄明顯不符。侯寬仁昨稱，他絕對沒有誘導問案，筆錄雖非隻字不漏，但和吳的原意並無不符，至於律師指控的錄音譯文，顯然有遺漏，所以才和筆錄內容有出入。  吳麗洳本月10日上午以證人身份出庭，稱今年1月接受侯寬仁訊問時，侯多以假設性問題訊問，沒有如實完全記錄她的回答。而馬英九陣營上周取得吳的偵查錄音光碟後，對照錄音譯文和筆錄記載內容，發現侯有很多假設性問題或誘導式訊問，更對吳的回答移花接木，甚至吳回答「這我不清楚」，筆錄卻記成「是，沒錯」，嚴重扭曲證詞。更令人驚訝的是，證人沒有回答的，侯卻自己下結論命書記官記載。  台灣《蘋果日報》
20070719-223,20070719,223,盡論中國：「F-U-C-KYOUCHINA」風波未息 - 李平,"盡論中國：「F-U-C-KYOUCHINA」風波未息 - 李平 德國普蘭公司（PhilippPlein）設計的一款T恤，背面竟印着「F-U-C-KYOUCHINA」和中國小丑（圖）。這款T恤的設計師PhilippPatrickPlein，據稱有不少國際名人捧場，包括美國希爾頓集團太子女ParisHilton及球星碧咸（DavidBeckham）等。 德公司「親吻」捐款致歉 T恤本月初在德國北部不萊梅市發售後，被指為辱華，招致中國駐漢堡總領事館交涉和萬千中國網民的聲討。普蘭公司辯稱絕對沒辱華意思，指「F-U-C-K=theFascinating＆UrbanCollection：KissYouChina」，中文意思是「令人着迷的城市時裝系列：親吻你，中國」。  普蘭公司的Kiss，並未平息中國網民的怒火，設計師和德國人在網絡上被FUCK的次數越來越多。普蘭公司昨日表示，決定向中國大使館面交道歉信，並捐款5,000歐元（約5.4萬港元）用於中歐文化交流，「以示道歉誠意」。  普蘭公司的發言人坦承，這款T恤構思時「隱含的訊息」是對中國服裝盜版行為和由此給普蘭公司造成巨大損失的不滿，但他們不想放棄中國市場，因此願意道歉。  不過，對於普蘭公司的道歉和「賠款」，不少中國網民仍不能滿意，昨日仍有人在網上呼籲：「在中國市場封殺其產品！並禁止穿其服裝的境外人士入境！」  難得的是，也有網民作出冷靜的反思。有寧波網友在網易留言：「其實理解下德國佬也不是不行。你要是一生產個東西，第二天一樣的外國貨就仿進來了，誰受得了？」也有上海網友表示，近年德國家具展有很多展位都用中文寫明「不許拍照」，「作為一個中國人，我覺得挺恥辱的！人家把我們當賊，問題是看看以前我們拿人家的宣傳冊、拍照片仿製的行為，我們本來就是賊！」 不滿「中國製造」的表現 其實，普蘭辱華T恤是近期歐美不滿「中國製造」的一個表現而已。只要那些仿製的、冒牌的、有毒有害的「中國製造」仍在出口，「F-U-C-KYOUCHINA」風波就會重演。  電郵：China@appledaily.com"
20070719-224,20070719,224,深圳硫磺熏老薑變嫩薑,深圳硫磺熏老薑變嫩薑 廣東省去年揭發有大量硫磺煙熏製的毒生薑流入市場。近日，硫磺毒生薑在深圳龍崗區再度死灰復燃。當地有不法商販以硫磺煙加硫磺水，將皺皮老薑變成「色澤鮮亮」的生薑，每日銷量高達二至三噸。吸取過量硫磺會損害人體呼吸和消化系統傷害，嚴重的還會影響肝腎功能。 據深圳《晶報》昨日報道，龍崗街道利民農貿批發市場內，有不法商販每日售賣噴灑過硫磺水的生薑，這些被「加工」過的生薑顏色亮澤，十分好賣。每天約二至三噸的硫磺薑，被批發到區內的坪地、坪山、愛聯、葵涌等地攤檔，然後流入市民家中。  據記者現場所見，不法商販先將一袋袋賣相欠佳的皺皮老薑堆成小山，然後用塑膠布密實地封起，繼而燃燒硫磺進行煙熏。不法商人還會向經硫磺熏製的老薑噴灑酸性味道的藥水。有不法商人說：「這些是硫磺和一些化學物品勾兌出來的，噴了不但能保鮮還能使賣相更好。」而經過煙熏和噴水後，袋中老薑旋即變得水靈光鮮。不過，用手接觸過藥水後，手掌有明顯的灼熱感。 不排除會流入本港 據龍崗區衞生防疫站負責人稱，用硫磺熏製生薑是違反食品衞生規定的行為。雖然市場上有將硫磺用於龍眼、荔枝這些帶殼的農產品上，但經過深圳市無公害農產品質量監督檢驗站檢驗顯示，硫磺薑每公斤含硫量達62.7毫克。比龍眼限制的含硫量30毫克，超標兩倍。  內地除了發現硫磺薑外，過往亦發現不法商販用硫磺熏製辣椒亁、瓜子、以及各種中藥材，不排除會流入本港。據專家指出，由於硫磺可溶於水，因此建議市民食用前先用水浸洗，可減少毒害。  本報記者
20070719-225,20070719,225,政府駁斥假新聞　網民轟欲蓋彌彰,政府駁斥假新聞　網民轟欲蓋彌彰 「到底哪個新聞是真的！」繼北京當局指「紙餡肉包子」的報道是假新聞後，廣東和湖南當局均稱沒有發現肆虐洞庭湖的東方田鼠流入廣東，間接駁斥「湖南田鼠被偷運廣東當野味」的報道有誤，廣州大洋網更直指有關報道是假新聞。但網民對這兩宗近期轟動全國的新聞被指造假，則半信半疑。有北京觀察家指出，政府的撲火行動撲不熄公眾質疑。　本報記者 電視台捏造「紙餡包」報道 北京電視台的「透明度」欄目，日前播出震驚中外的「紙皮箱做包子餡」的報道，經當局調查後，發現是該節目編導訾北佳炮製的假新聞，警方已將訾某刑事拘留。電視台事後公開道歉。中國記協亦作出譴責。  據報，警方在節目播出後，立即到事發地朝陽區東四環附近的涉案黑店調查，並拘查報道中出現的四名黑心小販。他們是兩對夫妻，經調查，發現事件是化名「胡月」的訾某，在上月自己從市場上購買紙箱、和火碱等材料，授意四人炮製紙箱餡包子，並用攝錄機自行拍下全部過程，然後在電視台上播出。  30多歲的訾某是該欄目組的主力編導，但電視台卻稱訾某仍是臨時員工。 網民：新聞是真的 ‧「100%是真的，之所以道歉是因為怕引起恐慌，欲蓋彌彰。」    ‧「訾某已成為欄目組的主力編導。都主力了，還能是臨時工？」    ‧「這個報道在日本的電視台都有播出了，我們也不知道這個事是真是假了。」    ‧「感覺是為了維護奧運的大好形象，維護和諧社會的美好願景。」    ‧「現在隨着肉價飛漲，又有現成的經驗，說不定賣包子的就有樣學樣了。」    ‧「終於可以大膽放心地吃包子了！」 廣東：湖南田鼠宴造假 自廣州《信息時報》本月14日報道，廣州原槎頭禽鳥批發市場存在湖南田鼠交易後，引起中共政治局委員、廣東省委書記張德江等省市領導的高度關注，下令有關部門徹查，防止田鼠等野生動物流入市場。而據當地執法部門對被指販賣湖南田鼠的野味市場進行地氈式搜查後，聲稱行動中沒有發現東方田鼠或鼠類動物的蹤影，「不僅活體沒有，甚至連鼠類冰凍品也沒有。」  但廣州市食品安全辦昨日卻發出緊急預警，指田鼠是鼠疫、流行性出血和端螺旋病等30多種疾病的傳播媒介，呼籲市民不要吃田鼠。廣東等有關專家均指，東方田鼠體形細小，「沒有甚麼肉可吃。」因此認為東方田鼠不會流入廣東的餐桌。 「說甚麼都沒人信」 ‧「假話！我們已經吃了。」    ‧「我們不怕真正的田鼠，我們老百姓怕的還是另外的老鼠。」    ‧「哪有災害，哪裏就有說瞎話的官。」    ‧「真真假假，真亦假時假亦真，相信誰？」    ‧「那裏多得成災，我們出錢買來吃，一舉兩得有甚麼不好？」    ‧「吃田鼠肉比吃豬肉安全多了，現在有很多地方賣病豬死豬。」    ‧「可悲啊！現在說甚麼都沒人信了。」
