key,date,article_daily_id,title,text
20120210-209,20120210,209,點滴「Remained」變滯留,點滴 「Remained」變滯留 官方對王立軍事件交待字字珠璣，內外有別。簡短的外交部發言中文稿稱王立軍「滯留」美領館，對外的英文稿卻使用了「Remained」和「Staying」則是留的意思。而新華網上該稿一度以王私自到美駐成都領館滯留為題，其後又刪去了「私自」。
20120210-210,20120210,210,藏曆新年將至四川藏人自焚,藏曆新年將至 四川藏人自焚 內地擔心西藏局勢進一步緊張，在藏曆新年（2月22日）即將到來之際，前日召開自治區黨委常委會議，要求黨員幹部以臨戰的狀態投入維穩工作和反分裂鬥爭；又強調對維穩方面出現嚴重問題者一律就地免職。但同日四川阿壩藏族羌族自治州的阿壩縣城又發生一宗藏人自焚抗議事件，並有千人遊行。 美國資助的自由亞洲電台報道，前日下午約6時，四川阿壩縣城有一名藏人引火自焚，且有約上千人舉行遊行，抗議中國大陸政府政策。事後他被士兵和公安帶走，目前情況不明。自2009年以來，藏區發生至少20起自焚事件。報道又稱，青海省也爆發兩場抗議行動，每場約有上千人參與遊行，表達對西藏流亡精神領袖達賴喇嘛的支持。公安等包圍示威者，但未發生暴力事件。《西藏日報》/中央社
20120210-211,20120210,211,為嚐殺人滋味　割喉捅死9歲女孩惡魔少女囚終身,為嚐殺人滋味　割喉捅死9歲女孩 惡魔少女囚終身 「這事實在叫人驚奇。當克服了『噢天呀我怎能這樣做』的想法後，感覺很奇妙。」這是一段殺人感言，美國15歲「惡魔少女」巴斯塔曼特（AlyssaBustamante）為了感受殺人滋味，持刀把9歲女童割喉捅死再埋屍，案件前天（周三）審結，她判終身監禁。 兇案發生在2009年10月，15歲的巴斯塔曼特利用妹妹，邀請9歲鄰居女童奧爾滕（ElizabethOlten）離家到樹林遊玩。女童在樹林看見她時說感到「很驚訝」，但從沒想到遇見「死神」。巴斯塔曼特原來早有預謀，幾天前已在樹林挖了一個墳，女童來到，就將她勒暈，用刀宰割狂插，再在屍體上鋪上一層樹葉埋葬。 殺人後「感覺很奇妙」哈哈笑 殺了人，巴斯塔曼特感覺愉快。她在日記承認「剛殺了人」，是很殘忍地殺人，殺死的人是眾數：「我扼死他們，割他們的喉嚨，然後在他們身上猛刺，現在他們死了。」她寫道：「這事實在叫人驚奇。當克服了『噢天呀我怎能這樣做』的想法後，感覺很奇妙」。之後是令人齒冷的一句：「好，現在我要上教堂了……lol」──lol，網上用語，即是大聲哈哈笑的縮寫，猶如魔鬼化身。 女童奧爾滕失蹤後，警方一度以為有性罪犯犯案，社區數百名志願者加入搜索，巴斯塔曼特卻若無其事，事後真的到一間摩門教教堂跳舞。 警方問她女童下落，她初時說慌隱瞞，直至警方搜出她的日記等重要線索，猙獰面目掩飾不來，她才和盤托出，帶警方尋回女童屍體。 懺悔願「犧牲生命換她復生」 事隔兩年多，巴斯塔曼特18歲了，殺人的邪惡前天在庭上卻變成懺悔。她在宣判前在犯人欄向女童家人致歉，形容對所有事感到「非常、非常抱歉」，然後深呼吸，說對自己的所作所為感到「難以形容的可怕」，又聲言願一命賠一命：「如果我犧牲生命，可以換取她復生，我一定會這樣做。」 巴斯塔曼特原被控一級謀殺，一旦罪成終生不得獲釋，但姑念她認罪改控二級謀殺，意味她有機會獲釋。女童家人認為她十惡不赦，但有專家作供，指她犯案不排除是受抑鬱藥「百憂解」影響，因為「百憂解」（Prozac）有機會引起令人自殺、變得暴力甚至殺人等副作用，而她在犯案前兩年，不時獲處方「百憂解」，而殺人兩周前劑量更急增。 但審訊以來，巴斯塔曼特一直表現得無悔意，直至判刑當天，見祖父母氣沖沖離開法庭，她才流下第一滴淚。 美聯社/《時代》周刊/美國哥倫比亞廣播公司 少女開殺戒事件簿 1968年 英國11歲少女貝爾（MaryBell）為求刺激，先後勒死兩名3歲和4歲男童 1979年 美國加州16歲少女斯潘塞（BrendaSpencer）覺得周一要上學悶，拿父親給她的半自動步槍，從家中向對面街的小學亂槍掃射，殺死兩名大人、槍傷8名學童和一名警察，供稱「我不喜歡星期一，這是無法忍受的一天」 1995年 美國德州17歲少女扎莫拉（DianaZamora）發現男友與另一女孩上床，逼男友跟她一起殺情敵，從後伏擊捏頸，再用硬物擊頭，後要男友開槍轟殺情敵 2006年 澳洲科利（Collie）兩名16歲少女交談時一時興起說想試殺人，就合力勒死相識的15歲女孩 《蘋果》資料室 破碎家庭長大　興趣殺人 巴斯塔曼特生於破碎家庭，五年前自殺不遂後，需長期服用抗抑鬱藥，她曾在網上公然將殺人列為興趣。 巴斯塔曼的父親濫藥、曾入獄，母親也離她而去，留下童年陰影。她2007年企圖自殺，從此需要服用抗抑鬱藥Prozac，社交網站上處處顯露陰暗面。 她在twitter上說：「我活着只想知道，為甚麼要受這麼多苦。」在YouTube個人簡介，寫着以殺人為興趣，更上載了一段與兄弟以電欄傷人的短片。 精神報告形容，15歲的她是一個「心理受損」和「情緒嚴重受影響」的女孩。有專家更指，她已出現早期躁鬱症的徵狀。代表律師以此向法官請求，指巴斯塔曼特是在Prozac的影響下，才會行兇殺人，但心理專家反駁，說法欠缺科學根據。若然罪成，她最多可被判囚終生。 美國廣播公司
20120210-212,20120210,212,fb刪朋友　情侶遭報復槍殺,fb刪朋友　情侶遭報復槍殺 小心，在社交網站facebook刪除朋友，可招致殺身之禍。美國田納西州一名男子，不滿一對情侶在fb刪除他30歲女兒，於是為女兒出頭，夥同暗戀女兒的好友，上門槍殺情侶。 父偕好友替女兒出頭 案發於上周二，60歲的波特（MarvinPotter）被指夥同38歲好友柯德（JamieCurd），在芒廷城一個住宅單位，槍殺36歲佩恩（BillyPayne）和23歲海沃思（BillieJeanHayworth），兩人八個月大的女兒無恙，躺在海沃思懷裏。 男死者同住的爸爸表示，當日早上5時半離家上班時，還看到海沃思起床餵奶。舊鄰居於同日早上10時半登門取信，始揭發兇案，佩恩伏屍睡房，海沃思則在嬰兒房，兩人均頭部中槍，佩恩更被割喉。 波特被被控兩項一級謀殺罪名，他與柯德前日（周三）提堂。警方指，案發前曾接獲男女死者求助，指刪除波特女兒珍內爾（Jenelle）後一直被她騷擾。 美聯社
20120210-213,20120210,213,iPad3下月亮相,"iPad3下月亮相 蘋果迷期待已久的平板電腦iPad3，據報最快下月初亮相和發售。 道瓊斯通訊社旗下的科技網誌「AllThingsDigital」前天（周四）引述消息人士說，蘋果將於3月第一個星期在美國三藩巿舉行活動，屆時將會推介iPad3。早前網上已盛傳iPad3使用運算速度更快的電腦晶片、四核心處理器、高解像度屏幕和4GLTE網絡，令圖像質素和速度都比iPad2優勝。 蘋果去年也是在3月初推出iPad2，發佈會後九天就公開發售，按此推斷，蘋果迷預計下月中就可購買新iPad，但報道沒有透露iPad3售價。蘋果公司拒絕對報道置評。 iPad自2010年推出巿場後，至今已賣出逾4,000萬部，更掀起平板電腦熱潮，令傳統電腦銷量大受打擊。美聯社"
20120210-214,20120210,214,口中槍懵然不知　警大難不死,口中槍懵然不知　警大難不死 英國警方與持械殘障老翁對持半天，混亂間一名警員中槍都懵然不知，送醫檢查後方從口中取出子彈，但安然無恙，令人嘖嘖稱奇。 從口中取出子彈 林肯郡警方上周二接報到場，包圍持械的61歲殘障男子霍斯蒲，當局更出動談判專家，但老翁拒絕棄械投降，雙方對峙12小時，附近居民都被勸籲留在家中，以免遭殃。混亂間，一名警員受傷，警方發言人說：「他起初以為是被車輛玻璃碎片所傷，直至到醫院驗查後，才從口中取出一枚子彈。」同袍紛紛稱他為福將，暫未知他如何中槍，子彈已送交專家分析。 霍斯蒲在事件中死亡，原因不明，警方現正展開調查。老翁平日外出時會坐上電動代步車，身上掛着氧氣罐，雖然行動不便，但藏有數把手槍，用來射擊白鴿和鷓鴣。 英國《每日郵報》
20120210-215,20120210,215,戴妃、夢露都被起底,戴妃、夢露都被起底 罪犯並非FBI唯一的調查對象，有錢有地位的歌影星、政客、作家，也常被FBI探員「起底」，而受查原因不盡相同。 好像已故性感艷模AnnaNicoleSmith及英國戴安娜王妃，就因為受到勒索或襲擊等威脅，而成為FBI「關注」目標。另一些則因思想、行為「可疑而被盯上，好像兩奪普立茲獎的作家NormanMailer與諧星差利卓別靈（CharlieChaplin），就涉嫌「同情共產黨」而遭FBI秘密調查。「披頭四」樂隊已故成員約翰連儂（JohnLennon）高調反戰，遭FBI監視了多年。 盛傳與已故甘迺迪總統有一手的瑪麗蓮夢露（MarilynMonroe），以及被指跟黑幫關係密切的歌手法蘭仙納杜拉（FrankSinatra）也受查。 設秘密檔案調查名人的做法，是FBI之父胡佛（JEdgarHoover）發明，他用這方法騷擾政治異見人士，收集政治領袖的情報，「隨便對任何人立案調查」。由於他掌握大量秘密，甚至有總統的把柄在手，因而能主掌FBI近半世紀。至於當今世上哪個名人正被FBI調查，外界無從知曉，因美國法例禁止FBI將在世人士的檔案公開。英國廣播公司
20120210-216,20120210,216,馬爾代夫騷亂蔓延8島,"馬爾代夫騷亂蔓延8島 馬爾代夫局勢昨日（周四）繼續緊張，前總統納希德（MohamedNasheed）支持者的騷亂，由首都馬累蔓延到八個環礁島，18間警署及多幢政府建築物被縱火或破壞，但度假村暫未受影響。刑事法庭則向納希德發出拘捕令。 爆發騷亂的環礁島，包括阿杜（Addu）、蒂納杜（Thinadhoo）、迪德杜（Dhidhdhoo）等。位於阿杜、有擁32,000人口的阿杜城是馬爾代夫第二大城市，前日「秩序完全失控」，鄰近薇陵姬麗島（Villingili）是香格里拉度假村所在地，但未受影響。 阿杜城市長指，附近軍營軍人都集中維持機場安全，街上無人執法，騷亂爆發後，當局才從馬累調派約300名軍警到當地，拘捕滋事者。他也遭暴徒襲擊，手腕受傷。 騷亂四起，新總統哈桑委任了新國防部長和內政部長恢復社會秩序，單是馬累已有49人被捕。馬爾代夫刑事法庭則向納希德和前國防部長發拘捕令，納希德估計自己將被終身監禁，他的妻女已離國到了斯里蘭卡。他堅稱被變節士兵毆打用搶指嚇下辭職，但記者見他精神不俗，未見被打過的痕迹。法新社"
20120210-217,20120210,217,憂輻射　東京學生拒吃學校午餐,"憂輻射　東京學生拒吃學校午餐 日本311地震近一年，民眾始終活在核輻射威脅的陰霾下。東京中小學生連學校飯堂的東西都不敢吃，寧願違規冒被罰的風險，也只吃父母炮製的「自家製」午餐。 違規吃自家製午餐 自福島第一核電站的核洩漏事故發生以來，不少農作物因為核輻射物超標，很多家長因擔心學校對食材監管不足，甚至採用廉價的問題食材，導致子女吃下輻射物，於是不顧政府強制中小學生必須享用學校提供的午餐的規定，陸續自行為子女準備午飯。 起初，只有部分學校企圖禁止，但家長群情洶湧，學校被迫對情況「隻眼開隻眼閉」，結果東京有半數以上中小學校都出現學生自帶飯盒的「違規情況」。 文部科學省最終決定「格外開恩」，准許學生自帶飯盒，並且不收他們的膳食費。 政府原為了保證學生膳食的營養，派營養師到學校為學生準備午餐，午餐費因為有政府補貼，月費約4,000至5,000日圓（400至500港元）。日本新聞網"
20120210-218,20120210,218,「味道極好」　吸幾口等於喝1大杯歐美潮興吸咖啡,「味道極好」　吸幾口等於喝1大杯 歐美潮興吸咖啡 喝咖啡，慢慢嘆，但喝咖啡可能out，吸咖啡才最in。美國哈佛大學教授研發出可吸食的咖啡因，輕輕吸幾口，相等於喝了一杯咖啡，省時便捷。這一種吸咖啡的潮流，亦已開始在歐美大行其道。 這一種咖啡新產品名為AeroShot，外形像粗線條煙枝，每枝含100毫克咖啡因粉末，一枝可吸六次，相當於一大杯咖啡的咖啡因份量。AeroShot還加入維他命B，上月起在美國紐約、麻省和法國推出。便利店和網上商店亦有售，每枝2.99美元（23港元）。 研發AeroShot的哈佛大學生物醫學系教授愛德華茲（DavidEdwards），早前曾推出創新食物，如可吸食的朱古力。他說，AeroShot可安全食用，不會如其他能量飲品般加入添加劑。 身在圖書館大派用場 不過，腸胃科醫生甘休則建議用家留意吸入的份量，因為喝10杯咖啡可能需要數小時，但吸食同等份量的AeroShot，可能不用60分鐘。紐約民主黨參議員舒默則擔心，AeroShot會被年輕人濫用，故建議美國食品及藥物管理局管制。愛德華茲不反駁批評，只強調AeroShot非針對未滿18歲的青少年，包裝上也會建議每日不可吸取逾三枝。 有用家試過後讚口不絕：「味道極好，真捧！」但也有咖啡愛好者表示還是享受喝咖啡的真實質感，不會從此轉喝為吸，「我想在攝入咖啡因時，慢慢品嚐一杯咖啡」。生產商聲稱，無意改變大家喝咖啡的習慣，但在咖啡癮大作時，可解燃眉之急，「當你不能喝東西時，例如在圖書館、登機或長途駕駛，AeroShot都可大派用場。」 英國《每日郵報》
20120210-219,20120210,219,皮膚癌藥可治腦退化,皮膚癌藥可治腦退化 腦退化症（俗稱老人癡呆症）的研究取得重大突破。美國科學家在癡呆老鼠身上注射治療皮膚癌藥物「視黃醛」（bexarotene），不消幾小時，老鼠記憶力顯著改善，造成腦退化症狀的「類澱粉斑」（amyloidplaque）也消失。 老鼠試藥　療效持續3日 美國凱斯西儲大學（CaseWesternReserveUniversity）醫學院研究員在癡呆老鼠身上注射高劑量視黃醛後，原本退化的嗅覺恢復、溝通能力增加、記憶力顯著提升，甚至記起可用廁紙「築巢」，療效最少持續3日。 研究員解釋，視黃醛經肝臟消化後，可提高體內「維甲酸X受體」（RXR）水平，刺激大腦製造載脂蛋白E（ApolipoproteinE），有助溶解類澱粉斑。老鼠注射視黃醛6小時後，腦內可溶的類澱粉斑含量急跌25%，最終含量更減少75%。 研究員對這項發現感到驚訝和鼓舞，指類似情況是「前所未見」，希望可應用在人身上，由於視黃醛已獲食品及藥物管理局認可，人體測試可望在短期內進行。法新社
20120210-220,20120210,220,拜登促習近平建務實中美關係,拜登促習近平建務實中美關係 中國國家副主席習近平下周訪美。白宮周三發聲明指，習近平到訪前，美國副總統拜登曾和他通電話，敦促他讓中美建立「務實」合作關係，在國際議題上加強實質合作。 習近平今年勢將接班成為中共最高領導人，故此行備受矚目。他將於下周二情人節展開行程，先到白宮和美國總統奧巴馬會晤，繼而到訪加州和艾奧瓦州。習曾於1985年訪問艾奧瓦州，與州長識於微時，因此他今次親自選定行程，與「老朋友」會面。此外，有指他將參觀五角大樓，拜登和美國國務卿希拉莉將在國務院設宴款待他。 美日韓軍演觸動華神經 中國副外長崔天凱亦為習近平此行造勢，他相信中美未來十年可保持友好關係，又認為兩國貿易糾紛和中國否決聯合國安理會有關敍利亞的決議案，不會影響中美合作，又說「互相指摘無助解決問題」。 其實，美中在習近平訪美前夕不乏風波，除了美國指中國因否決敍利亞決議案，要為巴沙爾政府血腥鎮壓民眾負責外，美、日、韓等多國於東南亞舉行的「金色眼鏡蛇」軍演，也觸動了中國的神經線。 法新社/路透社/中新社
20120210-221,20120210,221,超模臀圍超標兩厘米被炒,超模臀圍超標兩厘米被炒 女模不易做，身材不夠弗，立即被叮出局。三年前荷蘭超級模特兒新秀大賽（NextTopModel）的冠軍人馬，就有這樣的殘酷經歷：她前途本來一片光明，但卻被模特兒公司炒魷，只因為她的臀部超標2厘米。 25歲的馬爾基登（AnandaMarchildon），於2009年勝出超級模特兒大賽，獲得頂尖模特兒公司EliteModels的三年合約，可是她合約未滿，已被解約，原因是公司要求旗下女模臀圍不得超過90厘米。她的臀圍就92厘米，超標2厘米。 有中介人甚至說她「樣子標緻，但屁股肥」，「永遠無法當上超模，不適合行天橋」。Elite甚至禠奪她的超模名銜。 馬爾基登上周入稟法院，起訴Elite違約。她的代表律師指，據超級模特兒新秀大賽協議，勝出者可獲得獎金7.5萬歐元（77萬港元），但她只得到1萬歐元（10萬港元）。Elite則回應，品牌都要女模穿細碼，她身材不合標準，不可能為她找到工作。 92厘米臀圍已算肥，模界真難酷，難怪女模多厭食。 英國《每日郵報》
20120210-222,20120210,222,兒童害羞擬列精神病,兒童害羞擬列精神病 被視為精神病學聖經的美國《精神疾病診斷與統計手冊》（DSM），明年推出第五版（DSM5）時會作出一些爭議性修訂，包括建議將兒童害羞、上網成癮及沉迷賭博等情況，都界定為精神病，專家擔心有關新指引一旦落實，可能會有數以百萬計人士受影響。 專家轟令藥廠生意增 DSM的編輯會在DSM5提出不少修訂，當中會建議兒童害羞、喪親後抑鬱、行為古怪反常、上網成癮以至沉迷賭博等，都統統界定為精神病，須以醫學方法進行治療。 但有精神病學家和心理學家警告，若有關新指引一旦落實，各地會有數以百萬計人士被界定為精神病患者，要接受精神病診斷和治療，影響他們日常生活。美國很多專家也反對DSM5的新修訂，指這只會令藥廠的生意額上升。 英國利物浦大學心理學研究院院長金德曼更擔憂，由於DSM5建議將一種稱為強迫性性異常的情況，列為精神病，日後可能會令一些強姦犯利用這病作為犯案藉口。英國《每日郵報》
20120210-223,20120210,223,日色情網播毒騙財6000萬,"日色情網播毒騙財6000萬 日本京都警方破獲一個色情網站病毒集團，在10個月內詐騙超過100萬人，騙款逾6億日圓（約6,000萬港元），警方已拘捕六人。 京都警視廳昨天（周四）表示，這個色情網站病毒詐騙集團，過去10個月內曾對約110萬人，共詐騙了逾6億日圓。集團的詐騙手法是：只要用戶在色情網站上進行點擊，電腦就會立即中招，感染病毒，並彈出一個「感謝使用，請辦理收費會員手續」的付費畫面，付費金額按時間遞增，這個畫面也無法被刪除。 集團巧妙利用用戶害怕遭家人或被同事發現瀏覽色情網站的心理弱點，令受害人乖乖就範，付上金錢。消息指，每人平均每點擊一次，就會被索付7萬（約7,000港元）至11萬日圓（約11,000港元）。被逮捕疑犯的是一家位於東京的網站公司的社長和職員，社長已承認罪行。日本新聞網"
20120210-224,20120210,224,擁抱受傷抗爭者　感人照奪獎,擁抱受傷抗爭者　感人照奪獎 美國《紐約時報》西班牙裔攝影記者阿蘭達（SamuelAranda），去年10月15日採訪阿拉伯之春時，捕捉到也門一名戴面紗的婦女，緊緊擁着因抗議總統薩利赫而受傷的親人，畫面感動人心，成功奪得昨天揭曉的2011年度世界新聞照片大獎。路透社
20120210-225,20120210,225,英警尋找隱居深山「狼人」,英警尋找隱居深山「狼人」 英國警方周二發出尋人告示，找尋對象是隱居於深山五年的「狼人」摩根（圖）。 37歲摩根未婚，沒有子女。家人說他丟掉山林管理員工作後，便於2007年起躲入威爾士阿曼福德，隱入面積達15.5平方公里的潘蒂弗伊南森林隱居。森林出入非常不便，且有很多荒棄的礦洞，摩根需依靠獵食兔子、採摘植物和漿果為生。 摩根變身狼人後，居民以往途經或遛狗時，通常都可瞥見他的蹤影。兩年前，也曾有行山客發現他的簡陋藏身點，但他對上一次現身，已是一年多前。 家人因擔心他在今次嚴寒中凍死，於是向警方求助。家人說：「我們曾主動給他地方棲身，但他堅決拒絕，我也不明白他為甚麼要這樣生活。」 警方上月曾出動搜索犬搜索，但無功而回，惟有呼籲公眾提供線索。 英國《太陽報》
20120210-226,20120210,226,哈里TopGun射擊第一,哈里TopGun射擊第一 英國哈里王子（PrinceHarry）經過18個月的嚴格訓練後，前日（周三）正式取得「阿帕奇」（Apache）攻擊直升機機師資格，並在20多名一同受訓的同袍中射擊表現第一，獲頒獎座。 頒獎儀式前晚在慶祝訓練結束的晚宴中舉行，獎座是一枚放在架上的直徑30毫米「阿帕奇」直升機子彈。軍中消息人士讚揚哈里「駕駛阿帕奇時表現駕輕就熟，值得獲頒最佳射擊手獎。他受訓期間極度用心和努力，贏得同袍和指揮官尊重」。 哈里已被調派到皇家陸軍航空隊第三團第662中隊，屬於「有限作戰準備」級別，代表他已在山區飛行和沙漠訓練中，證明有能力到阿富汗地區服役。他在未來八個月會留在英國，接受「阿帕奇」直升機進一步的飛行訓練，並最快可於今年秋季，繼2007年底後，再次到阿富汗前線服役。 路透社/英國《每日郵報》
20120210-227,20120210,227,日：中國海洋發展威脅日安全,日：中國海洋發展威脅日安全 日本防衞省智囊團防衞研究所，昨天（周五）發表《中國安全戰略報告》，指中國為確保能源資源供應，正加強海軍力量，或影響日本安全。 防衞研究所指隨着中國經濟起飛，中國越來越依賴外國供應石油，為確保海上石油航道安全，正加強南海、東海以至西太平洋的活動，中方透過顯示海軍實力來宣示主權，以阻止他國開發資源。報告提到要嚴防中國對東海採取南海的態度，事關中日在東海有油氣田和釣魚台主權爭議。 報告又指，面對美國將海空軍力集中在亞洲，中國「着眼建立能與美國海上軍事優勢相抗的海軍力量」，中國海軍戰略和作戰範圍已超越第一島鏈，逐漸朝第二島鏈擴大，並提高機動作戰能力來跟美軍抗衡。法新社
20120210-228,20120210,228,Google雲端挑戰iCloud,Google雲端挑戰iCloud 互聯網搜尋器一哥Google最快數周內推出雲端儲存服務，挑戰蘋果iCloud，並會仿效蘋果的一條龍概念，打造Android家居娛樂系統，透過無線方式將網上音樂傳輸到Android作業系統的電子產品上。 美國《華爾街日報》報道，Google將推出雲端儲存服務Drive，讓用戶將影片、音樂等儲存在Google的伺服器，節省電腦硬碟儲存空間，Google賬戶持有人都可免費使用，但儲存容量需求較大的用戶則要付費。 此外，Google上月推出新項目Screenwise，用戶只要使用Chrome瀏覽器及下載Screenwise擴充程式，並讓Google監察其上網習慣，一年可獲25美元（195港元）亞馬遜禮券，被指監視用戶。英國《每日郵報》
20120210-229,20120210,229,名人Gossip凱蒂懷舊Look赴畫展,名人Gossip 凱蒂懷舊Look赴畫展 英國威廉王子到了福克蘭群島服役，夫人凱蒂前晚則首次單獨履行公職，到倫敦國家肖像館，出席已故畫家盧西安．弗洛伊德作品展預展（圖）。只見她身穿Jesire懷舊款式洋裙，明艷照人。 英國《太陽報》
20120210-230,20120210,230,英軍進駐敍利亞打暗戰,"英軍進駐敍利亞打暗戰 正當美國研究如何軍事支援敍利亞叛軍對付殘暴的巴沙爾政權之際，有消息指，英軍和卡塔爾軍已進駐敍利亞境內進行暗戰。 以色列網站報道，英軍和卡塔爾軍在霍姆斯市成立四個行動中心，向敍利亞叛軍提供軍火和抗擊戰術，並為未來空襲作好前線勘察。敍軍前天（周四）連續第六天炮轟霍姆斯市，昨更派坦克開進市內挨家逐戶搜查。事實上，卡塔爾已向叛軍提供3,000部衞星電話，並考慮運送反坦克導彈和夜視器，美國也研究如何支援叛軍，包括成立人道走廊保護平民。阿拉伯聯盟明將開會，研究是否承認反對派敍利亞國家委員會為敍國合法政府。 此外，敍利亞北部阿勒頗市的保安部隊總部昨天發生兩次汽車炸彈襲擊，造成28死235傷，當局指摘是恐怖分子所為。美聯社/法新社"
20120210-231,20120210,231,名人Gossip朱克伯格交156億稅,名人Gossip 朱克伯格交156億稅 facebook上市，令創辦人朱克伯格身家可能暴漲50億美元（390億港元），但與此同時，他也要繳交巨額增值稅，估計最高達20億美元（156億港元）。fb前天披露，他每年可分兩次花紅，最多為底薪50萬美元（390萬港元）的45%。英國《每日郵報》
20120210-232,20120210,232,NewsFlashLV安全套530元一個,NewsFlash LV安全套530元一個 A貨LV安全套終有機會面世。消息指，這件由格魯吉亞建築師設計的潮物，將於12月1日世界愛滋病日推出，它會沿用LV傳統標誌和顏色吸客（圖），每個售530港元，收益捐愛滋病研究基金會。英國《每日鏡報》
20120210-233,20120210,233,NewsFlash墨破冰毒案　涉款312億,NewsFlash 墨破冰毒案　涉款312億 墨西哥軍方破獲歷來最大宗冰毒案，在西部哈利斯科州搜出15噸純冰毒，價值40億美元（312億港元），但無人被捕。專家指15噸冰毒，相當於2009年全球緝獲的毒品的一半，估計對販毒集團造成重創。 英國《每日電訊報》
20120210-234,20120210,234,NewsFlash樞機主教：教宗將遇刺,NewsFlash 樞機主教：教宗將遇刺 教宗本篤十六世將遇刺？意大利傳媒報道，樞機主教羅密歐去年11月訪問中國時，曾對意商人和中國教會代表預言，教宗將於12個月內遭暗殺，羅密歐言詞堅決，與會者將他這番輕率說話傳回梵蒂岡，梵蒂岡調查。英國《每日電訊報》
20120210-235,20120210,235,NewsFlash全球爆道德iPhone運動,NewsFlash 全球爆道德iPhone運動 美國《紐約時報》上月刊出蘋果代工商富士康的中國工人苦況特稿後，觸發「道德iPhone」運動，兩個社運網站收集了7萬人聯署，要求蘋果公司制訂政策，保護代工商工人利益，並於昨日發起在英、美、澳洲和印度等六間蘋果零售店示威。美國有線新聞網絡
20120210-236,20120210,236,名人GossipFBI前局長　孌童嫖男妓,名人Gossip FBI前局長　孌童嫖男妓 最近有新書大爆美國聯邦調查局前局長胡佛的秘密，披露他搜集了史上最大量色情刊物來解決其性需要，又收藏了荷李活影星走紅前所拍的小電影或裸照，藏品包括鍾歌羅馥等人，用作自娛和敲詐；甚至孌童和嫖男妓。英國《每日郵報》
20120210-237,20120210,237,NewsFlash殺人鯨控被奴役敗訴,NewsFlash 殺人鯨控被奴役敗訴 五條殺人鯨開創先例，入稟控告美國海洋世界（SeaWorld）違憲奴役牠們，聯邦法院前日（周三）裁定牠們敗訴，指美國憲法第13條修正案禁止任何形式奴役的精神，只適用於人類，因為憲法寫明「Wethepeople」。 英國《每日郵報》
20120210-238,20120210,238,名人Gossip最大假胸女　矽袋救命,名人Gossip 最大假胸女　矽袋救命 美國德州保持世界最大假胸紀錄巴西裔女子赫爾希（SheylaHershey圖），周日晚去超級碗派對後駕車失事，撞中多棵樹。她說當時沒戴安全帶，但38KKK矽袋卻救了她一命，事後只是胸部痠痛，身體其他地方無恙。她逃過一劫，但被控醉駕。 美國《紐約郵報》
20120210-239,20120210,239,聽到100萬即笑BB愛錢不愛爸,聽到100萬即笑 BB愛錢不愛爸 「成日要錢多」不是成年人的專利，原來可愛BB一樣會「發錢寒」。連食物、洗澡甚至爸爸都可以不愛，只愛錢錢錢錢！ 16個月大的BB鮑勃（Bob圖）不知那來貪錢的概念，媽媽問他想要甚麼，無論是芝士通心粉、洗白白、甚至爸爸統統都說「No!No!No!」，還不耐煩地搖頭，眉頭緊皺。 媽媽想了一會再問：「那你要……100萬美元嗎？」BB鮑勃想了想，開始「眉開眼笑」，連連點頭，媽媽笑得人仰馬翻，他就笑得靦腆，最後更「以笑遮醜」，貪錢之情與大人無異。 片段上載到YouTube，短短一周已吸引逾10萬人觀看。有網民留言，BB鮑勃未來可能建立起金錢帝國，做個大富翁。YouTube網站
20120210-240,20120210,240,「狼人」三姊妹滿身毛,「狼人」三姊妹滿身毛 多毛症又稱「狼人症」（WerewolfSyndrome），全球發病率僅10億分一，但印度三姊妹（圖）先後「中獎」，一臉一身都長滿粗厚毛髮。 三姊妹分別是23歲長女瑟維特、18歲蒙妮舍和16歲瑟維特麗，都受爸爸遺傳影響，天生基因出現突變，全身長滿毛髮，額頭和眉毛尤其明顯，自小飽受歧視，被人嘲笑「野獸」或「女巫」，每日均要塗特製藥膏控制毛髮生長。 40歲媽媽勞特指，她12歲被迫盲婚啞嫁，長女出世時才知丈夫患多毛症，只有另三名女兒倖免於難。一名紀錄片導演準備以三毛女為題材拍戲，以籌集16.5萬港元激光去毛手術費，好讓她們可漂亮嫁人。英國《每日郵報》
20120210-241,20120210,241,美孖女高矮大不同,美孖女高矮大不同 本是同卵雙生，美國德州一對孖女卻大不同。同樣13歲，細孖西恩娜（SiennaBernal右）身高1.22米（4呎），比大孖西拉（SierraBernal左）矮逾一個頭，是個侏儒，智商也只得8歲。 西恩娜和西拉其實都是「七星女」，早產三個月，西恩娜在媽媽腹中比西拉遲發育五周，媽媽直至懷胎六月才知懷有雙胞胎，所以她出生時超輕磅，僅0.45公斤（1磅），醫生判斷她生存率僅10%。 福大命大活下來，噩運卻未完。西恩娜6歲時發現患侏儒症，腦部發育不全，智商小孩子。但孖女孖心肝，她和大孖常一起購物、游泳和唱歌，只是偶爾為男生只愛大孖不愛自己而失落。 英國《太陽報》/orange網站
