key,date,article_daily_id,title,text
20050314-48,20050314,48,政協倡承認雙重國籍,政協倡承認雙重國籍 針對目前中國《國籍法》不承認雙重國籍，八個合法的民主黨派之一的「中國民主建國會」（簡稱「民建」）在全國政協提案，建議修改法例，承認雙重國籍，吸引已出國的中國留學生和移民回流，並讓海外移民以中國公民身份參加全國人大和政協會議。     鼓勵移民及留學生回流   現行《國籍法》規定：「定居外國的中國公民，自願取得外國國籍的，即自動喪失中國國籍。」「民建」建議修改法例，「對承認雙重國籍國家的中國移民，允許其自願保留中國國籍」；並鼓勵他們回家參政議政，有助建立「海外愛國統一戰線，反對台獨、分裂勢力和海外敵對勢力。」  若未能修改《國籍法》，則可借鑑對港澳台同胞的「回鄉證」制度，給外籍華人頒發「外籍華人回鄉證」，以及「中國公民（海外）護照」作為回國證件。  《北京青年報》
20050314-49,20050314,49,《華郵》：北京持槍向台求愛,《華郵》：北京持槍向台求愛 全國人大表決《反分裂國家法》前夕，美國《華盛頓郵報》發表社論，以「無恥的中國」為題，強烈批評北京一方面與台灣修好，另方面又制訂反分裂法，為入侵台灣建立法源，反映國家主席胡錦濤的好戰思維。該報並以漫畫諷刺北京：持手槍向台灣求愛。     無視陳水扁釋出善意   社論一開始便嘲諷，中國領導人似乎擔心全世界誤會他們早前與台灣當局的一些修好動作，因而急着推出反分裂法來告訴世人，中國公開以戰爭威懾台灣的政策沒有改變。事實上，北京制訂反分裂法，就是以法律列明，一旦台灣當局的做法不符合他們的政治要求，就會依法攻打台灣。  社論指出，台灣總統陳水扁曾表示要修改台灣憲法，但一直未有付諸實行，自去年十二月民進黨在立委選舉中敗選後，已不斷向中國釋出善意，甚至與親民黨主席宋楚瑜達成協議，宣示將放寬到大陸投資的限制及推行兩岸直航，並重申不尋求台灣獨立。胡錦濤卻以制訂《反分裂國家法》作出回應。     「獨裁政權欺民主政權」   社論表示，胡錦濤的非常好戰姿態是有迹可尋的。上周，北京宣布國防預算增加百分十二，持續每年以兩位數字增長的勢頭，令中國的軍費支出在全球僅次於美國。社論還批評，以法國及德國為首的歐盟，企圖恢復對中國軍售，無視一個「獨裁政權」欺凌一個「民主政權」，是完全不負責的行為。  郵報並刊登了一幅由美國著名政治漫畫家特爾納斯的作品，諷刺中國持槍向台灣求愛。漫畫所畫的背景是一家餐廳，一名衫袋上畫有五星旗的男士，右手掐着一位裙子上寫有「台灣」的女士的脖子，並不停親吻她的臉頰，左手卻持着一把手槍，威脅說：「不准動，否則我就開槍！」  《華盛頓郵報》/中央社
20050314-50,20050314,50,台四女脫衣抗反分裂法,台四女脫衣抗反分裂法 在台灣，四名中年女子為了抗議大陸制訂《反分裂國家法》，昨日在攝氏十度以下的低溫，到台北的立法院門外，脫掉外衣，只穿白色露肩小背心，高呼「非戰、和平」、「不要戰爭」等口號，透過「身體」表達反戰、和平的訴求。     原擬露點遭警勸阻   「非戰家園行動聯盟」的四名家庭主婦，昨以「身體、女性、和平」為題，抗議大陸針對台灣的反分裂法。在不到十度的台北街頭，四人原打算脫衣「露點」，但在警方勸阻下，改為脫外套，露出小背心。行動召集人周聖心稱戰爭幾乎都是男性發動，女性卻是直接受害者，因此決定在大陸將通過反分裂法之際，用「身體表達和平的訴求」。  另外，民進黨主席蘇貞昌表示，將邀請國民黨主席連戰和親民黨主席宋楚瑜，出席民進黨舉辦的三月二十六日「民主和平護台灣大遊行」。親民黨發言人謝公秉已表明，「三二六」遊行只會升高兩岸敵對的情勢和情緒，宋楚瑜不會參加。國民黨發言人張榮恭則批評，陳水扁近期擺出「以獨阻武」姿態，勢必加劇兩岸對抗情勢。  台灣《蘋果日報》
20050314-51,20050314,51,改革紀律制裁措施　嚴懲違規公司港交所擬取消私下譴責,改革紀律制裁措施　嚴懲違規公司 港交所擬取消私下譴責 【本報訊】為加強對上市公司的規管，港交所（388）計劃改革紀律制裁措施，取消私下譴責的做法，日後對違規者的譴責或批評將全部公開。港交所又引入多層次的紀律行動，計劃引入類似冷淡對待令的做法，若上市公司蓄意、嚴重或持續違反上市規則，港交所可指令有關公司日後發行指定的股份時，永久或在一段時間內不得使用港交所營運的市場設施。 另外，除了可制裁上市公司或其董事外，港交所亦建議以近乎公開譴責方式，公開質疑違規公司的專業顧問，包括保薦人、財務顧問、律師、核數師或物業估值師，指其工作能力未能符合預期的水準。  雖然港交所對這些顧問沒有直接監管的權力，但據了解，根據港交所構思，亦會同時對這些顧問實施冷淡對待，日後若果上市公司聘用這些專業顧問處理須呈交港交所審批的公司事務時，港交所會不予接納，以間接方式制裁這些顧問。     擬冷待違規專業顧問   港交所提出改善紀律程序及制裁措施的建議，乃出自上月中公布的上市委員會改組諮詢文件，諮詢期於下月22日截止。現時港交所的紀律制裁措施有限，輕微違規個案會先發出警告信，較嚴重的會作私下或公開譴責，而最終撒手鐧是將股份除牌，主要對象是上市公司本身及其董事。 可公開質疑專業水準   根據港交所的建議，日後紀律行動會分8類，保留除牌作為最嚴重制裁，但取消私下譴責。至於新招，是針對上市公司的保薦人、財務顧問、律師、核數師或物業估值師，若他們有意、疏忽或罔顧後果地導致有關公司違規，港交所可公開表明關注這些專業顧問的能力，指其未能履行應有角色及符合港交所預期的水準。另外對於上市公司的董事或授權代表蓄意、嚴重或持續違反上市規則，港交所可以發表措詞強硬的聲明，公開點名指有關人士繼續在公司任職，會有損投資者利益。     詹培忠：幕後敗類難對付   港交所又建議，日後的紀律程序不再經上市委員會決定，由港交所委任一名全職審裁員負責，上市委員會只會專注新股審批的工作。若要提出上訴，才交由獨立人士組成的覆核委員會處理。  立法會財經服務界議員詹培忠不反對港交所引入新制裁措施，但他認為監管機構應針對問題所在，「現時股市一些害群之馬，都不站在台前，制裁亦冇佢符」。不過他指出，監管應取得平衡，不應過份干預市場運作。
20050314-52,20050314,52,愛達利網絡發盈警,愛達利網絡發盈警 【本報訊】愛達利網絡（8033）發出盈利警告，指由於收購荷蘭Teleconcept-Multimedia及其他資產引致的商譽減值，另要就部份應收貿易帳項進行壞帳撥備，以及因內地的電訊服務供應商長期放緩基建開支，而撇銷存貨中部份滯銷的電訊器材，該公司預計會在03年7月至去年12月的18個月業績，會錄得虧損。  另外由於西班牙馬德里一座商廈大火，導致愛達利的西班牙辦事處被封鎖，延誤業績審核工作，該公司預計，公布截至去年底止的18個月業績的時間，須延遲最多兩星期，即4月15日前發表。  公司將於4月1日暫時停牌，直至公布業績為止。
20050314-53,20050314,53,九倉全年業績看好,九倉全年業績看好 【本報訊】九龍倉（004）將於明日公布04年全年業績，分析員普遍看好。高盛證券預期，九倉去年賺38.7億元，較03年增長27%，主要受惠於租金收入增加4%，及為深井碧堤半島項目回撥4億元所致。該公司維持九倉「跑贏大市」投資評級，目標價31元。  瑞士信貸第一波士頓預料，九倉去年盈利約32.3億元，增長6%。租務收入仍是其主要盈利來源，佔三分之二；葵涌碼頭及有線寬頻（1097）分別佔盈利19%及9%，但這兩項業務近乎沒有增長，葵涌碼頭未來數年的盈利貢獻可能微跌少於5%。市場亦關注九倉因海運大廈不獲續租，要與政府對簿公堂是否單一事件。
20050314-54,20050314,54,財話短說,財話短說 富豪澳門合資建酒店   ▲富豪酒店（078）公布，上周五與美國威尼斯人集團訂立協議，合作發展澳門路氹度假區一個酒店項目，地盤面積61.8萬方呎，可建樓面面積約340萬方呎。該項目計劃分兩期發展，首期興建一個附設賭場、娛樂及會議設施的酒店，有不少於1500間房，其中賭場及表演場地會由威尼斯人租用、裝修及經營，預計07年底前完成。第二期亦計劃增建不少於1500個酒店房間。     和黃埃及興建兩碼頭   ▲和黃（013）旗下和記黃埔港口宣布，與以埃及亞歷山大港務局為首組成的集團達成協議，合組亞歷山大國際貨櫃碼頭，興建、營運及管理位於埃及亞歷山大港及ElDekheila港的兩個碼頭，計劃將該兩個散貨碼頭發展為貨櫃碼頭。該兩個碼頭海岸線總長分別為380米及560米，前沿水深達12米。  ▲A-SChina（8262）公布截至去年底止全年業績，純利增長81.75%至6353.88萬元，每股盈利增長82.09%至42.04仙，不派息。     浙玻年底落實發A股   ▲浙江玻璃（739）公布，前日舉行的股東會已通過發行A股的建議，預計本月底前向中國證監會提交申請，期望本年底前落實。該公司計劃，發行不超過2.8億股A股，佔擴大後股本32.61%，集資淨額不超過15億元人民幣，A股將在上海交易所掛牌。  ▲吉林化工（368）公布，該公司與大股東中石油（857）的數項不獲豁免的關連交易，可能已超出截至去年12月底止的全年度上限。吉化上周五收報2.975元，升4.39%。 機管局2月旅客出入增   ▲機管局昨日公布，受惠於農曆新年長假期間外遊人士增加，今年2月的旅客吞吐量超過310萬人次，較去年同期升28.6%。貨運吞吐量為21.6萬噸，微跌3.1%。  ▲漢基控股（412）公布，執行董事羅琪茵於上周五，將所持5億股沽清，約佔6.29%股權，售價介乎2.7至3.1仙。沽售後她不再持有公司股份。  ▲潤迅通信（989）公布，主席侯東迎為其3間附屬公司的主要股東潤迅集團，向一家內地銀行提供還款責任擔保，貸款總數3.76億元人民幣。  ▲G.A.控股（8126）公布，應收廈門中寶之貿易帳款達6681.4萬元，較去年底公布的增加1125.2萬元。     第一太平附屬虧損收窄   ▲第一太平（142）旗下附屬公司MetroPacific公布，截至去年底止全年業績，虧損由03年的8.38億菲律賓披索，收窄至2.45億披索。該公司表示，MetroPacific的減債計劃將完成，預期今年底前債務水平可企穩於3.5億披索。  ▲香港飲食管理（668）公布，以3900萬元售後租回藍田滙景商場一期32及33號舖，8159方呎。買家為富林財務，據了解，是「小巴大王」馬亞木旗下公司。
20050314-55,20050314,55,紅酒生意靠周邊產品拉上補下,紅酒生意靠周邊產品拉上補下 紅酒屬於奢侈品，生意好壞與經濟環境掛鈎，97年開業的波爾多酒行（BordeauxFineWine），經歷98年股災及03年「沙士」兩役，令本港消費市場大受打擊，每次經濟不明朗便嚇退一個股東，時至今天，只剩下郭保羅仍堅持經營，不過，面對日漸強大的競爭，他便引入更多與紅酒相關的產品，希望以貨品多元化跑贏對手。 波爾多酒行首間店舖位於尖沙嘴河內道，初期主力做批發生意，貨品以數百至千元的中價酒為主，後因覺得零售市場利潤較高，加上當時紅酒熱潮漸盛，99年決定轉型，以零售為主，貨品也由紅酒，擴展到酒櫃及雪櫃，並分別在尖沙嘴格蘭中心及金鐘廊開店。     揀洋人聚居地開舖   郭保羅指出，零售店舖位置首要人流暢旺，交通方便，加上尖沙嘴及金鐘較多外國人聚集，又有不少商業機構，對紅酒需求較大，因此選定以這兩區為基地。  他又認為，揀選一些靜中帶旺，易於泊車的街舖，或是消費力較高的商場舖（如金鐘廊），不但可繼續做熟客生意，也有助吸納一些路過的新客人惠顧，顧客層面較樓上舖優勝。 代理酒櫃大有進帳   開業不久，銷售紅酒的店舖與日俱增，反而銷售高檔酒櫃的地方卻較少，為了增加競爭力，郭氏開始搜集相關資料及進行洽商，最終取得德國Liebherr品牌的代理權。他透露，Liebherr的酒櫃售價由萬元起，是酒櫃產品中的貴價貨，沒想到第一年便售出150個，除了證明這類貨品確實有客路外，也驗證了自己的眼光。  現時，店舖除了Liebherr的酒櫃外，還引入了售價逾萬元的雪櫃，兩者銷售額，佔店舖生意一半，平均利潤約三成，買家以外國人為主。  至於紅酒，店內八成貨品來自法國，兩成源自美國及澳洲，利潤約兩成；顧客方面以男性為主，約佔七成，平均消費額2000至3000元。     5至8月紅酒淡季   郭保羅說，酒櫃及雪櫃會因應去貨量來補充，雖是代理商，也沒有數期；而紅酒則會直接向產地的批發商入貨，口味主要靠本身的經驗，以現貨為主，每年入貨兩次，總貨量約1000箱，一般都有6個月貨期，遇到貨量不足時，多會與同業洽商拆貨，以減少貨運時間。  另外，紅酒產品除了是奢侈品外，也是節慶產品，每年中秋至翌年4月都屬旺季，而5至8月則銷情較淡，旺淡季營業額相差三至四成。  記者：丹琍
20050314-56,20050314,56,陳設美觀誘發購物慾,陳設美觀誘發購物慾 惠顧了數次的陳先生，甫入店便埋首揀選開瓶器及酒塞，結果消費了近300元。他表示，店舖內的陳列裝飾非常漂亮，是吸引他入店內購物的主要因素；此外，店內貨品款式多樣化，價錢也合理，加上服務態度夠誠懇，不會刻意硬銷。  陳先生又認為，該店提供紅酒的年份選擇較多，口味也全面，而且店員對紅酒的認知夠專業，因此會繼續光顧。
20050314-57,20050314,57,紅酒期貨價錢平七成,紅酒期貨價錢平七成 眾所周知，紅酒價格差異頗大，想入行但資金不多者，可考慮購買紅酒期貨，同產地及年期的紅酒期貨，價格較現貨平50%至70%，可直接透過相關網站，向市場上具規模的紅酒銷售商，或外國駐港的酒商訂購，價格及數量會因應市場的供求，而有所變動。  郭保羅表示，若以銷售低價酒為主，新入行者只需幾十萬元成本，但若想以高價貨為主打，開業至少要有一百萬元本錢；新入行資金少，又想賣貴價貨者，紅酒期貨是個不錯的選擇，屆時可以轉售較高級的紅酒，但所涉及的風險相對較高。
20050314-58,20050314,58,一嘗潛水樂趣,一嘗潛水樂趣 展覽活動通常設有一些特備節目，船展也不例外，今年便在場內搞了一個潛水環節。主辦機構NationalMarineManufacturersAssociation與卑詩潛水會合作，希望藉此推廣卑詩省潛水活動，因為卑詩是被公認為最適宜潛水的地方之一。  為了讓公眾更了解帶着水中呼吸器潛水的感覺，潛水會在現場設置了一個大型熱水池，在有經驗的訓練員協助下，參觀者可穿上潛水裝，一嘗潛水滋味，並且可以拍照留念，整項活動是免費的，參觀者只須年滿10歲。  此外，針對不少參觀者可能是一家大小而來，主辦機構也設有小童嬉水池，讓小童坐在小橡皮艇上玩；另一攤位則教小童如何製作紙艇，由評判選出設計最佳的紙艇，獎品是一艘價值5000加元（3.1萬港元）的橡皮艇。
20050314-59,20050314,59,明天預告：荷蘭AutoRai車展,明天預告：荷蘭AutoRai車展 在荷蘭舉行的AutoRai車展上，車款設計大膽、色澤鮮豔如鮮花，除了實用車，不少車款如古董車或概念車都極具觀賞價值，別錯過本版明天的報道。
20050314-60,20050314,60,股路縱橫：益安轉型惹憧憬低吸博倍升,股路縱橫：益安轉型惹憧憬低吸博倍升 益安國際（082）轉型，進軍鋼鐵業務，上周在停牌一個月後復牌，股價一度上升到1.12元，上周五以0.86元收市，復牌後成交大增，主要係有基金看好公司轉型後前景，在市場大手扯吸，正好消化原有股東的「套現」貨。  益安今次收購的鋼鐵廠，位於遼寧省營口，主要係從事熱軋中鋼板、鋼坯及相關產品製造及銷售業務，特別係用於非建築用途，例如公用設施及造船業之高質素熱軋中鋼板，此類鋼板在中國市場潛力極大，而過往亦一直係淨進口國；因此，益安今次一轉型，基金便立即上車，佢哋唔會打冇把握之仗，只要原有股東貨源沽得七七八八後，股價又會再現急升。益安以總代價3.62億元，收購五礦營口中板鋼鐵廠40.71%權益，其中5000萬元付現金，3.12億元以每股0.52元，發行6億新股支付。另外，集團會再配售新股，集資7.8億元，售價未定。     短線可炒波幅   鋼鐵廠前身係國有企業，02年6月重組為有限公司企業，過去幾年，盈利大幅增長。02年度（12月年結），生產中板25.6萬噸，稅後盈利2397萬元（港元．下同）；03年度，生產中板69.2萬噸，獲利8304萬元；04年度，集團進行擴產，在8月將年產能提升到100萬噸，到11月止結算，稅後盈利1.33億元，估計全年產量80萬噸，稅後盈利可達1.6億元，每年盈利都以倍計增長。  集團目前正進行第2期擴建工程，今年中完成後，年產能力將提升到200萬噸。年產量增加，加上中板價格今年開始又大幅上升，保守估計05年產量120萬噸，獲利4.5億元；06年全年投產後年產200萬噸，獲利可上升到9億元；以益安佔4成權益計，可攤分3.6億元。  益安現正安排做「披成」，若以售價0.80元計，總股數將上升至22.2億股，市價0.80元計，06年PE係4.9倍。若「披成」價係1元，則需發售8億股，總股數為20.2億股，市價1元計，06年PE5.6倍。若股價上升到1.20元，PE亦僅6.7倍，比現時同業更具吸引力。  益安現價可趁低吸，短期以玩波幅為主（由0.80元至1.20元），亦可以一注本錢揸中線，期望股價可翻一番。  郭兆誠
20050314-61,20050314,61,與FRRC合作　審核財務報表,與FRRC合作　審核財務報表 港交所（388）行政總裁周文耀表示，計劃與日後成立的財務滙報檢討委員會（FRRC）建立工作關係，在審核上市公司的財務報表方面互相合作。他認為，在規管上市公司方面，FRRC可與港交所互補角色，因為港交所的上市規則已經為上市公司的財務報表大部份內容及框架訂下規定，希望可確保FRRC與上市規則的發展並行。  周文耀接受會計師公會官方月刊訪問時表示，預計日後港交所可能會轉介個案予FRRC，並提供資料或其他支援。他又認為，證監會與FRRC的合作十分重要。  為加強監管核數師，政府上月底發表諮詢文件，建議成立財務滙報局（FRC），下設FRRC，FRRC由財務滙報檢討委員團（FRRP）組成，FRRP不超過20人，成員獨立於FRC，每當有需要就上市公司的財務資料進行覆檢，研究是否符合法律及會計規定，便會由FRRP選出5人組成FRRC負責。FRRC有權要求上市公司提供資料及解釋，若認為有問題，可要求作出修正或補救，遇上不合作時FRRC亦可要求法庭協助，尋求頒令。
20050314-62,20050314,62,一味窩輪：賭恆指C輪P輪兩手準備,一味窩輪：賭恆指C輪P輪兩手準備 阿董人去，特首7月補選，任期兩年，但唔排除有人搞司法覆核，正如去年年尾領匯事件，覆開有癮，拖落去，成為不明朗因素。投機市場好怕不明朗因素，跌多過升。另方面，大企業業績靚靚，新地（016）、太A（019）、中移動（941）派成績表後有反應，對個市又起支撐作用。此外，喺政治密雲下，可能有人特意想做吓昇平遊戲，出嚟護市亦話唔埋。所以，唔適宜太悲觀，亦唔適宜太樂觀。如果個市短期唔升又唔跌，觀望住先。想做嘢，則兩手準備。  恒指P輪：大市如果對換特首反應良好，有若干升幅，可以諗吓揸啲恒指P輪，博個市升唔得乜出樣然後回頭。  恒指P輪對象係3748與3582。3748喺7月尾夠鐘，輪價19.2仙，溢價2.9%，槓桿率10.6倍（有效7.8倍），引伸波幅18.1%。3582比較搏殺，5月尾夠鐘，輪價11.3仙，溢價2.8%，槓桿率19.8倍（有效13.4倍），引伸波幅15.5%。  恒指C輪：大市如果跌得多多哋，博有人護市，博個市會有技術反彈，可以趁低買啲恒指C輪。至於要恒指跌幾多先至值得博反彈，最好臨場執生，睇吓「2年、5年之爭」拗數熱度去到邊，同埋估計外圍會點。  低位買恒指C輪，對象係3775，7月尾到期，輪價16.6仙，溢價1.8%，槓桿率18.6倍（有效11.3倍），引伸波幅17.3%。搏殺啲，揀3577，5月尾到期，輪價8.5仙，溢價0.2%，槓桿率26.8倍（有效17.3倍），引伸波幅13.8%。未來個幾月內，好多大藍籌除息，不利短期恒指C輪。  章盛
20050314-63,20050314,63,連環炮：儀征欲展升浪可收集,連環炮：儀征欲展升浪可收集 國際原油期貨價格居高不下，似回非回，美元弱勢亦不見扭轉，美國貿易赤字遠超市場預期，令上周五美股滑落低收，技術形態再度轉淡。  美國聯儲局主席格林斯潘上周在外交關係委員會發表講話，清楚表明他不憂慮美國經常帳赤字，但卻再度強調政府若不減開支，財赤將無法縮減，提醒政府須正視有關問題，令人想起早前布殊信誓旦旦說要大減財赤，仍是「只聞樓梯響」，美財赤繼續增加，無可避免令潛藏的危機更大，更難以駕馭。  美元下跌是市場不穩的重大原因，龐大財赤是推動的動力，格老說美元下跌將有助縮窄貿易逆差，必會助長推低美元的炒家之氣燄。那邊廂，期油亦被對沖基金主導，世界局勢有利油價在高位大幅波動炒作，正合對沖基金的脾胃。由此看來，弱美元及高油價勢將成為最影響美股的因素，情況若不受控，不能排除美國的加息步伐會增快。     恒指100日線受考驗   恒指上周在100日平均線（13774）之上反覆，上日美股低收，好友能否保住該線位頗有疑問，恒指日內若跌穿13680，可確定港股進入新一輪跌浪，目標直指13000。  正如上周六的分析，香港在特首換班後的兩天，政局非比過往1年混亂及緊張，但應不會為經濟及樓市帶來大衝擊。本地銀行本月隨美國加息的機會非常之大，地產股若受壓，可候低位吸納。  儀征化纖（1033）上日報收1.60元，升0.6%，股價在1月至2月中在低位橫行，其後炒上，反覆突破100日線後回落，幾完全抵銷之前升幅，上周再組織攻勢，重返100日線，9RSI重返50中軸之上，成交回升，相信可反覆上試1.70元，破位再試1.80元，現價買入，以1.55作止蝕位，上破1.63元可加1注。  海歌
20050314-64,20050314,64,期指戰況：市底仍弱候高沽空,期指戰況：市底仍弱候高沽空 期指在上周走勢較為反覆，高見13895後再現調整，周五反彈至13774收市，全周升164點，低水116點，周線圖呈十字星形態。  大市經過前周急挫後，暫見技術超賣，上周期指出現反彈，幅度低於0.618位，及後再次尋底。  大藍籌業績對市場未起支持作用，期指大低水持續，其他衍生工具亦顯示大市偏弱，估計反彈幅度收窄，甚至在本周內回復動力向下。日線圖裂口被回補，但反彈時成交未配合，20日線及保歷加通道中軸線將有阻力。  美股在上周五低收，預計期指周初向下調整，13830為即市阻力位，以13600為短線主要防線，如失守此區，將會加速下滑，宜候高沽空，以13880為短線止蝕位。  H股期指在上周曾升至5136，其後跌至4970之上才反彈，以5008收市，全周升61點，高水4點，但未見上升動力增加，周線圖處高位待變格局，估計於裂口位之下有明顯阻力，即5056至5081。由於反彈力度放緩，本周可趁反彈後高沽，以裂口位上限作止蝕，初步目標在4940。  寶維  
20050314-65,20050314,65,點股壇：太古今年增長將放緩,點股壇：太古今年增長將放緩 太古公司（A，019）母憑子貴，受惠於航空業的貢獻，其餘業務則互有榮辱，其中地產貢獻減退。航空及地產同為太古的主要盈利來源，雖互有升跌，整體仍獲良好增長。  去年太古盈利65.44億元，較上年增加16.22億元或33%，每股盈利4.27元，中期息已派58仙，末期息將派1.42元，全年股息2元，增加49%，股息佔盈利比率由41.7%升至46.8%。  太古盈利增加16.22億元，航空業的貢獻已增15.49億元，反映太古的盈利增長，95%由航空業所提供，其他業務所帶來的增長淨額，不過5%。  航空業增長183%，主要是國泰航空（293）的貢獻增加261%，其他如港機工程（044）、港龍航空及貨物處理，也有好增長，航空業的貢獻23.93億元，佔盈利比重約36%。  地產業佔盈利比重最大，佔44%，但較上年減少6.6%，主要是租金收入減少15%，物業買賣微升4.6%，出售投資物業增加22%，撥回買賣物業準備約3億元，但為補地價款項提撥利息準備3.8億元。  飲料業務增長6%，台灣業務增19%，內地更增44%，而香港減6%，美國更減14%。  海洋服務增14.7%，貨櫃處理增15%，船隻擁有及營運增加6%，修船、工程及拖船增長117%，但只是5000萬元。  貿易及實業增長57.5%，其中汽車銷售增47%，鞋履成衣銷售增77%，飲品罐增37%，漆油增80%，廢物處理增2%，其他業務由虧損2300萬元轉而獲利1200萬元。 地產貢獻料較佳   去年租金收入下跌，是舊租約的影響，新租約的租金已較前為佳，這種租約的影響，短期仍是負面，相信下半年會轉好，出售買賣物業及投資物業可望持平，地產類的貢獻，可望較佳。  航空業受油價影響，並不明朗，但以油價不變論，預期增長將遠遜去年，航空業只能居第二位。  飲料、海洋服務、貿易及實業所佔盈利比重不大，而且經常有個別榮辱，預期今年也會如此。  太A現價64.75元，PE15.1倍，息率3厘，今年的增長將放緩，焦點在於租金率看好，可候低吸納看中線。  齊明
20050314-66,20050314,66,周線現死亡交叉看圖捕先機：港股沽壓仍大,周線現死亡交叉 看圖捕先機：港股沽壓仍大 港股上周反覆靠穩，董特首請辭一事終告一段落，市場已基本上消化了該消息，在長線升軌附近，投資多採觀望態度，大市暫失方向。恒指上周五收報13890，全周升160點。  周線圖所見，在穿頭破腳的大陰燭後，大市並沒有急挫，反而在長線升軌、10周線（13749）及20周線（13802）見穩，形態上為陀螺，並為內在周的待變形態。較為不利的是，繼日線圖呈現10日線下破20日線的死亡交叉後，周線圖亦呈現10周線下破20周線的死亡交叉，顯示後市沽壓頗大，只有以大成交升破14350高位，才可扭轉目前向淡的局面，以現時的市場氣氛來看，向上衝的機會似乎不大。所以投資者宜看緊13750支持，宜守不宜失。  支持方面，上述的13750不但為長線升軌所在，亦時日線圖短線升軌所在，一旦失守，淡友可能借勢攻破之前所說的頭肩頂頸線13600支持，如是，大市的跌勢將會很急，最小量度跌幅可至12400。  反彈阻力方面，先看14000，即20日線（13976）阻力區。  技術指標方面，周線圖DMI中的-DI與+DI差距擴大，向淡，MACD的熊差距亦在擴大中，同屬向淡，短線指標STC回落，走軟，而RSI略為上升，仍上企中軸，偏穩。  中資股走勢基本上與大市相若，紅籌指數及國企指數周線圖均是內在周，未能走出前周的大陰燭之外，其中紅籌指數走勢略佳，有再試1600阻力區之意。國企指數上周五收報5004，全周升52點；紅籌指數收報1575，全周升36點。   是日建議：   信星集團（1170）：陽燭，升破平均線阻力，STC回升，向好，現價買入，目標2.70元，2.45元以下止蝕。  毅力工業（332）：陽燭，裂口上破10日線（2.2425元）阻力，走勢向好，RSI回升，向好，現價買入，目標2.65元，2.25元以下止蝕。  中訊軟件（299）：陽燭，上破近日高位阻力，MACD牛差距進一步大，向好，現價買入，目標5.40元，4.75元以下止蝕。  東尼
20050314-67,20050314,67,上車落車：漢國未升完建業更吸引,上車落車：漢國未升完建業更吸引 上周六分析，漢國置業（160）未升完。漢國的母公司建業實業（216），吸引力更在漢國之上。  ■建業擁有漢國57.83%與建聯集團（385）29.10%，亦經營建築與成衣業務。05年（3月年結）上半年，營業額7.76億元，微升3%；純利3263萬元，激升9倍；來自漢國的貢獻為590萬元。盈利激增，主要來自「回撥附屬公司負商譽」盈利2975萬元，上年同期只為557萬元；「負商譽」是01年4月以前收購公司（非指漢國）收購價低於對方有形資產淨值之數，04年9月底仍餘9918萬元。建築營業額3.72億元，分類盈利335萬元，大不如前；成衣營業額3.34億元，虧損374萬元，減少1半。  05年下半年，漢國出售鑽石山前香島中學地皮盈利2.33億元入帳，建業應佔1.35億元。預測建業05年全年盈利1.80億元，狂增11.9倍，每股盈利由2.53仙激增至32.7仙。現價0.85元，往績PE33.6倍，預期降至2.6倍，較漢國預期PE3.4倍更低。上半年「回撥附屬公司負商譽」盈利若續出現（非無可能），或漢國若出現物業早年撥備回撥，則PE可能低至近2倍。如此低倍數，當然要視為1次過，06年及以後會回升至較正常倍數。 有翻一番潛力   ■除了1次過PE極低非常「養眼」之外，建業的實際NAV亦十分吸引。04年7月底，每股帳面NAV1.75元，加上：1漢國資產估計增值5.8億元，建業佔3.35億元或每股0.61元；2建業不計漢國的物業，本身擁有物業、廠房、待出售物業共3.87億元，假設升值20%，每股增值0.14元；3「附屬公司負商譽」仍餘9918萬元，有可能分期回撥，每股增值0.18元。帳面值加上估計增值之數，建業每股實際NAV估計2.68元，股價折讓68%。漢國折讓為53%。  ■建業市值較小，主席王世榮及董事王查美龍，持有55.67%；查氏家族成員王查美龍，任香港興業（480）董事。建業街貨僅2.08億元，而漢國的街貨則為3.67億元。  ●按照漢國的實際NAV折讓53%計，建業股價值1.26元。中線持有，建業折讓40%計，值1.61元，幾乎有翻一番潛力。建業條件夠，市值小，Smallisbeautiful。  何車
