key,date,article_daily_id,title,text
20080415-114,20080415,114,馮仁昭四圍超：郭富城最重視誠意 - 馮仁昭,馮仁昭四圍超：郭富城最重視誠意 - 馮仁昭 郭富城（城城）可能預咗攞唔到香港電影金像獎最佳男主角，所以喺金像獎完咗之後，嗱嗱聲飛去上海喺大劇院舉行嘅CKing手機簽約廣告發佈會。  呢次記者會豪花近百萬，仲聽講今次係天價酬勞，城城就話:「合作最重要講誠意，因為友情係無價!」大會為咗配合佢王者風範，特別設計咗王者系列，仲特登安排城城坐喺龍椅，同一眾美女合照。
20080415-115,20080415,115,馮仁昭四圍超：周杰倫棄百事避舊愛 - 馮仁昭,馮仁昭四圍超：周杰倫棄百事避舊愛 - 馮仁昭 周杰倫（Jay）一直係百事代言人，不過噚日Jay公司宣佈佢哋已經結束同百事嘅五年合作，Jay轉投可口可樂公司旗下，以近千萬港元酬勞成為「雪碧」大中華區代言人。有傳Jay唔再做百事代言人，係唔想同舊愛蔡依林做埋同一種飲品代言人，另外又話當年韓國天王Rain以高於Jay嘅身價做代言人，Jay方面一直耿耿於懷，不過Jay公司發言人表示只係同百事合約期滿，雪碧又發覺Jay適合，就邀請佢做代言人囉！
20080415-116,20080415,116,馮仁昭四圍超：欣宜男友蒲老蘭戒女色 - 馮仁昭,馮仁昭四圍超：欣宜男友蒲老蘭戒女色 - 馮仁昭 鄭欣宜前晚出席金像獎頒獎禮，領取大會頒發畀肥姐沈殿霞嘅專業精神獎，不過欣宜嘅外籍男友（中）就喺同晚8點幾，約埋幾位朋友包括兩名外籍女伴一齊蒲蘭桂坊。近日投訴不滿被追訪嘅欣宜男友全程小心翼翼，見佢只係同啲男性朋友有講有笑，即使同行嘅外籍女伴撩佢傾偈，佢都保持距離，表現避忌，其後佢發現記者在場，仲加快腳步坐的士鬆人。
20080415-117,20080415,117,馮仁昭四圍超：黎姿停拍劇一年 - 馮仁昭,馮仁昭四圍超：黎姿停拍劇一年 - 馮仁昭 黎姿出席雪肌蘭舉行嘅續約儀式，講到佢接手打理弟弟黎嬰嘅醫務所，暫停電視台工作，仲傳佢退休？黎姿話：「唔係，我只係停一年拍劇，𠵱家都傾緊一套福音電影，之後會跟宣明會去做扶貧。」有人話拍福音電影冇片酬，黎姿話：「係有酬勞㗎！不過我唔係睇錢，片酬我會捐出去。」佢又話黎嬰keep住物理治療同職業治療，呢個時候靠自己努力，不過佢都好tough。
20080415-118,20080415,118,馮仁昭四圍超：劉浩龍做誠俊哥替身 - 馮仁昭,馮仁昭四圍超：劉浩龍做誠俊哥替身 - 馮仁昭 劉浩龍噚日到商台接受訪問，日前行街有位師奶走埋嚟問佢「劉浩龍可唔可以同你影張相？」影完之後，佢先知原來個師奶覺得佢好似誠俊哥（權相佑），師兄話不如拍套電視劇叫《天國的雞批》。至於佢有份演嘅《神槍手》仲等緊內地批文，未知幾時上映，佢覺得唔係因為陳冠希事件影響進度。
20080415-119,20080415,119,馮仁昭四圍超：吳彥祖廣告擴版圖 - 馮仁昭,馮仁昭四圍超：吳彥祖廣告擴版圖 - 馮仁昭 吳彥祖再次擔任精工錶嘅代言人，早前佢更喺數碼港拍攝新一輯男裝腕錶嘅廣告，廣告商覺得佢工作態度認真，同手錶嘅特質不謀而合咁話。  呢輯廣告除咗喺香港播放之外，仲會喺星、馬、泰等地播出，呢次唔單只幫到吳彥祖增加喺亞洲區嘅曝光率喎！仲可能會令到多啲地方嘅人對佢增加認識㖭，有利佢打開當地市場。
20080415-120,20080415,120,馮仁昭四圍超：野仔否認爭風呷醋 - 馮仁昭,馮仁昭四圍超：野仔否認爭風呷醋 - 馮仁昭 樂隊野仔呢個星期五就喺九展演出兩場「野仔08畢業禮音樂會」，三名成員包括少爺占（中）早排到CD舖送海報答謝買飛嘅樂迷。當日野仔派嘅海報係新版本，之前有傳其他成員不滿第一款海報淨係見到少爺占個樣，唱片公司惟有印多一款，不過三名成員都否認，話唔會做埋呷醋呢啲咁婆媽嘅嘢。佢哋當日幫樂迷簽名，少爺占自封「神簽手」，話簽名比其他成員快、狠、準喎。
20080415-121,20080415,121,馮仁昭四圍超：劉美君數三吓瞓着 - 馮仁昭,馮仁昭四圍超：劉美君數三吓瞓着 - 馮仁昭 劉美君喺今個禮拜六開騷，佢前晚喺九展同樂隊綵排，又唱又跳，十分投入。  問佢怕唔怕會失聲？佢話：「啋！大吉利是咩，我飲多啲水，有充足睡眠就得，平日咪盡量唔講嘢囉。」  劉美君仲話自己冇失眠問題，佢話：「我數三吓就瞓着，不過話唔緊張就假嘅，我最驚到時玩得開心得滯，唔記得歌詞咋！希望歌迷會體諒啦。」
20080415-122,20080415,122,11年前拍《黑金》惹官非華仔被判損壞直升機賠130萬,11年前拍《黑金》惹官非 華仔被判損壞直升機賠130萬 劉德華於1997年在台灣拍攝電影《黑金》後，被指損壞了為拍戲租用的直升機，遭出租直升機的德安航空公司入稟法院，控告華仔、《黑》片投資公司永盛娛樂製作公司（中國星集團前身）及製片王重正，要求賠償約300多萬港幣，案件昨日終有判決，華仔須賠償約130萬港幣的直升機維修支出，中國星認為判決不合理，會申請上訴。 劉德華及中國星被台灣德安航空公司入稟控告損壞租用的直升機，要求索償1200萬台幣（約300多萬港幣），案件於04年3月在台灣士林地方法院開庭，官司纏訟達四年，牽涉事件的直升機早於澎湖失事墜毀，其間德安航空的代表律師曾要求傳喚華仔到台灣出庭，但法官認為其他證據已足夠，因此華仔從未為此出庭。 中國星決上訴 拍攝時負責駕駛直升機的機長出庭作證時，指當時他曾告知華仔不要碰到駕駛桿，但華仔在拍攝時仍不慎碰到，才會導致直升機下沉，旋翼葉片打中地面聚光燈的布幔而受損。法官認為從機長的證詞即可認定，是華仔的疏忽才導致直升機受損，故僅判決華仔須賠償直升機的維修支出510多萬台幣（約130萬港幣），但因該直升機當時是由永盛娛樂製作公司與麥當雄製作公司的代理人王重正共同向德安航空租用，他們也未善盡保管責任，若他們願意代華仔賠償，也可接受。  中國星發言人李小姐昨在電話中說：「公司對呢個判決感到莫名其妙，當日拍攝嗰場戲時，我哋除咗租直升機，仲聘請埋直升機出租公司嘅人嚟負責做指導，我哋喺直升機上一切都聽從佢哋嘅意思去做，有乜理由要我哋賠？件事亦唔關演員事，我哋認為判決不合理，會上訴。」華仔昨透過助手表示不會回應事件。 《三國》票房報捷 此外，華仔主演新戲《三國之見龍卸甲》在港上映未夠一周已過千萬票房，而內地、台灣及韓國在開畫後的首個周末，票房均名列三甲。導演李仁港特設宴慶功，華仔、吳建豪及狄龍等都有出席。華仔謂曾向導演提議由他演多個三國人物，先演趙子龍、再演劉備、關公等，看他能演幾多個。  採訪：黎寶蘋、丁寧 話你知：華仔屁股種禍根 97年10月華仔在台灣拍攝電影《黑金》時，其中一幕戲是他由直升機上躍下追逐梁家輝，當時租用了一架貝爾公司生產的直升機，但開拍時直升機的旋翼竟撞上聚光燈而受損。德安航空認為是因華仔由直升機艙後座跳到前座，再由前座跳出機外時，臀部不慎碰撞到直升機的操縱桿令直升機晃動才會發生事故，向總製片王重正、永盛娛樂製作公司及華仔索償約300萬港元。當時永盛（即中國星前身）老闆向華強太太陳嵐就曾表示合約寫明保險方面由德安航空負責購買，質疑該公司為何不向保險公司追討賠償。
20080415-123,20080415,123,慶功宴High過李連杰華仔：好似我真係攞影帝,慶功宴High過李連杰 華仔：好似我真係攞影帝 李連杰努力28年，前晚首度登上香港電影金像獎的影帝寶座，他不忘感謝愛妻利智，還發表兩個等於一個的愛的宣言，但他往慶功時卻不覺特別興奮，反而得最佳男配角獎的劉德華沒因失卻影帝而失望，妹仔大過主人婆，他在大會慶功宴上滿場飛，不停接受恭賀，有人誤會他得影帝而祝賀他，華仔說：「大家都開心過我，好似我真係攞影帝咁。」 第27屆香港電影金像獎頒獎典禮前晚在尖沙嘴文化中心舉行完畢，眾得獎人開心出席大會在洲際酒店舉行的慶功宴後，也各自開派對慶祝。新影帝李連杰得獎時興高采烈表示要感謝老婆利智，他深情地說：「感謝我的女主角，我的太太利智，其實也不用感謝，因為在我的心中，太太就是我，我就是太太，兩個是一個。」 記者追訪杰仔皺眉 杰仔與好友劉德華都憑《投名狀》角逐影帝，結果他擊敗華仔，他說謝詞時也不忘說：「是你們讓我再一次覺得《投名狀》兄弟靠不住，出賣了你，華哥，抱歉。」雖然杰仔在台上興奮，但當他昨日凌晨到達林建岳在尖沙嘴為《投名狀》及《門徒》舉行的慶功宴時，被數十記者團團包圍，有電視台人員弄倒器材，場面混亂，杰仔見狀不耐煩地皺眉，被問到得獎心情，他說：「沒甚麼，拍戲不為別的興奮。」  杰仔看來心情平靜，反而失落影帝卻得最佳男配角的華仔，在大會慶功宴上開心地滿場飛，他接受訪問說：「我一直冇諗過得獎，我入到慶功宴，大家都恭喜我攞影帝，大家都開心過我，好似我真係攞影帝咁，我話我係攞男配角呀。今年衰咗畀任何一個人都冇覺得醜，個個都做得好，我失落喺高手李連杰手上，我非常開心。」  華仔離開時，獲酒店門外近半百fans恭賀，其後他到林建岳的慶功宴，吸引途人停下張望及握手，談到有指杰仔曾謂若華仔得影帝就請他將獎座捐給他，華仔說：「佢攞到梗係咁講，我係都唔會捐。」 君如當眾吻賀老公 陳可辛與吳君如分開到達林建岳的派對，但恩愛地結伴離去，君如還當眾吻賀老公。陳可辛笑責君如在宣佈最佳導演得獎名單時向他搖頭，讓他誤以為自己落敗，君如則說：「我根本冇睇到結果，我係想佢冇嘅話唔使咁難過，有咪驚喜囉。」她又說：「我向來揀啱老公，攞唔攞獎都揀呢個。」  徐子珊前晚憑《跟蹤》奪得最佳新演員獎，她連走三場慶功，出席完大會慶功宴及《跟》片的慶功派對後，再到尖沙嘴與她的朋友一同慶祝，圈中只有高鈞賢到賀。同入選最佳新演員獎卻落敗的鍾嘉欣沒到賀，子珊表示嘉欣翌日清晨6時要開工，故已回家休息。  採訪：魯萍、王連連、駱華齡  攝影：林德雄、葉君海、藍文浩 一網講盡：網友彈金像獎悶爆 《第27屆香港電影金像獎頒獎典禮》前晚曲終人散，不過節目內容、賽果以至頒獎嘉賓都被網友大肆批評。    chungmm：唔覺得李生（李連杰）做得好到可以攞影帝囉！    WING_SWK：Stephy頒獎先係奇聞呀！    Mich.：成日問番啲同樣問題，好悶……啲笑話都唔好笑嘅！    kenwow2001：造馬啦！《神探》得一個獎咁少???    slamdunk007：吳雨霏個妝好突出……邊個化妝師之作？    資料來源：香港討論區
20080415-124,20080415,124,馮仁昭四圍超：衞蘭生日未慶祝 - 馮仁昭,馮仁昭四圍超：衞蘭生日未慶祝 - 馮仁昭 消失咗一排嘅衞蘭，噚日去咗新城做訪問，見佢嘅身材瘦咗好多，佢話：「好多人都咁講，不過我嘅磅數只係由105磅減到103磅，我覺得同之前差唔多喎！」  13號係衞蘭嘅生日，佢話：「嗰日啱啱喺馬來西亞做完宣傳返嚟，所以冇特別慶祝。衞蘭仲話𠵱家搞緊新唱片，佢話：「我同黎生呢排有見面傾唱片，不過我冇問佢結婚嘅事，等佢自己同我哋講。」
20080415-125,20080415,125,馮仁昭四圍超：麗莎昏睡蘇醒開騷 - 馮仁昭,馮仁昭四圍超：麗莎昏睡蘇醒開騷 - 馮仁昭 鄭錦昌（左）同麗莎（右）5月喺文化中心開兩場音樂會，今次係麗莎闊別香港三十三年復出之作，搞手高志森噚日喺港台話麗莎89年喺新加坡昏睡咗11年，到2000年先清醒康復。今次邀請麗莎有一定困難，因佢驚坐飛機缺氧，沿途要醫生陪同，不過飛咗一次之後，麗莎話完全冇問題，以後會不停嚟香港唱歌購物。
20080415-126,20080415,126,馮仁昭四圍超：張晉冇時間造人 - 馮仁昭,馮仁昭四圍超：張晉冇時間造人 - 馮仁昭 張晉同孫耀威噚日喺黃大仙出席電影《流浪漢世界盃》記者會，張晉話近嚟忙拍電影，問到佢豈不是冇時間同老婆蔡少芬造人？佢話：「都未係時候，至少要等多兩年啦。」  另外，孫耀威話兩個禮拜前坐朋友車發生車禍，𠵱家個鼻仲有疤，佢話：「當時我以為自己要退出娛樂圈啦，以為個樣唔見得人，但係好彩冇乜事，而我啲朋友都係皮外傷。」
20080415-127,20080415,127,今日我生日,今日我生日 陳果 49歲  香港導演，84年加入影圈，代表作有《香港製造》，並憑此片獲香港電影金像獎及金馬獎最佳導演。
20080415-128,20080415,128,溏心家族撮合緋聞男女林峯咀鍾嘉欣嗌蝕底,溏心家族撮合緋聞男女 林峯咀鍾嘉欣嗌蝕底 無綫劇集《溏心風暴之家好月圓》拍攝得如火如荼，剛巧鍾嘉欣和陳豪兩位演員都在今個月生日，故眾演員昨日齊集將軍澳電視廣播城，為二人慶祝生日，更順道慶祝徐子珊成為今屆金像獎最佳新演員。 無綫昨日在電視城舉行「家好月圓賀生辰」，監製劉嘉豪安排黃宗澤及林峯送上鮮花祝賀壽星女鍾嘉欣，眾演員隨即起哄要他們吻賀壽星女，不過感冒纏身的黃宗澤笑說：「我都好想呀，最衰我病唔咀得啦。」於是大家便叫嘉欣的緋聞男友林峯送吻，最後在群眾壓力下，林峯尷尷尬尬完成任務，楊怡更抵死地向林峯說：「益晒你呀，記得請食飯呀。」 笑稱人多面皮薄 嘉欣直言當時很尷尬，她說：「咁多人起哄去玩，真係搞到我好尷尬，但係咁多人同我補祝生日，我都覺得好開心。」她更表示在金像獎落敗不感失望，她說：「我覺得入圍已經係好幸運嘅事，我事前都睇好子珊，所以一啲都冇失望！」林峯也坦言感到尷尬，他笑說：「乜嘢叫益晒我呀？𠵱家男女平等，其實我都好蝕底喎，可能我面皮薄，而且又咁多人睇住，咁梗係尷尬啦。」  同是壽星仔的陳豪，被楊怡和徐子珊踢爆他在開工時經常講電話及傳短訊，陳豪笑着否認與廖碧兒短訊傳情，他說：「佢哋喺度妖言惑眾呀，我除咗呢部劇之外，仲有好多其他嘢做，所以惟有靠電話同短訊去安排。」 陳豪等碧兒送禮 明天是陳豪的生日，但因為要開工，故未必有機會慶祝，他說：「其實我已經同屋企人提早慶祝，自己嘅要求好簡單，一句『生日快樂』已經好夠，我呢排冇見到廖碧兒，往年佢都有自製蛋糕送畀我，唔知今年會有乜表示喎！」  採訪：何慧斯  攝影：葉君海
20080415-129,20080415,129,今日我生日,今日我生日 陳豪　37歲 94年參演電影《晚九朝五》入行，00年加入無綫，去年憑《溏心風暴》成為雙料視帝。
20080415-130,20080415,130,堅信奧運宣揚和平千嬅唔怕搶聖火,堅信奧運宣揚和平 千嬅唔怕搶聖火 陳奕迅（Eason）和楊千嬅稍後將會分別代表香港及澳門擔任奧運火炬手，未知是否因為早前發生搶聖火事件，為免敏感，Eason不願多談，而有玩開馬拉松的千嬅就積極備戰，並坦言相信大會會做好處理及保安，所以不會擔心。 陳奕迅和楊千嬅早前為香港旅遊發展局拍攝了宣傳片，昨日他們到九龍站出席「香港躍動迎奧運亞洲宣傳啓動禮」，兩人聯同奧運滑浪風帆金牌選手李麗珊和三項鐵人亞洲排名第一的李致和等一齊主持啓動儀式。 攻大中華巿場 Eason和千嬅將會分別代表香港及澳門擔任火炬手，不過Eason就避忌表示一切詳情要留給大會公佈，自己不方便透露，但他希望到時有機會欣賞跳水和女排等賽事。  至於千嬅就坦言到時不擔心會有搶聖火的事件出現，她說：「我覺得奧運係提倡和平同團結精神，有政治立場要理性啲同公平啲，唔好放喺咁和平運動會上。自己唔擔心，大會會做好處理及保安，我信任佢哋。」  早前有指因千嬅不滿意去年在無綫的頒獎禮上成績未如理想，所以歌手合約約滿後不再續約，千嬅強調合約問題交給公司處理，一切與獎項無關，她說：「冇獎攞又唔係第一年，係我成長過程要求嘢唔同，我對TVB非常尊重，有乜幫手都會出席。我同公司了解過，佢哋希望我除了香港市場外，都喺大中華市場拼搏，做嘢都彈性啲。」 Eason搞掂老婆 此外，Eason的太太徐濠縈揚言不再生BB，還提議Eason找其他女人生，Eason聞言後即反問記者是否有興趣，還笑說：「我啲gene（基因）幾好，我夠gene，我會返去搞好件事，放心啦。」  採訪：駱華齡　攝影：陳俊強
20080415-131,20080415,131,黃德斌同霆鋒論武,黃德斌同霆鋒論武 曹永廉、黃智賢和黃德斌前晚在上環拍攝新劇《真心英雄》，講述黃德斌飾演的黑社會大佬被十幾個黑衣人追殺，扮演警察的曹永廉與黃智賢雖然目睹一切，卻視而不見。黃德斌稍後會到泰國拍攝《風雲II》，問到謝霆鋒拍攝情況，他說：「我哋有傾偈，講功夫嘢，佢有學功夫，請教吓佢。」談到霆鋒有沒有過兩招給他？黃德斌說：「佢邊得閒，我冇見過栢芝。」 曹永廉有子心足 曹永廉扮演亦正亦邪的警察，他表示這樣更能令觀眾留下深刻印象。他透露曾計劃為囝囝保熙搞百日宴，惜其時正值流感高峯期，現會待他一歲才搞生日派對，收工回家都會抱囝囝增進感情。同劇還有初為人父的郭晉安，曹永廉說：「我哋得閒都會交換心得，佢自從做咗老竇，成日都由個心度笑出嚟，鬼咁興奮。」  採訪：卓寶花  攝影：黃文成
20080415-132,20080415,132,農夫冰上受辱,農夫冰上受辱 黃真真執導、江若琳、棒棒堂、羅仲謙、農夫與ILoveuboyz合演的電影《六樓后座2家屬謝禮》於下周四上映。農夫對今次能參演電影，感到很開心，成員C君說：「戲中我哋飾演一隊未俾人認識嘅hiphop組合，我哋為咗賺300蚊開飯，慘到要扮fans上電視節目做臨時演員，陸永先俾人綁手綁腳，坐喺一個大圓盤扮人肉曲棍球，仲要俾棒棒堂嘅威廉一棍打入龍門。」 C君作嘔 C君就被安排睡在一個透明膠樽，扮人肉可樂，然後被棒棒堂在冰上玩「truthordare」，在一小時內，他被棒棒堂轉足40次，又需長時間睡在冰上等棒棒堂講對白。未正式拍完，C君的打底衫已濕透，同時因轉得厲害，有作嘔的感覺。  撰文：李全
20080415-133,20080415,133,權相佑學舞呃女,"權相佑學舞呃女 韓星權相佑早前在韓國大田市，為名牌LV主持韓國第16間分店開幕，他一身黑西裝、架上墨鏡出任剪綵嘉賓，帥氣靚仔。  權相佑近期正為新劇準備，他在耗資100億韓圜（約8,000萬港元）打造的新劇《大物》中，扮演一名花花公子，但為協助深愛的女人成為韓國首個女總統卻傾盡全力。由於權相佑在劇中，要以精湛舞技俘虜女人心，他近期已開始舞蹈特訓，一星期至少五日在首爾的舞蹈學院內跳舞，學齊chacha、tango等不同舞步，以應付拍劇要求。  撰文：林妙萍"
20080415-134,20080415,134,陳鍵鋒操弗落水,陳鍵鋒操弗落水 陳鍵鋒前晚和梁嘉琪在葵盛圍某室內泳池，為新劇《學警狙擊》拍攝落水戲，內容講及梁嘉琪不擅游泳，陳鍵鋒充當教師指導她。問陳鍵鋒會否穿三角泳褲上陣，他說：「開頭話有，不過後來有滑水褲贊助商，所以就冇。」為了拍攝這場戲，陳鍵鋒刻意操弗身形，健身、打拳，兼節食，成功減磅，不少工作人員和fans都大讚他弗。 乘機晒料 問陳鍵鋒會否要求導演加些騷身形的戲份，他說：「前幾日我同編審傾過，問佢哋會唔會有機會騷吓我身形，佢話有喎，咁我叫佢早啲通知我操弗啲。」不過他坦言見到旁人大魚大肉，會有點不開心，他表示完成當晚的落水戲後會食餐好的，寧願之後再節食。  採訪、攝影：何慧斯
20080415-135,20080415,135,超儀擺佈陳冠希,超儀擺佈陳冠希 何超儀昨日到商台宣傳新碟《ElasticRock》，今次超儀用了一個超激的妖精造型做唱片封面，她說：「阿Zing最初搞呢個造型，我都有啲擔心外間接受唔到，不過我想有個人風格，所以試吓玩新嘢，點知出嚟嘅效果好特別，好多朋友睇完之後都讚。」 尊重朋友 超儀今次在MV上花了不少心思，新碟上會收錄《何超市》及《償還》的MV，她坦言要多謝好友陳冠希的支持，她說：「Edison今次好似布偶咁任我擺佈，大家合作得好開心，我梗係想同佢繼續合作啦！」至於又會否鼓勵好友返港繼續發展，她說：「佢都咁大個人，對將來佢有佢嘅打算，我會支持朋友嘅意見。」  採訪：何慧斯
20080415-136,20080415,136,相處開心重要過結婚樂基兒封黎明A級男友,相處開心重要過結婚 樂基兒封黎明A級男友 樂基兒（Gaile）昨日在尖沙嘴為時裝品牌BCBG行騷，對於再次傳出她與男友黎明婚訊，以及於10月在馬爾代夫擺酒一事，她慣例再度否認，並借好友LisaS.過橋，笑言Lisa的婚期應該早過她。問Gaile黎明是否其理想丈夫，她謂是A級男朋友，結婚絕對不重要，開心才是最重要。 名模樂基兒與姚書軼昨日在海港城為時裝品牌BCBG行騷，吳雨霏和劉心悠為嘉賓，其中Gaile示範的啡色連身裙與Kary撞衫，論效果Gaile當然技高一籌。 笑Lisa快結婚 Gaile大賣口乖地說：「好鍾意呢個品牌，係beautifulclothes，着完變成beautifulgirl。」昨日有報道指Gaile與男友黎明早前已於馬爾代夫結婚，並計劃10月邀請好友重臨該地擺喜酒，Gaile慣常地說：「唔係真，上次我哋係去surfing，我未諗結婚。」問她結婚會否通知大家，她說：「唔知。」  記者再問會否找好友LisaS.任伴娘，Gaile即笑笑口說：「係都係佢結先，佢快過我。」至於黎明是否其理想夫婿，她笑說：「He'smyboyfriend（他是我男友），結唔結婚都好，喺埋一齊開心咪得。」問她給男友多少分數時，她說：「AGrade。」記者反問她不是A++，她說：「睇將來。」  此外，另一位「天王嫂」熊黛林昨日在尖沙嘴為香水店MarionnaudParis主持剪綵，有傳黎明與其緋聞男友郭富城不和，因此她也與Gaile交惡，熊黛林說：「點會，我嚟香港咁耐都未聽過佢哋唔啱。」 叫城城平常心 問熊黛林與Gaile見面會否尷尬，她說：「真係唔會，反而喺後台同佢有傾有講。」對於城城失意金像獎，她說：「咁多人只得一個獎，有獎只係一種鼓勵，拍戲都唔係為攞獎，都係平常心。」  採訪：JessicaNgan、LawWaiMan  攝影：ChanShunChing、DickyChan
20080415-137,20080415,137,鄭嘉穎率殘廢少年內地出貓助杏兒贏舞,鄭嘉穎率殘廢少年 內地出貓助杏兒贏舞 去年在內地大受歡迎的節目《舞動奇跡》，新一輯將由胡杏兒、湯盈盈等舞鬥內地藝人。舞藝水皮的洪天明、鄭嘉穎等自封「殘廢少年」，更夾計合作拖累內地女星，令港女星晉級，認真無賴！ 胡杏兒、湯盈盈、鄭嘉穎、伍詠薇、王君馨等昨日一早在機場出發往湖南，參加TVB與湖南衛視合作的《舞動奇跡》舞蹈比賽，人人大箱小箱行李，食物舞鞋一大堆。  參賽的男藝員如馬國明、洪天明等均自認舞藝水皮，更自封為「殘廢少年」，洪天明說：「女仔就叻，我哋男子組好渣，個個都跳得好差，跳牛仔似爛仔，係五個殘廢嘅少年。」鄭嘉穎更慘被封為「殘廢隊隊長」，他謂已經準備秘密武器作殺着，他說：「因為我哋同內地女星合作，到時我哋跳衰咗，一齊死，拖累內地女星，咁咪等我哋啲香港女仔打入第二round，呢啲係犧牲小我，完成大我。」 感覺似談戀愛 早前手部神經發炎的湯盈盈，表示情況已好轉，到時會大跳Tango及貓舞，故近日在家狂睇《Cats》，學習誘人姿勢，又指舞衣均十分性感貼身，她說：「我已經帶咗好多嘢食去，到時谷肥晒佢哋，等我睇落瘦啲。無論輸贏，我最希望係可以順便收身減肥，同埋學好普通話。」胡杏兒則說：「好緊張，唔止要貼身咁跳舞，仲要跳出好似談戀愛嘅感覺，好似做戲咁。」  採訪：顏英儀  攝影：陳順禎
20080415-138,20080415,138,阿佘戥徐子珊開心,阿佘戥徐子珊開心 佘詩曼、熊黛林、曹敏莉和沈卓盈等昨日現身尖沙嘴，出席香水店MarionnaudParis開幕，阿佘做剪綵嘉賓，她笑言酬勞不俗：「今次活動酬勞雄厚，又有一張VIP任攞無限額，自己都好注重護膚，因為係搵食架生。」  問阿佘徐子珊奪得金像獎新人獎，對她會否有壓力，阿佘說：「佢冇畀我壓力，我又唔係新人，有獎係鼓勵，佢喺電影有好發展，我都戥佢開心。」問她會否羨慕徐子珊的運氣，她說：「唔會，咁多年自己又唔係未攞過獎。」 同克勤得啖笑 阿佘與李克勤主演的電影《美女食神》，早前在本報舉行的金話梅電影選舉中，獲選為最爛女主角亞軍及最爛拍檔等，她笑說：「冇睇報道，拍嗰時好開心，第一次同克勤合作得啖笑。」  採訪：LawWaiMan  攝影：DickyChan
20080415-139,20080415,139,袁詠儀為囝囝積福,袁詠儀為囝囝積福 袁詠儀（靚靚）昨日一早坐飛機出發到越南，以奧比斯「兒童大使」身份到當地探訪，她更帶了三箱、合共300套的文具送贈予當地的眼疾兒童。靚靚說：「今次啲文具係當個仔捐，我幫佢積福，佢細個一拎出世紙，我就幫佢捐錢做善事，我想佢由細到大都學識同人分享，希望等佢五歲時就帶佢去探訪，感受吓窮人嘅生活。」 未感失望 問其子魔童可識得與人分享？靚靚說：「暫時只係識同熟人分享，陌生人就同你搏命。」靚靚前晚着上30萬Valentino晚裝裙亮相金像獎，卻未能成功奪得最佳女配角獎項，問可感失望，她說：「從來都冇希望過，點會有失望呢？我反而最想張靜初拎，唔緊要啦，我仲後生，拍嗰時大住個肚，已經係一個好好嘅經驗。」  採訪：顏英儀  攝影：陳順禎
20080415-140,20080415,140,張嘉兒羨慕徐子珊,張嘉兒羨慕徐子珊 07年度港姐張嘉兒、周美欣和何傲兒昨日到新城電台接受訪問，宣傳新一屆港姐招募。對於師姐徐子珊前晚勇奪香港電影金像獎最佳新演員，三人都表示興奮，張嘉兒說：「佢真係好犀利呀，之前我哋都有預祝佢得獎，唔知我哋會唔會有咁嘅一日呢？」何傲兒則說：「我會租番《追蹤》嚟睇，其實好多前輩都叫我睇多啲戲，如果真係有得拍戲，我乜嘢角色都想試。」 卸任失落 談到快將卸任，三位港姐均嘆不捨，張嘉兒說：「一定會唔捨得同埋失落，因為我哋𠵱家經常都一齊做嘢，之後就變咗一個人出嚟。」三人均表示盼在娛圈發展，更有意作多方面嘗試，周美欣說：「當然想試吓拍劇，又想唱主題曲，都想行catwalk做模特兒。」張嘉兒說：「除咗想喺娛樂圈發展，我都好想好似陳妙瑛有自己嘅事業，佢𠵱家做埋老闆好叻。」  採訪、攝影：王連連
20080415-141,20080415,141,戴妮廷脫泳衣50度防曬,戴妮廷脫泳衣50度防曬 女攝影師戴妮廷早前與多年荷蘭好友Thomas，到泰國吃喝玩樂四天，一心想過陽光海灘美妙假期，可惜事與願違，她說：「其中三日冇出太陽，終於等到last一日先有，我平時都唔會正午去曬，都唔理得咁多，由12點曬到3點，好彩用咗50度防曬，所以冇曬黑，只係曬紅咗。」 怕曬出印 戴妮廷穿三點式狂曬，更除下比堅尼免曬出泳衣印，她笑說：「都有人望，不過唔知係欣賞我靚，定話我肉酸呢？」問她有否艷遇？她說：「因為我同Thomas同行，所以冇艷遇，我哋識咗七年，好老友，我哋同房分開兩張床瞓，晚晚都一齊睇碟。佢已經有固定伴侶，我哋唔會擦出火花，我就有我嘅monkeyboy陪瞓。」  撰文：DebbieLumV
20080415-142,20080415,142,黃麗梅平息內訌,黃麗梅平息內訌 黃麗梅主持的飲食節目《鮮入為煮》、以及江美儀主持的《方草尋源》等節目，周末播出平均收視上升，亞視昨在大埔總台舉行祝捷會，不過早前與黃麗梅不咬弦的江美儀卻因事避席，黃麗梅說：「我哋唔係死對頭，都係嗰句啦！唔好搞內戰，大家槍口應該對外，有乜事咪關埋門自己鬧囉！搞內戰實衰，就算同場我都唔介意，我唔知佢點解唔嚟，唔知佢有冇避忌，我就冇。」  此外，亞姐張家瑩、曾敏等化身邦女郎，宣傳《007最佳邦女郎系列電影》，不過他們的造型欠性感，張家瑩說：「本來我提議着泳衣，不過公司話唔好，我唔介意性感又或者拍情慾戲，如果可以一炮而紅真係可以諗吓！」  採訪、攝影：魯萍
